OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
19.9,24.2,58.4,74.6
21.1,26.2,63.3,87.7
22.0,27.8,65.7,95.2
22.2,27.5,73.7,97.4
23.7,30.1,81.9,98.4
23.3,31.8,85.2,98.8
24.2,34.2,85.5,99.1
25.5,35.5,91.1,99.3
26.0,32.9,91.5,99.3
26.6,34.1,92.5,99.6
27.1,30.7,93.3,100.0
26.5,38.3,94.2,100.0
27.0,43.5,95.5,100.0
25.4,45.4,95.8,100.0
25.8,39.9,96.1,100.0
27.4,52.2,96.5,100.0
23.1,53.0,96.7,100.0
23.5,44.6,97.2,100.0
24.1,47.7,97.4,100.0
19.8,24.0,58.7,73.7
21.1,26.2,61.7,85.2
21.9,27.4,65.5,92.9
22.2,29.5,73.3,94.8
22.3,31.4,76.2,96.9
23.5,34.6,84.3,97.3
24.8,32.1,85.2,97.8
23.7,34.4,85.4,98.6
23.9,31.8,89.5,98.8
24.3,24.2,90.3,98.0
25.6,30.1,90.5,98.9
23.6,30.5,92.1,99.9
24.1,30.1,92.4,99.9
24.5,41.7,93.4,100.0
21.6,42.4,93.6,100.0
22.0,43.2,94.0,100.0
22.4,46.6,94.8,100.0
22.6,44.6,95.6,100.0
23.2,51.9,95.7,100.0
19.6,24.0,59.5,71.5
21.1,25.4,61.8,78.6
21.9,27.8,66.0,91.8
22.2,30.1,71.8,92.9
22.8,33.8,75.9,96.1
24.1,34.0,82.6,95.6
23.8,35.0,84.3,97.1
25.2,36.6,85.3,96.8
24.4,31.3,85.4,97.6
23.9,25.5,89.4,97.9
22.9,26.4,90.1,98.1
23.6,26.8,91.1,97.9
23.7,26.7,92.6,98.1
24.3,25.9,92.3,98.8
25.2,42.8,92.7,99.5
25.7,43.8,93.7,99.7
23.4,44.7,94.4,99.7
22.1,45.0,93.0,99.7
22.7,42.6,93.1,99.7
22.0,27.9,66.1,96.2
23.7,29.2,82.4,98.5
24.1,34.4,85.6,99.3
26.0,33.0,91.6,99.4
27.1,36.9,93.6,100.0
27.0,43.6,95.6,100.0
25.8,43.9,95.8,100.0
23.2,53.6,96.7,100.0
24.1,47.8,97.4,100.0
26.9,57.0,98.5,100.0
28.0,57.2,99.0,100.0
29.4,59.7,99.1,100.0
34.4,58.0,99.2,100.0
35.6,62.2,99.3,100.0
36.1,61.8,99.4,100.0
36.1,76.2,99.7,100.0
34.2,64.8,99.7,100.0
38.5,78.7,99.7,100.0
42.7,82.9,99.7,100.0
21.9,27.4,65.7,93.0
22.3,31.5,76.3,97.3
24.8,32.1,85.3,98.0
23.9,32.0,89.6,98.8
25.6,30.2,90.7,99.8
24.1,30.9,92.4,99.9
21.9,42.4,93.6,100.0
22.4,50.6,94.8,100.0
23.2,48.0,95.9,100.0
24.3,52.5,95.9,100.0
24.8,55.3,96.9,100.0
25.3,57.6,97.3,100.0
24.0,59.2,97.6,100.0
28.1,60.8,98.3,100.0
21.9,59.6,98.7,100.0
32.9,62.1,99.2,100.0
33.3,75.5,99.2,100.0
35.4,66.8,97.9,100.0
41.1,58.5,98.4,100.0
21.9,27.7,66.0,92.8
22.8,30.4,76.0,96.2
23.8,35.0,84.3,97.2
24.1,31.3,85.4,97.6
22.9,26.0,90.1,99.1
23.7,26.7,92.6,98.1
25.2,42.7,92.7,99.5
23.4,46.1,94.4,99.7
22.7,43.0,93.1,99.8
23.1,55.1,94.9,99.9
24.2,13.2,96.0,99.9
22.0,57.2,96.3,99.9
22.1,25.1,96.2,100.0
29.1,28.7,96.7,100.0
25.4,28.4,96.8,100.0
27.9,75.4,97.0,100.0
24.8,75.7,97.3,100.0
30.5,78.1,97.7,100.0
30.6,57.9,99.3,100.0
23.7,29.9,84.2,98.6
25.5,36.0,91.3,99.4
27.1,31.6,93.7,100.0
25.4,47.6,96.4,100.0
23.2,51.9,97.1,100.0
24.4,56.2,98.2,100.0
28.0,57.5,99.0,100.0
29.5,60.9,99.2,100.0
35.6,62.4,99.3,100.0
36.4,62.9,99.6,100.0
34.2,86.8,99.7,100.0
42.5,78.7,99.7,100.0
42.1,83.8,100.0,100.0
44.2,87.2,100.0,100.0
46.6,73.5,100.0,100.0
45.6,74.4,100.0,100.0
46.3,84.9,100.0,100.0
52.5,93.4,100.0,100.0
48.4,85.0,100.0,100.0
22.3,32.9,76.4,97.5
23.7,34.8,85.5,98.8
25.6,30.4,91.2,99.9
24.4,41.4,93.4,100.0
22.4,50.6,95.1,100.0
23.8,51.8,95.4,100.0
24.8,56.6,96.9,100.0
26.3,59.3,97.5,100.0
