OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
192.32,183.38,614.57,819.11
189.03,192.04,660.13,887.62
192.65,262.64,712.83,946.33
185.36,284.41,725.2,978.77
185.21,303.46,796.38,983.48
184.0,140.46,805.28,985.73
183.41,174.07,826.18,990.56
176.58,166.17,881.44,987.13
190.82,139.7,881.55,989.91
192.21,74.18,898.99,991.18
254.33,71.45,906.84,762.8
257.37,88.49,934.43,814.67
264.37,88.38,941.27,791.33
270.85,86.86,953.2,866.22
283.81,84.81,968.65,897.34
287.13,83.69,973.71,906.65
293.88,87.15,976.13,907.95
296.35,87.25,979.8,911.78
306.74,84.84,982.82,194.79
193.21,183.16,607.99,798.18
190.32,195.64,657.04,832.54
192.9,282.81,685.6,896.66
185.71,292.24,712.22,954.13
185.04,324.59,758.6,972.89
183.46,68.97,799.79,973.05
184.2,93.01,802.97,981.14
176.03,57.57,812.89,982.39
176.41,61.41,847.24,980.43
202.33,51.29,830.96,978.42
268.78,183.46,873.08,983.85
279.27,186.75,890.46,925.84
284.43,171.3,900.45,933.43
289.57,171.59,904.9,935.04
290.69,89.35,944.08,940.33
302.38,99.16,951.3,943.64
309.51,86.01,957.9,956.55
310.86,90.07,965.67,969.72
310.97,87.96,970.83,954.1
193.93,183.79,603.38,752.27
191.88,284.46,656.3,829.06
193.53,321.81,678.73,836.22
192.45,335.12,722.5,912.98
185.87,343.47,724.79,955.27
184.1,59.15,767.85,966.87
184.26,50.4,795.94,978.8
176.84,45.73,796.85,974.46
173.8,33.61,810.5,980.45
174.28,416.35,826.65,980.91
290.73,587.08,862.5,982.55
313.9,488.81,832.86,981.33
328.36,653.97,871.1,978.3
334.77,710.07,889.34,977.45
343.88,711.59,894.99,939.46
345.67,731.67,934.97,952.4
349.7,843.43,947.61,949.93
350.62,895.53,951.85,967.87
349.15,928.74,950.97,970.61
192.64,270.24,713.6,955.27
185.18,309.65,800.15,982.97
183.38,168.4,830.47,992.41
190.87,95.39,886.73,991.22
