OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
19.3,20.0,54.9,69.5
19.3,20.6,58.0,83.5
19.4,25.2,61.0,91.4
19.4,27.1,63.2,96.8
19.7,33.2,67.6,98.1
19.6,35.0,68.9,98.9
20.1,39.0,71.6,99.5
20.2,40.9,76.1,99.9
22.1,44.9,79.4,99.9
22.7,47.0,81.5,99.9
23.0,44.7,81.6,100.0
25.0,47.6,83.7,100.0
25.5,48.4,86.4,100.0
25.9,49.0,89.1,100.0
26.6,50.7,91.5,100.0
26.8,51.0,93.1,100.0
28.7,73.7,95.5,100.0
29.7,78.0,96.4,100.0
30.0,78.4,94.8,100.0
19.3,19.4,54.5,68.0
19.2,20.0,56.7,78.0
19.3,22.0,59.7,81.7
19.4,26.5,61.7,91.1
19.4,25.0,66.1,93.7
19.3,26.0,68.9,93.7
19.4,26.8,69.5,97.8
19.4,27.3,70.0,98.2
20.8,28.1,73.3,98.7
21.3,29.8,76.8,99.0
21.4,32.9,78.5,100.0
21.8,21.5,80.7,100.0
22.0,42.9,81.3,100.0
24.1,46.3,81.4,100.0
26.4,47.0,84.2,100.0
26.6,49.2,85.1,100.0
27.8,65.4,87.2,100.0
29.1,69.9,86.8,100.0
29.7,71.6,89.0,100.0
19.2,19.1,53.9,65.3
19.2,19.3,54.9,70.1
19.2,21.3,57.7,81.0
19.3,21.1,60.4,84.0
19.2,23.3,62.5,88.5
19.1,23.5,64.4,86.7
19.3,14.6,67.9,93.7
19.2,14.5,70.8,89.1
20.1,14.5,71.6,86.5
20.4,14.6,70.7,93.5
20.6,14.5,74.8,95.6
21.3,17.5,77.3,98.5
21.5,17.6,78.6,99.4
22.2,15.0,80.3,99.7
22.5,19.4,81.4,99.7
27.0,50.2,80.9,99.8
27.7,51.6,81.6,99.9
28.0,52.0,82.6,100.0
28.9,52.1,81.3,100.0
19.4,25.8,61.1,94.5
19.7,32.5,67.9,98.6
20.1,39.8,71.7,99.6
22.1,45.7,79.7,99.9
23.0,45.8,81.8,100.0
25.5,48.7,86.5,100.0
26.6,50.7,93.0,100.0
28.7,77.7,95.7,100.0
30.0,78.8,94.8,100.0
34.7,79.3,97.9,100.0
39.1,79.6,98.1,100.0
41.2,83.8,98.6,100.0
43.9,84.1,98.8,100.0
45.9,80.4,99.0,100.0
46.5,78.4,99.1,100.0
47.5,88.1,99.8,100.0
49.2,88.7,99.9,100.0
51.5,85.8,99.9,100.0
51.8,86.0,99.9,100.0
19.3,22.0,59.7,84.7
19.4,25.0,66.1,90.9
19.4,27.0,69.8,98.0
20.8,28.6,73.4,99.0
21.4,19.0,78.8,100.0
22.0,43.0,81.4,100.0
26.4,46.9,84.6,100.0
27.8,65.6,87.2,100.0
29.7,71.7,89.0,100.0
34.2,74.1,94.3,100.0
35.7,73.9,93.8,100.0
37.9,74.8,90.3,100.0
41.1,73.4,94.0,100.0
42.3,79.1,95.3,100.0
45.6,77.1,96.0,100.0
46.1,77.0,97.5,100.0
47.4,80.9,97.7,100.0
48.0,81.2,98.4,100.0
48.0,82.1,98.8,100.0
19.2,21.3,57.7,80.0
19.2,23.3,62.5,84.9
19.3,14.6,67.9,95.1
20.1,14.5,71.6,91.0
20.6,14.4,74.8,95.7
21.5,16.9,78.6,99.5
22.5,6.2,81.4,99.7
27.7,51.8,81.6,99.9
28.9,53.5,81.3,100.0
34.0,55.2,87.3,100.0
35.3,55.5,87.7,100.0
36.1,58.9,93.3,100.0
39.5,59.7,87.4,100.0
40.2,60.2,94.5,100.0
40.5,60.3,95.0,100.0
41.7,68.6,84.4,100.0
43.1,61.8,94.8,100.0
43.4,61.8,93.6,100.0
46.8,62.1,95.0,100.0
19.7,33.7,68.3,99.0
20.2,43.4,76.6,99.9
23.0,46.7,82.2,100.0
25.9,50.6,90.6,100.0
28.7,77.8,96.1,100.0
30.9,79.3,94.3,100.0
39.4,79.8,98.3,100.0
41.8,84.2,98.7,100.0
45.8,84.6,99.1,100.0
47.0,88.1,99.4,100.0
49.2,88.9,99.9,100.0
51.6,87.5,99.9,100.0
52.1,88.2,100.0,100.0
60.8,88.9,100.0,100.0
65.4,89.1,100.0,100.0
77.0,89.3,100.0,100.0
77.7,90.7,100.0,100.0
77.1,89.6,100.0,100.0
79.0,89.8,100.0,100.0
19.4,25.1,66.3,89.9
19.4,27.3,70.1,98.7
21.4,34.1,78.9,100.0
24.0,46.6,81.4,100.0
27.8,65.5,89.2,100.0
30.8,71.7,93.3,100.0
35.2,74.1,93.8,100.0
39.8,76.1,93.8,100.0
42.2,79.0,95.4,100.0
45.9,79.5,96.4,100.0
47.3,79.3,98.5,100.0
48.0,76.8,98.7,100.0
49.5,80.9,99.8,100.0
50.1,81.5,99.9,100.0
51.6,78.8,100.0,100.0
53.1,80.0,100.0,100.0
53.7,86.8,100.0,100.0
54.8,83.5,100.0,100.0
71.4,83.9,100.0,100.0
19.2,23.3,62.5,86.3
19.2,14.4,70.8,89.6
20.6,14.4,74.8,98.6
22.2,14.0,80.3,99.7
27.7,51.7,81.6,100.0
29.1,54.8,85.2,100.0
35.2,55.8,87.7,100.0
36.6,56.8,88.8,100.0
40.2,60.2,94.5,100.0
41.2,68.4,95.1,100.0
42.7,63.3,94.8,100.0
46.7,59.1,94.8,100.0
47.3,0.5,93.7,100.0
44.2,0.5,98.6,100.0
44.6,0.5,98.7,100.0
46.4,62.4,99.4,100.0
48.0,75.9,99.4,100.0
51.2,63.1,99.7,100.0
