OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
215.57,246.53,616.51,822.09
217.8,255.67,681.01,949.97
224.28,309.3,764.35,975.21
231.1,337.14,777.83,986.65
239.99,363.37,799.87,993.16
248.92,382.82,821.98,996.39
262.76,394.12,857.86,997.85
247.68,407.97,876.22,998.54
263.62,439.08,880.04,998.88
274.13,448.73,939.9,999.07
280.32,525.64,953.11,999.19
298.48,538.75,958.42,999.26
305.49,554.33,965.76,999.32
311.87,578.7,971.63,999.37
322.06,603.96,977.13,999.4
326.7,608.47,982.39,999.43
350.18,616.13,983.86,999.46
362.58,655.4,985.85,999.48
372.41,889.48,986.75,999.5
216.81,251.74,612.91,795.57
227.19,254.05,676.57,896.83
239.85,287.54,766.2,937.37
234.43,332.56,778.24,964.16
244.26,350.18,783.8,973.05
256.19,371.53,816.17,985.8
265.12,393.21,829.57,988.59
274.48,401.9,835.0,993.13
263.26,419.84,864.4,995.78
274.48,446.1,871.84,997.22
279.66,518.41,913.55,998.12
293.36,535.93,940.79,998.64
304.87,539.11,955.75,998.96
309.6,568.47,957.24,999.16
322.85,576.49,954.82,999.28
326.08,585.71,950.37,999.36
332.88,594.53,958.71,999.41
344.79,725.0,964.88,999.45
360.91,757.79,969.02,999.48
224.37,267.41,607.61,792.7
229.05,259.99,663.36,849.55
242.86,304.41,756.49,917.54
254.35,322.87,771.29,938.0
265.64,348.61,800.16,949.24
272.68,374.47,814.24,965.13
270.08,380.88,823.04,972.15
297.3,397.04,828.9,984.28
310.13,395.34,838.06,979.54
309.41,417.47,840.16,986.56
280.89,473.25,863.72,990.66
294.19,479.58,897.89,990.79
318.02,494.44,899.61,992.09
324.86,548.96,906.96,994.16
330.31,538.78,932.68,995.84
342.07,560.05,936.58,996.96
348.19,690.07,951.84,997.6
351.75,594.36,956.17,998.17
363.53,715.63,953.14,998.57
224.34,312.6,771.41,982.08
240.04,371.65,809.43,995.47
262.79,400.77,860.96,998.37
263.67,417.69,884.64,999.01
280.36,525.69,954.45,999.22
305.49,557.46,967.01,999.34
322.05,605.57,979.52,999.41
347.52,721.85,984.41,999.47
372.35,894.38,987.59,999.51
382.34,771.58,991.45,999.54
