OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
22.9,30.5,58.0,72.2
25.2,42.7,62.2,80.6
26.6,44.8,65.4,85.7
29.5,50.5,68.2,88.3
32.5,52.6,71.0,89.4
32.1,57.7,73.3,90.0
37.1,60.5,74.8,92.1
39.6,67.8,77.6,93.4
42.3,70.1,79.7,93.1
38.7,71.7,85.1,99.9
42.9,72.6,87.1,99.9
46.8,72.8,87.6,99.9
47.8,74.2,95.6,99.9
49.4,75.7,98.0,99.9
51.4,76.5,98.2,99.9
52.4,77.5,97.2,99.9
53.8,78.9,98.3,99.9
54.1,79.7,98.7,99.9
54.8,81.8,98.9,99.9
22.9,30.7,58.2,72.0
25.2,36.9,62.3,77.9
26.7,47.3,65.7,82.0
28.9,52.1,68.7,87.3
35.3,53.1,70.8,87.3
32.4,60.2,73.4,87.6
38.9,65.5,77.0,89.2
39.7,68.3,77.4,88.6
43.0,71.0,78.3,88.9
41.1,73.4,82.5,99.9
44.4,74.0,81.6,99.9
47.8,75.4,84.0,99.9
49.1,77.3,85.9,99.9
51.2,76.6,94.9,99.9
52.2,82.6,96.7,99.9
53.9,78.1,96.4,99.9
53.8,79.8,94.8,99.9
54.3,85.7,95.8,99.9
55.3,90.8,97.4,99.9
22.9,30.8,58.1,72.2
25.4,37.5,62.9,78.0
26.7,47.3,66.7,85.2
28.9,52.0,69.1,87.3
32.8,58.6,72.1,87.4
32.7,62.5,74.8,87.0
39.2,66.9,77.2,88.9
41.6,69.1,77.7,88.6
45.5,71.8,79.9,89.9
42.8,74.1,85.2,99.1
44.7,74.7,82.6,99.3
48.1,75.9,85.5,99.5
50.6,81.2,86.4,99.8
51.9,81.6,92.0,99.8
52.4,87.5,92.7,99.9
53.2,91.6,96.2,99.9
54.8,92.5,96.0,99.9
54.7,92.2,96.5,99.9
59.9,91.9,92.3,99.9
26.6,47.0,65.6,86.2
32.5,52.5,71.5,89.5
37.1,61.1,74.8,91.2
42.2,70.2,80.2,90.4
42.9,73.8,87.1,99.9
47.8,74.6,95.7,99.9
51.4,77.3,98.5,99.9
53.8,79.3,98.3,99.9
54.8,80.5,99.1,99.9
57.9,84.2,99.6,100.0
58.8,84.3,99.8,100.0
60.1,84.8,99.8,100.0
63.4,85.0,99.9,100.0
71.2,84.9,99.9,100.0
66.3,85.2,99.9,100.0
72.8,85.3,99.9,100.0
73.2,86.4,99.9,100.0
74.5,86.2,99.9,100.0
75.7,86.0,99.9,100.0
26.7,44.4,65.7,84.0
35.3,53.1,71.0,87.5
38.9,65.4,77.1,89.4
43.1,70.9,78.3,89.0
44.4,74.1,81.6,99.9
49.1,80.9,86.0,99.9
52.2,77.8,96.8,99.9
54.0,85.6,94.8,99.9
55.3,90.8,97.4,99.9
61.9,92.0,97.0,99.9
63.3,92.3,98.4,100.0
69.2,93.9,98.8,100.0
68.1,94.2,99.3,100.0
72.2,94.2,99.4,100.0
72.9,93.8,99.6,100.0
73.7,93.8,99.8,100.0
75.5,94.0,99.8,100.0
75.5,95.3,99.8,100.0
76.2,95.1,99.9,100.0
26.7,46.0,66.7,85.4
32.8,56.6,72.1,86.4
39.2,66.6,77.2,87.7
45.5,71.7,80.0,89.9
44.7,74.5,82.6,99.3
50.6,81.0,86.4,99.8
52.4,87.4,92.7,99.9
54.8,92.0,96.0,99.9
59.9,92.4,92.1,99.9
63.2,92.8,94.6,99.9
69.9,94.0,96.5,99.9
71.4,93.1,97.1,99.9
72.9,93.7,97.1,100.0
73.5,93.9,97.3,100.0
75.0,74.7,98.1,100.0
75.9,79.5,98.4,100.0
76.5,94.7,98.8,100.0
76.9,83.4,99.3,100.0
79.6,95.3,99.3,100.0
32.5,52.7,71.2,90.8
39.6,63.8,77.9,93.8
42.9,72.6,87.5,99.9
49.3,77.3,98.2,99.9
53.8,83.0,98.6,99.9
55.2,84.8,99.6,99.9
58.8,84.7,99.8,100.0
62.3,85.5,99.9,100.0
71.2,85.8,99.9,100.0
66.7,85.7,99.9,100.0
73.2,86.7,99.9,100.0
74.8,86.1,99.9,100.0
75.9,86.5,99.9,100.0
76.1,86.0,99.9,100.0
77.2,86.3,99.9,100.0
77.9,86.6,99.9,100.0
80.0,91.6,99.9,100.0
