OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
239.01,334.84,575.87,726.6
253.09,433.17,612.64,799.28
269.83,609.2,661.1,865.53
297.89,723.41,681.88,927.54
329.73,768.41,695.45,948.22
343.38,783.94,723.79,964.13
360.18,819.45,748.6,959.61
414.25,844.59,751.94,972.37
457.02,853.13,768.13,982.08
543.91,872.79,785.56,984.3
616.9,887.72,814.09,985.77
642.68,896.9,831.22,988.1
679.97,903.55,849.62,988.58
709.05,904.55,849.75,988.95
721.17,914.98,870.84,989.47
774.06,904.23,911.32,994.68
783.17,919.35,925.58,994.72
806.96,918.55,939.41,994.75
791.88,927.08,939.74,994.77
238.28,332.28,579.36,717.2
258.09,439.05,615.35,780.69
269.01,628.38,643.91,852.07
294.92,747.9,681.09,917.59
321.36,775.84,689.72,912.33
341.0,821.06,717.03,934.98
357.13,837.33,743.64,955.18
403.66,869.34,770.35,937.68
461.12,875.77,764.58,963.23
589.34,879.7,781.68,964.18
629.55,887.9,799.81,972.79
674.37,892.13,818.38,983.52
691.3,911.34,822.92,985.4
719.61,917.73,855.5,986.73
777.44,918.6,874.18,987.25
802.16,925.93,907.08,988.49
818.62,927.75,909.51,983.51
815.58,930.98,913.65,985.4
823.4,930.38,912.1,986.66
235.03,325.68,584.1,702.32
252.88,436.02,610.4,772.6
265.15,627.38,651.59,801.24
284.44,742.96,680.58,852.54
309.4,774.55,681.17,890.44
335.69,822.39,698.94,938.43
348.63,847.89,720.43,938.52
363.39,868.97,738.94,938.78
419.96,873.7,759.49,952.51
584.79,883.9,779.39,960.24
629.59,891.33,788.41,967.12
675.01,891.86,781.88,966.27
698.38,907.86,784.52,977.98
771.35,924.2,813.92,981.08
795.86,924.9,815.15,983.6
795.17,926.84,837.73,987.8
805.55,930.9,865.11,982.51
840.09,932.77,848.6,984.39
847.11,936.89,861.61,985.89
270.08,613.6,663.64,852.25
329.88,766.13,699.85,960.82
360.3,816.24,745.27,971.82
457.16,854.45,779.78,984.56
617.33,880.61,805.49,988.33
679.98,904.0,851.08,989.39
721.3,913.42,891.16,994.75
783.17,921.35,936.63,994.82
791.69,922.63,941.96,994.86
820.04,933.33,955.46,994.88
848.12,931.81,958.04,994.9
853.77,930.47,956.65,994.9
867.63,936.87,958.14,994.9
881.16,943.16,968.3,994.9
883.12,942.35,972.72,994.89
889.15,939.77,5.93,2.59
895.08,940.6,4.99,2.56
898.81,943.04,4.18,2.54
908.66,945.5,3.74,2.52
269.07,619.64,644.79,896.92
321.46,774.49,690.66,942.18
357.22,835.52,744.78,930.06
465.17,875.75,764.37,962.03
631.28,887.91,800.98,983.36
698.22,909.72,814.5,986.17
777.94,919.32,875.24,988.79
816.77,928.12,910.43,985.99
823.35,933.51,912.94,994.13
859.93,929.2,934.68,994.43
871.86,936.07,923.61,994.59
886.54,933.44,920.27,994.67
893.24,936.16,935.85,994.71
902.29,938.3,943.41,994.73
897.71,944.55,954.18,4.49
909.38,954.03,34.49,2.63
914.46,954.51,27.46,2.59
924.5,955.61,19.49,2.56
929.63,955.64,16.25,2.54
265.19,675.16,652.16,816.31
309.49,771.13,680.06,911.59
348.74,845.68,720.5,910.43
420.57,873.07,759.57,955.56
629.88,889.79,788.5,963.79
693.28,898.19,784.54,980.23
796.27,925.64,815.19,979.15
806.34,924.38,865.19,984.35
847.34,937.81,861.64,987.1
854.26,943.29,905.62,965.04
877.48,933.22,903.85,979.58
891.56,939.49,890.76,983.72
888.01,938.01,882.03,986.4
892.13,941.91,895.5,991.87
902.22,949.5,909.53,927.08
916.85,955.52,879.49,10.5
924.95,961.28,863.69,9.41
926.92,961.65,879.58,7.84
928.02,961.45,882.53,6.58
330.08,755.2,696.08,970.2
414.77,843.98,761.83,984.6
620.55,882.98,820.17,989.01
710.35,906.55,866.55,994.8
783.18,921.45,938.9,994.9
