OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
215.98,253.55,606.26,836.03
223.15,275.86,664.28,897.57
232.1,332.88,709.86,921.1
240.66,345.09,747.39,949.12
248.39,372.83,837.37,971.28
253.44,409.37,866.7,986.75
258.66,448.94,877.21,992.38
264.37,472.19,892.17,993.88
269.13,414.11,895.43,994.9
277.72,591.89,899.75,995.6
307.68,572.55,907.31,996.1
318.14,586.21,902.11,996.5
300.18,602.31,905.18,996.82
315.51,626.85,913.9,997.08
329.45,636.05,930.47,997.31
338.32,641.16,933.39,998.0
352.93,667.16,965.62,998.1
363.7,675.31,970.32,998.21
363.52,394.49,983.22,998.29
216.18,254.07,599.03,807.87
224.1,275.05,653.91,893.29
233.33,332.37,706.51,899.87
242.05,343.95,743.67,899.21
250.32,374.29,769.28,909.08
254.17,418.18,831.48,921.47
261.81,440.27,863.63,948.55
266.33,478.53,869.51,968.81
274.61,515.73,874.74,981.76
278.39,542.48,878.2,986.53
309.47,572.19,894.93,991.89
319.73,603.72,899.52,993.56
339.17,607.98,901.47,994.72
324.75,607.77,898.74,995.53
333.89,662.54,900.7,996.12
352.31,693.86,903.44,996.56
357.05,651.86,904.61,996.9
372.44,693.6,905.24,997.91
379.55,698.87,911.81,998.02
217.58,258.46,592.62,805.41
226.93,302.22,639.03,860.72
236.81,329.49,689.63,887.21
245.71,350.99,723.52,871.41
251.82,396.19,746.44,896.36
259.49,436.63,768.38,910.64
265.44,472.92,823.07,913.43
272.37,524.39,856.94,915.21
293.58,534.52,846.23,913.98
276.96,589.62,871.83,925.47
307.93,641.18,884.31,923.72
329.91,654.2,896.82,938.11
337.81,660.74,881.97,929.93
343.26,673.58,891.53,939.76
350.57,668.63,901.73,943.74
355.46,482.59,904.74,941.15
370.27,672.81,883.45,955.81
392.95,679.81,892.86,971.61
399.88,697.39,898.81,969.88
232.14,307.4,711.48,930.43
248.44,377.77,843.33,979.58
258.73,447.07,885.3,993.32
269.2,418.37,896.88,995.29
307.7,543.17,910.43,996.29
300.23,607.36,908.52,996.94
329.47,675.62,932.66,997.92
352.94,670.36,967.21,998.16
363.53,610.24,984.0,998.31
394.91,501.2,987.99,998.44
413.61,507.84,987.36,998.54
446.71,509.43,989.92,998.63
470.31,510.63,991.96,998.7
481.11,241.0,993.39,998.76
594.37,520.3,994.43,998.82
598.45,520.19,995.19,998.87
606.47,594.3,995.77,998.92
582.35,672.62,996.21,998.96
591.61,153.11,996.56,999.0
233.31,335.13,690.99,897.17
250.28,390.48,770.31,913.75
261.76,447.75,865.35,952.15
274.55,518.23,878.39,984.36
309.35,588.86,894.75,992.82
338.99,607.77,902.16,995.18
333.72,677.5,898.33,996.36
357.04,605.81,904.85,997.03
379.27,697.79,911.92,998.06
401.13,733.96,913.46,998.07
418.7,477.19,921.18,998.26
454.93,504.89,964.37,998.4
466.13,513.38,981.61,998.52
489.57,45.6,967.74,998.61
518.05,97.96,977.66,998.69
523.12,138.59,982.36,998.76
514.17,36.74,985.73,998.81
556.16,37.02,988.24,998.87
587.8,36.93,990.2,998.91
236.77,330.29,689.58,892.63
251.75,394.64,746.49,901.58
265.36,474.46,823.25,916.94
293.52,538.09,846.23,911.07
307.76,590.29,884.3,924.27
337.57,664.78,889.18,929.29
350.29,691.33,901.49,943.15
369.94,723.33,884.42,954.59
399.45,476.17,898.22,972.82
430.06,425.62,907.84,981.59
445.85,759.29,910.64,997.63
468.61,54.25,914.81,997.92
517.17,139.62,901.76,943.18
537.59,30.52,912.82,954.1
588.9,24.33,911.18,959.2
555.72,34.74,912.52,968.13
588.23,21.31,923.59,971.6
588.54,19.92,922.03,979.45
591.57,30.26,928.15,981.78
248.52,392.87,850.72,987.45
264.53,483.02,894.81,994.9
307.73,575.13,912.43,996.44
315.6,650.62,919.7,997.27
352.96,543.26,968.89,998.19
380.46,407.67,987.12,998.4
413.56,504.69,988.13,998.55
454.69,510.19,991.52,998.67
480.98,514.26,993.68,998.77
597.28,518.36,995.01,998.85
607.07,551.71,995.87,998.92
584.32,684.77,996.45,998.98
597.46,180.81,996.88,999.03
622.86,673.28,997.19,999.08
682.38,697.74,997.45,999.12
621.08,517.13,997.65,999.16
646.79,508.52,997.83,999.2
637.3,193.37,998.3,999.23
683.37,514.71,998.39,999.26
250.23,377.9,772.04,916.0
266.36,527.62,872.28,981.03
309.16,551.39,896.16,993.53
324.36,666.96,900.7,996.1
356.67,694.85,905.23,997.87
382.51,718.81,914.75,998.0
417.78,497.53,921.07,998.28
465.62,509.26,964.92,998.48
487.64,46.8,985.72,998.62
518.73,132.21,980.32,998.73
514.05,124.66,985.73,998.82
559.51,786.92,989.28,998.89
606.79,131.76,991.35,998.95
611.21,30.12,993.28,999.01
617.69,125.57,994.61,999.06
652.99,599.55,995.58,999.1
698.29,165.4,996.29,999.14
652.53,591.29,996.82,999.18
679.14,18.12,997.22,999.22
251.9,396.92,746.57,903.86
272.14,518.41,857.54,920.29
307.49,643.57,884.28,932.6
343.3,667.25,890.93,938.72
369.54,732.23,884.6,959.97
412.28,489.88,898.88,975.35
443.45,772.63,911.08,997.64
478.9,125.66,912.56,944.66
536.39,27.72,910.57,959.53
552.57,23.63,913.23,953.6
587.28,20.32,917.18,968.47
589.09,18.87,924.36,984.1
663.11,24.31,925.51,985.93
610.27,30.89,932.61,967.26
638.24,25.55,967.97,948.6
665.87,24.12,975.29,953.26
709.48,290.77,980.67,958.42
671.19,21.49,984.79,950.64
709.79,15.66,987.59,954.29
258.99,465.51,892.88,994.4
307.85,579.39,916.42,996.56
329.59,670.42,932.81,998.01
373.24,406.63,980.67,998.36
412.44,512.4,988.81,998.57
470.05,112.44,992.84,998.71
593.75,520.17,994.87,998.83
606.04,677.08,995.98,998.92
590.63,122.29,996.66,999.0
613.42,134.9,997.12,999.07
682.61,360.78,997.46,999.12
624.99,454.43,997.72,999.17
648.45,494.16,998.27,999.22
689.12,15.28,998.39,999.26
524.25,16.11,998.49,999.29
541.33,16.52,998.54,999.33
554.54,287.49,998.63,999.36
399.36,31.05,998.71,999.38
483.3,18.65,998.78,999.41
261.58,444.37,859.83,974.96
308.96,576.99,898.01,994.07
333.08,685.03,897.25,996.65
378.48,704.0,912.3,997.91
417.87,478.01,920.9,998.3
469.01,47.04,982.19,998.53
512.98,149.69,977.64,998.69
513.83,847.53,985.73,998.82
586.81,132.56,990.19,998.91
475.31,28.1,992.65,998.99
613.61,35.02,994.59,999.06
662.66,66.02,995.83,999.11
662.33,63.59,996.65,999.16
681.52,371.46,997.21,999.21
552.73,11.87,998.25,999.25
690.46,12.64,998.39,999.29
732.19,18.43,998.5,999.33
741.7,32.73,998.29,999.36
511.43,12.99,998.45,999.39
264.99,507.71,824.09,916.2
307.04,644.67,884.22,918.13
349.79,685.7,902.34,941.52
397.55,468.57,898.04,971.25
441.02,734.2,908.35,997.63
496.71,53.06,916.65,945.31
583.43,22.25,919.06,976.96
586.53,18.91,913.35,979.58
589.18,24.07,927.8,923.03
672.0,21.46,930.17,922.85
640.73,15.3,965.45,922.89
670.34,19.23,975.7,912.26
713.04,22.13,982.34,935.81
716.92,8.74,986.94,932.82
719.05,10.96,989.7,918.53
696.73,10.41,991.84,926.49
673.69,9.09,992.79,926.39
744.2,2.56,994.15,924.98
38.25,2.18,995.3,927.61
269.44,500.09,897.96,995.89
315.4,667.13,923.45,997.92
373.2,510.78,984.22,998.37
430.08,510.44,990.98,998.62
477.98,532.25,994.36,998.78
