OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
24.1,29.1,55.0,53.2
24.9,30.6,55.9,61.0
25.8,31.5,53.7,65.1
27.1,31.5,54.2,78.7
27.8,31.8,55.8,75.0
28.5,31.4,56.3,83.3
28.9,32.1,56.5,83.4
29.8,33.1,59.0,86.8
30.3,33.1,67.2,92.3
30.5,36.5,68.9,74.1
31.2,35.8,70.2,2.7
31.0,37.3,72.1,79.8
31.2,38.7,66.8,6.4
30.5,34.5,75.9,3.2
30.9,34.4,75.9,2.3
31.3,47.8,75.7,0.8
30.7,48.9,75.9,0.7
31.4,34.4,76.8,0.5
31.6,35.1,55.7,0.5
23.9,28.8,55.2,55.0
24.8,30.9,56.2,62.6
25.5,32.3,54.6,69.0
26.8,33.5,54.4,72.3
27.6,33.8,53.5,78.6
28.4,31.8,57.8,89.0
29.3,35.2,58.9,90.7
29.8,36.3,64.8,86.1
30.4,36.5,64.4,92.3
30.9,36.7,66.7,92.8
31.0,37.8,68.2,93.0
31.3,89.5,68.9,91.9
31.2,45.3,70.7,86.8
31.3,48.9,73.7,88.5
31.3,49.6,72.8,94.8
31.7,92.6,73.9,95.3
32.0,93.1,75.7,95.4
32.2,93.4,79.0,95.6
32.7,93.7,81.5,95.7
23.9,28.6,55.3,55.5
24.7,30.9,56.3,67.0
25.5,32.4,55.5,67.4
26.6,34.8,55.0,69.9
27.5,36.3,54.4,87.9
28.4,37.5,55.9,82.1
29.1,36.4,63.5,90.9
30.1,36.2,65.6,92.5
30.7,36.6,67.6,92.3
30.9,84.7,69.1,91.8
31.2,85.2,71.4,92.8
31.3,89.2,72.5,93.1
31.5,90.7,74.8,93.0
31.7,91.6,76.4,92.9
31.7,92.0,77.1,92.8
33.4,92.8,77.8,93.3
33.3,93.1,78.8,93.6
33.6,17.2,78.6,94.2
33.7,22.6,78.9,94.4
25.8,31.7,53.7,67.0
27.8,31.7,55.0,81.6
29.0,32.3,56.7,86.2
30.3,33.2,67.4,93.3
31.2,36.4,70.7,1.4
31.2,36.8,67.0,4.3
30.0,34.5,75.6,0.9
31.2,52.9,76.4,0.5
31.6,53.8,55.8,0.5
30.3,52.7,97.3,100.0
31.6,56.7,98.2,100.0
32.1,93.5,98.8,100.0
32.0,93.8,99.1,100.0
32.3,36.1,99.1,100.0
33.3,65.6,99.2,100.0
33.3,55.5,99.3,100.0
33.6,75.0,99.3,100.0
33.4,93.9,99.4,100.0
34.1,93.3,99.5,100.0
25.5,32.3,54.6,67.1
27.6,34.0,56.4,79.6
29.3,35.5,58.9,90.3
30.4,36.4,64.4,94.4
31.0,37.2,68.2,92.9
31.2,48.7,70.7,93.2
31.3,49.6,72.8,93.2
32.0,93.2,75.7,95.6
32.7,93.8,81.6,95.8
31.7,94.1,96.0,100.0
32.0,94.5,96.6,100.0
32.2,94.6,96.9,100.0
32.5,94.9,96.9,100.0
32.4,95.3,97.0,100.0
34.7,95.9,97.2,100.0
35.2,96.0,97.2,100.0
35.5,96.0,97.2,100.0
37.1,96.1,98.1,100.0
36.8,96.4,98.3,100.0
25.5,32.6,55.5,67.4
27.5,36.4,54.2,86.3
29.1,36.6,63.1,91.5
30.7,36.9,67.6,92.4
31.2,85.3,71.4,92.9
31.5,90.7,74.8,92.8
31.7,92.0,77.1,93.2
33.3,93.2,78.5,94.2
33.7,23.0,78.9,95.0
33.9,94.1,92.3,100.0
32.0,94.5,93.1,100.0
32.8,94.7,93.9,100.0
34.2,27.7,94.4,100.0
34.6,28.0,94.7,100.0
34.6,95.9,95.3,100.0
37.0,96.1,95.7,100.0
37.5,96.1,95.8,100.0
42.2,96.4,96.8,100.0
42.2,96.4,97.0,100.0
27.9,32.6,56.2,82.2
29.8,33.1,59.4,88.1
31.2,36.1,70.9,1.8
30.3,34.1,75.7,2.0
31.3,53.1,75.7,0.5
31.6,65.3,97.8,100.0
31.6,93.4,98.4,100.0
32.3,44.4,99.0,100.0
32.4,71.8,99.1,100.0
33.2,94.4,99.2,100.0
33.9,94.4,99.4,100.0
36.1,94.0,99.4,100.0
35.9,84.4,99.5,100.0
36.3,84.6,99.5,100.0
36.2,85.6,99.6,100.0
38.2,94.1,99.6,100.0
38.6,94.8,100.0,100.0
39.7,86.8,100.0,100.0
39.6,92.8,100.0,100.0
27.6,33.1,56.4,90.9
29.7,36.7,64.7,87.9
31.0,86.3,68.3,94.7
31.3,49.4,76.6,93.3
32.0,93.2,74.7,95.8
32.5,94.0,93.3,100.0
32.0,94.5,96.7,100.0
32.2,94.9,96.8,100.0
32.4,95.7,97.0,100.0
33.4,96.0,97.7,100.0
35.5,96.1,97.2,100.0
37.1,96.4,98.2,100.0
36.8,96.6,98.8,100.0
37.2,96.9,99.0,100.0
46.8,97.1,99.1,100.0
48.8,97.3,98.8,100.0
49.7,97.4,100.0,100.0
51.6,97.4,100.0,100.0
49.9,97.5,100.0,100.0
27.5,36.8,54.1,85.6
30.0,36.3,65.9,92.3
31.2,85.3,71.4,91.7
31.7,91.6,76.2,93.5
33.3,93.3,78.5,94.7
33.7,94.1,82.4,100.0
32.0,94.5,93.1,100.0
34.0,95.0,94.3,100.0
34.6,27.8,94.7,100.0
35.7,96.1,95.3,100.0
37.5,96.3,95.8,100.0
43.8,96.4,96.7,100.0
38.1,96.7,93.6,100.0
37.3,97.0,96.8,100.0
91.8,97.2,96.7,100.0
91.8,97.4,97.4,100.0
92.2,97.6,97.6,100.0
93.2,97.6,99.1,100.0
92.8,97.8,99.3,100.0
29.1,33.0,57.1,87.0
31.2,38.1,71.0,1.0
30.2,34.6,76.1,0.7
31.6,92.5,56.8,0.2
31.7,93.6,98.7,100.0
32.4,45.0,99.1,100.0
33.4,94.5,99.2,100.0
33.9,94.0,99.4,100.0
33.6,84.4,99.5,100.0
36.4,84.7,99.5,100.0
35.3,83.0,99.6,100.0
34.3,47.6,99.7,100.0
38.9,92.8,100.0,100.0
47.7,93.6,100.0,100.0
50.2,95.3,100.0,100.0
49.9,95.0,100.0,100.0
48.8,93.1,100.0,100.0
35.3,95.2,100.0,100.0
34.2,93.5,100.0,100.0
29.3,35.2,59.1,92.0
31.0,41.1,68.3,95.0
31.3,91.7,72.8,93.7
32.7,93.9,81.8,95.8
32.0,94.6,96.3,100.0
32.5,95.4,96.9,100.0
33.3,96.1,97.2,100.0
35.5,96.2,97.2,100.0
36.4,96.7,98.3,100.0
37.0,96.9,99.0,100.0
46.8,97.3,99.1,100.0
49.5,97.4,98.9,100.0
49.9,97.4,100.0,100.0
50.5,97.6,100.0,100.0
94.0,97.7,100.0,100.0
53.1,97.7,100.0,100.0
38.4,97.7,100.0,100.0
94.4,97.7,100.0,100.0
94.6,97.7,100.0,100.0
29.1,35.3,62.7,92.3
31.2,85.2,68.5,92.6
31.7,92.0,77.0,94.1
33.7,22.4,78.9,96.8
32.0,94.6,93.0,100.0
34.3,95.3,94.4,100.0
34.5,29.8,95.2,100.0
37.5,96.4,95.8,100.0
42.2,96.6,96.9,100.0
37.2,97.1,96.4,100.0
91.8,97.3,96.5,100.0
91.9,97.6,97.0,100.0
92.9,97.7,98.8,100.0
92.7,97.9,99.3,100.0
93.6,98.0,99.8,100.0
34.6,98.0,99.9,100.0
94.3,97.0,99.9,100.0
94.5,97.1,100.0,100.0
94.5,97.1,100.0,100.0
30.4,35.9,68.8,86.4
30.6,34.1,73.9,8.7
31.5,93.0,60.0,0.2
31.9,43.3,99.0,100.0
32.4,94.4,99.2,100.0
35.1,94.7,99.4,100.0
35.2,85.0,99.5,100.0
36.1,84.3,99.5,100.0
36.8,86.4,99.6,100.0
39.6,93.9,100.0,100.0
47.7,94.0,100.0,100.0
49.4,95.0,100.0,100.0
50.0,95.3,100.0,100.0
34.6,95.4,100.0,100.0
34.8,94.6,100.0,100.0
39.2,94.6,100.0,100.0
93.8,94.4,100.0,100.0
55.3,94.4,100.0,100.0
56.7,94.4,100.0,100.0
30.4,39.1,67.3,92.8
31.3,90.8,76.9,93.6
32.7,93.9,81.8,93.7
32.2,94.9,96.7,100.0
32.4,96.0,97.0,100.0
34.9,96.3,97.1,100.0
36.3,96.9,98.3,100.0
37.2,97.1,99.0,100.0
47.2,97.4,99.2,100.0
50.1,97.5,100.0,100.0
53.0,97.6,100.0,100.0
49.9,97.7,100.0,100.0
53.5,10.8,100.0,100.0
94.0,1.1,100.0,100.0
94.6,1.8,100.0,100.0
94.8,1.1,100.0,100.0
95.3,1.7,100.0,100.0
95.3,1.7,100.0,100.0
95.9,2.7,100.0,100.0
30.7,36.3,67.3,91.9
31.7,91.1,76.1,93.6
33.7,22.6,78.8,97.1
32.7,94.7,92.5,100.0
34.6,28.0,94.4,100.0
37.4,96.4,95.7,100.0
42.0,96.7,96.7,100.0
37.3,97.2,93.8,100.0
91.9,97.7,96.6,100.0
92.8,96.7,98.6,100.0
92.6,96.9,99.2,100.0
93.7,98.0,99.8,100.0
94.2,98.1,99.9,100.0
94.5,0.9,99.9,100.0
94.7,1.0,100.0,100.0
94.8,1.0,100.0,100.0
95.3,98.2,100.0,100.0
95.8,98.2,100.0,100.0
96.0,98.3,100.0,100.0
30.5,38.0,72.5,84.9
31.5,92.4,76.3,0.2
31.8,70.0,99.0,100.0
33.2,94.5,99.3,100.0
33.3,81.3,99.5,100.0
36.3,77.2,99.5,100.0
36.3,84.0,99.6,100.0
37.7,94.9,100.0,100.0
34.5,95.0,100.0,100.0
49.4,95.2,100.0,100.0
53.1,95.5,100.0,100.0
34.7,95.6,100.0,100.0
35.0,94.7,100.0,100.0
56.3,94.8,100.0,100.0
39.1,94.8,100.0,100.0
55.8,94.5,100.0,100.0
94.4,86.7,100.0,100.0
94.4,1.7,100.0,100.0
74.1,94.5,100.0,100.0
31.0,38.5,68.3,93.7
32.0,93.6,76.2,94.2
32.0,94.8,96.5,100.0
32.4,96.0,97.0,100.0
35.5,96.4,97.1,100.0
37.0,97.0,98.8,100.0
46.8,1.9,99.1,100.0
49.7,97.5,100.0,100.0
52.8,36.3,100.0,100.0
48.4,97.2,100.0,100.0
93.6,35.0,100.0,100.0
94.5,1.1,100.0,100.0
94.7,34.1,100.0,100.0
95.1,97.9,100.0,100.0
95.3,97.9,100.0,100.0
95.4,94.8,100.0,100.0
95.9,94.8,100.0,100.0
96.1,2.1,100.0,100.0
96.2,94.4,100.0,100.0
31.2,85.2,68.2,92.8
33.3,93.3,78.3,97.4
32.1,94.7,92.7,100.0
34.6,96.0,94.1,100.0
37.5,96.5,95.6,100.0
37.7,97.1,96.8,100.0
29.0,97.5,94.2,100.0
92.1,97.7,97.4,100.0
92.5,96.9,99.1,100.0
93.8,98.1,99.8,100.0
94.3,98.1,99.9,100.0
94.5,98.1,100.0,100.0
94.6,98.1,100.0,100.0
95.1,98.2,100.0,100.0
95.7,98.2,100.0,100.0
96.1,98.3,100.0,100.0
96.2,98.3,100.0,100.0
96.3,98.3,100.0,100.0
96.2,98.2,100.0,100.0
30.9,47.6,76.4,89.1
31.8,93.6,98.2,100.0
32.2,94.4,99.0,100.0
33.2,95.1,99.5,100.0
36.2,85.6,99.5,100.0
36.3,86.7,99.6,100.0
38.8,95.0,100.0,100.0
35.4,95.3,100.0,100.0
48.4,95.4,100.0,100.0
34.6,95.5,100.0,100.0
35.0,95.7,100.0,100.0
93.8,95.2,100.0,100.0
34.3,94.9,100.0,100.0
56.7,86.7,100.0,100.0
94.4,2.8,100.0,100.0
74.8,95.3,100.0,100.0
58.5,96.5,100.0,100.0
81.9,95.3,100.0,100.0
81.7,78.1,100.0,100.0
31.2,90.0,70.8,94.2
32.6,94.5,93.7,100.0
32.5,95.8,97.0,100.0
34.9,96.5,97.9,100.0
37.0,97.1,98.7,100.0
37.1,97.4,99.1,100.0
49.7,97.6,100.0,100.0
35.3,1.2,100.0,100.0
93.4,94.5,100.0,100.0
94.3,97.9,100.0,100.0
94.7,1.1,100.0,100.0
95.1,97.4,100.0,100.0
95.3,97.5,100.0,100.0
95.8,97.5,100.0,100.0
95.9,97.5,100.0,100.0
96.2,97.5,100.0,100.0
96.4,97.5,100.0,100.0
96.7,97.5,100.0,100.0
96.8,97.5,100.0,100.0
31.5,90.2,73.4,93.7
33.7,94.2,80.3,99.9
34.1,95.5,94.0,100.0
37.3,96.3,90.9,100.0
37.7,97.0,96.4,100.0
91.2,97.6,94.2,100.0
92.8,97.8,98.5,100.0
93.9,98.0,99.2,100.0
94.0,97.1,99.8,100.0
94.4,98.1,99.9,100.0
94.5,98.1,100.0,100.0
