OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
20.0,21.3,60.7,77.0
20.0,23.1,65.0,88.2
20.6,18.6,68.4,89.9
20.7,19.1,71.7,94.2
22.6,16.9,74.4,94.7
22.4,16.3,78.7,96.0
23.4,16.5,80.9,98.0
21.8,10.1,83.6,99.3
21.1,4.7,86.7,99.3
21.4,3.5,85.2,99.3
18.7,47.3,88.8,99.4
18.7,49.0,89.8,99.4
18.7,7.3,95.1,99.5
20.4,4.6,95.0,99.5
19.1,20.6,96.7,99.5
19.1,4.2,97.5,99.6
17.8,4.5,97.9,99.6
17.7,4.3,98.0,99.6
17.7,4.2,98.2,99.6
20.0,21.3,60.6,70.5
20.0,23.1,64.9,80.0
20.6,17.6,67.5,86.0
20.9,18.2,69.2,89.2
22.1,14.0,72.1,90.4
23.2,13.9,77.1,91.1
23.1,7.2,78.8,91.3
21.7,4.9,79.0,97.7
20.3,2.6,80.9,98.1
18.1,2.3,82.5,98.4
18.1,4.0,79.9,98.6
17.9,4.0,83.5,99.0
18.4,4.2,91.2,99.4
18.2,2.5,91.4,99.4
18.7,1.9,91.8,99.5
14.7,2.3,93.3,99.5
14.9,1.2,93.6,99.6
14.9,1.0,93.8,99.6
16.0,0.9,94.7,99.6
20.0,21.7,60.4,70.3
20.0,25.0,65.2,77.9
21.3,17.7,66.4,79.0
21.7,15.1,68.0,80.4
23.0,13.4,71.0,88.4
23.3,7.1,73.0,89.7
23.5,4.0,74.7,90.7
20.8,3.7,77.8,91.8
18.3,2.4,79.3,93.8
18.1,2.3,79.4,94.1
18.1,4.1,80.4,95.3
18.0,2.2,81.4,96.1
18.0,1.6,88.7,98.7
14.7,0.9,89.6,98.9
14.7,0.7,90.5,99.1
14.6,1.1,90.3,99.4
14.5,0.8,91.5,99.5
14.4,0.7,91.5,99.6
14.4,0.6,92.0,99.6
20.6,18.7,68.5,92.5
22.6,17.1,74.6,95.4
23.4,13.6,80.9,98.8
21.1,4.0,87.0,99.3
18.7,47.5,88.8,99.4
18.7,4.7,94.3,99.5
19.1,11.1,97.0,99.5
17.8,4.3,98.0,99.6
17.7,2.3,98.2,99.6
16.4,49.5,99.6,99.7
16.9,4.4,99.6,99.7
31.5,3.5,99.8,99.8
35.8,58.5,99.8,99.8
38.4,4.0,99.0,99.6
38.6,4.0,99.6,99.8
44.9,4.1,99.8,99.8
46.7,4.4,99.8,99.8
47.1,85.6,99.9,99.9
13.7,72.7,99.9,99.9
20.6,17.6,67.5,86.7
22.1,14.0,72.3,90.6
23.1,5.4,78.9,91.4
20.3,2.6,80.9,98.4
18.1,3.9,79.9,98.9
18.4,3.3,91.2,99.4
18.6,1.4,91.8,99.5
16.1,1.2,94.1,99.6
16.0,0.9,94.7,99.6
16.0,1.8,98.0,99.7
14.8,0.9,98.6,99.7
18.8,1.2,99.6,99.8
19.2,0.9,95.0,99.6
19.3,0.7,95.9,99.6
6.7,0.4,98.4,99.8
7.6,4.1,98.5,99.8
5.3,0.7,99.4,99.8
4.1,0.7,99.7,99.8
52.4,0.9,99.8,99.9
21.3,18.1,66.4,79.2
23.0,13.4,70.1,89.0
23.5,3.8,74.7,91.1
18.3,2.4,79.3,93.9
18.1,3.7,80.3,95.5
18.0,1.4,88.6,98.7
14.7,0.7,90.5,99.1
14.5,0.7,91.5,99.5
14.4,0.7,91.9,99.6
9.8,0.6,95.0,99.7
4.8,0.5,97.6,99.7
18.0,0.5,97.8,99.7
19.1,0.4,91.7,99.3
4.7,0.3,91.6,99.5
4.5,0.5,94.2,99.8
3.4,0.4,95.7,99.8
3.5,0.4,95.8,99.8
3.4,0.3,96.3,99.8
50.8,0.3,99.3,99.9
22.6,17.1,77.0,96.0
21.8,4.5,84.7,99.3
18.7,10.4,88.9,99.4
20.4,11.7,95.5,99.5
17.8,4.2,98.0,99.6
16.4,49.4,98.3,99.6
16.9,4.2,99.6,99.7
34.8,58.7,99.8,99.8
38.5,4.1,99.0,99.6
44.7,3.9,99.6,99.8
46.2,65.4,99.8,99.8
45.3,66.3,99.9,99.9
54.9,86.3,99.9,99.9
58.4,86.7,99.9,99.9
57.4,86.4,99.9,99.9
59.4,69.4,99.9,99.9
59.7,69.2,99.9,99.9
