OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
21.8,27.6,55.3,62.5
22.8,31.1,57.7,58.0
23.8,36.1,59.6,56.9
25.5,38.2,60.9,48.4
26.2,40.1,62.2,44.3
27.4,41.8,61.1,44.3
28.6,43.4,56.1,10.2
30.8,41.3,59.1,4.8
32.4,46.2,47.8,2.4
34.5,47.0,46.3,1.7
35.5,45.0,39.1,0.9
36.5,56.0,45.3,0.5
37.5,43.7,32.3,0.3
38.6,47.5,42.7,0.3
39.4,49.3,38.5,0.2
39.0,52.6,35.8,0.2
39.1,66.4,23.1,0.2
40.5,75.2,13.1,0.2
37.4,75.6,4.4,0.2
21.6,27.6,54.7,62.5
22.7,30.0,57.4,61.6
23.7,35.9,59.0,67.8
24.4,38.2,61.0,67.2
26.1,39.4,53.9,49.5
27.3,40.9,62.9,53.0
28.6,39.6,62.4,55.0
30.6,40.7,62.9,64.4
32.1,38.8,65.0,57.2
34.1,43.4,61.1,31.9
35.1,44.5,64.1,41.3
36.1,45.8,59.6,15.0
36.3,46.5,48.5,2.5
37.9,50.4,51.4,2.3
38.9,50.8,51.8,2.0
38.6,63.9,51.7,0.9
39.2,52.8,50.9,0.6
40.9,52.4,52.6,0.5
40.6,43.0,51.8,0.4
21.4,25.4,55.8,62.6
22.4,29.4,56.5,60.0
23.3,34.3,58.3,66.3
24.1,36.9,59.0,69.4
24.6,35.7,56.8,70.4
26.7,29.5,62.7,64.9
28.0,30.0,64.4,65.9
28.9,22.8,64.4,64.0
31.0,23.3,64.3,68.2
32.1,24.4,66.4,66.1
34.4,27.7,65.8,71.9
35.5,34.9,67.6,72.0
36.1,21.1,68.1,71.6
36.8,2.0,68.3,73.0
26.6,1.9,68.6,64.4
37.4,1.7,69.5,61.8
39.0,1.6,69.2,58.7
30.0,1.4,62.7,56.9
33.4,1.4,63.0,21.3
23.8,36.2,59.7,59.4
26.2,38.6,61.2,45.2
28.6,43.5,56.1,8.0
32.4,45.7,48.1,1.9
35.5,49.8,39.4,0.6
37.5,45.7,32.3,0.3
39.4,52.3,37.7,0.2
39.1,74.2,23.4,0.2
38.4,76.6,4.4,0.2
44.5,77.6,3.7,0.1
41.5,78.5,2.0,0.1
38.8,79.3,1.2,0.1
39.8,74.5,0.8,0.1
33.4,61.6,0.5,0.1
42.2,79.8,0.4,0.1
35.6,79.9,0.3,0.1
46.4,80.0,0.3,0.1
41.8,80.2,0.2,0.1
49.6,79.4,0.2,0.1
23.7,35.8,59.0,66.6
26.1,39.1,54.0,51.3
28.6,38.9,62.4,57.3
32.1,45.5,65.2,56.5
35.1,44.8,64.1,44.8
36.3,42.2,48.5,2.5
38.9,50.8,51.9,2.1
39.2,48.7,52.1,0.6
40.6,52.8,52.2,0.4
42.1,53.3,61.4,0.2
39.8,1.9,60.5,0.2
36.1,1.9,29.1,0.2
38.3,1.8,30.2,0.2
40.4,1.7,5.2,0.2
42.3,1.7,3.9,0.1
45.5,2.0,1.5,0.1
46.8,2.0,1.4,0.1
45.2,76.0,0.8,0.1
45.6,68.5,0.7,0.1
23.3,34.0,58.3,68.5
24.6,35.5,56.8,70.7
28.0,23.2,64.4,67.6
31.0,17.9,64.3,68.7
34.4,29.4,65.7,69.5
36.1,13.6,68.1,74.5
26.6,1.8,68.6,65.0
39.0,1.7,69.2,63.1
33.5,1.4,63.0,58.4
28.9,1.1,62.7,7.9
29.3,1.3,64.2,1.4
35.9,1.3,63.8,0.6
38.3,1.3,67.2,0.4
31.6,1.3,66.7,0.3
34.2,0.5,64.2,0.2
18.5,1.3,71.1,0.2
19.9,1.3,57.8,0.2
5.3,0.5,58.7,0.2
35.4,1.0,54.5,0.2
26.2,38.6,61.6,46.3
30.8,40.8,52.2,2.5
35.5,44.5,40.0,0.5
38.5,50.4,43.5,0.2
39.1,70.5,23.1,0.2
43.7,70.3,4.0,0.1
41.0,56.6,2.0,0.1
