OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
217.92,267.98,516.14,507.12
225.89,317.23,525.44,531.24
236.2,358.88,522.96,439.46
241.94,409.87,528.26,300.74
249.7,411.68,525.64,231.85
272.18,458.53,509.73,191.66
284.15,485.1,510.03,54.36
301.92,514.98,552.41,35.82
321.8,538.65,544.35,16.87
328.59,565.42,560.71,11.54
340.52,607.61,569.96,8.07
354.14,610.25,583.17,2.67
367.03,620.83,524.04,2.05
368.53,625.81,500.52,1.65
355.59,638.44,391.71,1.39
367.44,705.39,510.76,1.21
368.22,709.2,346.57,1.08
371.28,696.98,295.61,0.99
412.44,701.91,196.61,0.93
219.1,273.9,521.32,544.26
229.63,334.61,532.87,586.43
240.27,366.43,536.6,581.51
249.58,406.36,546.34,580.63
271.14,446.24,555.08,617.98
283.23,494.76,548.48,234.63
300.95,527.7,533.76,203.41
321.35,579.73,529.43,256.39
335.24,600.72,600.22,263.57
348.37,609.42,593.01,178.32
356.52,611.98,590.43,147.99
363.81,620.96,589.42,17.97
374.77,690.94,600.51,13.64
403.56,676.99,597.15,10.46
403.52,689.26,605.27,7.64
407.56,707.71,617.19,5.4
446.44,713.85,645.33,4.19
458.19,711.68,641.96,3.07
476.51,723.18,652.74,2.46
221.42,283.21,527.1,580.81
233.43,342.33,541.38,640.5
243.77,363.3,555.94,706.25
256.93,429.22,566.81,705.71
275.91,467.54,577.52,653.41
298.03,516.54,593.32,688.31
306.83,567.76,600.77,722.42
333.46,600.91,566.5,726.88
347.06,611.51,573.38,180.89
352.51,615.68,660.88,238.08
363.47,621.98,631.72,701.78
388.59,632.46,639.71,275.62
405.77,635.34,652.46,315.01
403.4,668.28,623.48,262.45
440.87,644.44,630.0,560.26
446.82,649.85,712.34,313.17
462.2,753.32,713.88,135.65
475.69,817.43,715.55,120.24
496.4,758.96,736.87,101.26
236.19,358.01,523.35,436.85
