OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
22.4,26.9,60.9,81.8
23.8,29.6,65.5,90.5
25.0,34.1,69.4,95.0
25.6,35.0,75.3,97.3
23.8,29.0,78.2,98.1
24.8,31.0,81.3,98.2
24.9,31.8,82.1,98.6
25.0,25.8,88.8,98.9
25.3,23.7,90.2,99.0
25.6,25.1,93.6,99.1
25.8,26.8,93.9,99.5
26.0,27.1,94.0,99.5
26.2,30.1,94.8,99.6
27.2,33.5,96.2,99.6
27.3,35.0,95.6,99.6
28.1,35.6,96.7,99.6
23.5,36.2,96.9,99.7
23.8,11.4,97.1,99.7
24.0,24.9,98.0,99.7
22.1,26.3,60.9,79.0
23.7,29.4,65.3,83.6
24.3,31.7,70.6,91.0
25.4,33.5,73.2,94.4
22.9,23.0,76.4,96.9
23.3,23.9,78.8,97.2
23.4,25.3,81.5,97.7
22.5,28.8,81.9,97.4
23.7,29.1,84.5,97.8
21.5,12.0,89.1,98.1
21.5,10.4,90.5,98.4
21.7,10.3,93.4,98.8
21.9,10.7,93.8,98.9
22.3,9.6,93.8,98.9
22.7,9.4,94.0,99.0
22.7,9.2,94.1,99.2
28.3,9.4,94.2,99.4
28.8,7.6,94.4,99.2
30.7,5.6,94.4,99.2
22.3,26.5,60.9,77.2
23.8,29.4,65.3,82.2
24.5,32.5,70.8,89.3
25.6,34.5,75.0,91.9
23.2,24.4,76.3,94.7
23.4,23.9,78.7,94.7
23.7,31.7,79.9,96.2
24.5,32.7,81.7,96.9
24.6,34.6,81.8,97.3
24.8,36.2,82.6,97.7
24.2,11.8,88.7,97.9
24.2,8.0,90.2,97.5
24.9,8.0,92.6,97.3
25.0,9.3,93.6,98.0
25.2,6.0,93.8,97.9
22.8,8.0,94.2,98.1
28.3,3.2,93.9,98.4
30.2,3.0,94.1,98.5
31.0,2.8,94.1,98.6
25.0,32.4,69.5,95.9
23.8,29.7,78.3,98.1
24.9,31.8,82.1,98.7
25.3,24.6,91.2,99.1
25.8,23.5,93.9,99.5
26.2,30.2,94.9,99.6
27.3,35.4,96.3,99.6
28.4,36.3,97.1,99.6
24.0,29.2,98.0,99.7
27.1,23.6,98.4,99.7
32.0,7.8,98.0,99.7
33.8,12.5,98.5,99.8
22.2,7.8,98.8,99.9
23.4,8.9,98.8,99.9
9.0,3.3,98.9,100.0
9.0,49.7,98.9,100.0
8.9,3.2,99.1,100.0
8.7,57.6,99.2,100.0
7.1,57.7,99.2,100.0
24.3,32.0,70.8,93.2
22.9,23.1,76.4,96.9
23.4,25.4,81.5,97.2
23.7,35.8,87.6,97.9
21.5,11.8,90.6,98.5
21.9,10.7,93.8,98.9
22.2,10.0,94.0,99.2
28.3,7.7,94.2,99.2
30.7,3.2,94.5,99.2
31.1,2.9,96.4,99.5
31.7,3.0,97.0,99.6
33.5,2.9,97.9,99.2
34.2,2.6,98.0,99.6
8.2,2.8,97.3,99.9
7.0,3.2,97.5,100.0
6.7,2.4,97.8,100.0
6.9,2.7,98.3,100.0
4.5,1.8,98.5,100.0
8.9,1.8,98.5,100.0
24.5,32.5,70.9,91.7
23.2,23.2,76.3,94.4
23.7,27.0,79.9,96.9
24.6,35.7,81.8,97.5
24.2,11.8,88.7,98.5
24.9,8.1,92.6,97.5
25.2,5.9,93.8,98.0
28.3,3.3,93.9,98.4
31.0,3.0,94.1,98.6
33.1,2.7,94.2,98.9
33.6,2.3,94.6,98.8
34.0,4.1,94.6,98.9
8.8,2.9,95.8,99.0
8.6,1.8,96.2,99.6
7.0,1.8,97.0,99.7
6.9,1.3,97.9,100.0
4.6,1.2,97.9,100.0
9.0,2.6,98.0,100.0
8.9,2.6,98.2,100.0
23.8,30.5,78.9,98.4
25.0,32.6,89.4,99.2
25.8,26.9,94.0,99.6
27.2,34.8,96.5,99.6
28.4,11.5,97.1,99.6
30.9,11.4,98.3,99.6
32.0,7.8,98.0,99.7
21.6,7.9,98.7,99.9
