OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
195.24,171.28,599.96,807.89
188.5,165.39,676.86,922.1
182.85,159.54,691.08,952.03
180.75,99.04,776.7,968.06
178.24,93.1,790.72,977.8
171.55,78.94,817.27,983.47
167.17,66.97,823.72,983.1
169.88,122.4,880.49,984.97
166.92,96.78,886.25,986.25
165.75,94.98,911.91,986.89
161.31,127.85,922.66,987.33
155.59,130.34,932.99,987.67
155.37,120.85,942.94,987.94
156.1,119.38,951.74,988.15
155.79,80.03,948.12,978.79
100.48,52.87,955.25,978.76
97.68,212.87,960.47,978.72
96.3,199.38,957.92,978.68
84.76,162.84,962.28,978.63
193.95,165.02,600.54,776.53
184.83,152.34,673.4,893.45
180.65,136.02,680.28,905.1
177.11,79.16,724.19,944.22
169.51,67.32,771.38,961.81
164.72,47.62,794.09,971.49
161.41,33.36,794.1,978.95
159.91,74.56,795.96,972.02
154.1,73.31,848.37,979.24
151.24,57.69,878.73,982.19
145.51,45.19,881.95,984.48
141.83,27.01,887.72,985.72
140.55,24.62,906.55,986.28
130.02,19.03,925.74,986.91
85.91,17.66,917.04,980.8
82.03,14.63,924.81,981.23
77.38,18.46,941.05,981.48
79.74,18.47,921.98,981.64
74.78,17.18,928.77,981.75
192.94,161.86,603.08,772.47
182.99,149.06,672.58,877.68
178.67,130.91,677.75,876.95
174.78,73.25,716.2,909.26
166.02,53.86,777.29,938.55
161.55,35.39,793.37,954.8
160.47,27.55,794.15,967.67
153.59,19.68,791.25,955.04
149.79,46.51,795.12,965.66
143.14,34.74,828.68,973.24
139.88,24.79,859.37,973.26
137.45,19.43,882.47,978.58
128.02,15.17,877.11,978.69
127.52,13.77,889.06,981.35
79.08,13.89,888.24,972.83
74.04,12.81,904.68,978.04
72.25,10.59,924.15,979.16
67.63,9.18,924.74,979.68
63.61,7.88,897.17,979.8
182.86,158.82,698.47,961.9
178.25,86.11,796.19,981.98
167.25,55.98,830.49,984.23
166.99,95.76,889.92,986.66
162.03,129.98,925.56,987.53
155.43,122.46,944.94,988.05
155.84,77.74,949.82,979.0
97.48,165.2,961.46,978.92
84.54,162.72,963.43,978.8
93.61,255.25,972.97,987.14
81.24,198.03,977.99,987.23
