OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
22.6,32.1,52.1,57.5
24.4,35.0,52.4,61.6
26.5,41.4,54.3,69.7
27.7,54.5,55.1,78.3
30.4,64.1,56.7,82.7
32.1,70.2,57.3,86.4
33.4,70.6,58.0,86.4
34.6,62.0,61.0,98.9
34.9,55.1,61.5,98.9
35.6,63.6,62.0,99.0
38.7,63.6,62.4,99.1
42.6,67.0,66.1,99.1
50.5,82.0,71.5,99.1
37.3,82.2,73.7,99.1
42.1,66.4,73.6,99.1
38.0,79.4,76.1,99.1
43.8,67.5,75.7,99.1
44.2,51.9,78.6,99.1
51.4,52.2,81.8,99.1
22.7,32.5,52.1,55.1
24.7,38.0,53.9,60.8
27.0,57.6,53.1,61.6
29.0,61.4,54.8,62.8
31.3,70.1,55.6,76.3
33.4,72.3,55.2,75.7
34.3,76.0,56.1,81.9
36.4,77.8,56.6,97.5
38.3,80.0,60.3,98.6
39.5,80.6,61.0,98.7
49.7,82.9,61.7,98.8
54.1,83.3,61.6,98.9
59.6,89.1,63.2,98.9
42.9,89.5,63.1,99.0
61.0,85.2,63.4,99.0
57.1,89.4,62.7,99.0
63.7,84.5,64.0,99.1
70.1,90.8,71.0,99.1
71.3,91.7,74.1,99.1
23.1,34.2,52.1,57.5
25.7,38.8,54.1,61.3
27.3,59.7,55.5,63.0
30.1,69.3,56.4,63.7
32.7,71.8,57.9,65.0
35.2,73.5,58.8,67.5
37.5,80.0,60.5,81.3
38.4,80.0,61.1,88.6
48.6,81.6,58.9,95.0
51.8,81.3,60.6,95.7
59.3,91.8,61.4,96.3
65.4,90.7,61.6,97.9
55.0,92.1,61.2,98.0
63.9,90.2,62.3,98.6
69.6,91.0,63.7,98.7
71.6,93.2,61.1,98.8
72.2,93.2,63.0,98.8
73.0,93.3,65.2,98.9
73.2,93.7,62.5,98.9
26.5,41.4,54.3,71.1
30.4,59.6,56.8,85.7
33.4,56.9,58.2,85.9
34.9,62.4,61.6,99.0
38.7,63.6,62.4,99.1
50.5,79.5,71.5,99.1
42.1,67.1,73.2,99.1
43.8,51.8,77.4,99.1
51.4,52.4,82.2,99.1
51.7,83.6,84.3,99.1
45.1,84.1,98.9,99.2
56.5,74.7,99.0,99.2
61.7,75.5,99.0,99.2
52.0,83.7,82.5,98.2
53.1,7.6,83.2,98.3
63.3,83.6,85.8,98.3
63.6,83.5,84.9,98.3
64.0,85.8,86.5,98.3
83.4,84.4,85.6,98.3
27.0,55.3,53.1,62.3
31.3,69.9,55.6,67.2
34.3,73.4,56.1,82.4
38.3,78.8,60.3,98.6
49.4,83.1,61.7,98.9
59.6,89.3,63.2,98.9
61.0,85.2,63.4,99.0
63.6,85.8,64.9,99.1
71.2,93.0,74.1,99.1
72.0,86.6,79.4,99.1
77.9,92.1,95.3,99.1
79.7,93.4,97.9,99.2
78.3,93.7,98.2,99.2
80.6,6.6,98.7,99.2
81.0,90.6,77.1,98.2
82.3,94.3,66.8,98.3
83.7,88.7,67.9,98.3
84.7,89.1,81.1,98.3
84.8,88.8,81.2,98.3
27.3,59.3,55.5,61.7
32.7,71.5,57.9,62.4
37.5,79.2,60.5,87.8
48.6,83.4,61.0,95.6
59.3,91.0,61.2,96.6
55.0,92.2,61.1,98.3
69.6,92.3,63.3,98.7
72.1,93.9,63.0,98.9
73.2,94.3,65.8,98.9
78.3,93.8,66.7,98.9
78.7,95.6,89.0,99.0
80.4,95.9,95.1,99.2
80.6,96.1,95.8,99.2
82.0,96.4,96.0,99.2
83.6,96.9,96.9,99.2
84.0,97.3,97.8,99.2
84.3,97.0,95.8,99.1
90.7,97.4,95.9,99.1
91.1,98.4,96.6,99.1
30.4,59.6,57.0,86.4
34.6,71.5,60.5,99.0
38.4,80.5,62.3,99.1
37.3,82.6,74.6,99.1
43.8,80.1,79.4,99.1
51.8,81.9,82.4,99.1
45.1,84.7,98.9,99.2
57.2,8.9,99.0,99.2
52.0,75.9,82.7,1.7
63.0,82.1,83.3,98.3
63.6,84.4,86.2,98.3
81.7,86.0,86.4,98.3
82.5,85.9,85.9,98.3
68.1,88.4,86.4,98.3
68.1,86.9,95.3,98.2
67.1,87.1,99.3,99.3
70.2,89.3,99.3,99.3
67.0,91.9,99.3,99.3
74.9,92.5,99.3,99.3
31.3,69.8,55.6,69.4
36.2,77.5,56.6,98.6
49.4,83.4,61.7,98.9
42.7,89.7,63.1,99.0
57.5,90.9,64.9,99.1
72.8,85.7,80.0,99.1
78.9,93.5,95.3,99.1
78.1,93.8,98.0,99.2
80.6,85.4,98.7,99.2
82.0,89.6,76.9,98.3
82.8,93.3,67.7,98.3
84.3,91.1,81.4,98.3
84.8,96.6,83.0,98.3
69.3,90.0,83.5,1.0
91.4,97.1,85.8,1.0
85.5,91.0,86.3,1.0
91.4,91.4,99.2,99.3
82.6,98.2,99.2,99.3
86.4,98.3,99.2,99.3
32.7,71.2,57.8,65.4
38.3,80.5,61.1,88.9
59.4,91.0,61.2,96.6
64.0,92.3,62.7,98.6
71.8,93.2,63.0,98.9
76.8,93.8,63.9,98.8
78.7,95.8,89.0,99.0
80.6,96.1,95.6,99.2
81.2,96.7,96.0,99.2
83.7,97.4,97.5,99.2
84.3,97.4,95.8,99.1
90.9,98.6,96.3,99.1
91.1,98.7,97.6,99.1
91.2,98.7,97.8,99.1
92.4,98.9,98.1,99.1
93.5,98.9,98.6,99.1
94.6,99.0,98.6,99.1
93.5,99.1,98.8,99.3
93.8,99.1,99.0,99.3
33.4,70.6,59.3,99.0
38.4,65.3,62.4,99.1
42.1,79.6,75.0,99.1
51.4,83.1,81.8,99.1
45.1,85.5,99.0,99.2
57.4,7.4,99.0,99.2
62.3,82.4,83.1,98.3
63.6,6.5,83.6,98.3
83.1,87.1,86.8,98.3
65.9,87.2,85.2,98.2
67.8,86.6,94.8,1.0
67.5,6.4,99.3,99.3
69.0,6.5,99.3,99.3
75.0,93.7,99.3,99.3
76.1,93.7,99.3,99.3
85.8,94.0,99.3,99.3
84.3,94.0,99.3,99.3
82.9,94.1,99.3,99.3
14.1,94.2,99.3,99.3
34.3,73.3,56.1,98.1
49.3,83.5,61.7,98.9
55.5,90.3,63.4,99.1
71.1,91.8,74.1,99.1
78.9,90.7,95.3,99.1
78.1,88.2,98.3,99.2
80.9,94.1,75.8,98.3
82.3,92.5,67.7,98.3
84.8,96.5,81.1,98.3
67.9,97.1,83.3,1.0
89.4,91.3,86.0,1.0
86.1,98.2,86.4,1.0
82.5,98.3,99.2,99.3
88.5,98.3,99.2,99.3
89.0,98.7,99.2,99.3
86.7,7.2,99.2,99.3
88.7,97.7,99.3,99.3
85.1,97.9,99.3,99.3
88.8,98.1,99.3,99.3
37.4,78.2,60.8,87.7
59.5,91.0,61.2,97.8
69.7,93.1,63.3,98.8
72.9,94.4,65.4,98.9
78.7,95.9,89.0,99.0
80.5,96.4,95.8,99.2
83.2,97.4,96.7,99.2
84.2,98.2,95.7,99.1
91.0,98.7,96.3,99.1
91.0,98.8,97.8,99.1
91.9,99.0,97.9,99.1
93.4,99.1,98.6,99.1
95.3,99.1,98.6,99.1
93.7,99.1,98.8,99.3
95.2,99.2,99.0,99.3
95.6,99.2,99.1,99.3
95.5,99.3,98.8,99.3
94.4,99.3,98.9,99.3
95.9,99.3,98.9,99.3
34.9,77.1,61.9,99.1
37.3,51.1,73.1,99.1
51.4,84.0,82.6,99.1
55.3,74.7,99.0,99.2
51.9,83.5,99.1,99.2
63.4,7.5,85.0,98.3
81.8,86.3,86.8,98.3
84.3,6.0,84.8,98.2
67.2,6.9,95.2,1.0
73.3,6.3,99.3,99.3
72.1,95.5,99.3,99.3
83.9,94.0,99.3,99.3
83.9,94.1,99.3,99.3
84.2,95.4,99.3,99.3
11.9,94.4,99.3,99.3
85.3,94.5,99.4,99.4
84.3,94.6,99.4,99.4
85.5,92.7,99.4,99.4
8.8,92.4,99.4,99.4
38.2,78.9,60.3,98.9
42.4,90.7,63.1,99.1
71.1,86.3,74.1,99.1
77.7,93.8,97.9,99.2
80.5,94.2,98.7,99.2
81.6,96.2,66.9,98.3
84.7,96.6,78.5,98.3
68.2,90.3,83.4,1.0
91.5,98.3,86.3,1.0
91.4,98.3,99.2,99.3
88.1,98.7,99.2,99.3
88.0,98.6,99.2,99.3
86.7,7.6,99.3,99.3
84.8,7.6,99.3,99.3
88.7,98.8,99.3,99.3
89.5,98.8,99.3,99.3
88.9,98.9,99.4,99.4
89.7,98.9,99.4,99.4
86.4,99.0,99.4,99.4
41.2,81.3,60.9,95.9
64.1,92.6,61.5,98.7
72.9,93.6,65.2,98.8
79.1,96.2,89.1,99.0
80.9,97.4,96.1,99.2
84.0,98.3,97.9,99.2
90.9,98.8,96.3,99.1
92.1,99.0,97.8,99.1
90.6,99.1,98.2,99.1
94.6,99.1,98.6,99.1
93.7,99.2,98.8,99.3
95.2,99.2,99.0,99.3
95.6,99.3,99.1,99.3
95.3,99.3,98.8,99.3
95.8,99.4,98.9,99.3
96.1,99.4,99.1,99.3
96.6,99.4,99.4,99.4
97.2,99.4,99.4,99.4
97.1,99.4,99.4,99.4
38.4,67.9,67.2,99.1
43.8,83.4,81.8,99.1
47.3,84.9,98.8,99.1
51.9,7.6,99.1,99.2
64.3,7.0,86.0,98.3
64.7,86.0,86.5,98.2
68.0,88.9,94.8,1.0
68.0,7.6,99.3,99.3
70.6,94.7,99.3,99.3
84.0,95.1,99.3,99.3
14.0,95.2,99.3,99.3
72.5,94.4,99.3,99.3
85.7,94.7,99.4,99.4
85.4,92.7,99.4,99.4
9.0,92.4,99.4,99.4
75.9,92.4,99.4,99.6
8.4,92.4,99.4,99.6
8.8,92.7,99.4,99.6
88.7,92.7,0.1,0.1
49.3,82.6,61.6,99.0
57.4,93.0,64.9,99.1
77.8,93.8,95.7,99.1
80.4,94.2,98.7,99.2
81.1,96.6,67.1,98.3
84.8,96.8,82.8,1.0
91.3,98.2,83.8,1.0
91.3,98.4,85.8,1.0
87.9,98.8,99.2,99.3
86.9,97.0,99.2,99.3
86.6,89.5,99.3,99.3
89.0,97.4,99.3,99.3
87.8,94.7,99.3,99.3
89.4,99.0,99.4,99.4
88.4,99.1,99.4,99.4
87.5,98.7,99.4,99.4
87.2,95.1,99.4,99.4
87.5,95.1,99.4,99.4
87.5,97.6,99.4,99.6
59.7,89.9,61.0,97.8
72.0,93.8,61.1,98.9
79.4,96.2,88.8,99.0
80.7,97.4,96.0,99.2
84.0,98.6,95.3,99.1
92.1,98.9,97.0,99.1
91.8,99.1,97.9,99.1
93.4,99.1,98.6,99.1
93.6,99.0,98.8,99.3
95.5,99.0,99.0,99.3
94.0,99.1,99.1,99.3
94.1,99.2,98.9,99.3
96.0,99.2,98.9,99.3
96.5,99.2,99.1,99.3
96.4,99.3,99.4,99.4
97.1,99.4,99.4,99.4
97.2,99.4,99.4,99.4
97.2,99.2,99.4,99.4
97.3,99.2,99.4,99.4
50.0,83.8,72.2,99.1
51.6,88.7,85.4,99.1
63.7,86.5,99.1,99.2
64.0,6.4,85.4,98.3
65.0,87.0,84.6,98.2
66.5,87.2,94.5,1.0
48.9,7.9,99.3,99.3
82.7,7.4,99.3,99.3
83.8,7.0,99.3,99.3
55.3,94.5,99.3,99.3
9.0,92.6,99.3,99.3
10.2,92.4,99.4,99.4
9.4,92.4,99.4,99.6
84.3,92.4,99.4,99.6
8.5,92.5,99.4,99.6
85.9,92.4,99.4,99.6
83.2,92.4,0.1,0.1
87.8,13.7,0.1,0.1
87.0,13.7,0.1,0.1
59.6,84.6,63.5,99.1
72.3,93.5,80.0,99.1
78.1,94.2,98.6,99.2
80.8,96.6,67.0,98.3
84.8,97.3,82.5,1.0
91.2,98.4,85.2,1.0
85.9,98.8,99.2,99.3
89.5,98.8,99.2,99.3
86.3,98.9,99.3,99.3
85.1,98.9,99.3,99.3
88.3,99.0,99.3,99.3
89.3,99.1,99.4,99.4
88.4,96.3,99.4,99.4
87.7,98.2,99.4,99.4
87.8,98.2,99.4,99.4
87.4,95.2,99.4,99.6
87.2,3.9,99.4,99.6
89.2,3.9,98.6,98.6
88.8,3.9,98.6,98.6
55.0,89.9,61.6,98.6
77.1,94.4,65.3,98.8
80.3,97.0,95.6,99.2
83.0,98.6,97.7,99.2
91.0,99.0,96.7,99.1
91.8,99.1,97.9,99.1
94.4,99.0,98.6,99.1
93.6,99.0,98.8,99.3
95.3,99.1,99.1,99.3
95.6,99.2,98.8,99.3
95.8,99.2,98.9,99.3
96.5,99.2,99.1,99.3
96.4,99.2,99.4,99.4
97.1,99.2,99.4,99.4
97.1,99.2,99.4,99.4
97.3,99.2,99.4,99.4
98.0,99.2,99.4,99.4
98.3,99.2,99.4,99.4
98.5,99.2,99.4,99.4
37.2,85.0,79.7,99.1
52.1,75.6,98.9,99.1
62.3,87.4,86.3,98.3
63.9,7.1,86.1,98.2
67.8,90.8,94.8,1.0
73.9,93.7,99.3,99.3
85.5,7.2,99.3,99.3
53.4,94.5,99.3,99.3
73.0,93.0,99.3,99.3
9.1,92.7,99.4,99.4
76.6,92.7,99.4,99.5
8.8,1.1,99.4,99.6
76.2,93.0,99.4,99.6
84.3,1.1,99.4,99.6
83.3,93.2,0.1,0.1
87.0,93.0,0.1,0.1
88.3,93.0,0.1,0.1
87.2,1.6,0.1,0.1
88.3,93.5,0.1,0.1
42.5,85.1,62.7,99.1
76.3,94.5,95.7,99.1
80.6,96.4,98.9,99.2
82.5,97.3,80.5,1.2
90.9,98.5,83.5,1.0
85.5,98.7,86.1,1.0
89.5,98.9,99.2,99.3
86.5,98.9,99.3,99.3
89.1,99.1,99.3,99.3
91.2,99.1,99.3,99.3
88.0,99.2,99.4,99.4
87.8,99.2,99.4,99.4
87.3,99.2,99.4,99.4
87.4,99.2,99.4,99.6
88.4,99.2,99.4,99.6
89.3,3.9,98.6,98.6
89.4,3.9,98.6,98.6
90.2,3.9,98.6,98.6
89.8,3.9,98.6,98.6
66.4,93.5,61.5,98.8
79.8,96.2,88.0,99.0
81.4,97.9,96.0,99.2
88.8,98.9,95.9,99.1
90.3,99.1,97.8,99.1
93.3,99.0,98.6,99.1
94.5,99.1,98.8,99.3
92.6,99.2,99.1,99.3
95.7,99.2,98.8,99.3
95.9,99.2,98.9,99.3
96.5,99.2,99.4,99.4
96.5,99.2,99.4,99.4
97.2,99.2,99.4,99.4
97.2,99.2,99.4,99.4
97.9,99.2,99.4,99.4
98.3,99.2,99.4,99.4
98.8,99.2,99.4,99.4
98.2,99.2,99.4,99.4
98.5,99.2,98.9,98.9
43.7,86.1,83.5,99.1
57.1,87.3,99.2,99.2
63.1,85.9,86.2,98.4
67.5,94.0,95.3,1.0
48.7,94.3,97.0,1.0
85.4,95.4,99.3,99.3
83.9,93.3,99.3,99.3
85.1,93.4,99.3,99.3
84.3,92.7,99.4,99.4
76.0,93.0,99.4,99.5
76.7,1.4,99.4,99.6
86.0,1.4,99.4,99.6
82.7,93.0,0.1,0.1
87.7,93.0,0.1,0.1
88.4,93.0,0.1,0.1
87.4,93.5,0.1,0.1
88.6,93.5,0.1,0.1
88.1,93.5,0.0,0.0
92.6,1.6,0.0,0.0
56.6,92.8,65.4,99.1
72.1,94.5,98.3,99.2
80.9,96.6,67.4,98.3
67.5,98.4,83.1,1.0
91.3,98.8,86.3,1.0
91.4,98.9,99.2,99.3
86.5,99.1,99.3,99.3
89.1,99.1,99.3,99.3
91.3,99.2,99.3,99.3
86.6,99.2,99.4,99.4
89.8,99.3,99.4,99.4
87.9,99.3,99.4,99.6
88.5,99.3,99.4,99.6
88.9,99.2,98.6,98.6
87.1,99.2,98.6,98.6
86.9,99.2,98.6,98.6
97.0,99.2,98.6,98.6
91.2,99.2,98.6,98.6
90.8,99.3,98.9,98.9
72.1,93.9,63.3,98.9
80.2,96.9,94.7,99.2
82.9,97.9,97.5,99.2
90.5,99.1,97.3,99.1
90.6,99.0,98.4,99.1
93.4,99.1,98.8,99.3
93.6,99.2,99.0,99.3
95.6,99.2,98.7,99.3
95.8,99.2,98.9,99.3
96.1,99.2,99.4,99.4
96.5,99.2,99.4,99.4
96.6,99.2,99.4,99.4
97.8,99.2,99.4,99.4
98.2,99.2,99.4,99.4
98.5,99.2,99.4,99.4
98.0,99.2,99.4,99.4
98.4,99.2,98.9,98.9
98.9,99.2,98.9,98.9
98.9,99.2,98.9,98.9
50.5,88.5,84.3,99.1
45.5,84.4,99.2,99.2
63.8,86.5,86.6,98.2
67.4,89.3,95.5,1.0
85.4,94.5,99.3,99.3
53.4,94.9,99.3,99.3
84.8,94.9,99.3,99.3
84.2,94.8,99.4,99.4
76.4,93.5,99.4,99.5
84.9,92.7,99.4,99.6
85.8,92.7,99.4,99.6
84.9,93.3,0.1,0.1
6.8,93.3,0.1,0.1
89.0,1.6,0.1,0.1
87.4,1.6,0.1,0.1
92.6,93.5,0.1,0.1
92.9,92.9,0.0,0.0
88.5,93.5,0.0,0.0
6.9,93.5,0.0,0.0
69.8,93.2,72.5,99.1
79.8,96.3,98.7,99.2
81.8,98.3,81.9,1.2
