OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
24.0,33.9,50.2,52.0
26.1,41.4,50.5,54.1
27.4,50.7,50.7,55.6
28.9,58.8,51.4,61.6
34.0,65.9,51.6,57.6
36.6,72.2,52.0,56.2
39.1,74.1,53.0,38.1
41.1,74.9,53.7,36.7
44.5,81.5,54.0,36.9
48.9,83.8,54.3,36.3
54.7,85.0,54.5,37.3
56.4,85.9,55.3,37.7
58.3,87.0,55.9,38.2
59.7,87.1,57.1,40.6
63.2,88.6,56.8,40.1
64.9,88.4,56.9,36.5
67.7,88.4,58.1,39.5
69.8,89.8,58.8,39.0
70.3,89.9,58.5,39.4
23.9,32.7,50.9,55.9
26.1,40.8,51.6,60.0
27.3,49.1,52.2,60.4
29.0,59.8,52.8,62.5
32.7,64.0,54.2,76.6
36.6,72.5,55.2,83.1
39.0,74.9,57.0,85.6
41.1,79.7,59.5,75.5
42.8,81.0,60.3,86.4
49.3,83.6,60.3,86.8
55.6,85.5,60.8,88.5
57.4,86.2,61.3,88.8
59.6,87.2,62.2,88.9
62.0,88.5,62.7,90.8
62.9,88.9,63.0,88.6
64.2,89.3,63.1,88.6
66.5,90.2,63.9,68.8
70.5,92.7,63.7,69.9
72.5,89.8,65.6,90.6
24.1,32.8,51.3,59.8
26.2,40.5,52.4,62.8
27.5,49.0,54.6,65.4
29.3,59.7,56.6,67.1
32.0,65.3,58.7,73.2
35.6,68.4,60.7,77.2
39.4,74.3,61.4,86.3
41.0,77.3,61.1,87.7
43.9,81.1,64.0,88.8
49.7,83.0,65.8,92.2
55.5,84.8,66.1,88.7
58.1,85.5,66.1,89.2
59.4,86.2,66.0,68.1
62.1,88.1,67.3,67.3
62.9,89.0,68.3,90.0
64.7,89.5,69.2,47.9
70.5,89.7,69.4,44.1
71.7,87.2,73.7,68.4
70.8,89.3,74.8,46.7
27.5,50.9,50.8,57.0
34.0,62.8,51.6,65.7
39.1,73.8,53.1,61.2
44.5,81.3,54.1,37.5
54.7,85.0,54.6,38.1
58.3,86.9,56.3,37.1
63.2,88.7,56.8,41.1
67.7,88.9,58.4,39.8
70.3,89.7,58.9,24.0
77.5,93.2,58.0,99.6
79.3,90.6,57.0,99.6
80.3,93.5,56.7,99.6
82.9,93.7,62.5,99.6
83.8,94.6,63.6,99.6
84.6,94.7,38.2,99.7
85.2,94.8,38.0,99.7
85.8,94.9,37.2,99.7
87.4,95.0,37.5,99.7
87.8,95.1,37.9,99.7
27.3,48.8,52.2,61.4
32.7,62.9,54.3,83.1
39.0,74.8,57.1,75.6
42.8,80.7,60.3,86.6
55.7,85.1,60.8,88.8
59.6,87.3,61.7,90.1
62.9,89.1,63.0,69.9
66.5,90.2,64.7,69.1
72.5,89.8,64.7,91.5
79.0,92.6,65.0,99.6
79.6,93.4,65.9,99.6
80.3,93.6,65.7,99.6
82.2,94.0,83.7,99.6
83.6,94.1,84.5,99.7
84.8,94.5,85.5,99.7
85.1,94.9,86.8,99.7
88.4,95.0,88.6,99.7
88.0,95.0,79.2,99.7
88.7,95.1,82.8,99.7
27.5,48.2,54.6,65.4
32.0,63.4,58.7,74.1
39.4,73.8,61.5,87.7
43.9,80.6,64.0,89.2
55.6,84.3,66.2,90.1
59.4,86.1,66.0,69.3
62.9,88.7,68.3,91.1
70.4,89.5,69.4,68.4
70.8,89.2,75.0,45.6
72.7,89.3,77.3,98.6
79.8,30.0,74.8,98.7
80.4,67.6,75.8,98.9
82.8,67.6,77.8,99.7
83.8,47.0,83.1,99.7
85.0,70.8,85.5,99.7
85.8,93.6,86.5,99.7
86.0,1.1,87.2,99.7
86.7,1.2,88.8,99.7
89.1,1.2,91.3,99.7
34.0,62.8,51.7,62.5
41.2,75.0,54.1,63.1
54.7,84.6,55.1,37.2
59.7,87.6,57.1,64.7
