OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
22.6,29.3,60.3,74.4
23.3,29.9,63.8,82.4
25.2,34.6,67.1,94.9
26.8,42.1,68.6,93.1
28.2,66.0,69.8,96.8
29.4,69.1,76.2,98.2
31.3,70.0,78.8,98.5
32.3,71.7,78.9,98.7
35.7,73.8,81.5,99.5
36.9,75.0,83.4,99.5
38.6,75.3,90.6,99.5
34.0,81.2,92.6,99.8
34.5,81.6,94.0,99.8
36.1,76.5,94.3,99.8
36.7,84.9,95.1,99.8
38.7,85.1,95.7,100.0
59.2,85.7,97.2,100.0
60.0,86.1,97.4,100.0
60.5,79.0,97.9,100.0
22.6,29.3,60.1,70.1
23.3,29.2,63.4,79.1
25.4,34.0,66.7,81.9
26.8,37.3,68.2,93.8
28.2,67.0,68.4,93.2
29.4,70.1,70.1,95.8
31.3,72.2,76.2,97.6
32.4,73.5,77.9,96.4
35.7,74.9,77.8,98.4
29.9,75.5,78.8,99.2
31.8,84.0,80.0,99.3
33.1,84.6,80.6,99.5
34.3,83.5,85.0,99.6
35.2,85.4,91.3,99.6
36.4,85.8,91.8,99.7
37.5,86.2,93.0,99.9
38.2,86.8,93.8,99.9
60.5,86.8,94.6,99.9
62.7,87.3,95.7,99.9
22.6,26.4,60.3,69.8
23.3,28.8,63.4,72.7
25.7,33.9,66.1,80.7
26.8,37.2,67.8,82.4
28.3,64.2,69.5,94.3
29.5,70.6,69.8,95.6
31.4,72.5,75.1,97.6
32.6,73.5,77.6,98.3
28.8,74.3,78.4,96.1
29.6,75.3,79.2,98.5
30.9,75.8,78.7,98.5
33.0,84.2,80.3,98.6
34.2,84.6,80.6,99.3
35.0,85.1,81.2,99.4
36.5,85.4,82.9,99.4
36.9,85.5,82.3,99.4
37.6,85.9,91.5,99.7
38.4,89.8,92.2,99.7
62.8,86.9,93.8,99.8
25.2,34.6,67.2,95.5
28.2,66.0,69.8,98.0
31.3,71.1,79.0,98.6
35.7,74.2,81.2,99.5
38.6,75.5,91.0,99.8
34.5,84.1,94.1,99.8
36.7,85.0,95.2,99.8
59.2,85.5,97.3,100.0
60.5,86.5,97.9,100.0
63.2,81.5,97.2,100.0
72.0,87.3,98.1,100.0
72.5,82.3,98.4,100.0
73.4,94.1,98.5,100.0
73.8,95.1,98.7,100.0
74.1,93.4,98.8,100.0
74.5,93.7,99.4,100.0
75.0,96.2,99.4,100.0
80.8,96.4,99.5,100.0
81.2,96.7,99.5,100.0
25.4,34.1,66.7,82.4
28.2,67.0,68.5,94.8
31.3,72.2,76.4,98.0
35.7,74.7,77.8,98.7
31.8,82.7,80.0,99.3
34.3,84.8,85.1,99.6
36.4,86.0,91.9,99.7
38.1,88.4,93.8,99.9
62.7,91.8,95.8,99.9
68.5,93.1,96.6,99.9
72.8,94.9,97.5,100.0
73.6,95.2,98.1,100.0
75.1,96.2,98.3,100.0
75.3,94.2,98.4,100.0
75.5,96.6,98.5,100.0
75.8,96.8,98.5,100.0
84.3,96.9,98.6,100.0
84.5,97.1,98.6,100.0
84.8,97.1,99.1,100.0
25.7,33.7,66.1,81.2
28.3,67.0,69.5,94.6
31.4,72.4,75.1,97.8
28.8,74.3,78.4,96.2
30.9,75.8,78.7,98.5
34.2,84.6,80.6,99.3
36.5,85.5,81.8,99.4
37.6,86.2,91.5,99.7
62.8,90.2,93.8,99.8
66.8,87.2,95.2,99.8
71.1,88.0,95.9,99.8
73.8,93.5,96.6,99.9
75.3,93.8,97.8,99.9
80.4,94.6,98.0,99.9
81.2,95.3,98.3,99.9
81.6,96.2,98.4,99.9
82.3,96.3,98.5,99.9
83.0,96.6,98.5,99.9
85.3,96.7,98.6,99.9
28.2,66.0,70.0,98.3
32.3,72.4,79.2,99.5
38.6,81.5,91.2,99.8
36.1,84.7,94.9,99.8
59.2,86.1,97.4,100.0
63.0,86.6,98.1,100.0
72.0,91.1,98.2,100.0
73.1,94.1,98.5,100.0
