OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
20.4,25.5,39.9,23.4
22.0,37.7,36.7,19.1
23.5,40.3,30.1,17.4
24.6,46.4,24.2,4.3
25.1,49.6,23.3,3.1
26.2,40.4,21.4,1.7
27.2,41.8,18.8,1.2
28.6,63.0,19.7,1.2
29.9,45.4,18.2,0.9
31.0,45.9,10.6,0.6
31.7,71.8,8.0,0.5
38.4,72.1,5.5,0.3
46.4,72.5,4.9,0.2
49.4,53.7,4.2,0.2
40.0,54.7,4.1,0.2
50.9,55.1,4.0,0.2
52.4,61.5,3.7,0.2
55.0,69.0,3.6,0.2
42.5,71.5,2.7,0.2
20.0,24.9,41.1,27.5
21.6,28.3,38.0,27.3
23.2,42.6,35.1,19.5
24.0,46.5,30.7,21.6
24.5,49.8,32.1,10.8
25.5,55.0,28.9,4.4
26.4,67.0,30.1,3.0
26.9,63.2,25.8,2.5
28.7,70.7,21.1,2.4
29.6,70.8,21.1,1.7
31.1,72.3,20.4,1.2
45.2,72.8,21.0,1.2
46.9,72.2,18.6,0.9
50.4,74.8,8.8,0.9
50.7,64.9,6.6,0.8
51.2,80.2,5.2,0.4
51.4,68.1,5.8,0.4
53.5,78.5,5.1,0.3
55.4,69.9,4.6,0.3
19.8,24.4,42.1,34.3
21.2,26.7,37.8,28.9
22.4,40.7,35.6,29.7
23.8,46.7,34.9,32.5
24.5,49.6,32.6,20.8
25.1,53.8,33.8,11.1
25.6,56.5,34.1,6.2
26.5,63.1,35.1,46.0
27.0,70.1,26.9,35.9
27.7,68.6,32.5,5.1
29.9,72.6,27.9,4.8
31.3,72.2,34.3,2.9
46.5,76.3,30.5,2.1
49.3,65.2,20.6,1.8
49.6,79.6,19.8,1.3
51.1,75.9,24.2,1.3
52.1,63.1,10.0,1.2
53.2,59.0,24.8,1.2
55.6,63.1,34.2,1.2
23.5,42.6,30.6,16.8
25.1,49.8,23.1,2.6
27.2,42.9,18.8,1.2
29.9,45.4,18.1,0.8
31.7,71.8,7.8,0.3
46.4,72.7,4.7,0.2
39.9,54.9,4.1,0.2
52.4,78.9,3.5,0.2
42.5,78.2,2.7,0.2
58.3,77.4,1.4,0.2
43.5,49.1,1.2,0.1
44.8,62.1,1.2,0.1
65.9,63.3,0.7,0.1
46.6,56.7,0.6,0.1
68.4,55.8,0.4,0.1
47.2,6.9,0.3,0.1
47.9,73.6,0.3,0.1
51.0,81.7,0.3,0.1
51.3,7.3,0.2,0.1
23.2,42.4,35.1,19.0
24.5,49.8,32.2,9.4
26.4,66.9,33.1,2.8
