OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
200.29,210.68,544.17,700.29
202.79,219.08,574.57,835.43
203.62,254.25,605.56,911.48
204.5,277.21,632.33,963.39
207.94,343.29,677.66,979.05
206.53,355.52,691.54,986.59
211.21,391.79,717.94,995.23
213.89,405.36,754.9,997.62
234.05,447.27,790.79,998.32
238.57,474.08,811.85,998.71
240.87,446.81,815.56,999.22
253.9,481.48,841.22,999.28
255.7,491.41,866.0,999.33
260.07,497.66,892.31,999.38
265.13,509.69,911.59,999.41
268.53,513.5,929.68,999.44
292.4,741.29,955.28,999.46
304.15,783.64,962.41,999.49
305.35,785.72,946.73,999.5
199.6,204.16,538.94,685.17
201.41,212.9,559.86,777.33
201.77,233.65,590.38,819.33
201.68,268.87,615.03,908.26
202.35,255.45,665.24,930.2
203.44,267.96,692.09,929.1
205.37,276.36,698.19,974.67
207.17,282.26,701.12,981.63
221.87,291.98,731.57,985.22
225.23,308.92,764.96,989.63
229.11,337.64,784.04,998.3
232.34,225.33,812.29,998.76
234.08,432.07,818.7,999.03
249.23,471.95,815.54,999.2
264.61,477.41,846.79,999.31
267.81,490.04,855.73,999.38
278.25,657.54,876.1,999.43
298.26,707.27,870.01,999.46
305.79,727.23,890.27,999.49
199.18,202.4,533.24,657.45
200.45,205.22,545.1,707.53
200.41,230.26,570.61,808.08
200.56,226.01,596.52,842.38
201.36,233.65,622.27,888.0
202.31,237.33,643.13,863.63
204.05,152.01,681.85,935.59
205.13,151.37,709.75,886.63
215.26,151.37,715.52,862.86
216.92,152.42,709.18,931.29
220.15,153.73,741.59,953.77
228.42,185.03,766.54,983.54
230.86,187.37,786.61,993.33
235.02,164.76,807.94,995.88
235.79,206.53,816.47,996.99
273.31,498.92,813.54,997.71
279.39,512.98,819.64,998.33
284.62,515.07,828.4,998.65
297.06,515.05,819.25,998.92
203.62,257.0,605.67,944.67
207.93,334.92,680.45,983.44
211.22,396.33,716.37,996.67
234.05,458.87,796.08,998.63
240.85,461.34,815.49,999.25
255.66,492.41,868.69,999.35
265.09,508.95,923.45,999.42
292.33,780.25,957.11,999.47
305.24,790.53,948.56,999.51
354.07,794.21,973.61,999.54
394.46,796.22,978.76,999.57
410.9,839.83,981.98,999.59
442.95,843.21,985.82,999.61
464.86,802.83,989.02,999.63
474.3,784.86,991.54,999.64
486.93,880.45,997.09,999.66
501.72,884.63,997.65,999.67
526.82,854.34,998.1,999.68
529.23,856.11,998.43,999.69
201.76,234.42,590.71,850.45
202.32,256.27,665.95,903.44
205.35,276.28,699.52,979.66
221.83,299.69,732.43,987.75
229.05,196.88,786.06,998.63
234.02,434.24,815.04,999.16
264.49,474.6,849.9,999.35
278.13,662.91,876.92,999.45
305.6,728.38,891.01,999.5
350.68,744.47,940.36,999.54
358.78,740.99,932.18,999.56
383.1,749.5,900.86,999.59
410.1,733.92,934.05,999.61
418.16,797.11,947.55,999.63
460.68,770.02,958.13,999.64
468.8,769.2,968.25,999.66
480.03,810.93,973.91,999.67
489.3,813.42,981.8,999.68
490.79,823.21,986.52,999.69
200.4,230.32,570.59,796.72
201.34,233.54,622.29,851.6
204.02,150.69,681.93,945.86
215.21,152.03,715.59,905.23
220.07,157.15,741.64,955.84
230.79,180.42,786.69,995.02
235.69,66.5,816.5,997.38
279.23,512.87,819.59,998.53
296.87,528.93,819.11,999.03
352.2,545.22,875.17,999.31
357.8,552.71,880.06,999.46
360.09,592.78,929.59,999.54
396.5,596.1,872.05,999.58
403.83,600.97,937.6,999.61
404.72,601.23,947.17,999.63
411.49,687.68,848.24,999.65
426.17,616.42,940.03,999.67
428.99,614.05,933.56,999.68
470.92,614.23,947.51,999.69
207.91,344.73,684.65,987.79
213.86,434.29,763.68,998.51
240.75,467.59,822.44,999.26
