OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
22.2,23.6,58.1,79.0
22.3,25.6,63.0,89.1
22.9,23.9,66.9,91.8
23.1,29.4,73.2,92.9
23.6,30.2,75.5,97.7
23.9,31.7,78.9,94.6
24.4,32.4,85.0,94.3
24.8,31.7,85.9,94.9
25.9,32.4,87.5,95.9
25.9,34.2,89.2,97.5
26.3,34.8,90.7,1.3
23.9,37.5,92.3,1.1
24.0,42.7,94.3,1.1
24.4,43.2,94.3,0.9
24.8,44.9,94.7,0.7
27.3,48.5,94.9,0.4
29.7,49.2,93.8,0.4
30.0,49.1,92.6,0.3
30.5,61.3,93.8,0.3
22.2,23.6,57.7,74.1
22.3,22.9,61.9,86.2
22.9,23.8,65.8,88.8
23.3,24.4,70.6,89.3
23.6,18.2,71.9,95.2
24.0,16.5,75.5,91.1
24.5,32.5,80.1,91.5
24.8,31.8,84.9,91.4
24.4,32.3,85.1,94.4
23.0,33.9,87.7,95.7
23.4,34.5,89.2,95.5
23.7,37.7,89.1,9.6
23.8,42.5,89.6,2.2
24.0,44.2,93.0,2.1
24.5,44.9,93.4,1.6
24.6,49.3,92.1,5.8
24.8,49.8,93.5,4.1
24.8,50.2,94.2,2.0
25.0,50.1,92.4,1.4
22.2,23.8,57.7,72.5
22.5,22.8,62.4,85.4
23.0,23.6,65.4,87.8
23.6,15.8,69.4,89.5
23.6,18.9,74.1,91.9
24.4,16.4,75.9,95.1
25.6,17.6,79.3,89.1
26.0,17.6,83.4,88.7
22.4,17.7,83.9,91.2
22.9,16.5,87.0,94.5
23.4,11.3,88.2,95.6
23.6,42.4,89.8,95.7
23.6,44.8,90.1,96.1
23.6,46.7,92.3,93.9
23.6,45.4,92.2,91.1
24.1,48.0,93.0,91.2
17.7,32.0,92.3,91.3
14.5,32.9,92.9,91.2
24.9,31.7,93.4,91.3
22.9,24.0,67.5,91.6
23.6,30.4,74.3,98.2
24.4,32.7,85.0,94.5
25.9,32.9,88.2,97.6
26.3,41.2,91.3,1.1
24.0,43.0,94.5,0.9
24.8,48.4,94.8,0.5
29.7,49.7,93.9,0.3
30.3,61.5,94.0,0.3
31.5,74.0,93.5,99.5
32.0,80.5,94.4,99.5
32.5,80.7,93.6,99.5
33.0,81.0,93.9,99.5
33.6,81.8,94.3,99.5
34.9,82.2,1.1,99.5
33.2,85.2,0.9,99.6
34.3,86.3,0.5,99.6
34.7,85.7,0.3,0.3
35.0,85.5,0.3,0.3
22.9,23.8,65.8,89.4
23.6,16.6,71.9,94.3
24.5,32.0,80.1,93.5
24.4,32.4,85.2,95.3
23.4,36.0,87.8,96.2
23.8,40.2,89.6,2.2
24.5,46.8,93.4,1.5
24.8,49.7,93.3,4.8
25.0,49.3,92.4,1.4
18.3,79.6,91.3,2.0
18.3,77.8,92.8,98.6
32.5,50.3,92.1,98.8
33.4,80.8,90.9,98.5
35.7,80.9,91.6,98.7
32.6,81.2,92.8,99.1
33.8,81.4,2.8,99.6
33.9,81.7,2.6,99.6
34.6,82.8,2.1,99.6
41.2,83.6,1.9,99.6
23.0,23.6,65.4,88.8
23.6,16.6,74.1,91.9
25.6,24.5,79.3,88.4
22.4,17.7,83.9,94.4
23.4,11.3,88.3,95.4
23.6,42.3,90.2,96.3
23.6,45.6,92.2,91.2
17.7,32.0,92.3,91.2
24.9,50.9,93.4,92.4
18.2,32.5,93.2,93.7
15.5,37.3,93.4,90.8
15.7,40.9,91.7,12.2
15.6,68.5,94.4,88.6
22.1,77.9,94.9,97.2
17.7,53.3,93.7,97.3
17.0,79.4,94.5,97.5
17.7,80.0,94.7,98.2
17.2,82.0,86.2,98.2
37.5,81.8,60.3,98.7
23.6,30.5,75.6,94.6
24.8,32.3,86.7,97.6
26.5,41.5,92.1,1.0
24.4,47.8,93.5,0.6
29.7,49.5,92.8,0.3
30.8,75.3,93.1,99.5
32.0,80.7,94.7,99.5
33.0,81.0,93.7,99.5
33.6,82.4,94.3,99.6
35.2,82.3,1.1,99.6
34.3,85.7,0.5,99.6
42.4,86.3,0.3,0.3
35.2,84.6,0.3,99.4
36.2,85.2,0.3,99.4
44.1,72.5,0.3,99.4
45.1,9.1,0.3,99.4
45.7,72.9,0.3,99.4
48.9,73.1,0.2,99.4
49.3,88.2,0.2,99.4
23.6,16.5,72.0,94.5
24.8,31.5,85.0,94.4
23.4,37.3,87.8,95.6
24.0,44.1,93.0,2.1
24.8,49.0,93.3,5.0
17.9,76.5,93.1,2.2
18.3,80.2,93.9,98.7
14.7,80.7,93.2,98.5
35.7,81.0,91.9,98.8
37.6,81.4,3.4,99.5
33.9,82.4,2.7,99.6
34.8,83.6,3.3,99.6
41.6,82.6,2.8,2.6
42.9,77.1,2.6,2.1
43.8,94.4,1.8,1.1
44.4,90.6,3.3,1.1
47.4,94.1,1.2,1.0
49.8,95.0,0.4,0.9
50.7,95.7,0.3,0.7
23.6,16.5,74.1,92.1
26.0,17.5,83.4,91.0
23.4,38.4,88.3,95.7
23.6,45.6,92.3,92.8
17.7,32.0,92.3,92.6
17.9,11.8,91.6,92.4
15.5,9.6,93.4,92.5
14.9,76.2,91.3,82.7
22.1,69.3,94.9,98.0
17.7,62.4,94.5,97.5
17.7,81.5,94.7,97.7
37.1,80.3,88.4,98.3
17.4,82.7,74.1,98.8
46.1,82.9,68.2,98.4
47.5,82.1,6.1,98.5
47.3,6.7,6.5,97.9
