OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
21.4,23.3,56.6,70.3
22.1,25.0,60.2,74.1
22.3,25.9,62.5,89.8
22.7,26.9,66.6,98.0
23.0,27.9,69.1,98.9
23.3,29.3,69.8,99.1
24.0,29.8,72.0,99.4
24.5,39.2,73.0,99.5
25.2,43.4,74.1,99.5
25.4,44.9,74.7,99.5
25.9,35.4,67.7,21.3
26.7,36.8,69.1,12.9
26.5,38.9,68.4,8.8
30.8,39.4,69.3,5.4
31.1,40.5,69.9,5.0
31.6,41.0,70.4,3.9
29.7,41.2,71.4,3.4
31.4,41.9,71.5,3.0
29.9,42.1,74.5,2.7
21.2,22.9,56.6,69.8
21.5,24.1,59.0,71.2
22.0,24.9,62.0,78.1
22.4,23.2,64.7,87.0
22.7,26.1,67.1,96.1
23.0,26.7,69.5,97.7
23.3,27.3,70.8,98.5
23.8,29.5,70.4,98.2
24.4,29.6,72.4,98.9
24.5,31.0,71.9,99.2
25.2,62.8,72.5,99.2
25.0,66.0,73.2,99.3
24.0,38.3,74.2,99.4
26.8,40.2,84.6,99.5
26.7,40.2,88.8,99.5
27.1,42.9,89.4,99.5
27.5,73.9,90.5,99.5
28.8,43.8,90.5,99.5
28.6,24.4,91.1,99.7
21.1,22.8,56.5,68.7
21.4,23.8,58.6,72.5
21.7,23.0,61.9,72.0
22.4,24.1,63.9,77.4
22.3,26.4,65.6,88.9
22.5,27.1,67.1,90.3
23.3,28.6,69.8,92.1
23.8,29.2,70.7,96.0
24.4,29.7,70.7,97.2
25.0,32.6,72.3,97.8
25.2,38.7,73.5,98.6
25.5,36.2,72.7,98.8
24.9,35.7,73.6,97.6
25.1,39.2,73.2,98.2
26.5,40.9,77.7,98.9
27.0,42.3,82.3,98.9
26.2,40.2,88.9,99.1
26.1,36.7,83.2,99.2
28.3,23.3,83.4,99.2
22.3,26.2,62.8,90.8
23.0,28.1,69.4,99.2
24.0,29.9,72.5,99.5
25.2,44.3,74.2,99.5
25.9,36.2,67.9,11.1
26.6,37.5,68.6,8.8
31.1,40.7,70.0,3.9
29.7,42.6,71.6,2.9
29.9,42.2,75.2,2.3
30.2,42.8,78.7,1.4
34.8,81.0,8.3,0.2
