OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
22.1,21.4,61.3,82.4
22.0,20.6,70.5,88.0
22.0,19.6,76.5,93.0
22.0,16.7,75.9,96.4
21.8,13.8,81.0,99.0
21.4,13.4,83.4,99.1
21.4,13.2,91.9,99.5
21.2,14.0,93.0,99.5
21.1,11.4,94.3,99.5
20.8,12.7,95.1,99.6
20.7,12.1,95.4,99.6
20.5,11.8,96.9,99.6
20.2,11.7,86.6,99.0
18.7,9.8,87.7,99.0
17.0,9.7,88.9,99.1
17.1,6.9,89.1,99.1
16.7,7.6,89.6,99.1
16.6,7.5,90.3,99.1
16.7,6.6,91.3,99.1
22.1,21.4,60.7,77.8
22.0,20.7,70.0,85.8
22.0,19.2,75.3,88.5
22.0,14.7,71.4,90.1
21.7,13.8,76.9,95.2
21.5,13.4,81.0,98.0
21.4,13.1,88.0,99.4
21.4,12.9,91.0,99.5
20.7,9.5,91.3,99.5
21.1,11.1,93.3,99.5
20.4,9.0,93.7,99.5
18.7,10.1,94.7,99.6
18.2,12.3,93.9,5.3
17.4,12.7,56.0,6.6
16.7,12.4,56.9,4.8
15.4,5.8,69.3,7.2
14.7,5.8,69.1,6.9
14.6,5.7,78.1,4.8
13.9,5.9,79.3,2.8
22.2,21.7,60.1,80.5
22.1,20.9,69.4,74.6
22.0,19.3,73.3,87.1
22.0,15.6,62.9,88.8
21.9,15.2,65.1,90.6
21.9,14.5,67.8,92.3
21.6,14.9,85.6,97.3
21.5,9.7,86.8,98.3
21.3,12.8,89.1,98.6
20.8,6.6,91.4,99.3
20.6,11.8,89.5,99.4
20.2,11.9,92.4,99.4
18.3,9.7,92.1,73.5
18.2,6.5,88.9,68.3
17.1,6.3,89.0,62.4
16.3,6.3,93.6,17.8
18.6,6.3,69.1,9.8
13.3,6.8,69.9,8.6
13.5,6.4,69.5,7.1
22.0,19.7,77.0,93.2
21.8,13.9,81.3,99.0
21.4,13.4,92.1,99.5
21.2,9.4,94.6,99.6
20.7,12.1,95.8,99.6
18.8,10.2,86.8,99.0
17.1,9.9,88.5,99.1
16.7,7.6,90.0,99.1
16.8,6.6,91.3,1.0
13.9,5.6,93.1,1.0
14.5,9.2,92.5,1.0
13.2,6.3,96.2,1.0
12.9,4.3,96.2,0.9
12.9,4.3,96.4,0.9
13.0,4.1,96.7,0.9
12.0,6.2,97.0,0.9
13.2,5.2,98.3,0.9
13.0,5.6,98.8,0.9
14.3,15.6,99.9,99.9
22.0,19.2,75.5,88.8
21.7,13.9,76.9,95.6
21.4,13.3,88.1,99.4
20.8,9.6,91.5,99.5
20.4,11.8,93.9,99.5
18.4,12.5,94.0,7.1
16.7,6.2,56.9,7.5
14.8,5.7,69.0,4.7
14.0,5.9,79.3,1.5
15.1,5.8,79.9,1.1
12.5,5.8,81.1,1.0
13.1,5.8,81.6,1.0
13.0,4.7,83.7,1.0
11.4,3.2,82.8,1.0
9.3,94.5,42.4,1.0
9.2,94.9,12.8,3.0
10.1,9.5,10.8,2.8
12.2,5.4,8.6,1.7
12.2,95.6,99.9,99.9
22.0,19.3,73.4,87.1
21.9,15.4,65.1,90.8
21.6,15.0,85.7,97.4
21.3,9.1,89.1,98.8
20.6,12.0,89.5,99.4
18.3,9.6,92.1,69.1
17.1,6.3,89.0,39.5
18.0,6.3,68.6,7.8
13.2,7.0,69.5,5.5
12.7,7.1,69.7,3.2
10.8,6.0,73.7,4.0
10.4,6.0,75.9,1.9
9.9,0.6,57.8,1.6
9.8,95.2,84.9,1.8
9.9,7.2,83.9,1.6
12.4,0.6,84.2,1.3
12.4,95.3,85.0,1.5
12.5,95.6,99.1,99.9
12.1,95.7,99.4,99.9
21.8,14.1,81.6,99.1
21.2,14.2,93.7,99.5
20.7,11.9,96.6,99.6
18.5,12.4,88.2,99.1
16.5,6.4,90.1,1.0
14.0,6.3,92.9,1.0
14.9,10.5,93.1,1.0
13.2,5.9,96.2,0.9
12.9,4.1,96.4,0.9
12.9,6.2,96.9,0.9
13.2,5.4,98.4,0.9
12.9,25.8,98.9,0.9
14.1,26.0,99.9,99.9
12.2,91.7,99.9,99.9
13.8,29.8,99.9,99.9
12.0,91.9,99.9,99.9
12.3,7.7,99.9,99.9
90.8,29.7,99.9,99.9
84.9,35.1,99.9,99.9
21.7,14.0,77.0,96.1
21.4,9.5,91.5,99.5
20.5,11.8,94.1,99.6
17.4,12.5,56.0,8.3
15.3,5.7,69.0,4.8
13.1,6.1,79.1,1.3
12.6,5.8,81.1,1.0
13.0,5.8,82.3,1.0
11.8,3.3,82.8,1.0
9.2,94.9,27.9,3.1
10.1,95.1,10.8,2.6
12.2,95.7,99.9,99.9
12.3,95.8,99.9,99.9
10.1,96.0,99.9,99.9
10.0,96.0,99.9,99.9
12.2,96.4,99.9,99.9
92.3,97.1,99.9,99.9
92.9,97.3,99.9,99.9
93.3,97.4,99.9,99.9
21.9,15.6,64.9,91.0
21.5,13.1,87.0,98.4
20.6,10.2,89.5,99.4
18.3,6.4,88.6,36.6
18.2,6.6,68.6,22.2
12.8,6.6,69.7,4.1
10.8,6.1,73.6,4.0
10.3,6.1,76.3,1.7
9.8,6.8,85.2,1.8
9.9,6.7,83.8,1.6
12.4,95.3,84.9,0.7
12.2,95.7,99.2,99.9
12.1,95.8,99.7,99.9
9.2,95.8,99.8,99.9
10.2,96.3,99.8,99.9
93.1,99.2,99.8,99.9
93.4,92.6,99.9,99.9
93.8,99.3,99.9,99.9
95.3,99.3,99.9,99.9
21.4,14.2,93.0,99.5
19.4,11.9,97.1,99.6
17.2,8.6,89.4,1.0
16.9,6.4,91.9,1.0
14.8,10.5,93.3,0.9
13.0,5.2,96.5,0.9
12.8,6.3,96.9,0.9
13.0,6.4,98.7,0.9
14.3,94.3,99.9,99.9
12.5,94.6,99.9,99.9
13.7,94.9,99.9,99.9
11.9,29.1,99.9,99.9
90.5,96.2,99.9,99.9
84.0,41.3,99.9,99.9
91.0,93.3,99.9,99.9
91.5,96.6,99.9,99.9
91.5,96.7,99.9,99.9
92.2,96.9,99.9,99.9
92.7,96.8,99.9,99.9
21.5,13.2,88.5,99.5
20.5,9.9,94.1,99.6
16.9,6.3,56.6,7.4
14.0,6.1,79.1,1.3
12.7,5.8,81.1,1.0
13.0,2.8,83.3,1.0
9.3,94.9,28.1,66.7
10.1,95.5,12.1,2.6
12.2,95.9,99.9,99.9
10.8,96.0,99.9,99.9
10.1,6.7,99.9,99.9
92.1,97.3,99.9,99.9
92.4,97.4,99.9,99.9
93.2,97.5,99.9,99.9
93.7,97.5,99.9,99.9
93.8,97.6,99.9,99.9
8.8,97.6,99.9,99.9
9.5,98.0,99.9,99.9
6.2,2.9,99.9,99.9
21.6,14.3,86.0,97.8
20.7,10.2,89.4,99.4
17.2,6.4,90.1,41.1
13.3,8.5,69.0,23.0
11.9,6.1,70.2,4.1
9.9,0.6,76.9,1.7
9.9,6.8,82.5,1.6
12.7,95.4,84.9,0.7
12.2,95.7,99.2,99.9
12.0,96.0,99.8,99.9
10.2,96.3,99.8,99.9
93.2,99.3,99.8,99.9
93.6,99.3,99.9,99.9
95.2,99.4,99.9,99.9
95.4,99.4,99.9,99.9
93.5,99.4,99.9,99.9
95.1,99.4,99.9,99.9
95.7,99.5,99.9,99.9
93.8,97.1,99.9,99.9
21.2,9.8,95.4,99.6
18.4,10.2,88.6,1.0
16.9,6.3,91.5,1.0
14.4,6.1,94.5,0.9
13.2,4.3,96.6,0.9
13.3,5.3,98.8,0.9
13.3,94.7,99.9,99.9
12.7,94.9,99.9,99.9
12.2,29.4,99.9,99.9
90.0,30.0,99.9,99.9
83.9,31.3,99.9,99.9
91.1,93.9,99.9,99.9
92.0,94.1,99.9,99.9
50.3,96.5,99.9,99.9
92.6,96.9,99.9,99.9
6.4,93.5,99.9,99.9
6.2,96.6,99.9,99.9
7.1,96.7,99.9,99.9
35.8,30.7,99.9,99.9
21.2,9.6,92.3,99.5
18.0,6.3,94.9,10.7
14.0,5.7,79.1,1.2
12.7,5.8,81.8,1.0
11.9,3.2,82.6,20.7
12.6,95.5,12.8,2.8
12.5,95.8,99.9,99.9
10.8,96.0,99.9,99.9
10.0,96.4,99.9,99.9
92.3,14.9,99.9,99.9
93.1,97.5,99.9,99.9
93.7,98.6,99.9,99.9
93.8,3.5,99.9,99.9
93.6,98.4,99.9,99.9
6.3,2.9,99.9,99.9
6.0,2.3,99.9,99.9
93.6,2.3,99.9,99.9
93.9,2.3,99.9,99.9
94.2,97.5,99.9,99.9
21.3,7.0,89.3,99.3
19.6,6.5,88.4,36.2
13.3,7.0,69.9,4.3
10.7,5.3,74.1,4.3
9.9,7.0,85.0,2.5
12.7,95.3,84.1,0.7
12.3,95.7,99.2,99.9
8.4,90.2,99.8,99.9
10.2,96.1,99.8,99.9
93.1,99.4,99.9,99.9
93.7,99.5,99.9,99.9
95.4,99.5,99.9,99.9
93.6,99.5,99.9,99.9
95.9,99.4,99.9,99.9
93.5,94.5,99.9,99.9
94.2,97.2,99.9,99.9
8.3,97.2,99.9,99.9
8.1,97.3,99.9,99.9
7.1,97.3,99.9,99.9
20.6,12.8,97.3,99.6
16.7,6.3,91.7,1.0
15.0,6.1,93.8,0.9
13.2,4.7,96.9,0.9
13.1,94.4,98.9,0.9
13.0,5.6,99.9,99.9
14.5,92.2,99.9,99.9
14.4,96.1,99.9,99.9
83.7,96.4,99.9,99.9
91.4,14.3,99.9,99.9
92.1,96.8,99.9,99.9
92.2,96.9,99.9,99.9
6.4,93.5,99.9,99.9
7.5,32.2,99.9,99.9
7.7,93.7,99.9,99.9
27.8,93.7,99.9,99.9
27.7,35.1,99.9,99.9
27.9,3.4,99.9,99.9
8.0,3.3,99.9,99.9
20.6,9.7,94.6,99.6
15.5,6.2,69.0,1.6
12.8,5.8,81.2,1.0
12.0,3.2,36.2,3.1
12.7,95.8,12.1,0.7
12.4,96.0,99.9,99.9
10.1,96.4,99.9,99.9
91.9,98.5,99.9,99.9
93.0,98.6,99.9,99.9
93.6,94.3,99.9,99.9
8.8,94.4,99.9,99.9
9.7,98.8,99.9,99.9
6.1,97.2,99.9,99.9
93.2,97.3,99.9,99.9
93.9,2.3,99.9,99.9
94.2,2.2,99.9,99.9
94.3,2.2,99.9,99.9
7.6,2.2,99.9,99.9
7.4,2.2,99.9,99.9
20.8,10.5,89.0,99.4
16.4,8.3,69.0,42.6
12.7,5.0,69.9,6.7
9.9,88.0,85.0,2.6
12.8,95.6,84.6,0.7
12.3,95.8,99.4,99.9
10.3,96.3,99.8,99.9
94.1,99.4,99.9,99.9
93.4,99.5,99.9,99.9
95.3,99.5,99.9,99.9
94.7,99.4,99.9,99.9
7.1,97.2,99.9,99.9
94.0,97.2,99.9,99.9
8.2,97.3,99.9,99.9
7.8,97.7,99.9,99.9
7.8,97.7,99.9,99.9
94.1,97.7,99.9,99.9
94.4,97.7,99.9,99.9
94.9,97.7,99.9,99.9
18.8,12.9,97.7,1.0
14.1,6.2,92.9,0.9
13.7,3.9,96.6,0.9
12.7,94.4,98.3,0.9
13.0,25.5,99.9,99.9
12.3,95.6,99.9,99.9
89.9,11.4,99.9,99.9
84.7,93.1,99.9,99.9
91.7,34.7,99.9,99.9
92.0,96.9,99.9,99.9
6.5,96.6,99.9,99.9
7.2,93.7,99.9,99.9
91.6,93.7,99.9,99.9
29.5,93.8,99.9,99.9
29.9,93.8,99.9,99.9
13.0,93.9,99.9,99.9
8.2,94.0,99.9,99.9
94.0,17.7,99.9,99.9
19.5,2.9,99.9,99.9
18.7,7.3,94.6,7.0
14.1,6.8,79.9,1.0
13.2,3.1,81.7,4.0
12.7,95.6,15.5,0.7
12.2,96.0,99.9,99.9
10.2,96.4,99.9,99.9
92.0,98.6,99.9,99.9
93.2,94.5,99.9,99.9
93.2,3.5,99.9,99.9
9.8,97.8,99.9,99.9
6.2,94.6,99.9,99.9
93.2,2.9,99.9,99.9
93.9,2.3,99.9,99.9
94.2,2.3,99.9,99.9
7.5,2.3,99.9,99.9
7.7,2.3,99.9,99.9
95.1,2.3,99.9,99.9
95.4,2.2,99.9,99.9
95.6,97.7,99.9,99.9
20.2,10.0,92.1,73.1
13.0,6.7,69.6,4.3
10.5,0.6,76.3,1.9
12.8,5.1,84.1,0.8
12.4,90.9,99.2,99.9
11.0,96.0,99.8,99.9
94.2,99.5,99.9,99.9
94.6,99.5,99.9,99.9
93.1,97.8,99.9,99.9
9.0,97.2,99.9,99.9
93.6,97.2,99.9,99.9
11.0,97.7,99.9,99.9
7.8,97.7,99.9,99.9
7.8,97.7,99.9,99.9
94.2,98.9,99.9,99.9
14.8,98.9,99.9,99.9
15.0,98.9,99.9,99.9
97.0,99.0,99.9,99.9
7.5,99.0,99.9,99.9
18.2,6.6,91.2,1.0
15.2,6.0,94.5,0.9
13.0,94.3,97.9,0.9
13.1,95.0,99.9,99.9
12.9,92.7,99.9,99.9
89.8,7.7,99.9,99.9
84.8,97.1,99.9,99.9
91.8,97.0,99.9,99.9
92.3,97.2,99.9,99.9
6.3,97.0,99.9,99.9
8.1,97.0,99.9,99.9
29.5,97.1,99.9,99.9
29.9,97.1,99.9,99.9
13.0,97.1,99.9,99.9
93.1,97.2,99.9,99.9
7.9,97.2,99.9,99.9
25.9,97.5,99.9,99.9
24.2,97.5,99.9,99.9
26.0,3.3,99.9,99.9
17.0,6.4,68.1,2.5
12.9,5.8,80.6,1.0
10.4,5.7,37.8,60.2
12.6,96.0,99.9,99.9
10.9,96.5,99.9,99.9
91.7,98.7,99.9,99.9
93.0,97.7,99.9,99.9
93.2,98.9,99.9,99.9
6.4,97.2,99.9,99.9
6.1,97.2,99.9,99.9
93.4,97.3,99.9,99.9
94.1,97.3,99.9,99.9
7.4,97.3,99.9,99.9
10.0,97.3,99.9,99.9
95.0,97.3,99.9,99.9
8.1,98.3,99.9,99.9
8.0,98.3,99.9,99.9
14.2,98.3,99.9,99.9
95.7,98.7,99.9,99.9
19.5,90.6,89.1,68.6
11.8,4.8,71.8,43.9
10.5,95.3,83.2,5.8
9.9,95.7,99.1,99.9
12.0,96.6,99.8,99.9
93.9,99.5,99.8,99.9
94.5,98.7,99.9,99.9
94.8,99.6,99.9,99.9
93.3,97.2,99.9,99.9
93.9,97.7,99.9,99.9
8.4,98.9,99.9,99.9
7.6,98.9,99.9,99.9
93.9,98.9,99.9,99.9
13.5,98.9,99.9,99.9
7.2,98.9,99.9,99.9
95.0,99.0,99.9,99.9
10.5,99.0,99.9,99.9
14.9,99.0,99.9,99.9
95.6,99.1,99.9,99.9
17.0,6.5,92.9,1.0
13.2,5.9,96.7,0.9
12.7,95.1,99.0,0.7
14.4,95.8,99.9,99.9
12.6,96.6,99.9,99.9
90.9,96.9,99.9,99.9
91.7,94.6,99.9,99.9
92.3,33.5,99.9,99.9
6.4,96.7,99.9,99.9
92.3,97.1,99.9,99.9
29.7,97.2,99.9,99.9
36.9,97.2,99.9,99.9
92.7,97.2,99.9,99.9
93.4,97.2,99.9,99.9
25.9,3.2,99.9,99.9
26.4,3.1,99.9,99.9
27.4,2.6,99.9,99.9
27.8,2.6,99.9,99.9
92.2,3.0,99.9,99.9
17.0,6.3,69.9,1.4
12.9,5.8,81.2,66.8
12.8,6.0,17.3,0.7
12.7,96.4,99.9,99.9
91.9,98.7,99.9,99.9
92.7,98.8,99.9,99.9
93.0,98.9,99.9,99.9
7.2,97.2,99.9,99.9
92.7,97.3,99.9,99.9
93.4,97.3,99.9,99.9
93.8,97.3,99.9,99.9
7.7,97.3,99.9,99.9
94.9,97.7,99.9,99.9
95.3,97.7,99.9,99.9
6.7,98.7,99.9,99.9
14.4,98.7,99.9,99.9
95.6,98.7,99.9,99.9
95.9,98.7,99.9,99.9
96.0,98.7,99.9,99.9
17.1,8.6,94.2,21.3
10.5,4.7,74.3,3.3
12.9,6.3,84.0,1.2
9.6,6.7,99.5,99.9
93.7,99.5,99.8,99.9
93.8,99.5,99.9,99.9
93.2,99.6,99.9,99.9
92.9,97.7,99.9,99.9
93.8,98.9,99.9,99.9
8.4,98.9,99.9,99.9
93.9,99.0,99.9,99.9
10.2,99.0,99.9,99.9
7.2,99.0,99.9,99.9
94.9,99.1,99.9,99.9
40.8,99.1,99.9,99.9
14.6,99.1,99.9,99.9
90.9,99.1,99.9,99.9
92.1,99.1,99.9,99.9
96.3,99.1,99.9,99.9
17.2,6.3,93.5,0.9
13.7,5.2,97.9,0.9
12.9,95.3,99.9,99.9
13.8,96.5,99.9,99.9
89.7,97.2,99.9,99.9
91.1,94.7,99.9,99.9
92.2,97.9,99.9,99.9
6.5,97.1,99.9,99.9
32.9,97.2,99.9,99.9
92.3,97.6,99.9,99.9
92.6,97.6,99.9,99.9
25.0,96.0,99.9,99.9
38.3,86.4,99.9,99.9
27.1,95.8,99.9,99.9
26.7,95.9,99.9,99.9
25.9,95.9,99.9,99.9
92.2,95.9,99.9,99.9
94.8,94.6,99.9,99.9
95.5,3.7,99.9,99.9
14.3,6.1,72.2,1.1
12.8,95.2,40.0,47.0
13.1,96.1,99.9,99.9
12.1,96.5,99.9,99.9
91.8,98.8,99.9,99.9
93.3,99.3,99.9,99.9
7.2,97.3,99.9,99.9
6.3,97.3,99.9,99.9
92.9,97.3,99.9,99.9
93.9,97.7,99.9,99.9
9.7,97.7,99.9,99.9
94.9,97.7,99.9,99.9
96.0,98.7,99.9,99.9
13.8,98.7,99.9,99.9
13.6,98.7,99.9,99.9
95.8,98.7,99.9,99.9
96.0,98.7,99.9,99.9
