OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
22.7,26.9,53.4,59.4
23.0,31.8,55.6,61.1
24.4,34.3,57.6,63.1
25.8,37.1,58.5,62.7
26.7,39.4,58.9,69.4
28.0,40.5,58.7,70.3
29.1,44.7,59.4,68.9
31.6,57.5,59.9,96.2
32.6,58.5,60.9,99.1
33.6,47.1,61.3,99.3
34.4,60.3,61.7,99.3
34.8,61.3,62.4,99.6
36.1,63.6,63.1,99.6
37.0,63.9,62.3,99.6
37.6,86.3,62.6,99.6
38.4,87.9,63.6,99.6
33.0,50.6,80.8,99.6
33.2,52.0,72.0,99.6
33.7,52.5,73.4,99.6
22.7,26.6,54.7,60.0
23.0,30.1,56.3,61.4
24.2,33.9,57.5,66.8
25.8,36.7,58.7,68.5
26.6,38.5,59.4,72.8
27.3,43.6,59.2,70.2
28.9,56.9,59.7,71.0
30.0,57.7,60.3,89.9
32.5,60.3,61.4,91.0
33.1,60.7,61.7,96.8
33.9,61.3,63.9,98.3
34.4,62.2,67.1,98.8
35.1,65.1,67.6,99.5
36.4,74.0,68.1,99.5
37.4,82.1,68.6,99.5
38.0,83.0,70.5,99.6
32.8,52.7,71.4,99.6
33.1,66.3,80.4,99.6
33.7,66.0,79.8,99.6
22.7,26.6,55.3,61.8
23.0,29.9,56.9,60.8
24.3,34.2,58.2,62.6
25.8,36.9,59.3,63.7
26.6,39.7,61.2,65.4
27.3,51.7,62.5,64.3
28.9,55.0,60.2,66.0
29.9,65.3,61.1,83.4
32.5,70.0,61.9,79.5
33.3,71.0,61.3,81.3
34.1,62.7,61.6,91.0
34.6,70.8,62.4,92.7
36.1,83.3,63.1,97.2
37.1,92.2,63.2,99.0
37.4,93.6,63.5,99.2
32.4,52.8,65.5,99.4
32.7,53.3,64.2,99.5
33.2,66.2,65.3,99.5
33.9,66.4,80.2,99.5
24.4,34.6,57.6,64.0
26.6,42.9,58.9,67.5
29.1,44.7,59.4,96.0
32.6,58.2,60.9,99.2
34.4,61.4,62.2,99.5
36.1,63.4,63.1,99.6
37.5,84.4,62.6,99.6
33.0,52.8,80.8,99.6
33.7,62.2,73.4,99.6
35.3,64.4,97.8,99.7
35.9,65.5,98.5,99.7
37.2,68.9,99.3,99.7
39.0,62.1,99.6,99.7
38.3,63.6,99.6,99.7
38.8,67.8,99.6,99.7
39.2,67.3,99.6,99.7
39.8,69.7,99.7,99.7
45.8,69.8,99.7,99.7
46.6,84.6,99.8,99.8
24.2,34.1,57.5,65.5
26.6,38.6,59.4,73.7
28.9,53.8,59.7,83.0
32.5,60.4,61.4,96.6
33.9,61.0,63.9,98.8
35.0,64.5,67.6,99.5
37.4,83.9,68.5,99.6
32.8,53.4,71.4,99.6
33.7,66.9,79.8,99.6
35.2,67.0,90.7,99.7
35.9,63.1,95.9,99.7
37.0,68.2,96.1,99.7
38.0,68.9,97.6,99.7
38.2,90.8,99.0,99.7
39.0,64.7,99.1,99.7
39.2,67.9,99.3,99.7
39.5,89.9,99.5,99.7
40.6,85.7,99.6,99.7
38.1,84.9,99.6,99.7
24.3,34.2,58.2,62.7
26.6,39.2,60.4,68.9
28.9,54.6,60.2,65.5
32.5,69.8,61.7,79.1
34.1,67.0,61.6,91.2
36.1,83.2,63.1,95.6
37.4,92.9,63.5,99.2
32.7,66.2,64.2,99.5
34.0,64.8,79.9,99.5
35.1,66.3,80.0,99.5
35.7,79.5,90.5,99.7
37.4,68.2,90.7,99.7
37.7,86.2,94.1,99.7
38.3,85.7,96.1,99.7
38.8,81.9,96.9,99.7
41.2,90.3,97.3,99.7
39.5,90.5,97.7,99.7
40.1,87.0,98.2,99.7
47.9,91.1,98.8,99.7
26.6,39.6,58.9,70.4
31.6,58.8,60.0,99.2
34.4,50.4,62.2,99.6
37.0,83.1,64.2,99.6
33.0,53.0,81.1,99.6
34.8,63.2,96.1,99.7
35.9,65.1,98.7,99.7
38.1,62.1,99.6,99.7
38.3,67.7,99.6,99.7
39.0,69.4,99.6,99.7
39.8,71.5,99.7,99.7
45.7,84.9,99.8,99.8
46.9,84.7,99.8,99.8
48.5,63.7,99.8,99.8
49.0,63.5,99.8,99.8
51.4,69.1,99.8,99.8
51.7,92.6,99.8,99.8
52.1,90.7,99.8,99.8
52.8,88.0,99.8,99.8
26.6,40.2,59.4,71.0
29.9,57.8,60.4,91.2
33.9,60.7,63.9,98.9
36.3,80.6,70.4,99.6
32.8,65.7,71.4,99.6
34.8,68.6,81.6,99.6
35.9,68.0,95.9,99.7
37.6,67.6,97.6,99.7
38.1,92.6,99.0,99.7
39.0,83.0,99.3,99.7
40.2,81.7,99.5,99.7
41.3,85.6,99.6,99.7
48.5,85.8,99.4,99.8
41.1,93.0,99.6,99.8
42.2,91.6,99.7,99.8
42.7,89.0,99.7,99.8
44.2,96.8,99.7,99.8
46.9,98.0,99.7,99.8
54.1,86.5,99.7,99.8
26.6,40.4,60.3,67.0
29.9,65.5,61.0,79.2
34.1,66.7,61.7,91.2
37.1,92.3,63.1,99.0
32.7,66.8,64.0,99.5
34.8,66.3,81.6,99.5
36.3,79.5,90.3,99.7
37.3,85.8,91.7,99.7
38.2,67.9,96.1,99.7
39.2,69.3,97.2,99.7
39.8,91.0,97.6,99.7
48.3,90.6,98.2,99.7
48.5,92.0,99.0,99.7
50.1,92.9,99.1,99.7
50.7,92.9,96.9,99.8
53.0,93.2,97.4,99.8
53.7,93.4,97.8,99.8
54.5,99.0,98.3,99.8
56.0,99.0,99.1,99.8
29.0,45.7,59.7,96.9
34.4,60.4,62.3,99.6
37.5,84.4,62.7,99.6
33.7,62.3,73.6,99.6
36.5,62.7,98.7,99.7
41.0,67.1,99.6,99.7
38.8,65.8,99.7,99.7
39.8,69.4,99.7,99.7
46.1,85.5,99.8,99.8
47.2,69.3,99.8,99.8
49.1,90.8,99.8,99.8
50.0,90.9,99.8,99.8
52.0,88.4,99.8,99.8
52.8,89.6,99.8,99.8
53.5,90.8,99.8,99.8
68.5,97.3,99.8,99.8
59.2,97.6,99.8,99.8
58.8,97.8,99.8,99.8
61.8,97.9,99.8,99.8
28.9,45.3,59.7,85.6
33.9,61.0,63.9,99.0
37.4,84.1,68.5,99.6
33.7,67.0,79.8,99.6
35.9,79.8,95.8,99.7
38.0,67.6,97.6,99.7
39.0,82.0,99.2,99.7
40.2,77.1,99.5,99.7
38.5,91.1,99.6,99.7
46.5,92.6,99.6,99.8
42.1,86.7,99.7,99.8
42.8,96.7,99.7,99.8
47.0,98.0,99.7,99.8
54.1,85.5,99.7,99.8
55.9,86.3,99.8,99.8
49.9,85.0,99.8,99.8
80.4,83.0,99.8,99.8
56.9,98.0,99.8,99.8
60.9,99.3,99.8,99.8
28.9,60.1,60.1,70.4
34.0,67.6,61.5,91.2
37.3,94.3,63.5,99.2
33.8,66.9,79.7,99.5
35.7,79.7,90.3,99.7
37.6,84.9,94.3,99.7
38.6,67.5,96.9,99.7
39.5,86.9,97.6,99.7
47.8,91.2,98.3,99.7
49.9,92.9,99.1,99.7
50.4,93.1,96.5,99.8
53.1,99.0,97.4,99.8
52.5,99.0,97.8,99.8
55.8,98.8,99.0,99.8
54.4,98.2,99.2,99.8
71.6,99.2,99.3,99.8
71.7,99.2,99.5,99.8
58.2,99.2,99.6,99.8
60.2,99.4,99.7,99.8
32.6,47.1,61.2,99.4
37.0,64.1,64.8,99.6
33.3,62.7,73.8,99.6
36.8,61.4,99.5,99.7
38.3,65.7,99.6,99.7
38.0,77.9,99.7,99.7
46.3,67.8,99.8,99.8
47.0,87.6,99.8,99.8
49.2,92.3,99.8,99.8
52.9,92.8,99.8,99.8
52.8,90.4,99.8,99.8
53.9,97.4,99.8,99.8
68.8,97.8,99.8,99.8
58.7,98.0,99.8,99.8
69.7,87.9,99.8,99.8
66.7,88.2,99.8,99.8
58.3,88.3,99.8,99.8
65.5,97.9,99.8,99.8
66.3,98.4,99.8,99.8
32.5,64.5,61.4,97.2
36.3,83.2,70.6,99.6
33.6,69.2,79.8,99.6
36.6,67.4,96.0,99.7
38.1,82.4,99.1,99.7
39.3,69.8,99.5,99.7
42.0,92.6,99.6,99.7
47.3,87.7,99.6,99.8
42.2,65.4,99.7,99.8
46.8,83.5,99.7,99.8
53.7,85.8,99.7,99.8
56.0,72.7,99.8,99.8
58.0,99.0,99.8,99.8
55.2,99.3,99.8,99.8
60.1,99.4,99.8,99.8
75.8,98.5,99.8,99.8
65.8,98.6,99.8,99.8
85.6,98.6,99.8,99.8
83.8,98.6,99.8,99.8
32.5,66.0,61.5,89.2
37.1,92.5,63.4,99.1
33.9,72.2,65.3,99.5
36.4,67.0,90.2,99.7
38.1,90.2,96.0,99.7
37.5,86.6,97.3,99.7
47.6,91.4,98.2,99.7
50.0,93.0,99.1,99.7
52.8,99.0,96.9,99.8
53.6,99.0,97.7,99.8
55.8,98.8,98.4,99.8
54.9,99.1,99.2,99.8
71.2,99.2,99.4,99.8
72.3,99.2,99.6,99.8
62.6,99.4,99.7,99.8
83.6,99.5,99.7,99.8
58.4,99.5,99.7,99.8
87.5,99.5,99.7,99.8
87.5,99.5,99.7,99.8
34.0,51.1,62.6,99.6
32.9,63.3,66.1,99.6
35.9,61.3,99.5,99.7
38.3,75.6,99.7,99.7
44.2,73.2,99.7,99.7
47.1,88.9,99.8,99.8
49.0,91.3,99.8,99.8
51.6,95.6,99.8,99.8
52.1,97.3,99.8,99.8
55.1,97.8,99.8,99.8
57.3,87.8,99.8,99.8
59.5,88.0,99.8,99.8
66.6,90.8,99.8,99.8
63.3,99.1,99.8,99.8
65.4,98.1,99.8,99.8
68.4,98.3,99.8,99.8
69.2,98.8,99.8,99.8
67.0,82.1,99.8,99.8
86.2,82.4,99.8,99.8
33.9,67.0,62.9,99.5
