OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
20.6,20.9,60.3,76.0
20.3,21.9,64.5,84.9
20.4,28.7,71.6,95.3
20.6,46.5,76.8,96.2
20.8,50.1,82.1,98.1
20.8,57.1,85.6,98.3
20.8,59.9,88.1,98.4
21.2,30.6,88.6,98.6
21.2,34.9,91.5,98.7
21.9,38.8,92.0,98.7
22.5,40.9,92.8,98.7
22.7,43.4,94.4,98.8
24.0,61.9,95.2,98.8
24.2,63.6,95.7,98.8
29.8,67.5,95.8,98.8
30.3,67.9,96.0,98.8
31.5,70.2,98.0,99.2
31.8,74.5,99.0,99.3
54.0,75.7,99.1,99.3
20.6,20.8,60.6,76.0
20.3,20.7,64.7,84.3
20.4,22.0,71.7,93.7
20.6,29.7,76.4,95.4
20.6,34.5,80.5,96.4
20.7,40.0,84.7,97.6
20.8,25.5,85.8,97.1
20.8,26.4,86.0,97.9
20.9,27.6,87.8,97.4
21.0,29.5,90.3,98.0
21.1,38.7,90.8,98.4
21.4,42.5,92.2,98.4
22.1,44.4,94.3,98.8
22.2,49.6,94.8,98.8
22.3,60.3,95.1,98.8
30.0,59.5,95.3,98.8
30.2,59.6,97.2,99.3
31.3,60.7,98.1,99.3
31.6,62.1,98.3,99.3
20.6,20.5,60.9,75.7
20.4,20.6,65.2,84.8
20.4,20.5,73.0,92.0
20.5,24.9,77.1,94.8
20.5,27.0,80.5,95.6
20.5,19.1,83.5,96.9
20.6,19.8,85.1,95.9
20.6,19.4,85.9,97.7
20.6,27.3,86.1,96.7
20.6,25.7,88.4,97.6
20.6,36.1,90.5,96.4
20.5,38.5,91.9,96.3
20.5,40.4,92.3,97.3
20.6,44.2,93.4,98.4
21.9,54.2,94.6,98.5
19.4,56.7,94.8,98.5
25.1,55.8,96.4,99.3
25.5,59.2,96.9,99.3
26.9,60.2,96.4,99.3
20.4,28.6,72.0,95.5
20.8,51.1,82.5,98.2
20.8,59.9,88.5,98.6
21.2,35.3,91.6,98.7
22.5,43.0,92.9,98.8
24.0,63.1,95.3,98.8
29.8,67.7,95.9,98.8
31.5,73.0,98.0,99.2
54.0,75.9,99.1,99.3
56.9,76.5,99.3,99.3
60.3,77.6,99.4,99.4
61.1,76.4,99.4,99.4
62.5,86.8,99.4,99.4
64.8,87.5,99.5,99.5
36.0,87.7,99.5,99.5
36.5,88.7,99.5,99.5
35.8,90.3,99.5,99.5
35.7,91.4,99.5,99.5
40.8,92.1,99.5,99.5
20.4,24.8,71.8,94.6
20.6,37.4,80.5,97.4
20.8,26.1,85.8,97.7
20.9,27.7,87.9,97.9
21.1,40.1,90.8,98.4
22.1,44.5,94.3,98.8
