OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
23.1,33.5,53.3,67.4
25.1,40.0,54.6,81.4
25.9,47.9,55.1,87.3
28.8,56.0,56.7,93.6
30.4,60.3,63.7,96.8
33.7,66.2,65.9,98.1
35.4,67.3,68.6,99.0
38.9,78.8,70.6,99.1
40.5,79.9,72.2,99.4
43.6,80.6,81.0,99.7
43.4,81.6,82.7,99.8
45.3,82.9,84.9,100.0
51.2,83.3,87.1,100.0
51.7,83.3,89.0,100.0
54.3,83.7,91.1,100.0
55.7,86.5,90.7,100.0
56.1,87.0,92.0,100.0
56.9,87.1,93.8,100.0
64.8,87.0,95.3,100.0
23.1,33.4,53.5,65.5
25.0,38.6,54.8,74.5
25.9,47.9,55.5,82.9
28.8,56.6,58.3,85.5
30.5,61.0,63.4,88.3
33.7,67.4,64.5,93.0
35.4,70.0,66.6,96.2
38.9,79.3,68.4,97.6
40.6,80.8,70.9,98.1
43.9,82.1,71.9,98.7
43.8,82.4,75.2,99.0
47.0,77.4,76.2,99.9
52.8,83.5,82.7,99.9
53.2,84.0,82.9,100.0
55.6,88.0,85.8,100.0
56.2,87.5,86.6,100.0
56.7,87.8,89.4,100.0
58.5,88.5,89.0,100.0
66.5,88.6,89.7,100.0
23.1,30.9,53.6,64.1
24.9,38.4,54.8,69.3
25.9,45.5,56.4,78.1
28.7,56.6,59.0,79.4
30.2,63.8,63.3,83.7
33.4,68.8,64.1,85.6
35.3,70.0,66.2,86.3
38.9,77.7,66.7,89.2
40.5,74.6,67.3,92.4
43.9,57.4,70.5,95.6
43.5,82.1,71.0,97.2
46.0,83.1,71.5,97.6
48.6,84.0,73.0,99.2
53.4,87.5,72.1,99.3
54.8,87.8,81.3,99.5
56.7,88.1,82.9,99.8
56.8,88.2,83.0,99.9
57.9,89.8,85.4,99.9
58.6,89.6,86.0,100.0
25.9,48.0,55.1,89.8
30.4,59.9,63.5,97.7
35.4,70.2,68.7,99.0
40.5,80.2,71.8,99.7
43.4,81.7,82.2,100.0
51.3,83.2,88.3,100.0
54.3,83.7,91.1,100.0
56.1,87.7,92.8,100.0
56.9,87.1,95.8,100.0
65.9,87.1,96.7,100.0
72.4,87.1,97.5,100.0
75.2,86.2,98.4,100.0
78.0,88.1,98.8,100.0
79.3,87.2,99.0,100.0
79.9,87.8,99.2,100.0
80.3,87.8,99.2,100.0
79.6,87.6,99.4,100.0
80.0,89.1,99.7,100.0
80.3,88.5,99.8,100.0
25.9,47.6,55.5,83.3
30.5,60.7,63.4,89.2
35.4,71.3,66.3,96.7
40.6,80.8,70.9,98.6
43.7,82.0,75.2,99.2
52.7,84.0,82.7,100.0
55.6,88.0,85.9,100.0
56.7,87.7,89.4,100.0
66.4,88.6,89.8,100.0
67.5,88.4,90.1,100.0
74.3,88.5,91.8,100.0
70.9,87.6,93.6,100.0
78.7,89.1,96.5,100.0
80.0,88.3,96.5,100.0
73.9,88.6,97.5,100.0
78.3,88.6,98.2,100.0
79.7,88.2,98.5,100.0
80.1,89.0,98.8,100.0
80.5,89.0,98.9,100.0
25.9,45.3,56.4,78.6
30.2,60.4,63.3,84.4
35.2,69.8,66.2,87.8
40.5,72.5,67.7,94.2
43.5,80.4,71.1,97.4
48.6,83.9,73.0,99.3
54.8,86.8,82.3,99.6
56.8,88.2,83.0,99.9
58.6,89.5,86.0,100.0
68.0,89.5,86.2,100.0
67.8,90.3,86.5,100.0
77.1,7.7,89.1,100.0
77.7,88.4,90.9,100.0
78.7,8.3,89.8,100.0
69.9,88.8,91.2,100.0
80.5,88.0,95.0,100.0
54.9,88.1,96.1,100.0
78.9,89.5,97.2,100.0
56.2,22.8,95.9,100.0
30.4,59.9,63.6,98.2
38.9,78.9,70.8,99.4
43.3,81.5,82.9,100.0
53.3,85.3,90.0,100.0
56.0,87.7,93.3,100.0
59.2,87.2,96.4,100.0
73.0,86.6,97.8,100.0
77.0,87.7,98.6,100.0
79.2,87.3,99.0,100.0
80.0,88.5,99.2,100.0
79.6,88.3,99.5,100.0
80.0,89.3,99.8,100.0
80.4,89.6,99.8,100.0
80.7,88.9,99.9,100.0
80.7,89.1,100.0,100.0
81.2,91.2,100.0,100.0
81.3,89.2,100.0,100.0
81.8,87.5,100.0,100.0
80.8,85.8,100.0,100.0
30.5,60.3,63.5,92.3
38.9,79.0,68.6,98.3
43.7,81.2,75.2,99.9
53.1,84.1,83.6,100.0
56.7,88.0,89.4,100.0
67.1,88.4,90.6,100.0
75.8,88.7,91.8,100.0
76.5,89.1,94.4,100.0
79.9,89.0,96.5,100.0
