OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
221.63,265.65,556.88,614.02
227.75,309.71,565.72,536.73
236.9,362.41,586.01,534.93
252.05,435.12,600.61,492.33
262.1,444.85,624.71,771.83
268.9,491.3,641.25,764.22
282.25,532.33,525.52,759.48
302.76,546.22,517.39,792.29
312.08,544.88,604.9,790.19
322.1,561.98,579.39,798.34
342.57,565.67,586.28,41.14
332.16,653.49,673.69,36.65
371.42,664.11,644.06,28.06
414.19,704.5,649.88,7.28
455.72,716.44,657.95,5.78
480.95,726.86,668.12,4.4
473.53,787.44,650.37,3.54
495.36,872.15,662.12,2.84
502.38,874.91,598.92,2.31
221.24,266.79,556.26,616.5
227.96,316.6,570.05,631.59
237.76,360.53,589.75,592.54
254.05,428.42,612.94,669.66
262.73,447.65,635.16,732.9
272.85,496.54,658.61,834.87
285.18,546.15,508.34,840.42
300.4,544.95,573.35,832.59
317.22,574.07,605.72,841.11
326.57,559.97,580.33,847.47
330.52,631.98,625.64,799.54
368.65,634.09,650.08,862.15
386.53,740.93,642.11,862.07
453.18,837.18,672.6,868.94
468.26,860.81,679.75,872.04
469.16,864.93,702.64,868.79
494.5,867.74,692.77,873.89
495.43,869.65,745.11,861.18
503.32,872.01,731.64,857.13
219.77,268.05,554.22,628.12
229.24,311.33,570.97,625.14
244.12,357.83,592.45,686.17
254.14,429.69,610.47,694.44
265.44,482.38,638.53,674.14
274.11,605.79,655.11,851.53
290.7,690.59,498.2,866.43
305.44,555.81,532.45,876.77
318.32,727.09,581.87,873.93
328.28,741.37,635.49,881.46
350.52,824.85,636.81,884.77
368.16,831.0,649.54,867.76
454.01,841.88,672.19,868.24
455.67,847.91,667.03,810.12
468.92,858.68,697.18,866.53
490.09,864.43,741.16,876.86
495.68,865.29,699.26,900.22
534.66,870.05,711.39,910.29
506.57,877.83,743.71,907.43
236.91,363.13,587.89,663.77
262.1,477.75,626.07,779.58
282.27,538.24,526.51,786.81
312.05,561.11,606.37,803.99
342.52,564.44,583.3,33.33
371.34,736.25,648.82,9.2
455.09,722.95,662.58,4.91
473.31,868.1,662.98,3.11
