OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
21.8,26.5,60.0,74.0
23.0,28.6,63.3,79.8
24.1,30.2,67.8,82.1
25.2,31.4,68.7,82.5
25.5,31.1,70.1,83.6
26.6,32.8,73.2,86.4
27.2,33.8,73.6,86.5
28.2,24.6,73.2,86.9
28.6,26.2,73.4,86.2
29.0,16.2,75.3,89.3
29.4,22.9,75.8,89.6
29.7,19.3,73.9,90.3
29.8,19.5,77.8,91.1
30.3,19.3,78.5,85.1
29.7,17.4,77.7,80.2
30.5,28.8,78.1,88.9
30.5,36.6,79.7,89.3
26.7,29.0,80.4,87.0
31.3,29.1,85.2,86.5
21.9,26.7,59.7,72.3
23.4,29.0,63.1,76.4
24.6,43.8,65.1,76.3
25.0,31.9,68.6,80.8
26.6,32.4,69.2,83.0
27.2,37.2,70.4,83.9
28.4,49.5,69.7,84.4
29.0,26.2,72.6,85.7
29.2,53.8,70.7,88.3
29.5,28.9,72.8,88.4
30.7,33.2,73.3,84.0
30.0,20.6,73.8,84.7
31.1,21.0,75.3,86.3
30.7,59.0,77.6,87.2
31.1,58.4,78.8,86.3
31.0,63.1,75.1,75.1
31.4,87.0,79.5,87.0
31.3,45.3,75.3,89.4
32.3,43.2,74.8,87.9
22.0,27.4,59.4,67.0
23.8,31.8,62.2,75.7
24.9,49.4,64.7,75.0
25.5,51.6,66.2,80.6
27.1,52.3,66.0,79.5
28.3,54.7,68.0,82.5
28.9,62.6,68.2,81.3
29.7,50.5,68.6,81.6
29.6,54.4,70.3,80.5
29.9,72.0,72.6,82.1
33.6,73.6,70.5,83.9
31.5,81.5,69.4,84.9
31.6,40.7,76.4,86.3
31.8,47.8,72.6,86.2
31.5,84.8,73.8,85.6
32.2,53.4,75.4,87.9
32.7,68.1,74.0,86.3
33.1,54.4,74.9,86.6
33.2,62.1,76.0,86.5
24.1,30.4,67.8,83.6
25.5,31.3,70.1,87.7
27.2,34.8,73.6,86.7
28.6,18.4,74.9,89.5
29.4,20.1,75.8,90.3
29.7,22.2,77.8,85.7
29.7,18.4,77.7,88.9
30.5,38.8,79.7,86.8
31.2,25.5,85.2,87.3
32.0,18.9,81.7,92.2
30.3,11.0,86.7,98.6
25.9,7.6,86.9,98.6
24.4,10.2,87.5,98.9
23.9,7.1,92.5,98.9
25.1,11.5,93.2,98.9
25.7,7.3,97.2,98.9
21.3,15.3,98.2,98.9
18.3,22.4,98.3,98.9
21.4,5.8,98.3,98.9
24.6,43.8,65.1,78.0
26.6,32.3,68.9,75.9
28.4,49.7,69.5,85.1
29.2,28.0,70.5,88.7
30.7,34.2,73.3,84.1
31.1,23.2,75.2,86.7
31.1,84.1,78.7,74.7
31.4,86.2,79.5,87.4
32.4,42.0,74.7,88.9
32.9,39.6,77.5,89.7
30.5,40.2,75.0,91.6
34.5,40.0,79.1,92.7
32.0,27.3,80.1,98.0
32.0,30.8,80.6,98.0
29.6,11.9,84.2,98.9
26.2,12.8,82.3,98.9
30.8,33.2,84.0,98.9
34.1,35.0,84.8,98.9
55.6,14.9,88.9,98.9
24.9,48.7,64.7,75.3
27.1,52.4,66.2,79.6
28.9,68.3,68.1,84.3
29.6,54.7,69.4,79.6
33.6,73.4,71.0,83.9
31.6,42.8,75.7,85.8
31.5,86.3,73.7,85.6
32.7,68.0,73.9,86.3
33.2,87.8,75.6,88.7
54.4,89.6,75.4,87.2
55.1,67.1,76.6,86.6
55.7,56.0,76.3,78.6
38.1,59.1,76.2,41.0
39.1,49.1,75.8,84.9
79.8,61.3,81.8,77.5
80.5,38.9,77.4,77.2
83.1,68.3,84.7,78.7
83.4,95.4,70.2,82.0
84.5,95.6,82.0,88.6
25.5,31.6,70.2,88.3
28.2,24.8,73.4,87.6
29.4,16.7,76.0,91.0
30.1,28.5,78.5,80.4
30.5,23.4,79.7,86.4
31.5,22.0,85.5,92.2
30.3,8.3,86.4,98.6
26.2,6.2,87.4,98.6
23.9,11.4,92.5,98.9
25.2,20.6,93.5,98.9
21.3,21.4,98.2,98.9
21.1,6.7,98.3,98.9
20.1,12.8,98.4,98.9
19.7,25.3,98.5,98.9
26.8,16.7,99.2,99.2
16.7,15.6,99.2,99.2
15.7,38.6,99.2,99.2
18.8,26.6,99.2,99.2
20.3,40.8,99.2,99.2
26.6,32.3,68.9,78.0
28.9,31.9,72.6,88.3
30.7,49.4,73.3,84.4
30.6,60.3,76.9,86.2
31.4,86.2,79.5,87.5
32.8,45.4,75.0,89.6
30.5,40.0,74.9,92.7
35.0,41.4,79.9,94.8
32.0,11.2,80.5,98.9
30.4,33.6,84.5,98.9
30.8,13.7,84.1,98.9
43.9,24.2,85.5,98.9
57.7,6.2,92.8,98.9
59.8,6.5,98.7,99.2
61.8,6.5,98.7,99.2
68.5,2.8,98.8,99.2
63.7,2.8,98.9,99.2
11.8,2.8,98.9,99.2
19.2,2.8,99.0,99.2
27.1,52.8,68.6,77.4
29.7,50.5,68.2,83.2
33.5,72.9,70.4,84.7
31.8,48.4,72.1,85.5
32.7,67.9,73.9,86.3
53.6,88.3,74.7,87.2
55.2,90.7,76.2,86.8
50.6,43.9,74.9,80.3
39.0,48.2,75.7,86.6
81.6,62.4,81.7,79.4
82.9,49.9,85.3,79.0
83.8,95.7,82.2,88.6
86.9,35.8,83.4,86.3
87.5,96.8,96.8,99.2
89.0,97.1,96.9,99.2
89.5,97.1,97.3,99.2
90.0,97.4,98.3,99.2
68.1,97.7,98.4,99.2
67.3,97.9,98.4,99.2
27.2,37.1,73.6,89.9
29.4,20.7,76.0,91.1
29.7,29.1,77.7,86.6
31.2,25.0,82.8,88.2
30.3,11.3,86.4,98.6
24.9,10.3,87.5,98.9
24.8,15.0,93.2,98.9
21.4,13.7,98.2,98.9
18.0,6.3,98.3,98.9
19.7,7.3,98.5,98.9
26.8,38.3,99.2,99.2
16.7,15.8,99.2,99.2
16.1,27.8,99.2,99.2
20.2,19.4,99.2,99.2
18.0,21.8,99.2,99.2
10.7,1.8,99.2,99.2
15.1,47.6,99.2,99.2
19.0,1.8,99.2,99.2
12.3,1.8,99.2,99.2
28.4,49.6,67.1,81.3
30.7,27.4,73.1,84.0
31.1,58.1,78.4,88.4
32.4,56.5,75.4,88.9
30.5,39.3,75.2,90.9
36.4,38.4,77.2,92.5
29.2,17.6,84.2,98.9
30.8,24.0,83.5,98.9
55.8,7.5,85.8,98.9
59.3,3.2,91.7,99.1
61.8,3.3,98.7,99.2
66.3,2.9,98.8,99.2
67.4,2.9,98.9,99.2
19.9,3.0,99.0,99.2
15.2,1.8,99.1,99.2
28.4,1.7,99.2,99.2
27.7,1.6,99.2,99.2
30.2,1.6,99.2,99.2
29.6,1.6,99.2,99.2
28.9,62.4,67.6,85.4
33.5,78.8,72.8,84.7
31.4,84.7,72.7,87.8
33.1,88.3,75.5,88.8
55.4,90.9,76.5,86.8
38.1,50.1,75.2,85.2
79.7,61.6,80.6,78.6
82.9,95.6,79.8,81.3
84.4,95.9,82.2,87.4
66.9,96.8,83.3,86.7
89.0,97.2,96.9,99.2
88.4,98.0,97.3,99.2
68.0,97.2,98.2,99.2
67.9,97.5,98.4,99.2
61.3,97.4,98.5,99.2
58.2,97.6,98.7,99.2
61.9,97.6,98.7,99.2
59.4,0.7,98.8,99.2
59.5,0.7,98.9,99.2
28.6,18.7,74.9,89.9
30.2,19.9,78.5,86.8
31.1,22.1,81.1,92.4
30.4,10.8,87.3,98.6
24.0,12.3,87.5,98.9
21.2,7.0,97.3,98.9
