OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
23.0,34.0,58.4,89.9
24.7,45.6,62.6,93.8
27.5,47.1,70.3,96.9
29.3,53.2,75.1,97.1
32.7,56.8,78.6,98.6
34.8,60.9,82.9,99.5
37.2,77.1,90.3,99.8
39.8,78.1,92.3,99.8
42.3,83.4,93.8,99.8
44.5,71.4,94.3,99.8
45.4,85.5,94.6,99.8
47.0,86.5,94.5,99.8
50.4,87.2,95.4,99.8
51.0,89.4,95.3,99.8
52.5,91.3,95.9,99.8
56.4,91.4,96.5,99.9
58.9,87.9,96.6,99.9
69.4,88.7,97.3,99.9
71.0,92.8,98.2,99.9
23.1,34.7,58.1,84.7
25.3,41.3,62.3,92.3
27.8,48.6,69.4,94.0
31.8,53.1,73.5,95.6
34.1,67.4,77.4,96.6
36.1,74.6,80.6,98.5
38.6,78.8,89.2,98.8
41.2,83.2,90.2,99.3
43.0,84.5,92.0,99.6
45.2,87.9,92.8,99.7
49.2,87.6,93.1,99.8
50.1,88.8,94.0,99.8
51.9,91.4,93.9,99.8
57.3,92.1,94.1,99.8
66.4,91.7,93.7,99.8
56.6,92.3,94.4,99.9
67.8,92.0,94.7,99.9
69.3,94.4,94.9,99.9
77.4,94.7,94.7,99.9
23.6,35.7,58.0,79.0
26.7,45.9,62.3,90.8
29.1,50.7,68.8,93.6
33.1,60.9,72.4,94.4
35.5,72.7,76.5,95.7
38.6,74.7,78.6,96.5
40.8,86.3,87.6,97.0
41.0,86.9,88.4,97.8
44.8,88.3,90.0,98.5
45.0,90.4,92.0,98.7
49.0,93.1,92.9,99.2
52.8,92.4,93.4,99.4
58.9,94.5,93.6,99.4
57.5,95.4,93.9,99.7
66.5,95.1,94.6,99.7
68.5,95.1,94.5,99.8
69.7,96.4,94.3,99.9
77.0,96.7,94.6,99.9
77.5,96.8,94.8,99.9
27.5,48.1,70.3,96.0
32.7,58.0,79.0,99.3
37.2,63.2,90.6,99.8
42.3,69.9,94.0,99.8
45.1,85.6,95.1,99.8
50.4,88.2,94.6,99.8
52.4,87.4,96.1,99.8
58.9,88.6,96.8,99.9
71.0,92.7,98.3,99.9
72.2,93.0,99.2,99.9
65.4,93.6,99.5,99.9
79.6,94.2,99.7,99.9
67.7,94.3,99.8,99.9
83.7,94.5,99.8,99.9
86.6,95.6,99.8,99.9
86.9,94.8,99.8,99.9
88.1,95.0,99.8,99.9
78.3,96.0,99.8,99.9
88.5,82.7,99.8,99.9
27.8,48.6,69.5,94.1
34.1,65.6,77.4,96.9
38.6,78.6,89.4,98.9
42.9,84.0,92.1,99.7
49.2,88.2,93.8,99.8
51.8,91.5,94.0,99.8
66.4,92.1,93.7,99.8
66.3,92.4,94.8,99.9
77.3,94.8,94.7,99.9
79.0,95.0,96.6,99.9
81.6,95.3,98.2,99.9
84.2,95.7,98.8,99.9
86.3,95.9,99.0,99.9
86.6,96.2,99.1,99.9
86.8,96.4,99.2,99.9
87.7,96.6,99.3,99.9
89.7,96.9,99.6,99.9
90.0,97.0,99.7,99.9
93.0,96.9,99.7,99.9
29.1,50.4,68.8,93.8
35.5,72.5,76.5,95.3
40.8,86.0,87.6,97.1
44.8,87.9,90.2,98.5
49.1,92.9,92.9,99.3
58.8,94.4,93.6,99.4
66.5,95.1,94.2,99.7
69.7,96.4,94.3,99.9
77.5,96.9,94.8,99.9
79.2,97.2,94.8,99.9
