OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
22.4,26.8,54.6,60.4
23.1,32.2,54.6,53.2
24.0,36.0,57.1,53.5
25.4,43.4,58.6,49.0
26.4,44.6,61.2,75.1
27.1,49.1,62.7,74.7
28.9,52.9,51.7,75.0
31.5,53.8,51.8,77.9
32.6,53.9,59.6,78.0
33.3,55.4,56.6,79.3
34.6,56.0,57.7,4.3
34.0,64.2,66.2,4.0
37.2,65.1,63.1,3.0
40.9,69.4,63.6,0.5
45.8,70.6,65.0,0.3
48.0,71.4,65.7,0.2
47.2,77.1,64.2,0.1
49.4,85.7,65.7,0.1
50.2,86.1,59.3,0.1
22.4,26.9,54.6,60.5
23.2,33.0,55.5,62.1
24.0,35.9,57.6,58.8
25.5,42.8,60.1,65.5
26.6,44.8,61.9,72.6
27.5,49.5,64.2,82.0
29.4,53.9,50.8,82.5
31.2,54.0,56.0,82.1
33.1,56.3,59.7,83.1
33.4,55.6,56.8,83.5
33.7,61.5,61.6,79.0
36.9,62.0,63.8,84.7
38.7,73.1,63.3,85.0
45.8,82.6,65.6,85.5
46.7,84.4,66.5,85.8
46.7,85.1,69.3,85.7
49.3,85.6,68.0,86.1
49.5,85.8,73.4,84.7
50.5,86.0,72.5,84.3
22.4,27.1,54.4,61.2
23.2,32.3,55.5,61.8
24.7,35.9,57.9,67.3
25.7,43.1,59.5,67.7
26.7,48.3,62.0,66.5
27.9,59.2,63.9,83.3
29.9,68.1,49.9,85.6
32.0,54.7,52.7,86.6
33.2,71.2,56.8,86.4
33.4,72.7,62.3,87.2
35.2,81.3,62.4,87.6
36.9,81.8,63.6,85.7
45.5,82.9,66.0,85.9
45.7,83.7,65.4,80.8
46.8,84.7,68.5,85.3
49.1,85.1,73.0,86.6
49.6,85.3,68.1,89.2
52.7,85.7,70.4,89.8
50.5,86.5,73.2,89.4
24.0,36.1,57.4,64.8
26.4,48.2,61.4,76.0
28.9,53.1,51.9,77.7
32.6,55.6,59.6,79.5
34.6,56.1,57.7,3.5
37.2,72.3,63.3,0.7
45.7,71.1,65.2,0.2
47.2,85.3,65.6,0.1
50.2,86.2,59.3,0.1
51.2,86.9,11.0,0.0
51.8,87.0,74.7,0.0
55.3,87.4,74.4,0.0
55.2,87.5,80.4,0.0
55.4,89.0,77.0,0.0
57.6,90.3,76.7,0.0
59.7,91.4,6.4,0.0
60.1,91.9,7.3,0.0
57.1,92.9,3.5,0.0
70.4,95.3,1.0,0.0
24.0,35.9,57.6,59.0
26.6,46.2,61.9,75.9
29.4,54.0,50.8,83.3
32.8,59.2,59.7,84.2
33.7,71.1,61.6,85.2
38.2,82.0,63.6,85.0
46.7,84.5,66.5,85.6
49.2,85.5,68.0,86.3
50.5,86.1,73.7,86.2
53.2,86.6,72.9,79.5
53.8,86.8,73.3,80.5
55.1,88.1,74.7,0.2
56.3,88.2,85.3,0.1
57.5,88.3,85.1,0.1
57.8,88.5,84.9,0.1
57.8,90.9,85.6,0.0
60.1,91.6,86.2,0.0
60.5,92.7,86.8,0.0
70.8,92.9,87.4,0.0
24.6,35.9,57.9,66.6
26.7,48.3,62.0,74.6
29.9,68.1,49.9,85.9
33.2,71.2,56.8,86.9
35.2,81.2,58.0,87.2
45.5,82.7,66.0,86.0
46.8,84.7,68.5,86.8
49.6,85.4,68.1,87.2
50.5,86.3,70.0,94.7
53.4,86.8,73.9,94.5
55.8,87.6,76.2,94.7
57.9,88.6,74.2,94.9
57.2,88.3,75.3,95.0
58.3,88.7,76.2,94.9
56.4,88.8,76.5,94.9
57.0,89.4,84.2,94.9
56.7,90.8,84.9,94.9
54.0,90.9,90.4,94.9
53.3,92.1,90.9,94.9
26.4,48.4,61.5,81.6
31.8,53.9,52.0,79.4
34.6,71.7,57.6,2.9
40.9,69.6,64.3,0.3
47.2,85.6,65.3,0.1
50.8,86.7,72.6,0.0
51.8,87.4,75.2,0.0
55.4,87.8,74.6,0.0
55.4,89.4,77.5,0.0
59.4,91.5,77.4,0.0
59.9,93.0,6.2,0.0
59.2,95.2,3.5,0.0
57.4,95.4,0.2,0.0
72.9,83.7,0.1,0.0
74.4,95.8,0.1,0.0
74.6,95.8,0.0,0.0
75.0,95.9,0.0,0.0
75.0,41.9,0.0,0.0
75.4,96.3,0.0,0.0
26.6,48.2,61.9,73.5
31.2,54.2,56.0,83.8
33.7,71.2,61.6,85.4
45.7,82.8,65.8,85.9
49.2,85.6,71.0,86.5
51.2,86.3,72.9,86.6
53.8,87.1,73.9,74.2
56.0,88.1,74.9,0.1
57.5,88.4,85.3,0.1
57.1,90.9,85.2,0.1
58.0,91.7,86.1,0.0
69.9,93.0,86.7,0.0
