OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
219.08,288.96,559.64,675.68
228.34,335.34,584.12,753.09
241.52,427.82,628.15,781.96
259.98,476.46,655.35,844.77
270.04,564.91,664.93,840.18
291.79,593.52,694.05,856.57
313.59,586.91,688.94,856.77
326.26,610.83,700.35,878.71
340.29,620.07,743.75,910.87
351.64,721.41,762.66,995.05
417.32,640.55,765.09,996.32
427.94,666.58,804.93,997.08
446.46,697.07,767.37,997.8
449.67,770.36,828.41,998.01
487.89,676.43,784.6,999.08
473.88,774.07,820.27,999.15
498.01,758.89,842.35,999.21
582.29,775.85,839.31,999.25
588.16,786.08,848.69,999.3
219.81,300.58,555.95,672.97
231.24,358.33,577.77,707.19
243.02,452.44,617.72,702.82
263.08,507.0,653.93,765.38
274.7,595.14,660.08,838.8
306.54,617.01,673.14,848.78
324.4,686.48,700.12,849.28
340.59,737.79,680.49,861.3
351.49,783.9,698.27,824.93
382.27,788.2,704.09,904.62
432.01,815.33,735.92,944.17
462.05,801.48,764.88,949.2
482.23,842.26,783.38,978.23
491.66,843.14,782.99,996.42
521.63,853.36,795.34,997.64
544.9,856.72,817.74,998.16
591.62,864.71,793.4,998.52
598.68,859.95,785.1,998.78
625.86,883.24,789.66,998.74
220.3,301.26,555.24,676.09
232.38,410.09,576.38,692.14
243.73,485.34,614.79,740.55
264.53,519.44,652.33,777.98
290.5,600.16,662.12,785.67
313.93,671.16,671.16,807.2
329.76,717.87,695.31,797.13
347.81,745.37,706.36,807.54
374.39,787.96,684.77,861.29
453.48,791.87,699.46,872.8
466.28,807.94,710.29,902.39
477.24,819.87,731.9,935.66
510.73,842.22,763.66,843.16
522.2,842.36,771.09,932.3
532.6,858.67,780.44,944.41
601.53,859.9,786.61,951.21
608.93,889.37,795.57,978.75
626.26,894.76,799.69,982.92
637.27,899.0,800.63,984.28
241.54,437.09,629.75,803.41
270.02,568.25,666.57,859.29
313.52,588.18,692.64,863.53
340.2,713.04,749.32,918.0
417.1,747.05,767.18,997.02
446.22,699.64,769.41,997.99
487.6,770.53,791.29,999.12
497.73,714.97,844.23,999.23
587.75,790.85,852.96,999.31
594.9,807.46,858.67,999.38
602.15,813.93,843.19,999.43
606.35,830.81,848.09,999.47
625.51,849.61,885.31,999.51
643.29,893.61,896.74,999.54
686.5,810.9,930.51,999.57
665.81,894.76,934.27,999.6
702.88,779.57,941.49,999.62
684.33,757.5,862.93,999.64
674.62,910.01,894.31,999.66
242.98,474.26,618.2,713.07
274.59,594.03,660.63,803.18
324.2,684.09,700.74,805.12
351.22,782.53,698.71,825.6
434.11,793.66,736.41,945.68
481.88,832.8,785.85,971.57
522.03,851.72,795.81,998.01
589.68,859.03,793.8,998.71
625.07,891.69,789.88,998.9
612.72,904.91,816.07,999.18
647.83,904.2,798.24,999.33
715.42,906.05,841.8,999.43
724.84,910.2,798.67,999.49
756.76,911.61,805.83,999.53
766.4,925.55,849.02,999.57
769.9,955.1,863.21,999.6
816.68,956.74,864.33,999.62
847.68,957.73,877.19,999.64
844.8,958.64,865.43,999.66
243.67,482.01,614.88,747.17
290.34,599.31,662.2,790.72
329.32,713.7,695.35,800.8
374.07,788.03,684.65,864.02
463.13,794.61,710.41,915.42
510.26,831.86,763.52,919.42
533.04,868.02,780.22,944.23
606.34,891.28,795.32,979.07
636.43,900.84,799.72,984.5
706.03,906.42,801.98,984.19
712.59,913.36,791.01,993.72
752.2,919.42,771.8,995.82
761.71,914.99,794.99,997.28
770.52,946.85,810.62,998.64
772.46,948.38,813.22,998.96
772.85,946.93,863.77,999.18
842.54,949.6,868.14,999.33
841.36,954.51,898.73,999.18
847.61,959.1,902.78,999.34
269.99,563.41,667.5,860.13
326.05,614.12,703.01,923.33
416.72,753.48,761.44,997.69
449.04,756.15,740.35,999.08
497.4,780.06,835.57,999.25
