OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
19.9,18.6,55.0,69.4
19.2,20.0,57.2,77.6
19.7,19.5,60.4,85.5
19.8,20.3,63.3,92.3
19.9,21.6,66.5,94.4
20.2,22.9,71.1,97.7
21.6,25.7,73.3,97.9
23.9,26.2,76.3,99.0
24.4,25.8,79.1,99.0
24.1,30.9,80.5,99.1
25.0,32.0,84.4,99.4
25.4,35.6,85.9,99.4
24.0,12.5,88.9,99.4
24.2,28.5,89.6,99.4
24.4,30.2,90.5,99.4
24.4,30.6,92.0,99.4
24.6,30.9,92.2,99.4
24.6,31.4,92.6,99.4
24.6,33.2,93.5,99.4
19.8,18.1,55.1,65.5
19.0,17.0,57.4,74.0
19.5,19.2,60.7,80.7
19.5,19.6,63.3,90.1
19.3,21.4,66.4,91.9
20.0,14.3,68.3,93.3
20.0,14.3,71.4,97.3
22.0,25.8,72.6,96.3
22.2,25.2,75.4,96.0
22.8,26.4,80.0,98.5
23.5,28.8,82.2,98.9
23.4,25.0,83.3,98.9
23.7,7.9,84.7,99.1
23.8,7.8,87.7,99.2
23.6,7.5,89.1,99.2
23.2,5.3,89.4,99.2
23.2,6.4,91.8,99.2
24.3,6.1,90.4,99.3
23.0,6.0,91.3,99.3
19.8,18.2,54.6,62.6
19.0,17.0,56.4,73.2
19.5,19.7,58.5,77.8
19.4,19.7,61.3,80.0
19.2,21.8,62.4,91.3
19.1,21.8,64.9,93.0
20.1,20.3,70.6,94.3
20.0,13.3,71.8,96.3
20.0,10.3,73.1,95.7
20.0,10.3,74.6,97.6
20.6,7.4,75.8,96.7
19.5,30.5,77.8,94.7
22.3,28.7,79.5,95.2
24.0,25.1,83.7,96.5
24.6,6.3,84.0,98.8
24.2,6.2,85.2,98.9
23.1,6.2,87.7,98.9
23.1,6.1,90.5,99.0
12.8,5.7,91.7,99.1
19.7,19.5,60.7,89.3
19.9,21.7,66.5,96.8
21.6,25.8,73.9,98.9
24.4,29.7,79.5,99.1
25.0,33.9,84.6,99.4
24.0,36.3,88.9,99.4
24.4,29.8,90.9,99.4
24.6,32.2,92.4,99.4
24.6,33.6,93.6,99.4
23.9,39.8,94.0,99.4
25.2,40.4,97.4,99.4
26.7,41.4,97.5,99.4
27.4,42.2,99.3,99.8
29.0,58.1,99.5,99.8
34.0,58.6,99.5,99.9
36.1,74.9,99.6,99.9
43.8,75.6,99.6,99.9
33.8,63.6,99.8,99.9
34.7,64.0,99.8,99.9
19.5,19.2,60.7,85.4
19.3,21.4,66.4,92.9
20.0,14.3,71.5,94.9
22.2,25.3,75.6,97.8
23.5,26.6,82.2,98.9
23.7,7.9,84.7,99.2
23.7,6.5,89.1,99.2
23.2,6.6,91.8,99.3
23.0,5.8,91.3,99.4
12.8,6.1,92.4,99.4
23.9,5.9,92.8,99.4
24.2,5.8,93.8,99.4
25.0,3.2,98.0,99.8
24.7,1.3,98.4,99.8
27.3,5.7,98.9,99.9
28.2,1.2,99.0,99.9
33.2,1.9,99.2,99.9
35.4,1.8,99.6,99.9
34.2,1.8,99.6,99.9
19.5,19.7,58.5,78.3
19.2,21.8,62.4,91.8
20.1,21.6,70.6,95.6
20.0,10.0,73.1,97.4
20.6,6.9,75.8,96.5
22.3,24.6,79.5,96.3
24.6,25.3,84.1,98.9
23.1,6.2,87.7,98.8
12.8,5.6,91.7,99.1
12.5,1.7,92.5,99.2
12.4,1.7,92.5,98.4
11.6,1.4,93.6,99.8
12.2,1.4,93.7,99.8
10.9,1.3,96.1,99.8
10.1,1.0,94.5,99.8
10.0,0.8,96.5,99.8
2.8,0.8,99.2,99.8
10.0,0.8,99.2,99.8
11.6,0.8,99.3,99.8
19.9,22.7,66.6,97.3
23.9,26.4,76.5,99.1
25.0,33.9,84.8,99.4
24.2,30.5,90.1,99.4
24.6,32.0,92.5,99.4
23.8,39.2,93.9,99.4
25.2,57.5,97.5,99.4
27.3,42.1,99.3,99.8
28.9,58.5,99.5,99.9
37.7,75.3,99.6,99.9
43.8,63.8,99.6,99.9
34.2,76.2,99.8,99.9
34.9,61.8,99.8,99.9
34.6,74.4,99.8,99.9
48.7,62.2,99.8,99.9
49.3,63.5,100.0,100.0
50.3,74.5,100.0,100.0
31.6,70.6,100.0,100.0
14.6,83.8,100.0,100.0
19.3,21.9,66.4,93.1
22.0,25.9,73.1,96.2
23.5,24.4,82.2,98.9
23.8,7.6,87.8,99.2
23.2,5.2,91.9,99.3
12.8,5.7,92.1,99.4
23.7,5.7,92.8,99.4
24.7,5.3,97.9,99.8
24.7,1.4,98.4,99.8
15.5,1.4,98.9,99.9
33.1,1.8,99.3,99.9
33.8,1.2,99.6,99.9
35.6,1.1,99.7,99.9
36.4,1.8,99.7,99.9
29.8,0.4,99.7,99.9
12.3,0.9,99.9,100.0
13.8,0.9,100.0,100.0
30.9,0.9,100.0,100.0
31.3,0.8,100.0,100.0
19.2,21.8,62.4,92.1
20.0,14.2,71.8,97.1
20.6,6.0,75.7,94.3
24.0,24.7,83.7,98.7
23.2,6.0,87.6,98.9
12.8,1.7,92.0,99.1
12.4,1.5,92.5,98.3
12.2,1.4,93.6,99.8
10.8,1.1,96.0,99.8
10.1,0.8,96.2,99.7
2.5,0.8,99.2,99.8
12.1,0.8,99.3,99.8
34.6,0.8,99.4,99.8
36.2,0.3,99.3,99.9
29.6,0.2,99.4,99.9
35.7,0.2,99.5,100.0
36.6,0.2,99.6,100.0
28.9,0.2,99.6,100.0
15.0,0.6,99.8,100.0
21.8,25.9,74.4,99.1
25.0,34.7,85.0,99.4
24.4,30.9,92.1,99.4
24.6,38.1,93.7,99.4
25.2,41.0,97.4,99.4
27.4,57.9,99.3,99.8
33.7,74.8,99.6,99.9
43.6,63.2,99.6,99.9
34.7,74.4,99.8,99.9
36.0,74.2,99.8,99.9
48.7,63.3,99.8,99.9
50.6,70.4,100.0,100.0
30.1,79.6,100.0,100.0
14.6,85.2,100.0,100.0
13.4,76.3,100.0,100.0
52.2,85.0,100.0,100.0
14.4,85.7,100.0,100.0
15.3,88.2,100.0,100.0
58.0,88.3,100.0,100.0
20.0,14.3,71.7,96.2
23.5,26.2,82.2,99.1
23.6,5.8,89.1,99.3
22.8,4.9,91.4,99.4
23.9,5.7,92.8,99.4
25.0,2.5,98.0,99.8
30.3,1.4,98.9,99.9
33.1,1.2,99.3,99.9
34.2,1.1,99.6,99.9
34.5,1.1,99.7,99.9
29.0,0.4,99.7,99.9
11.7,0.9,99.9,100.0
30.6,0.8,100.0,100.0
31.3,0.8,100.0,100.0
31.5,0.7,100.0,100.0
2.4,0.7,100.0,100.0
2.4,0.7,100.0,100.0
2.4,0.7,100.0,100.0
2.3,0.9,100.0,100.0
20.1,20.2,70.6,95.9
20.6,5.2,75.7,94.4
24.6,6.2,83.8,98.9
12.9,1.7,91.7,99.1
12.4,1.5,92.5,98.3
12.2,1.3,93.5,99.8
10.1,1.0,94.1,99.7
2.6,0.8,99.2,99.8
15.1,0.8,99.3,99.8
