OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
221.21,288.34,571.44,733.98
225.46,367.39,607.95,817.72
238.04,414.95,646.63,844.12
239.58,436.85,764.48,964.94
245.52,545.07,811.32,992.93
261.77,511.27,835.45,995.15
313.36,569.27,867.06,996.22
332.11,588.63,904.97,996.81
338.79,704.03,906.25,997.18
357.05,533.7,925.71,997.44
424.82,580.63,942.81,997.66
431.5,730.5,953.52,997.82
443.83,737.91,960.11,997.96
456.24,741.55,968.02,998.08
474.09,756.58,973.27,998.19
485.31,769.05,978.12,998.28
507.81,789.57,981.79,998.37
518.28,795.04,986.28,998.45
500.48,752.15,988.46,998.53
222.21,319.08,564.92,695.79
227.29,393.94,600.18,782.13
238.77,479.59,633.69,842.48
243.47,523.96,734.91,875.32
260.66,604.58,783.75,974.84
277.06,619.48,802.51,985.84
342.44,650.21,819.8,990.08
406.38,684.72,840.19,993.4
416.89,715.56,845.34,995.18
426.91,736.41,878.76,996.39
444.32,759.86,894.75,997.05
455.47,765.92,905.85,997.47
493.49,790.48,908.19,997.87
504.6,843.33,911.01,998.02
517.11,819.1,926.79,998.16
641.17,825.73,943.35,998.27
701.32,875.74,946.33,998.36
662.84,889.69,955.42,998.45
680.69,899.66,961.81,998.53
222.63,329.16,561.99,732.54
228.74,400.15,594.32,746.2
240.34,510.78,629.03,795.34
245.24,570.83,727.7,854.82
267.83,650.72,766.09,923.87
278.74,707.15,782.57,956.12
379.94,768.8,822.22,965.94
409.27,773.73,810.97,971.19
424.29,790.48,809.08,978.01
437.47,792.21,831.13,986.65
453.88,798.75,845.13,987.8
488.62,806.55,865.62,990.99
507.8,881.94,857.68,993.4
622.94,806.19,866.51,994.92
632.98,880.34,873.9,995.84
687.11,884.33,890.25,996.8
702.02,886.21,895.23,997.94
712.72,893.24,908.62,998.17
736.6,895.41,909.92,998.36
238.07,420.61,626.1,857.77
245.57,502.37,817.24,994.45
313.36,567.04,872.34,996.58
338.8,641.53,909.62,997.29
424.79,734.01,946.7,997.71
443.8,745.43,962.81,997.99
474.06,756.06,975.0,998.21
507.77,780.65,983.87,998.39
500.46,752.04,989.26,998.54
524.14,770.36,991.92,998.67
640.01,769.7,994.19,998.79
707.01,365.21,995.63,998.89
533.41,820.25,996.72,998.98
566.01,373.01,997.42,999.06
722.18,381.12,997.91,999.13
698.54,435.71,998.26,999.2
745.39,675.01,998.64,999.25
764.09,682.59,998.8,999.31
763.95,536.74,998.92,999.36
238.76,474.09,634.7,819.65
260.65,620.05,785.88,980.33
342.39,651.2,821.55,992.2
416.85,718.68,847.45,996.03
444.24,789.31,894.1,997.33
494.6,791.41,909.43,997.93
516.87,872.63,927.86,998.19
701.43,885.6,948.09,998.38
674.69,914.41,963.29,998.54
679.13,912.3,969.1,998.68
751.46,911.53,976.39,998.8
736.97,913.37,981.86,998.9
748.49,927.47,988.31,998.99
753.19,245.87,991.48,999.07
771.71,383.74,991.61,999.14
767.64,31.74,993.65,999.21
773.88,30.84,995.04,999.27
785.85,29.04,996.15,999.32
789.86,701.24,997.91,999.37
240.32,508.15,629.27,812.82
267.79,627.46,766.51,916.83
379.98,761.73,822.9,966.99
424.29,787.14,809.24,981.81
453.8,799.48,848.28,989.21
507.7,882.8,857.75,994.09
655.19,843.16,873.89,996.25
651.75,886.83,895.25,998.05
737.29,906.34,909.86,998.42
749.47,899.15,906.86,998.63
755.79,948.58,917.63,998.79
768.95,951.35,944.1,998.91
797.96,955.17,961.31,999.01
810.82,956.19,960.26,999.09
799.2,963.52,969.23,999.17
812.59,968.23,970.83,999.23
857.48,975.56,974.34,999.29
889.11,979.18,978.09,999.34
893.21,979.66,981.47,999.39
245.65,543.38,819.94,995.34
332.1,681.98,903.74,997.11
424.75,729.62,950.04,997.75
456.15,774.79,972.29,998.13
507.71,751.13,986.19,998.4
519.19,761.41,991.42,998.62
639.87,881.79,994.8,998.79
713.19,884.53,996.59,998.94
549.36,377.63,997.6,999.06
687.03,661.86,998.2,999.17
747.28,689.28,998.68,999.26
769.97,28.37,998.88,999.33
583.64,743.46,996.93,998.04
628.58,766.37,997.22,998.12
665.26,25.54,997.44,998.2
690.44,25.64,997.67,998.27
793.32,24.48,997.8,998.33
798.18,19.28,997.91,998.4
796.34,15.49,998.01,998.46
260.61,549.36,793.1,984.8
406.4,699.19,843.05,995.42
444.1,743.43,896.76,997.52
504.24,795.78,914.2,998.1
701.43,887.4,949.9,998.4
683.43,908.46,967.41,998.62
751.06,910.86,977.2,998.8
739.11,233.29,986.98,998.95
752.5,34.0,991.84,999.07
771.09,404.31,993.05,999.18
773.39,943.67,995.26,999.27
785.39,971.52,996.7,999.35
791.24,973.24,990.25,998.13
893.71,973.67,992.49,998.21
902.09,976.42,994.05,998.29
910.0,765.52,995.22,998.37
909.78,24.21,995.93,998.43
901.18,24.89,996.7,998.5
909.44,981.5,997.17,998.56
267.73,619.32,767.81,910.3
409.41,769.31,812.53,975.26
453.67,799.83,848.57,990.47
627.18,835.63,866.6,995.9
651.72,885.75,895.2,998.14
746.08,916.81,916.14,998.57
755.65,948.07,917.3,998.8
802.76,953.95,947.64,998.96
809.97,958.33,960.09,999.09
800.65,967.29,966.24,999.2
858.58,978.04,974.18,999.29
893.04,980.23,979.97,999.37
893.82,973.78,954.81,998.27
900.76,977.5,956.74,998.37
907.54,977.54,966.18,998.46
915.54,978.25,971.71,998.54
922.03,982.34,972.12,998.61
919.89,985.12,974.24,998.68
927.92,985.22,978.32,998.75
313.35,575.12,882.75,996.9
424.69,733.38,956.6,997.79
473.93,783.05,980.39,998.25
500.81,759.88,991.2,998.56
639.79,777.28,995.38,998.8
529.14,370.15,997.29,998.98
721.81,675.97,998.16,999.13
746.46,37.51,998.71,999.26
763.83,734.92,998.95,999.36
623.05,763.34,997.17,998.1
725.55,25.06,997.46,998.2
797.34,824.33,997.71,998.29
776.09,19.71,997.87,998.38
796.08,19.59,998.01,998.46
801.28,22.16,998.13,998.53
846.02,21.6,998.24,998.6
857.26,21.8,998.33,998.66
854.51,19.74,998.42,998.72
910.23,21.82,998.49,998.78
342.16,646.38,828.53,994.62
443.98,760.65,897.58,997.7
517.34,876.22,935.18,998.24
674.3,897.24,966.38,998.57
753.31,913.63,978.28,998.81
747.83,381.1,989.07,999.0
772.83,938.05,992.4,999.15
773.31,968.82,995.53,999.27
784.99,972.81,998.09,999.37
892.44,973.61,992.04,998.19
899.18,977.78,994.19,998.29
908.97,979.95,995.61,998.39
899.88,980.74,996.58,998.48
908.72,981.61,997.22,998.56
926.86,986.32,998.01,998.64
929.67,16.59,998.2,998.71
914.29,16.58,998.34,998.77
932.36,16.27,998.46,998.83
932.22,988.0,998.56,998.89
348.04,757.6,826.25,970.29
453.64,795.61,848.87,991.29
655.93,877.82,873.83,997.72
737.62,910.02,909.56,998.5
762.74,949.04,916.82,998.81
796.72,956.19,961.08,999.02
802.46,968.01,968.39,999.17
857.52,978.75,973.94,999.29
891.72,982.21,981.13,999.39
893.26,978.4,967.36,998.34
907.53,978.51,965.34,998.46
916.56,982.88,972.78,998.56
919.88,990.79,974.55,998.66
927.72,991.12,977.62,998.75
930.04,992.5,983.8,998.83
940.34,992.34,989.85,998.9
940.79,993.65,991.96,998.96
936.36,994.75,989.86,999.03
942.45,995.44,991.12,999.08
338.8,710.12,940.8,997.49
456.03,777.28,979.73,998.17
501.07,766.04,992.72,998.57
655.75,371.1,996.58,998.85
563.47,675.43,997.97,999.07
730.34,43.02,998.66,999.23
765.26,752.64,998.96,999.36
644.5,26.78,997.28,998.12
673.04,920.36,997.63,998.25
737.86,769.54,997.84,998.36
802.99,19.53,998.01,998.46
853.85,16.77,998.16,998.55
850.81,16.82,998.28,998.63
853.84,17.78,998.39,998.71
915.18,968.68,998.49,998.78
778.97,929.37,998.58,998.84
833.35,933.08,998.65,998.9
365.97,11.03,998.72,998.95
368.62,942.82,999.33,999.43
415.65,711.65,870.87,997.12
503.76,833.31,924.14,998.15
673.93,895.51,965.65,998.58
756.91,916.6,982.85,998.86
755.44,935.95,990.69,999.08
770.33,969.45,995.27,999.24
784.31,973.74,998.2,999.37
893.23,976.64,992.93,998.22
904.1,979.56,995.13,998.35
897.51,980.32,996.45,998.46
908.49,982.72,997.27,998.56
925.7,15.91,998.08,998.65
931.98,15.81,998.28,998.74
930.76,16.55,998.43,998.82
931.75,15.81,998.56,998.89
932.29,16.7,998.66,998.95
935.52,13.19,998.74,999.01
938.08,12.47,998.82,999.06
939.43,12.53,999.36,999.47
424.43,785.32,810.39,988.49
628.5,872.18,870.18,996.4
737.15,919.41,909.31,998.52
762.75,950.1,916.58,998.88
808.67,968.82,959.76,999.1
805.29,978.82,973.0,999.27
892.86,984.48,980.86,999.39
897.42,978.5,967.32,998.37
908.28,987.82,967.44,998.51
922.61,991.65,971.99,998.64
926.47,992.55,976.68,998.75
934.25,994.98,984.06,998.84
936.37,994.7,990.61,998.93
934.66,995.51,992.95,999.01
943.46,996.2,990.64,999.08
939.91,996.68,992.75,999.15
938.69,996.89,999.35,999.49
973.01,996.59,999.38,999.53
973.5,997.3,999.41,999.56
425.6,741.89,967.93,997.84
506.5,762.76,991.41,998.44
639.06,369.32,996.65,998.81
660.22,40.49,998.12,999.07
755.22,685.65,998.75,999.26
609.52,761.63,997.09,998.05
643.46,24.44,997.49,998.2
736.99,20.26,997.8,998.34
803.76,19.24,998.01,998.46
832.63,15.89,998.18,998.57
849.41,17.98,998.33,998.66
870.31,977.38,998.45,998.75
784.98,18.35,998.56,998.83
828.9,11.92,998.65,998.9
302.83,944.82,998.73,998.96
375.71,973.61,999.34,999.44
380.32,944.67,999.37,999.47
421.15,944.51,999.4,999.5
388.57,973.84,999.42,999.53
443.41,789.97,905.64,997.8
702.38,890.98,957.61,998.44
748.74,913.04,980.96,998.82
752.94,935.68,991.5,999.08
772.84,971.52,996.17,999.27
882.1,976.69,991.04,998.14
902.51,980.0,994.55,998.3
909.05,981.7,996.34,998.44
905.4,984.15,997.32,998.56
926.96,16.04,998.13,998.67
913.56,15.52,998.35,998.77
934.13,15.59,998.51,998.86
933.98,16.81,998.64,998.94
935.45,13.29,998.74,999.01
940.11,16.33,999.34,999.45
934.4,16.35,999.37,999.49
942.56,17.25,999.4,999.52
945.46,16.97,999.42,999.55
946.99,17.07,999.44,999.58
453.09,812.08,851.19,992.91
655.8,915.85,894.45,998.32
761.38,949.99,915.36,998.83
802.88,966.28,959.32,999.1
855.88,980.83,973.19,999.29
890.27,976.45,936.35,998.28
905.13,987.82,960.7,998.46
921.34,990.86,973.99,998.61
928.48,993.35,975.45,998.75
932.99,994.9,984.14,998.86
939.8,995.93,991.21,998.96
941.63,996.68,989.83,999.05
938.49,997.0,991.9,999.14
940.39,997.31,999.35,999.49
972.04,997.48,999.38,999.53
972.18,995.06,999.41,999.57
975.71,995.24,999.44,999.6
976.93,995.38,999.47,999.63
979.22,995.51,999.49,999.66
445.59,749.01,985.33,998.1
518.3,785.1,995.75,998.64
532.68,526.57,997.94,998.99
729.46,42.39,998.7,999.23
611.4,771.61,997.12,998.05
726.92,766.66,997.55,998.23
797.23,21.3,997.87,998.38
804.77,19.57,998.1,998.51
852.78,16.76,998.28,998.63
867.85,15.31,998.43,998.73
833.55,950.96,998.56,998.82
289.13,11.52,998.66,998.91
366.55,944.97,998.76,998.98
379.25,974.07,999.36,999.45
393.85,974.65,999.39,999.49
245.86,975.08,999.41,999.52
741.18,11.98,999.44,999.55
734.74,7.79,999.46,999.58
739.66,930.45,999.48,999.6
495.42,830.67,915.81,998.08
678.19,898.25,972.6,998.65
743.66,931.48,989.58,999.0
764.83,971.64,996.05,999.24
864.43,979.43,991.4,998.14
903.01,978.87,995.11,998.32
