OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
24.5,32.4,62.0,82.7
26.2,41.9,67.5,89.1
27.6,40.7,72.6,93.9
28.6,45.5,77.2,95.4
29.4,38.6,79.1,98.2
29.0,39.9,81.2,99.3
29.6,45.7,81.9,99.7
30.9,47.5,85.2,99.7
32.2,42.8,88.7,99.8
38.2,44.4,87.1,99.8
39.1,48.5,88.7,99.8
40.4,46.4,91.2,99.8
37.3,50.7,91.7,99.8
35.0,52.0,93.3,99.8
40.5,52.8,93.9,99.8
44.0,53.1,94.4,99.8
45.9,64.9,94.9,99.8
46.2,65.0,95.0,99.8
37.1,65.4,97.7,99.8
24.6,35.0,61.2,80.2
26.3,42.1,64.9,84.8
27.8,44.5,70.4,89.1
29.1,46.6,74.8,90.8
30.2,52.1,78.9,92.0
29.4,51.7,79.6,93.7
30.7,41.6,81.6,98.7
36.6,48.4,81.5,99.2
38.5,49.5,82.6,99.4
41.9,50.0,85.3,99.6
39.7,45.7,88.6,99.8
42.9,46.4,89.5,99.8
43.7,48.1,90.8,99.8
44.8,51.1,90.9,99.8
46.1,52.1,91.1,99.8
44.3,91.8,91.2,99.8
45.9,92.3,91.3,99.8
46.5,92.5,90.7,99.8
46.6,92.8,91.8,99.8
24.6,36.3,61.6,78.9
26.7,42.8,64.3,84.0
28.3,46.1,67.4,88.4
29.5,58.0,73.0,89.1
34.7,81.9,75.7,90.7
34.6,53.7,78.6,91.1
36.1,86.9,79.7,92.3
39.1,88.0,81.6,93.0
41.7,89.6,84.5,93.9
42.1,90.3,82.4,93.7
42.7,91.0,82.9,95.5
44.3,92.6,86.0,98.1
45.2,92.9,89.3,98.7
45.0,93.1,86.5,99.1
45.3,93.2,86.8,99.3
45.4,93.7,89.3,99.3
47.2,94.8,90.0,99.8
62.4,93.9,90.7,99.8
45.9,94.8,91.1,99.8
27.6,40.8,73.2,94.5
29.4,45.8,79.5,99.2
29.6,46.1,82.5,99.7
32.2,43.8,88.7,99.8
39.1,49.1,89.3,99.8
37.3,51.2,91.8,99.8
40.5,52.9,94.0,99.8
45.8,64.8,95.0,99.8
37.3,83.8,97.8,99.8
38.2,84.6,98.2,99.8
37.4,85.3,99.4,99.8
39.2,87.2,99.6,99.8
42.0,87.6,99.6,99.8
41.2,92.9,99.7,99.8
42.5,88.8,99.7,99.8
44.0,88.8,99.7,99.8
44.4,89.1,99.8,99.8
46.7,89.6,99.8,99.8
48.0,89.8,99.8,99.8
27.8,44.5,70.6,90.3
30.2,52.2,77.0,92.6
30.7,40.5,81.7,99.0
38.5,49.9,82.7,99.6
39.7,45.9,88.7,99.8
43.7,50.7,90.9,99.8
46.0,91.5,91.1,99.8
45.9,92.5,91.3,99.8
46.6,93.1,91.8,99.8
38.4,67.3,91.4,99.8
38.2,85.5,95.4,99.8
46.7,93.3,96.5,99.8
47.4,93.9,98.2,99.8
47.9,93.9,98.3,99.8
41.0,94.0,98.9,99.8
41.4,88.1,99.1,99.8
43.8,93.7,99.3,99.8
45.1,94.7,99.6,99.8
47.9,94.7,99.6,99.8
28.3,48.5,67.4,89.7
34.7,81.5,75.9,90.7
36.7,86.5,79.7,92.7
41.7,89.5,84.6,92.9
42.5,91.9,82.9,95.6
45.2,92.9,89.3,98.7
45.3,94.1,86.8,99.3
47.2,93.9,90.0,99.8
45.9,95.1,91.1,99.8
47.1,94.1,91.5,99.8
46.3,93.4,91.4,99.8
47.0,83.0,91.8,99.8
47.9,93.9,93.7,99.8
90.1,96.4,91.7,99.8
90.6,94.4,93.0,99.8
90.9,97.6,93.8,99.8
91.5,97.7,93.9,99.8
44.6,97.8,94.4,99.8
45.4,97.9,94.4,99.8
29.4,46.2,80.2,99.4
31.0,42.5,86.3,99.8
39.1,49.3,89.4,99.8
35.0,52.8,93.8,99.8
45.8,64.8,94.6,99.8
37.7,85.3,98.2,99.8
37.4,85.4,99.6,99.8
39.7,92.5,99.6,99.8
41.3,92.7,99.7,99.8
42.8,88.8,99.7,99.8
44.3,89.3,99.8,99.8
47.7,89.8,99.8,99.8
45.4,90.1,99.8,99.8
46.5,89.9,99.8,99.8
47.5,90.8,99.8,99.8
51.1,91.0,99.8,99.8
51.6,91.1,99.8,99.8
53.1,91.3,99.8,99.8
54.2,91.3,99.8,99.8
30.2,53.1,78.0,93.4
36.9,48.6,81.6,99.6
39.6,48.5,88.7,99.8
44.8,91.2,91.0,99.8
45.9,92.5,91.3,99.8
46.6,93.2,91.1,99.8
38.1,93.1,95.4,99.8
47.1,93.1,97.5,99.8
47.9,94.0,98.3,99.8
41.3,93.7,99.0,99.8
43.8,94.4,99.3,99.8
47.0,88.9,99.6,99.8
48.6,89.8,99.6,99.8
49.8,89.8,99.8,99.8
50.6,90.0,99.8,99.8
91.8,90.1,99.8,99.8
92.3,90.2,99.8,99.8
49.4,91.2,99.8,99.8
49.6,91.3,99.8,99.8
34.8,80.5,76.1,91.3
39.1,87.4,81.6,93.4
42.5,91.0,82.9,96.4
45.0,93.1,86.5,99.1
46.6,93.9,89.6,99.8
46.4,94.5,91.0,99.8
46.3,96.6,91.4,99.8
47.0,93.9,93.0,99.8
90.2,94.3,91.6,99.8
