OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
198.14,196.99,523.82,572.25
198.47,213.1,536.43,550.29
197.79,204.73,546.0,700.72
197.25,199.14,565.39,571.96
206.1,174.84,570.88,607.15
207.55,226.07,577.25,138.56
208.36,236.04,562.55,50.63
209.26,244.99,607.93,27.24
197.74,262.0,527.51,16.65
200.32,222.85,569.06,16.53
201.29,229.17,535.58,11.61
202.58,230.8,534.94,8.57
203.12,226.11,680.3,6.31
214.76,229.8,700.2,9.52
215.07,227.99,712.81,7.42
216.1,240.03,509.71,5.72
217.34,240.07,452.29,4.21
217.0,241.65,631.26,3.27
217.23,250.99,518.5,2.34
197.34,194.45,519.2,561.18
197.7,206.67,529.43,608.67
196.86,179.53,548.78,670.28
197.02,156.55,557.25,658.22
203.41,153.02,570.18,687.54
203.94,172.4,576.56,635.13
206.15,165.5,600.24,461.33
206.0,169.2,528.28,370.57
193.75,113.59,561.02,182.48
193.03,119.21,568.9,60.63
192.18,111.13,583.44,495.74
191.7,114.67,658.29,393.4
206.08,118.49,675.34,54.1
206.45,124.83,674.49,39.76
208.67,126.94,718.21,41.36
211.39,59.75,724.58,35.76
209.24,58.84,724.1,25.87
212.06,58.13,729.84,18.31
211.96,38.91,696.9,14.4
196.56,193.59,515.34,578.4
196.65,172.03,535.53,517.15
195.08,151.85,548.21,674.18
195.38,146.41,556.66,717.94
200.3,150.03,595.95,714.05
200.23,96.38,586.8,718.0
199.75,86.03,544.2,717.48
180.98,86.87,548.06,730.02
179.07,87.73,527.92,739.5
171.56,67.12,607.07,748.26
171.48,59.39,615.97,763.52
190.89,59.28,605.4,400.71
178.2,43.41,682.17,89.98
178.15,40.59,670.0,55.08
177.5,37.58,681.39,75.59
158.72,21.64,724.73,768.53
156.8,18.82,704.26,733.2
156.09,26.66,711.4,796.91
153.59,22.52,706.31,785.94
197.83,205.54,546.49,637.92
206.14,173.31,572.09,389.81
208.4,238.7,599.46,33.6
197.79,218.39,530.89,18.84
201.36,228.67,546.5,9.27
203.19,227.71,683.79,4.73
215.13,235.12,714.31,6.03
217.39,240.8,453.28,3.33
217.27,270.26,516.67,1.99
221.96,239.17,114.86,1.69
224.22,43.47,48.99,1.61
226.64,293.36,8.58,1.55
236.33,287.19,10.14,1.5
243.6,288.79,7.76,1.46
245.98,47.81,5.76,1.42
244.45,35.24,4.12,1.39
221.87,398.1,3.36,1.36
271.87,779.36,2.8,1.32
663.19,788.87,2.67,1.29
196.88,181.03,548.87,665.04
203.43,152.77,570.33,699.19
206.06,169.39,600.47,468.74
193.8,113.74,561.33,131.57
192.24,109.28,583.82,416.19
206.11,115.31,669.61,53.25
207.46,59.9,717.75,42.45
209.27,59.76,724.7,23.58
212.62,39.49,697.22,13.9
216.92,35.94,641.96,5.99
206.06,36.01,612.34,3.78
176.78,24.43,358.39,2.86
176.03,32.76,23.47,2.04
255.56,32.32,17.89,1.79
110.59,20.03,13.23,1.63
110.58,23.87,23.31,1.52
181.28,45.23,18.2,1.44
270.3,46.27,13.86,1.38
266.39,416.39,11.15,1.34
195.11,152.47,548.12,688.9
200.32,152.39,595.83,719.15
199.79,81.35,544.15,720.73
179.14,93.2,527.96,750.75
171.56,58.76,615.89,758.07
178.27,41.64,682.07,95.14
177.57,36.72,679.43,768.38
156.87,18.83,704.19,752.0
153.68,21.63,706.25,804.46
89.61,11.61,703.13,22.42
87.48,7.2,720.62,13.93
96.61,7.82,708.63,10.44
104.09,4.97,672.44,8.01
96.25,5.32,52.54,6.05
107.62,4.55,47.32,3.93
99.35,20.17,40.65,3.16
197.03,10.94,33.24,2.08
114.52,23.38,23.28,11.09
115.45,20.71,18.4,8.97
206.21,172.1,573.6,302.97
209.37,259.55,598.36,15.31
199.02,229.72,532.9,7.58
214.93,212.87,710.88,6.52
217.45,245.68,453.77,2.79
220.07,249.75,489.77,1.54
224.25,291.19,48.92,1.6
234.95,38.71,11.53,1.52
243.58,47.95,7.34,1.46
251.1,45.35,4.53,1.41
219.12,36.52,3.32,1.36
647.96,748.8,2.9,1.31
680.37,39.64,2.29,1.27
682.31,763.4,1.9,1.22
690.03,33.12,1.64,1.19
692.49,777.29,1.46,1.15
697.79,844.87,1.33,1.11
699.13,36.1,1.23,1.08
707.98,653.0,1.16,1.05
203.47,151.49,570.59,699.6
206.11,172.65,529.38,255.28
192.36,120.95,584.43,416.49
206.53,123.89,675.1,38.51
208.32,39.19,722.36,23.5
213.89,37.21,699.0,11.54
206.09,34.88,619.34,3.82
176.43,32.56,29.83,2.22
255.37,27.42,18.37,1.8
109.42,22.85,12.05,1.57
181.02,44.35,18.93,1.45
270.44,61.17,13.01,1.36
283.53,355.52,18.56,1.3
287.9,422.25,13.1,1.25
308.74,426.82,9.91,1.21
302.27,437.47,7.72,1.17
310.04,61.5,5.44,1.13
328.79,38.47,4.3,1.1
575.68,41.77,2.69,1.07
200.36,151.18,595.61,713.18
181.14,86.63,547.92,751.85
171.69,59.33,615.75,763.03
178.32,37.49,669.77,76.45
157.0,17.4,704.06,761.15
92.66,4.62,715.5,796.8
87.47,6.41,721.19,17.36
103.11,5.13,682.61,10.59
96.24,4.12,64.3,7.18
103.94,18.87,45.91,4.03
191.75,7.1,35.38,2.95
115.24,13.0,21.87,13.13
116.77,8.44,15.15,10.15
119.75,5.36,11.34,8.02
131.5,50.09,40.1,6.16
130.04,21.55,25.75,3.45
116.55,788.88,18.9,2.78
127.41,788.09,13.37,2.24
127.55,32.31,11.03,1.42
208.56,245.39,602.97,19.43
199.18,230.15,533.66,6.16
215.34,142.75,721.43,3.89
217.42,47.48,577.3,1.57
224.29,42.19,48.86,1.59
236.3,287.85,9.87,1.5
246.15,45.01,5.61,1.42
215.37,338.05,3.27,1.36
662.23,42.74,2.64,1.3
681.69,39.86,2.0,1.24
691.56,778.02,1.63,1.19
696.27,879.0,1.41,1.14
697.16,883.15,1.26,1.09
717.87,29.79,1.16,1.05
732.44,875.74,1.08,1.01
748.34,858.04,1.02,0.97
724.14,863.56,0.98,0.94
723.46,22.89,0.93,0.9
737.5,21.9,0.9,0.88
205.6,168.77,598.68,452.98
192.49,110.55,589.76,412.91
207.25,60.37,686.98,43.95
212.89,32.57,696.6,13.88
206.14,33.78,649.31,4.14
176.19,38.93,25.16,2.08
110.14,24.77,14.17,1.65
112.47,44.02,19.95,1.45
282.74,34.61,12.32,1.34
289.19,59.23,15.64,1.27
295.77,63.13,10.77,1.21
306.06,54.85,7.7,1.16
340.75,624.19,5.02,1.11
550.52,626.13,3.57,1.07
612.31,25.8,2.22,1.03
254.84,895.83,1.77,0.99
676.58,911.62,1.48,0.96
266.56,901.51,1.28,0.92
266.95,22.36,1.13,0.89
199.92,85.04,546.7,755.14
171.5,57.93,615.55,401.71
177.41,21.16,679.07,796.08
153.7,18.66,705.98,583.84
87.46,5.73,721.96,24.65
104.04,4.2,675.17,11.27
107.41,3.24,51.21,6.82
191.62,7.7,37.83,3.47
115.36,9.46,20.83,1.9
119.56,6.49,13.45,11.98
131.34,54.56,40.34,8.55
130.88,40.88,26.2,6.66
121.72,28.79,17.06,3.35
127.21,29.17,12.2,2.52
49.67,9.52,9.29,2.01
43.41,9.34,7.28,1.27
38.55,20.29,4.88,1.16
43.17,21.33,2.66,1.08
193.75,5.08,16.46,1.02
198.16,223.79,546.8,10.49
214.3,146.59,687.92,4.34
217.54,242.06,561.18,1.46
226.46,279.92,59.87,1.57
243.77,316.31,7.09,1.46
215.48,34.04,3.54,1.37
660.74,765.47,2.62,1.3
679.21,827.17,1.88,1.23
692.42,832.07,1.51,1.16
699.34,25.54,1.29,1.1
702.21,848.31,1.16,1.05
732.63,863.06,1.07,1.0
766.88,31.14,1.0,0.96
727.56,25.18,0.94,0.91
740.97,26.06,0.9,0.88
758.04,24.54,0.86,0.84
786.67,24.54,0.82,0.81
785.96,869.46,0.79,0.78
814.76,869.09,0.76,0.76
194.14,108.93,563.94,740.38
206.7,58.12,676.68,40.0
212.26,43.33,697.53,14.35
177.44,31.99,418.87,3.64
255.03,26.36,19.96,1.86
111.59,19.4,25.2,1.5
281.69,42.43,13.37,1.35
283.5,55.33,15.78,1.26
297.35,60.13,10.01,1.19
336.03,31.97,6.72,1.12
550.4,41.88,4.12,1.07
282.28,638.9,2.26,1.02
256.07,890.78,1.72,0.97
264.66,902.03,1.39,0.93
265.88,24.32,1.17,0.9
306.05,45.18,1.03,0.86
302.74,24.69,0.94,0.83
304.33,18.4,0.87,0.8
306.52,18.87,0.82,0.78
179.6,67.88,528.19,754.81
178.54,36.36,671.98,758.92
153.94,19.12,705.62,593.83
96.66,4.92,703.98,27.91
96.02,3.46,80.41,10.96
106.31,5.86,41.25,6.11
115.2,5.08,23.36,2.91
118.98,4.29,13.4,1.63
130.94,32.64,39.47,11.54
118.73,25.8,22.96,7.94
130.24,8.7,13.42,6.09
42.93,7.2,9.84,2.82
42.79,802.54,7.29,2.09
41.9,828.28,4.62,1.21
192.63,830.38,2.38,1.09
212.77,830.69,14.15,1.01
44.81,823.03,11.31,0.95
43.75,965.45,8.9,0.9
38.18,5.24,7.29,0.86
199.58,221.48,565.27,4.09
216.75,45.65,627.81,1.73
224.93,279.64,48.94,1.59
243.72,42.81,6.96,1.46
209.68,394.43,3.16,1.36
679.72,776.58,2.26,1.27
691.37,866.19,1.63,1.19
694.35,857.1,1.33,1.12
700.91,22.26,1.16,1.05
732.82,21.16,1.06,0.99
726.39,861.34,0.98,0.94
737.36,874.96,0.92,0.89
739.66,895.71,0.87,0.85
786.43,898.18,0.82,0.81
788.05,876.02,0.79,0.78
825.05,875.71,0.75,0.75
787.65,876.36,0.73,0.72
800.87,900.4,0.7,0.7
533.99,900.48,0.68,0.68
192.87,126.39,592.09,486.12
211.57,36.25,730.6,28.81
206.25,32.25,640.63,5.54
254.6,26.02,21.39,1.92
113.99,35.04,24.35,1.49
287.35,56.42,8.94,1.32
294.03,51.18,13.23,1.22
308.22,606.71,8.24,1.14
549.08,641.52,4.67,1.07
282.76,41.83,2.35,1.01
286.39,35.38,1.69,0.96
266.39,25.58,1.32,0.91
302.92,20.87,1.1,0.87
315.8,930.98,0.96,0.83
343.05,30.15,0.87,0.8
298.96,16.32,0.81,0.77
323.78,27.29,0.77,0.74
331.6,950.11,0.73,0.72
318.43,948.02,0.71,0.7
172.0,45.04,614.74,398.21
157.65,16.46,722.71,534.97
87.42,5.05,724.01,81.2
96.01,3.26,99.13,14.1
188.81,6.26,41.32,7.35
115.1,5.74,21.34,3.09
130.95,28.89,62.22,1.59
115.26,13.32,30.09,737.13
129.55,7.59,16.95,10.72
49.79,5.99,10.73,7.66
39.31,807.74,7.55,3.12
42.59,825.08,4.52,2.22
244.13,831.89,28.01,1.72
44.92,832.53,13.37,1.04
44.25,5.12,10.63,0.95
41.96,4.63,7.83,0.89
42.5,4.55,5.09,0.85
43.38,4.36,3.64,0.81
42.21,4.88,2.88,0.78
204.5,145.03,691.99,4.85
220.98,264.83,342.26,1.22
236.75,320.94,9.4,1.5
