OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
208.42,202.82,552.16,633.86
208.79,201.06,570.0,698.01
211.23,194.13,580.98,727.94
200.81,195.87,612.94,770.23
203.96,204.4,627.63,772.61
203.66,202.88,669.58,776.04
204.27,221.87,687.56,792.9
202.01,226.27,704.39,831.99
194.02,224.4,690.73,819.87
194.9,228.73,706.16,830.48
199.5,249.68,725.16,853.31
191.75,262.72,731.91,750.7
193.12,293.8,748.21,819.62
207.17,221.68,752.09,827.56
200.65,450.95,796.06,829.76
204.22,456.91,809.13,831.05
203.92,466.59,809.08,853.39
205.2,466.78,767.64,843.82
219.25,385.25,772.0,995.17
208.47,198.66,548.7,619.62
209.12,197.63,568.09,664.57
211.34,181.9,578.12,722.91
200.69,179.65,585.69,765.05
202.62,163.6,611.62,763.0
198.44,125.64,621.03,809.82
199.02,143.61,631.56,814.25
189.05,149.78,629.57,776.46
184.84,140.4,637.25,799.04
183.66,135.43,715.47,816.64
188.49,153.48,752.88,817.48
184.58,149.51,721.16,787.25
181.68,37.29,731.43,845.42
184.36,139.36,733.49,835.89
181.98,229.76,721.66,842.56
182.4,231.16,759.93,883.64
194.6,240.67,795.41,883.24
202.65,224.12,763.69,881.18
200.97,18.28,765.59,905.4
208.38,198.65,546.54,617.23
209.53,198.36,567.03,642.46
211.41,173.38,575.54,683.73
201.71,150.85,600.12,760.23
201.31,122.9,611.0,764.71
198.48,123.99,617.28,771.43
198.09,127.19,626.88,777.13
180.33,128.12,634.3,779.97
179.4,94.65,661.65,787.76
179.93,45.85,678.48,809.21
176.06,39.15,684.18,825.89
176.1,41.1,696.3,814.72
176.57,15.24,722.56,826.47
172.84,146.6,696.06,803.83
170.66,16.08,727.53,846.86
182.67,15.32,744.19,841.81
188.04,13.41,756.58,851.45
190.3,11.56,758.23,865.45
147.26,14.15,767.3,872.27
211.26,198.47,581.38,748.9
204.04,203.11,628.22,774.96
204.36,220.31,688.42,810.89
194.09,226.38,691.59,816.58
199.6,261.37,726.43,789.24
