OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
20.9,20.6,60.3,76.0
20.9,20.5,62.6,85.4
20.0,18.8,65.4,97.6
19.7,14.5,70.3,98.9
20.3,19.3,71.4,99.3
20.8,23.3,74.9,99.4
20.8,23.6,77.1,99.6
20.8,17.1,80.5,99.7
20.8,25.3,81.2,99.7
20.8,25.7,85.4,99.7
20.6,26.2,90.9,99.7
20.6,17.9,95.1,99.7
21.0,60.6,96.4,99.7
21.2,28.4,96.0,99.7
21.5,17.3,96.7,99.7
21.7,47.8,98.2,99.7
21.7,68.6,98.6,99.7
21.8,66.9,98.7,99.7
22.0,64.5,99.0,99.7
20.8,20.3,59.3,70.8
20.5,19.8,60.8,77.4
19.2,14.1,63.5,86.8
18.9,13.7,67.9,96.5
20.2,14.5,71.3,95.6
20.2,14.5,69.8,98.3
20.2,15.4,73.1,98.9
20.3,16.2,76.0,99.3
20.3,13.5,77.2,99.2
20.2,18.1,79.1,99.4
20.0,15.1,80.4,99.4
20.2,14.9,84.7,99.5
17.6,15.4,86.4,99.6
17.7,17.4,86.8,99.7
16.6,17.0,93.3,99.7
21.9,15.9,92.0,99.7
22.0,16.2,94.3,99.7
21.8,14.9,94.6,99.7
22.6,14.5,92.9,99.7
20.5,19.8,58.6,68.5
20.4,19.8,61.1,75.3
18.9,13.6,64.6,78.6
18.3,13.8,63.2,84.4
19.8,14.0,65.6,90.7
19.5,13.8,69.4,93.7
19.4,15.4,73.2,93.9
19.5,14.9,76.6,96.6
19.7,12.9,72.6,97.1
19.9,13.1,75.3,97.7
15.6,5.1,77.7,98.7
20.1,5.7,78.3,98.9
20.1,4.7,78.2,99.2
20.1,5.4,79.7,99.3
21.4,4.3,81.8,97.8
17.0,4.6,84.4,98.8
21.3,2.3,84.8,99.0
16.1,9.6,86.1,99.2
16.1,2.1,86.6,99.3
20.1,17.4,66.4,97.5
20.3,19.4,71.5,99.4
20.8,23.7,77.2,99.7
20.8,25.5,83.2,99.7
20.6,17.9,91.2,99.7
21.0,28.4,95.1,99.7
21.6,61.8,96.9,99.7
21.7,66.5,98.6,99.7
22.0,67.5,99.0,99.7
23.4,79.6,99.2,99.7
22.8,70.8,99.3,99.7
26.8,80.8,99.1,0.3
52.5,84.6,99.2,0.3
43.7,83.3,99.3,0.3
44.5,77.1,99.3,0.3
44.5,77.2,99.4,0.3
44.9,84.1,1.6,0.3
46.6,84.2,1.5,0.2
67.4,84.0,1.3,0.2
19.2,14.1,63.6,89.9
20.2,14.5,71.3,97.5
20.2,15.4,73.2,99.2
20.3,13.6,77.3,99.3
20.0,15.1,80.5,99.5
17.6,17.3,86.4,99.6
16.6,16.9,93.8,99.7
21.9,14.6,94.3,99.7
22.6,10.0,92.9,99.7
23.2,5.7,96.9,99.7
23.3,22.2,78.6,0.4
31.7,39.0,84.3,0.4
32.1,34.7,96.0,0.4
36.8,35.2,96.6,0.3
55.0,74.7,96.7,0.3
39.7,75.7,96.8,0.3
55.4,85.0,3.3,0.3
54.1,85.1,3.4,0.3
62.8,2.0,3.0,0.3
18.9,13.6,64.6,79.2
19.8,14.0,65.6,92.9
19.4,15.4,73.2,94.5
19.5,15.3,72.5,97.3
15.6,5.4,77.7,98.8
20.1,4.5,78.2,99.2
21.4,4.5,81.7,97.8
21.3,2.4,84.4,99.1
16.1,2.1,86.4,99.3
17.0,1.9,93.7,99.4
15.4,2.3,72.0,97.2
19.9,1.5,65.4,15.3
21.9,2.2,69.5,12.7
18.3,1.4,17.8,0.6
23.0,1.4,20.5,2.4
23.0,1.1,16.3,2.2
24.5,1.6,79.2,1.5
25.9,1.1,78.7,1.3
26.7,1.4,15.4,0.8
20.3,20.0,71.9,99.5
20.8,16.9,80.8,99.7
20.6,17.9,92.9,99.7
20.9,24.6,96.7,99.7
21.7,66.5,98.7,99.7
22.5,70.9,99.2,99.7
22.8,80.8,99.3,99.7
43.4,84.4,99.2,0.3
42.5,81.9,99.3,0.3
53.6,84.1,99.4,0.3
44.9,83.7,1.6,0.3
66.9,83.8,1.3,0.2
63.1,84.1,1.5,0.2
68.8,82.3,0.4,0.2
64.2,69.2,0.4,0.2
65.4,90.6,0.3,0.2
66.2,3.5,0.3,0.2
74.1,89.5,0.3,0.2
66.4,90.1,0.3,0.2
20.2,14.6,71.3,97.8
20.3,15.5,75.9,99.2
20.0,15.1,80.5,99.5
17.8,15.9,86.8,99.7
21.9,12.8,94.3,99.7
22.4,6.1,95.4,99.7
23.3,15.7,78.6,0.4
30.3,34.1,94.4,0.4
36.7,84.4,96.6,0.3
53.0,84.4,96.6,0.3
39.8,76.2,3.5,0.3
62.6,3.7,3.0,0.3
63.0,1.8,2.7,0.3
63.5,1.7,2.6,0.3
63.9,1.5,1.9,0.3
64.2,1.5,1.1,0.3
67.5,1.7,1.0,0.3
71.8,1.7,0.8,0.3
64.1,1.4,0.5,0.2
19.8,14.0,65.6,93.3
19.5,14.8,76.6,96.6
15.6,5.4,77.7,98.9
20.8,4.7,79.7,99.3
21.5,2.6,84.4,99.1
15.9,1.9,91.5,99.4
15.4,2.3,72.0,97.3
21.3,2.2,65.6,15.3
20.7,1.4,19.2,0.7
23.1,1.1,19.9,0.6
24.5,1.1,79.2,2.2
25.9,1.3,79.4,1.6
26.8,1.0,13.8,0.8
73.4,91.5,3.4,0.8
28.3,0.8,3.4,0.5
28.4,0.7,2.8,0.5
