OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
220.18,271.69,620.36,849.46
231.39,311.46,667.53,942.9
242.27,364.39,720.28,959.04
252.21,418.27,794.89,978.62
264.64,440.38,844.22,984.0
276.41,435.29,856.83,985.8
298.03,441.4,887.75,987.04
306.73,457.03,898.25,987.87
320.48,472.06,904.87,988.25
327.95,469.26,928.93,988.73
332.94,499.59,953.94,989.13
351.25,498.6,963.28,989.49
377.08,568.38,976.16,990.37
386.47,590.42,977.55,990.64
402.02,591.01,981.01,990.88
407.32,640.15,987.68,991.68
375.09,655.65,988.46,991.82
398.15,677.48,988.51,989.49
412.3,654.71,989.53,989.7
219.5,267.17,619.86,833.42
230.25,325.94,663.58,918.78
240.68,369.56,718.95,936.37
250.78,421.25,776.61,968.12
261.82,442.85,828.32,979.99
272.37,582.88,828.79,984.09
300.95,603.71,860.21,985.45
314.29,651.82,886.1,987.13
325.21,449.06,897.31,988.25
329.18,493.21,886.88,988.93
363.89,684.32,921.89,989.44
380.61,715.84,953.12,990.41
385.0,612.52,963.28,990.73
399.11,893.74,969.45,991.01
404.19,752.3,976.26,991.84
438.14,897.41,980.16,992.0
382.93,799.36,985.31,989.71
377.6,910.72,984.47,989.95
402.97,825.68,988.41,990.87
218.71,264.55,621.62,816.74
227.99,327.92,659.43,906.74
239.12,392.81,711.45,923.96
248.8,424.78,756.67,948.75
257.55,538.99,767.43,974.02
267.73,589.45,823.28,980.99
305.04,624.41,847.84,984.65
320.38,461.59,864.3,985.75
344.96,493.7,847.39,988.29
354.31,734.49,864.73,989.08
370.84,774.43,938.43,990.54
385.55,781.37,943.65,990.97
411.11,786.17,957.04,991.33
427.6,896.99,963.2,992.12
409.65,897.91,941.14,989.46
407.27,918.82,958.74,990.5
408.48,954.11,964.82,990.75
421.33,961.41,969.64,990.97
428.34,953.11,965.23,991.18
242.27,365.66,723.71,967.13
264.63,442.99,847.92,984.81
298.02,446.01,888.8,987.37
320.47,468.7,907.45,988.41
332.87,493.44,956.68,989.24
377.06,591.6,977.25,990.43
402.0,543.78,982.0,990.93
375.12,674.96,988.84,989.35
412.33,654.22,989.81,989.77
399.3,640.6,991.85,990.87
390.4,649.19,992.15,991.17
437.2,688.96,992.65,991.91
438.24,747.47,990.3,991.25
469.56,618.23,990.79,991.39
475.07,657.75,991.15,991.51
482.48,694.92,992.0,992.0
479.74,421.55,992.15,988.17
472.74,718.33,992.25,988.33
503.9,719.06,992.34,988.48
240.65,369.41,719.86,943.42
261.77,548.71,829.98,981.69
300.87,605.72,861.31,986.2
325.1,470.67,892.36,988.52
363.76,686.97,938.77,989.57
384.85,531.32,964.12,990.78
404.58,897.28,976.77,991.87
382.78,898.52,985.6,989.79
402.83,825.17,988.62,990.91
434.66,589.3,980.19,990.6
446.61,929.11,987.54,991.41
456.14,126.84,987.36,991.6
665.71,931.4,988.99,991.77
469.35,592.61,989.7,988.47
468.49,434.11,990.71,988.69
481.15,727.32,991.4,988.9
483.55,139.16,991.9,989.09
495.52,383.54,992.24,990.53
499.81,218.51,992.49,990.7
239.09,399.53,711.85,929.48
257.5,536.6,767.37,975.59
304.99,608.25,848.02,983.71
344.87,651.02,847.14,988.6
370.71,776.85,938.77,990.63
398.93,880.56,957.3,991.37
409.23,897.94,941.08,989.58
408.32,955.24,964.84,990.79
428.14,904.3,973.86,991.21
465.79,959.96,983.85,992.03
448.58,964.43,976.66,991.84
616.2,968.93,988.88,988.6
642.03,969.97,987.51,988.9
481.51,971.24,989.23,989.18
687.21,976.81,989.47,989.42
695.51,979.95,990.59,990.74
496.84,972.25,989.58,990.94
515.37,465.3,990.6,991.12
510.78,977.25,991.34,991.29
264.61,447.48,855.08,985.54
306.7,466.57,904.23,989.02
332.87,499.58,959.78,989.33
386.42,598.04,980.11,990.74
375.17,801.96,989.32,989.42
388.91,578.6,990.82,990.74
390.55,659.55,992.32,991.21
440.67,748.54,990.15,991.2
470.29,654.38,990.88,991.41
479.88,697.11,991.95,987.99
479.68,165.66,992.17,988.24
501.96,167.67,992.31,988.47
489.87,47.54,992.41,988.69
535.4,46.5,992.49,990.34
512.57,57.42,992.55,990.52
549.44,57.15,992.59,990.68
620.16,60.43,992.63,991.21
666.63,37.31,991.47,991.3
622.21,62.91,992.73,992.51
261.69,550.62,832.98,983.04
314.05,640.13,889.19,988.77
363.54,692.18,940.3,989.67
398.75,751.28,971.27,991.09
382.81,903.48,986.07,989.85
404.2,819.12,989.99,991.13
446.25,935.15,987.71,991.44
457.55,931.27,988.38,991.71
468.99,577.01,989.87,988.53
476.08,728.23,991.18,988.86
483.17,622.61,991.95,989.15
729.5,82.67,992.41,990.65
745.24,103.51,992.69,990.89
522.9,101.55,992.87,991.1
523.83,105.05,992.98,991.29
902.09,113.13,992.55,991.82
570.04,205.02,992.1,991.26
585.2,233.5,992.6,992.42
591.8,109.71,990.6,990.85
257.43,534.66,767.27,977.33
320.12,464.59,864.45,986.23
370.5,778.65,939.46,990.7
427.09,897.11,963.81,989.52
408.04,955.76,964.88,990.83
430.64,958.0,978.25,991.92
448.16,967.07,976.61,991.86
488.9,969.31,988.69,988.81
478.96,971.49,989.24,989.23
690.56,975.49,990.04,989.59
496.5,974.59,989.56,990.97
499.96,978.01,990.98,991.24
900.43,246.69,991.88,991.48
900.18,979.31,989.2,992.09
905.48,980.78,990.43,992.81
559.07,984.4,992.72,993.23
575.44,986.1,989.44,991.73
651.09,987.33,991.27,993.03
608.47,989.11,991.85,993.1
298.0,461.04,896.62,987.76
332.87,494.19,963.48,989.41
401.92,605.55,984.59,991.01
396.55,663.98,990.63,989.9
390.59,682.6,992.49,991.23
445.62,770.81,990.57,991.3
476.71,364.56,991.25,987.97
477.85,719.34,992.18,988.31
504.56,107.16,992.36,988.61
503.53,33.01,992.47,990.31
545.94,42.16,992.55,990.55
615.18,60.09,992.61,990.77
665.1,29.79,991.43,991.29
623.02,38.29,992.74,992.52
603.66,34.01,991.52,991.54
617.8,33.13,992.5,992.33
607.83,882.0,992.54,992.38
643.52,827.46,992.58,992.42
650.74,882.28,992.62,992.46
300.54,608.0,861.98,987.15
363.25,686.22,941.06,989.74
404.95,760.91,978.9,989.4
402.28,918.58,989.38,990.98
445.81,938.68,987.96,991.46
664.68,579.6,989.29,988.36
688.09,140.4,990.95,988.81
482.77,84.72,992.02,989.21
498.95,141.71,992.55,990.77
522.11,100.12,992.83,991.06
551.73,142.31,992.99,991.32
903.71,81.15,992.62,991.88
587.35,74.15,992.19,991.34
591.36,133.59,990.6,990.88
587.31,84.8,990.8,991.02
604.7,38.72,992.33,992.23
663.09,155.28,992.38,992.26
427.78,156.88,992.42,992.29
416.34,164.14,992.44,992.31
304.65,452.65,839.95,984.97
370.21,778.51,940.38,990.76
408.53,899.75,942.56,989.73
427.32,918.3,973.99,991.26
447.57,968.32,976.53,991.88
642.96,970.06,987.55,989.01
685.61,977.19,989.46,989.51
496.14,975.3,989.52,990.99
510.09,979.43,991.3,991.35
902.67,979.78,988.54,991.65
905.57,983.84,990.35,992.84
570.69,986.8,992.8,993.28
652.62,988.86,989.86,991.86
590.28,989.28,991.78,993.12
660.58,273.96,992.35,993.2
914.8,269.22,992.72,993.27
918.44,266.47,992.97,993.32
915.66,808.7,993.14,993.37
660.01,748.2,993.26,993.41
320.42,486.16,920.68,988.73
388.55,641.82,983.99,990.81
391.18,654.31,991.01,989.95
423.11,741.25,992.8,991.88
470.65,661.48,991.04,991.46
498.4,112.78,992.15,988.29
503.82,35.29,992.36,988.68
493.38,460.08,992.5,990.41
548.61,33.23,992.59,990.69
621.97,30.3,992.65,991.28
623.68,36.3,992.74,992.54
660.31,34.89,991.55,991.57
630.0,786.78,992.52,992.37
644.08,827.46,992.58,992.42
655.28,829.2,992.62,992.47
653.93,884.58,992.65,992.51
418.81,833.74,992.68,992.54
574.03,834.08,992.7,992.56
652.93,836.87,992.72,992.59
324.43,470.69,893.94,988.97
390.98,898.83,974.34,989.18
401.98,924.57,988.07,991.0
446.69,369.06,987.19,991.58
468.06,137.53,990.27,988.65
481.16,77.66,991.91,989.16
496.6,159.07,992.59,990.79
520.28,74.5,992.9,991.16
525.51,131.13,991.66,991.82
579.95,248.11,992.16,991.34
588.7,213.29,990.58,990.9
586.2,140.96,990.83,991.07
607.21,115.75,992.36,992.26
416.86,822.68,992.41,992.3
416.97,826.54,992.45,992.33
539.29,224.22,992.47,992.36
366.57,57.68,992.49,992.37
557.19,824.48,992.49,992.38
569.16,824.4,992.5,992.39
344.15,646.37,845.32,989.06
426.9,888.85,964.96,989.69
428.45,953.0,974.02,991.27
453.32,968.58,979.4,988.59
478.16,974.43,989.27,989.31
702.0,985.82,988.83,990.91
507.75,981.1,991.27,991.36
901.22,983.64,988.92,991.74
914.24,987.46,992.55,993.27
594.8,988.1,989.44,991.82
589.26,512.48,991.68,993.15
674.56,277.03,992.4,993.25
918.27,326.13,992.82,993.33
968.17,217.43,993.08,993.4
661.32,992.98,993.25,993.45
653.54,993.27,993.35,993.49
250.24,817.28,993.42,993.53
250.78,824.34,993.47,993.56
137.84,829.2,993.5,993.59
332.32,520.52,972.58,989.53
381.33,824.39,990.75,989.59
392.58,677.13,992.75,991.71
470.56,447.01,991.1,987.92
479.13,185.94,992.21,988.44
490.72,50.42,992.43,988.88
545.44,36.68,992.56,990.61
527.69,30.07,992.64,991.27
627.43,34.0,992.75,992.55
603.65,33.64,991.57,991.61
620.14,829.16,992.55,992.41
628.54,831.03,992.61,992.47
650.53,888.37,992.65,992.51
650.05,837.83,992.69,992.55
245.87,837.93,992.71,992.58
604.13,887.46,992.73,992.61
525.56,903.45,992.75,992.63
683.52,852.97,992.76,992.65
694.28,846.48,992.77,992.66
365.2,693.36,941.75,989.85
383.1,903.82,988.05,989.98
445.26,654.14,986.08,991.4
469.03,950.87,990.5,988.69
483.81,88.07,992.17,989.3
747.51,32.31,992.76,990.97
550.76,133.76,993.01,991.37
568.93,93.79,991.27,991.33
588.22,212.85,990.57,990.91
648.05,190.98,990.86,991.12
612.57,823.85,992.38,992.31
426.51,821.97,992.44,992.35
442.87,167.7,992.47,992.38
388.73,823.67,992.49,992.4
452.66,824.85,992.51,992.41
564.38,834.01,992.51,992.42
58.94,835.17,992.51,992.42
134.7,26.98,992.51,992.43
450.03,164.42,992.51,992.43
368.31,829.58,942.5,990.83
407.26,956.01,964.99,990.88
449.12,968.59,976.28,988.46
477.51,975.68,989.29,989.33
492.96,977.98,989.4,991.02
901.17,981.32,991.81,991.54
902.26,985.52,990.06,992.88
578.59,988.89,988.92,991.79
609.79,986.95,991.55,993.18
675.26,990.03,992.43,993.3
917.73,993.44,992.9,993.4
605.74,993.27,993.17,993.47
612.01,993.9,993.32,993.53
375.45,993.61,993.42,993.58
400.74,994.33,993.48,993.63
193.12,14.61,993.51,993.66
364.9,14.69,993.54,993.69
424.32,14.74,993.56,993.71
150.41,995.8,993.57,993.74
380.84,539.39,985.45,990.63
385.62,635.53,991.72,990.84
453.54,696.23,990.87,987.78
484.04,116.79,992.17,988.41
482.56,51.14,992.43,988.93
548.09,39.64,992.58,990.97
549.91,33.08,991.44,991.35
556.04,34.73,991.47,991.55
640.79,830.58,992.53,992.4
644.78,886.1,992.61,992.47
655.49,832.72,992.66,992.53
418.9,835.29,992.7,992.58
250.03,836.5,992.73,992.61
652.47,848.35,992.75,992.64
675.1,842.56,992.77,992.66
694.7,907.69,992.78,992.68
775.66,909.62,992.79,992.7
163.41,911.15,990.69,990.69
79.53,923.63,990.68,990.67
