OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
22.9,25.8,57.4,76.1
23.3,28.5,60.2,77.4
23.6,30.0,63.6,81.6
25.1,33.2,66.0,90.5
25.8,35.3,72.4,87.0
25.9,35.6,73.0,95.2
26.8,36.6,75.6,96.8
27.9,36.3,74.5,98.5
28.7,33.7,74.9,98.7
27.9,32.8,75.6,99.2
29.5,28.5,71.8,99.2
30.0,20.7,73.6,99.2
31.9,22.6,78.0,99.4
32.1,18.1,76.8,99.4
32.5,15.7,79.0,98.8
33.2,44.8,87.3,99.4
33.9,30.3,91.7,99.5
35.1,22.2,92.4,99.5
35.3,23.0,93.5,99.5
23.0,26.8,57.4,69.2
23.9,28.1,59.2,72.7
24.6,31.0,61.7,72.7
25.7,31.9,65.0,75.2
25.9,35.5,68.8,80.9
27.2,36.1,64.4,69.7
27.9,36.1,64.6,85.1
27.8,39.9,64.8,85.6
28.5,41.9,69.5,93.8
29.6,32.9,67.5,94.5
28.1,42.3,69.3,98.7
29.9,25.1,69.8,99.2
30.9,25.3,71.3,99.3
31.5,23.9,64.4,99.3
32.0,18.7,67.5,99.3
33.3,45.4,67.1,99.3
35.0,57.2,69.4,99.3
34.7,47.2,73.1,99.3
35.5,57.6,74.5,99.4
23.0,26.1,57.5,67.2
24.1,29.4,59.2,69.4
25.1,30.2,60.9,70.1
25.5,32.3,63.5,66.4
25.9,35.5,68.6,68.4
27.2,36.2,63.9,69.8
27.8,38.0,68.5,69.2
28.4,43.6,62.7,68.5
29.7,42.2,62.2,71.0
30.1,40.9,62.8,70.2
29.9,53.9,63.2,75.0
30.5,53.6,63.7,94.7
31.3,57.1,66.1,95.6
31.8,67.5,65.3,99.0
33.9,59.2,66.8,99.3
34.2,71.3,67.1,99.3
35.2,76.7,67.9,99.3
35.5,71.8,65.6,99.3
35.6,68.5,67.5,99.3
23.6,30.2,64.7,87.6
25.8,35.1,73.0,91.3
26.8,35.4,76.3,98.5
28.7,36.0,75.1,98.9
29.4,25.5,71.8,99.2
31.9,26.2,78.1,99.4
32.5,18.1,79.1,99.4
33.9,32.9,91.9,99.5
35.3,32.5,93.4,99.5
35.6,16.9,95.6,99.5
34.8,9.3,98.4,99.5
35.1,23.3,99.0,99.5
24.7,9.9,93.8,99.6
25.4,9.9,94.3,99.6
35.2,70.1,95.6,99.6
29.4,34.1,96.0,99.6
30.8,68.4,97.3,99.6
20.6,69.0,98.0,99.6
20.8,72.8,98.9,99.6
24.6,31.1,61.7,71.4
25.9,35.6,68.8,77.3
27.9,37.5,64.3,85.5
28.5,41.9,69.4,94.3
28.1,43.7,69.3,98.8
30.9,41.4,71.4,99.3
32.0,46.4,67.5,99.3
35.0,57.3,69.1,99.3
35.5,71.2,74.5,99.4
36.1,72.9,76.5,99.4
36.1,21.1,91.7,99.4
36.3,71.2,93.3,99.4
37.6,73.6,94.6,99.5
40.5,74.2,71.0,99.6
41.7,66.7,71.8,99.6
43.1,59.4,71.8,99.6
43.5,3.1,73.8,99.6
42.8,94.5,73.7,99.6
42.3,95.2,82.7,99.6
25.1,30.2,60.7,65.1
25.9,35.2,68.5,68.3
27.8,38.0,68.5,68.0
29.7,41.6,64.7,71.7
29.9,53.6,63.1,73.2
31.3,69.2,66.9,98.9
33.8,72.8,66.8,99.3
35.2,75.2,67.3,99.3
35.6,72.4,67.5,99.3
35.9,78.8,66.9,84.2
37.1,73.4,69.8,99.1
37.0,77.3,87.0,99.2
39.5,76.6,85.4,99.4
40.2,53.7,77.9,99.4
41.6,69.4,92.2,99.4
41.0,75.2,93.7,99.5
44.9,98.0,94.1,99.6
54.8,98.2,94.3,99.6
47.1,98.4,94.5,99.6
25.8,35.4,74.4,94.7
27.9,25.9,76.4,98.9
29.4,25.7,72.5,99.2
32.1,18.2,75.7,99.4
33.9,30.0,92.2,99.5
35.1,19.4,93.9,99.5
34.7,20.9,98.5,99.5
24.6,43.7,92.4,99.5
25.6,12.4,94.3,99.6
37.3,77.7,95.9,99.6
30.8,54.4,97.9,99.6
25.6,61.8,98.2,99.6
17.3,73.4,98.9,99.6
18.1,64.9,98.9,99.6
18.0,64.2,99.6,99.6
17.4,63.9,99.6,99.8
18.1,5.0,99.6,99.8
19.5,15.3,99.6,99.8
24.1,14.4,99.6,99.8
25.9,35.7,68.8,82.8
27.8,40.6,64.8,89.4
28.1,44.1,68.2,99.2
31.5,56.8,65.7,99.3
34.5,56.2,69.1,99.3
35.6,72.3,74.6,99.4
36.1,73.0,91.7,99.4
36.9,24.7,92.8,99.5
40.2,67.6,71.2,99.6
42.1,58.6,72.8,99.6
43.0,3.2,71.9,99.6
42.1,94.7,74.9,99.6
32.9,95.4,96.6,99.6
43.7,98.3,98.3,99.6
44.7,98.4,98.5,99.6
70.6,96.1,99.5,99.6
56.1,95.7,99.5,99.6
48.0,65.2,99.5,99.6
21.2,62.4,99.5,99.6
25.9,35.3,68.3,68.9
28.4,40.6,61.7,71.4
29.8,60.0,62.9,74.3
31.7,69.7,65.8,99.1
35.2,75.4,67.4,99.3
36.2,78.7,67.9,99.3
37.1,76.2,67.4,96.3
37.7,77.7,87.9,99.2
40.2,69.2,73.3,99.4
42.5,73.6,92.4,99.5
44.9,98.1,94.1,99.5
45.1,98.5,94.4,99.6
48.7,98.6,86.7,99.6
48.2,98.8,87.6,99.6
50.5,98.8,92.0,99.6
71.0,98.9,98.9,99.6
70.6,99.0,99.1,99.6
67.9,99.1,99.3,99.6
68.8,99.1,99.4,99.6
26.8,38.3,70.3,98.7
29.4,25.9,72.8,99.3
32.8,16.4,78.9,99.4
35.3,19.5,93.6,99.5
36.0,23.0,98.5,99.5
22.7,24.6,93.6,99.6
35.0,72.8,95.9,99.6
25.2,68.2,98.0,99.6
25.7,77.1,98.9,99.6
20.3,62.9,98.9,99.6
18.0,95.8,99.6,99.6
15.6,4.9,99.6,99.8
15.7,5.9,99.6,99.8
17.4,5.4,99.6,99.8
24.9,5.7,99.6,99.8
17.0,19.3,99.6,99.8
25.0,40.8,99.6,99.8
10.0,45.7,99.6,99.8
20.2,68.4,99.6,99.8
27.8,38.6,63.8,83.0
28.1,44.1,68.2,99.2
31.9,47.7,66.4,99.3
35.5,71.9,71.5,99.4
36.0,10.9,91.5,99.4
37.7,73.4,94.4,99.5
41.5,70.1,71.3,99.6
43.0,2.2,71.9,99.6
42.3,95.8,82.3,99.6
30.4,2.7,96.7,99.6
53.5,95.5,98.5,99.6
44.9,64.8,99.5,99.6
45.1,97.4,99.5,99.6
21.3,96.8,99.5,99.6
26.2,96.8,99.5,99.6
15.6,3.8,99.5,99.8
20.2,3.8,99.6,99.8
9.0,9.3,99.6,99.8
9.3,2.5,99.6,99.8
27.8,37.8,63.3,67.8
29.8,55.2,62.7,76.4
33.3,70.0,65.4,99.3
35.6,72.7,67.3,99.3
37.0,84.5,67.5,96.0
39.4,75.3,88.2,99.2
41.5,76.6,73.8,99.4
51.2,98.3,94.0,99.5
46.9,98.7,94.5,99.6
57.4,98.8,87.1,99.6
49.4,98.9,91.9,99.6
69.4,99.0,98.9,99.6
71.2,99.1,99.1,99.6
68.8,99.1,99.4,99.6
69.5,99.4,99.4,99.6
62.8,99.4,99.5,99.6
29.7,1.7,99.5,99.6
24.2,96.8,99.5,99.6
33.3,99.4,99.5,99.6
28.6,35.2,74.8,99.2
32.1,16.4,75.3,99.4
35.3,20.3,93.8,99.5
35.0,41.5,98.7,99.5
35.9,13.9,94.5,99.6
24.5,73.5,97.9,99.6
26.2,94.8,98.2,99.6
22.4,62.9,98.9,99.6
17.4,5.0,99.6,99.6
19.7,5.1,99.6,99.8
20.8,39.4,99.6,99.8
25.8,64.7,99.6,99.8
25.7,66.9,99.6,99.8
20.4,12.1,99.6,99.8
19.8,42.8,99.6,99.8
22.0,43.8,99.6,99.8
20.2,57.3,100.0,100.0
41.2,36.7,100.0,100.0
48.8,61.9,100.0,100.0
28.4,42.7,69.3,94.7
31.4,57.8,71.9,99.3
35.5,72.2,70.1,99.4
36.1,11.7,92.3,99.5
40.4,67.7,94.7,99.6
43.2,75.3,71.4,99.6
31.5,2.2,88.4,99.6
43.6,95.1,98.3,99.6
