OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
22.9,34.4,59.6,69.1
25.2,41.3,62.5,75.3
30.2,55.8,64.5,80.2
33.5,61.0,68.2,88.4
37.1,67.8,67.0,90.5
40.4,69.0,71.3,91.0
44.8,70.9,70.4,91.5
48.1,74.2,79.7,99.6
51.9,76.2,83.1,99.7
59.7,77.3,87.6,100.0
61.5,77.9,87.9,100.0
65.7,79.4,88.0,100.0
66.8,79.8,90.5,100.0
67.9,80.4,91.3,100.0
68.8,81.3,91.3,100.0
69.4,82.5,91.6,100.0
70.2,82.1,94.2,100.0
71.7,82.9,94.7,100.0
73.4,83.6,95.8,100.0
22.9,34.5,59.5,68.3
25.3,42.0,62.3,73.7
30.3,57.1,64.5,76.8
33.7,63.8,65.8,88.5
37.4,66.4,66.8,84.8
40.6,69.9,70.8,90.1
45.0,72.1,71.4,90.4
49.7,75.2,76.7,96.6
57.5,77.1,78.6,97.8
62.2,77.7,85.3,99.9
64.3,78.6,85.6,99.9
66.5,79.8,86.5,100.0
67.8,80.3,87.9,100.0
68.6,81.1,88.1,100.0
69.0,81.2,90.0,100.0
70.2,82.4,90.6,100.0
71.4,82.0,91.2,100.0
71.8,83.1,92.0,100.0
72.0,83.0,93.5,100.0
22.8,34.3,59.6,68.8
25.1,42.0,63.0,71.6
30.3,57.2,65.0,77.7
33.7,63.9,65.8,88.2
37.5,66.7,68.8,87.6
40.7,70.7,69.6,89.6
45.2,71.7,70.4,91.0
49.9,74.3,76.4,91.6
57.5,75.1,77.7,92.4
60.1,76.3,83.2,98.4
63.9,76.6,83.3,98.9
66.2,65.9,87.8,99.1
67.3,79.9,87.9,99.2
68.9,79.7,86.4,99.5
69.1,70.6,89.5,99.8
69.3,78.1,91.3,99.8
70.6,75.1,90.9,99.8
71.8,76.0,91.7,99.9
74.0,80.7,92.1,99.9
30.2,55.6,64.5,78.9
37.2,67.2,67.3,90.8
44.8,70.8,70.4,93.9
51.9,75.8,83.2,100.0
61.5,77.9,87.9,100.0
