OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
22.5,24.7,58.8,75.4
23.2,26.4,62.8,89.4
23.4,26.8,66.6,94.8
23.7,28.6,73.7,96.4
24.2,30.3,76.9,96.7
24.7,33.0,89.8,99.2
25.0,34.5,91.2,99.3
25.4,33.4,91.8,99.4
25.5,31.7,92.8,99.4
26.7,37.2,93.8,99.4
27.7,36.5,93.9,99.5
28.0,39.6,96.2,99.6
28.0,62.8,97.3,99.6
28.7,69.3,97.6,99.6
28.8,64.5,97.8,99.6
27.6,72.9,98.2,99.6
27.3,73.2,98.5,99.6
27.4,79.6,98.6,99.6
29.1,72.2,98.7,99.6
22.5,24.8,58.9,73.0
23.2,26.6,61.3,86.2
23.4,26.7,64.8,93.0
23.7,30.9,69.1,94.7
24.2,33.1,74.4,95.8
24.8,36.3,87.5,98.7
25.1,35.3,88.9,99.0
25.5,37.9,90.0,99.2
25.6,44.8,91.3,99.3
27.3,51.8,92.1,99.3
27.9,63.8,91.8,99.4
28.7,64.3,93.4,99.4
28.8,63.6,94.4,99.5
31.3,63.5,95.9,99.5
29.4,71.4,96.1,99.5
28.8,85.7,97.2,99.5
28.7,88.2,97.0,99.6
28.8,88.4,97.3,99.6
33.2,15.2,97.6,99.6
22.4,24.2,58.8,71.7
23.2,25.8,61.2,79.1
23.4,27.7,64.4,90.2
23.6,26.8,66.7,93.4
24.0,28.1,72.6,94.6
24.2,19.6,86.8,97.5
24.8,20.1,87.8,98.2
25.2,20.1,89.5,98.7
25.7,20.4,89.8,99.0
26.3,22.8,91.2,99.1
27.4,9.2,90.6,99.1
30.2,64.9,91.6,99.2
30.8,21.8,93.3,99.3
27.8,12.8,93.7,98.9
28.6,14.5,94.2,99.0
30.8,14.7,94.9,99.2
27.3,31.0,95.5,99.3
27.3,86.4,96.3,99.4
32.6,45.8,96.1,99.4
23.4,27.2,66.8,95.2
24.2,30.5,77.1,97.1
25.0,35.4,91.3,99.3
25.5,50.8,93.3,99.4
27.7,37.8,94.0,99.6
28.0,67.2,97.3,99.6
28.8,70.0,97.9,99.6
27.3,73.3,98.5,99.6
29.1,86.5,98.8,99.6
30.6,87.7,99.1,99.6
29.1,90.1,99.0,99.6
30.6,90.6,99.2,99.6
34.4,89.2,99.4,99.6
35.8,91.2,99.6,99.7
36.1,91.4,99.6,99.7
36.5,91.5,99.6,99.7
36.8,91.8,99.6,99.7
46.5,92.1,99.7,99.7
54.8,92.2,99.7,99.7
23.4,26.7,64.9,93.7
24.2,31.7,74.4,96.1
25.1,37.3,89.0,99.1
25.6,50.5,91.4,99.3
27.9,63.9,91.8,99.4
28.8,62.8,94.4,99.5
29.4,84.7,96.1,99.5
28.7,88.2,97.0,99.6
33.2,86.7,97.6,99.6
35.9,89.5,97.8,99.6
33.1,90.3,98.3,99.6
41.1,90.8,97.8,99.6
37.3,91.0,98.9,99.7
40.3,91.0,99.1,99.7
42.1,91.4,99.3,99.7
51.3,91.4,99.4,99.7
51.6,91.5,99.5,99.7
62.2,92.9,99.5,99.7
67.2,92.2,99.6,99.7
23.4,27.7,64.4,91.7
24.0,28.7,72.6,95.1
24.8,20.1,87.8,98.2
25.7,20.4,89.9,99.0
27.4,9.1,90.6,99.1
30.8,14.0,93.3,98.8
28.6,5.0,94.1,99.1
27.1,14.4,95.5,99.4
32.6,86.5,96.1,99.4
28.7,88.0,97.2,99.5
32.2,89.9,97.3,99.5
32.9,89.4,97.6,99.5
23.2,90.8,98.0,99.7
20.4,90.9,97.9,99.7
61.0,90.3,98.2,99.7
61.4,91.1,98.5,99.7
64.2,91.2,98.7,99.7
65.1,91.6,98.9,99.7
65.7,90.8,98.9,99.7
24.2,30.6,77.7,97.2
25.4,32.9,93.0,99.4
27.7,63.8,94.2,99.6
28.7,69.8,97.7,99.6
27.4,73.8,98.6,99.6
30.4,87.6,99.1,99.6
31.2,90.1,99.3,99.6
33.2,89.1,99.3,99.6
35.8,91.3,99.6,99.7
36.2,91.5,99.6,99.7
36.7,92.4,99.7,99.7
54.7,92.2,99.7,99.7
55.4,92.5,99.7,99.7
57.4,92.7,99.7,99.7
69.0,93.4,99.7,99.7
70.3,93.5,99.7,99.7
70.8,92.8,99.7,99.7
70.2,93.5,99.7,99.7
72.2,93.7,99.7,99.7
24.2,32.6,74.5,96.3
25.5,41.8,90.1,99.3
27.9,63.9,92.3,99.4
31.2,71.4,96.1,99.5
28.7,23.5,97.3,99.6
33.4,89.7,97.7,99.6
33.1,90.4,98.3,99.6
38.8,90.9,98.0,99.6
40.3,91.4,99.1,99.7
51.1,91.9,99.3,99.7
52.1,92.8,99.5,99.7
62.2,93.0,99.5,99.7
67.5,92.4,99.6,99.7
63.6,92.6,99.6,99.7
63.6,92.7,99.6,99.7
70.9,92.9,99.6,99.7
72.7,94.6,99.7,99.7
78.8,94.0,99.7,99.7
70.2,94.0,99.7,99.7
24.0,28.7,72.3,95.7
25.2,20.0,89.8,98.8
27.3,9.2,90.6,99.1
30.4,5.0,93.7,99.0
27.1,4.9,95.5,99.4
33.0,13.7,96.7,99.5
32.2,73.9,97.3,99.5
22.9,90.6,97.8,99.6
20.4,90.4,97.9,99.7
61.2,90.5,98.3,99.7
64.2,91.2,98.7,99.7
64.6,90.9,98.9,99.7
74.0,91.0,99.1,99.7
14.8,4.8,99.3,99.7
70.5,1.1,99.4,99.7
13.3,48.8,99.5,99.7
86.0,89.7,99.5,99.7
86.2,0.8,99.6,99.7
29.8,0.4,99.6,99.7
24.9,35.7,92.7,99.4
27.7,62.5,94.3,99.6
28.8,71.0,98.3,99.6
27.5,89.4,99.1,99.6
31.2,90.2,99.3,99.6
34.4,90.7,99.4,99.6
36.1,91.2,99.6,99.7
36.7,92.5,99.7,99.7
54.7,92.3,99.7,99.7
56.6,92.2,99.7,99.7
68.9,93.5,99.7,99.7
70.5,93.7,99.7,99.7
70.8,94.2,99.7,99.7
73.3,94.3,99.7,99.7
73.4,93.8,99.7,99.7
73.7,93.9,99.7,99.7
74.0,94.0,99.7,99.7
75.4,94.7,99.7,99.7
89.2,94.0,99.7,99.7
25.1,37.4,89.9,99.2
27.9,63.8,92.8,99.5
32.1,86.4,96.5,99.6
33.2,86.1,97.4,99.6
