OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
231.93,295.54,553.78,765.55
247.28,319.83,570.1,893.13
251.8,368.49,590.26,955.54
265.31,395.96,618.8,957.39
264.17,406.46,731.34,984.56
278.78,442.27,768.97,992.98
288.74,466.0,802.94,995.67
298.74,650.43,865.04,997.05
308.11,560.77,894.55,997.85
309.42,602.46,923.08,998.34
323.06,703.14,936.14,998.65
336.77,718.86,959.77,998.85
350.65,656.74,968.16,999.0
352.75,669.82,948.76,999.12
374.39,686.24,978.57,999.2
393.24,712.87,939.0,999.27
342.93,721.13,974.24,999.33
367.54,749.14,978.29,999.37
370.89,750.94,981.85,999.41
236.02,309.96,551.64,738.53
247.93,350.25,580.78,830.79
261.75,437.37,589.06,929.41
268.63,485.51,608.48,811.38
283.81,576.3,724.75,930.56
295.43,623.4,725.03,980.6
304.61,669.63,767.98,955.71
322.1,687.04,807.86,989.4
330.85,797.98,847.57,990.61
357.53,771.07,852.23,993.65
367.22,827.96,889.6,995.54
422.3,803.89,905.83,996.83
450.66,840.13,928.96,997.62
450.57,879.99,937.26,998.19
470.67,888.84,947.23,998.57
386.47,686.95,853.07,998.84
391.1,698.11,905.69,999.03
399.67,706.72,914.26,999.16
403.89,711.39,932.86,999.26
240.65,331.24,544.04,643.12
254.83,417.23,571.58,799.61
276.47,471.25,590.37,821.31
284.22,576.19,618.33,761.43
298.5,682.03,692.96,819.85
316.39,748.11,723.19,867.48
330.81,792.97,748.26,955.44
359.81,837.23,785.97,944.21
410.32,853.55,764.47,973.93
438.09,862.93,803.26,984.99
443.84,873.84,828.73,988.34
466.57,890.95,843.21,991.06
489.59,909.17,862.42,952.28
498.28,879.05,893.21,991.54
471.8,888.01,925.53,988.78
479.81,896.81,912.54,991.58
507.24,904.12,814.28,992.88
550.05,923.23,817.91,994.39
555.16,923.43,824.0,995.37
251.79,358.89,590.97,968.35
264.19,423.7,738.8,987.87
288.77,615.25,814.96,996.55
308.14,583.81,897.12,998.15
323.12,707.46,938.32,998.76
351.67,660.26,969.62,999.06
374.77,684.58,979.62,999.23
343.15,704.3,975.42,999.34
371.09,749.4,982.51,999.42
389.09,767.0,980.96,999.48
401.49,772.11,988.17,999.53
406.69,812.32,994.75,999.56
429.66,860.86,996.08,999.59
438.2,819.34,997.0,999.61
445.05,829.52,997.62,999.63
498.29,908.72,998.08,999.65
499.04,884.31,998.41,999.66
519.93,916.41,998.66,999.68
544.4,919.21,998.85,999.69
261.67,444.42,589.07,921.05
283.68,578.82,725.3,936.52
304.48,669.87,768.48,961.23
330.63,806.01,848.68,991.91
366.93,830.65,890.25,996.16
449.75,846.4,929.5,997.92
471.23,891.9,947.65,998.71
390.81,801.17,905.66,999.1
403.59,714.82,917.94,999.29
405.88,914.73,957.42,999.41
417.49,912.14,969.37,999.48
443.38,915.9,986.32,999.53
471.87,923.25,985.85,999.57
498.16,924.05,984.78,999.6
642.34,731.31,988.24,999.62
501.62,780.31,990.42,999.64
526.45,924.46,992.68,999.66
522.16,943.6,994.26,999.67
451.57,935.44,995.32,999.69
276.39,467.32,590.1,865.28
298.56,657.74,692.66,820.82
331.21,789.39,747.59,956.66
409.96,852.01,763.94,974.48
443.73,874.35,828.27,988.61
489.03,906.07,860.75,943.85
471.06,890.62,926.83,988.4
498.61,909.79,812.94,992.6
554.86,926.06,825.45,995.16
575.68,933.57,849.22,996.93
650.89,933.26,849.87,997.95
658.29,941.22,964.31,998.52
667.68,922.0,959.95,998.91
691.19,926.49,969.92,999.18
493.26,957.28,975.86,999.35
501.35,930.41,980.56,999.46
508.55,930.63,984.27,999.52
545.5,951.72,987.6,999.58
552.45,956.57,982.54,999.63
264.23,432.28,734.19,989.35
299.01,512.12,872.16,997.89
323.27,713.77,936.26,998.83
352.6,685.3,976.77,999.18
343.74,744.86,976.63,999.36
376.67,819.8,972.07,999.46
411.06,776.73,988.82,999.53
407.96,862.8,995.75,999.58
437.24,771.61,997.12,999.61
448.45,843.17,997.96,999.64
499.66,916.45,998.46,999.66
519.73,921.68,998.8,999.68
549.16,924.33,999.01,999.7
559.75,925.59,999.17,999.72
652.69,932.46,999.29,999.73
661.79,931.83,999.39,999.74
678.06,936.8,999.46,999.76
698.86,935.01,999.52,999.77
704.08,938.43,999.57,999.78
283.47,578.52,727.0,940.38
321.54,767.78,809.45,989.9
366.46,837.41,891.16,996.64
449.88,882.6,938.36,998.54
391.35,699.57,905.59,999.15
416.93,913.92,939.32,999.38
417.05,914.0,969.4,999.49
457.79,925.4,976.63,999.56
492.32,927.94,984.68,999.6
668.4,906.44,989.78,999.63
525.82,926.6,992.62,999.66
715.36,860.05,994.86,999.68
530.93,943.0,996.3,999.7
430.63,955.19,997.34,999.71
766.26,958.86,998.05,999.73
820.19,955.39,998.5,999.74
687.37,956.98,998.85,999.76
691.4,959.21,999.09,999.77
709.88,951.44,999.27,999.78
298.25,666.29,691.88,820.4
359.0,837.2,782.67,943.9
443.66,873.17,822.94,988.71
498.2,879.39,892.28,991.23
506.68,910.79,810.81,991.74
563.49,930.3,829.22,995.91
649.28,942.78,847.67,997.81
673.5,922.69,950.01,998.67
693.83,954.0,969.16,999.13
498.26,929.5,978.11,999.39
512.89,953.39,983.81,999.52
545.12,960.3,988.81,999.6
894.76,962.75,985.02,999.65
903.19,967.55,988.31,999.69
903.97,963.83,990.52,999.71
871.59,965.31,986.17,999.73
750.57,965.5,989.56,999.75
880.57,968.63,990.66,999.76
684.35,972.63,993.21,999.78
288.88,640.06,834.8,997.53
324.05,649.62,942.65,998.89
376.53,719.89,983.39,999.27
370.3,763.42,984.91,999.44
411.59,775.93,989.62,999.53
427.52,867.34,996.58,999.59
443.93,838.01,997.86,999.63
498.03,920.11,998.53,999.67
530.94,924.74,998.91,999.69
562.0,930.18,999.14,999.71
650.55,931.21,999.3,999.73
663.48,895.02,999.42,999.75
699.04,893.27,999.5,999.76
716.22,936.5,999.57,999.78
726.1,936.45,999.63,999.79
736.39,903.25,999.67,999.81
751.37,903.21,999.71,999.82
730.64,902.74,999.74,999.83
735.01,903.63,999.77,999.84
303.83,668.47,770.79,965.22
365.97,863.03,890.84,997.01
467.18,891.37,953.32,998.9
403.77,730.34,917.52,999.34
416.41,917.95,969.41,999.5
470.43,921.96,985.78,999.58
640.65,908.8,988.03,999.63
524.85,929.87,992.53,999.66
516.87,950.99,995.22,999.69
550.66,958.15,996.99,999.71
754.56,938.26,998.03,999.73
686.1,953.61,998.61,999.75
691.71,944.66,999.02,999.76
708.26,947.02,999.26,999.78
693.3,949.71,999.44,999.79
729.19,949.29,999.55,999.81
823.23,951.43,999.63,999.82
747.8,956.05,999.69,999.83
670.83,957.2,999.73,999.84
330.42,815.35,738.1,957.85
443.48,872.88,821.78,988.63
468.49,893.45,920.59,992.91
553.49,929.57,820.88,994.3
647.0,949.69,851.82,997.59
657.15,936.53,956.28,998.76
496.03,965.81,974.24,999.27
502.27,958.98,983.13,999.5
550.9,962.75,989.47,999.6
899.76,965.28,986.55,999.67
904.42,968.49,989.54,999.71
827.68,968.3,986.31,999.74
875.03,974.08,990.83,999.76
682.98,979.01,992.39,999.78
922.56,983.71,994.6,999.79
