OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
237.18,323.88,536.51,569.66
257.51,391.23,554.4,604.3
278.19,461.81,549.38,464.2
296.64,510.15,560.09,289.26
315.88,596.27,564.05,717.23
345.8,526.45,593.49,397.37
357.21,663.73,607.16,356.62
383.8,690.51,590.18,253.65
392.82,702.35,597.52,124.93
400.63,714.32,550.37,203.29
403.02,720.47,453.77,12.16
420.15,721.77,483.44,10.87
421.13,726.39,470.41,6.8
439.61,762.67,439.7,4.81
563.47,762.11,432.41,3.45
438.97,778.4,261.44,2.68
450.14,675.67,692.34,2.13
458.32,671.2,694.03,1.72
454.44,685.65,696.36,0.82
237.26,324.24,536.68,625.01
258.21,391.85,554.82,653.48
282.12,508.29,580.54,689.87
297.69,546.78,593.63,688.4
317.93,609.35,610.76,709.66
347.26,641.07,624.18,620.7
364.71,690.12,636.55,714.76
390.16,694.44,641.87,721.63
400.71,707.51,652.11,752.23
422.55,724.86,657.74,744.34
418.29,732.61,673.21,739.56
445.59,724.85,680.8,512.57
554.14,754.99,682.25,49.92
555.83,757.0,670.65,34.11
474.84,767.98,671.05,27.47
567.03,794.83,680.79,19.81
579.64,763.92,687.74,17.43
606.16,804.29,689.78,19.33
615.73,841.17,649.38,15.92
236.97,323.66,548.63,619.62
258.01,386.75,571.85,676.59
280.58,510.24,585.41,690.13
297.39,588.52,595.65,722.28
318.2,609.24,611.82,714.41
348.43,646.21,624.44,742.33
376.15,694.1,646.47,742.07
392.0,711.17,660.67,744.95
403.76,745.91,673.38,750.95
419.26,743.24,696.64,739.36
441.18,734.1,715.31,689.78
534.81,748.56,693.71,696.07
449.13,672.94,689.43,699.93
561.91,684.08,699.12,702.44
562.21,695.16,713.3,758.9
586.21,700.58,692.4,715.76
596.97,703.64,700.41,711.78
636.82,706.22,728.91,85.54
651.07,711.24,722.75,741.85
278.17,487.57,550.05,449.15
315.87,636.88,565.53,728.88
357.16,663.23,611.37,374.81
390.52,703.53,599.1,228.26
402.82,717.59,454.71,8.49
420.96,729.08,475.44,5.38
563.13,777.97,435.78,2.82
450.59,668.51,696.42,1.79
454.23,662.66,699.34,0.77
633.85,669.27,714.82,0.65
657.69,708.21,306.33,0.57
676.38,722.34,342.71,0.51
681.71,709.83,338.45,0.47
704.8,763.34,208.16,0.43
716.85,713.85,18.38,0.4
716.81,805.45,19.08,0.38
718.51,812.31,14.45,0.36
723.25,802.3,5.91,0.34
721.98,799.36,4.48,0.32
282.1,504.33,581.11,702.06
317.92,605.66,611.55,720.01
364.63,684.86,637.9,743.06
400.54,711.73,653.23,734.19
418.01,730.12,674.39,757.4
553.93,753.81,683.56,45.88
474.4,787.48,678.6,27.17
579.11,779.98,687.12,17.19
615.28,694.0,662.42,16.0
662.79,855.69,549.45,11.87
680.67,869.5,668.1,1.58
693.15,703.24,738.82,1.11
689.42,722.63,740.03,0.83
703.31,692.35,739.96,0.65
707.95,717.23,739.1,0.54
713.4,693.47,472.99,0.47
719.12,51.76,458.33,0.42
740.56,804.2,427.87,0.38
757.45,295.24,432.81,0.35
280.63,503.05,585.5,709.37
318.23,600.71,611.95,724.26
375.64,689.65,640.78,750.49
403.66,744.66,673.6,736.62
428.89,526.85,715.55,700.19
448.86,662.23,689.73,707.84
567.37,686.95,713.63,740.68
597.19,701.7,727.8,765.51
650.64,710.85,708.0,654.52
672.59,714.79,729.89,760.19
674.26,726.35,733.22,671.47
682.79,868.23,743.88,746.36
696.86,688.59,741.81,80.89
713.06,689.92,722.9,244.53
721.27,14.99,730.51,15.99
731.71,19.68,674.06,7.87
725.53,30.82,667.71,5.88
665.69,794.22,746.35,3.34
750.8,114.24,692.26,2.38
315.85,639.81,568.9,730.18
383.58,696.13,593.77,152.84
402.27,720.07,472.9,10.15
438.87,761.59,447.64,3.06
449.65,676.25,719.9,1.56
484.6,700.85,705.66,0.68
656.78,694.37,311.19,0.56
680.94,713.12,394.81,0.48
704.4,735.15,261.55,0.43
728.81,770.74,21.98,0.39
717.49,806.23,14.56,0.36
718.17,813.71,4.98,0.33
722.2,803.31,1.54,0.31
744.44,728.05,1.19,0.29
806.8,666.47,0.96,0.27
667.63,844.63,0.79,0.26
646.14,894.89,0.67,0.25
665.44,850.08,0.58,0.23
592.4,374.1,0.51,0.22
318.19,633.89,612.69,725.07
389.95,702.17,644.62,732.41
418.93,730.81,676.35,695.25
556.48,749.49,701.64,34.12
578.21,806.81,690.89,15.24
649.81,843.95,666.5,15.64
683.12,653.18,580.88,1.54
698.74,723.49,735.21,0.93
702.54,703.18,742.01,0.64
709.88,753.37,704.67,0.49
719.08,705.74,493.84,0.41
721.93,810.03,455.79,0.36
767.38,810.84,612.02,0.33
