OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
220.57,270.11,518.43,630.0
229.81,315.98,509.92,641.73
238.52,348.5,546.41,708.21
256.24,423.99,590.57,779.37
264.68,499.82,618.58,807.25
273.98,503.93,612.81,249.84
287.12,546.13,604.52,61.78
295.83,589.95,629.54,849.91
319.35,628.66,693.91,867.07
330.0,658.51,660.69,50.57
359.72,680.4,385.73,68.6
370.11,708.61,284.03,36.78
375.25,745.42,234.37,8.51
407.78,752.82,676.11,6.46
450.28,761.04,348.86,4.58
486.52,760.72,315.02,3.67
499.47,760.9,297.5,2.95
503.77,772.71,246.07,2.42
508.73,777.13,210.03,1.4
222.05,277.54,517.6,625.83
232.93,320.39,510.96,641.79
249.6,380.23,555.34,722.41
260.04,426.41,610.84,789.55
269.4,501.39,624.52,798.56
284.33,602.24,638.18,806.79
301.22,623.99,637.36,776.2
318.04,627.41,631.78,737.94
339.92,687.31,694.26,896.82
352.69,690.06,703.88,939.46
363.91,699.96,708.23,965.85
385.15,722.0,668.2,835.1
414.03,746.81,671.59,835.24
425.24,748.56,659.23,820.8
428.81,753.39,775.12,818.07
481.75,755.01,747.6,812.55
498.28,758.26,753.41,30.24
502.95,762.3,765.45,24.86
510.77,793.79,734.45,19.6
222.71,278.22,513.19,626.94
233.79,323.81,508.65,645.71
250.39,393.18,552.38,713.71
261.5,426.52,602.35,747.41
271.64,497.97,622.82,789.44
286.21,551.38,633.71,805.55
305.08,625.23,638.86,810.76
321.54,649.91,652.57,812.79
339.23,672.22,630.66,792.46
357.24,701.66,634.87,823.46
369.38,717.07,726.02,822.62
385.77,735.08,741.14,830.31
417.15,751.3,706.79,830.6
422.48,747.73,718.41,102.45
430.94,758.1,728.89,956.33
437.67,775.47,742.49,970.63
450.53,778.75,783.77,969.26
504.49,637.73,758.25,972.12
542.33,799.53,762.19,970.6
238.55,368.96,547.05,737.45
264.72,499.78,620.15,791.64
287.14,553.55,613.86,43.86
319.42,644.37,696.21,65.74
359.69,682.87,387.16,46.2
375.31,744.48,235.2,7.12
450.17,754.85,353.81,3.95
499.16,764.93,300.68,2.56
508.59,674.82,221.74,1.31
527.87,787.19,179.03,1.09
547.06,709.74,12.7,0.94
559.67,809.23,9.15,0.84
592.28,756.26,3.83,0.76
626.15,706.61,365.56,0.7
647.94,712.48,279.85,0.65
652.27,739.0,30.12,0.61
695.87,736.5,7.16,0.57
706.88,743.16,5.23,0.54
705.11,699.22,4.19,0.51
249.6,389.16,555.46,721.15
269.38,499.98,624.24,795.21
301.17,623.62,637.73,773.76
340.09,683.15,695.35,904.83
364.09,699.12,709.09,969.86
413.9,749.22,672.77,832.84
428.62,764.94,776.26,816.4
498.12,759.23,754.85,31.74
510.79,774.75,736.27,20.22
553.92,689.86,625.41,17.19
630.08,830.8,636.9,9.6
650.73,726.39,641.9,2.15
