OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
220.61,275.62,523.51,578.2
231.36,334.65,534.63,600.13
241.94,409.01,548.18,620.21
251.13,468.39,560.02,633.44
263.17,427.32,563.16,637.55
268.24,514.32,580.06,651.15
281.98,518.73,587.27,492.55
293.06,570.95,547.08,720.69
323.35,681.19,560.44,520.06
341.3,702.98,591.3,518.56
345.08,708.79,609.43,505.01
351.19,717.45,605.75,825.05
436.18,730.66,621.07,962.18
466.28,744.07,625.85,981.9
467.64,736.39,624.73,997.48
482.38,763.03,621.07,997.67
487.15,763.49,618.51,997.84
424.4,761.86,611.15,997.97
320.7,768.22,605.11,998.09
221.45,278.06,522.95,572.31
232.64,334.95,533.63,589.74
243.32,431.6,546.0,647.59
253.64,509.79,551.01,645.72
267.38,554.48,565.29,623.73
277.89,569.34,573.71,640.15
289.12,588.24,581.33,509.34
316.55,652.48,576.14,733.52
337.1,686.6,597.15,716.43
341.42,706.71,646.65,717.63
404.85,726.11,663.55,749.68
428.0,740.06,625.43,749.43
497.37,736.76,589.65,740.75
504.6,757.06,603.17,731.44
519.75,758.77,610.57,757.81
526.47,765.04,616.64,731.39
530.69,739.34,619.32,733.57
537.06,740.97,605.06,740.2
333.95,784.61,605.05,987.56
223.66,280.21,538.5,546.71
235.93,335.97,527.71,591.92
246.9,466.98,531.37,609.75
259.25,540.58,540.0,628.53
268.84,596.81,546.01,624.58
285.78,621.32,583.78,645.15
309.36,648.57,588.54,679.24
333.09,688.15,575.83,690.01
358.47,718.55,595.37,704.46
400.52,730.12,602.43,700.22
464.67,748.94,601.57,721.41
488.63,762.51,596.73,852.8
505.41,776.92,601.65,854.42
517.55,778.31,617.16,851.37
521.01,754.1,620.44,737.2
540.49,768.05,618.58,755.99
598.88,771.82,614.35,776.34
584.1,780.42,632.63,776.88
504.74,753.66,645.22,782.39
241.93,425.05,548.29,611.37
263.21,494.8,574.06,630.53
281.97,534.2,587.2,447.81
322.54,684.62,560.17,511.67
345.01,707.36,610.71,526.0
435.98,728.42,621.51,985.17
467.73,757.35,622.45,997.58
486.99,762.79,618.61,997.9
320.83,771.5,605.1,998.14
386.41,782.43,432.34,998.31
341.67,787.87,662.07,998.45
345.18,704.65,655.51,998.56
481.81,743.96,508.22,998.65
538.65,790.04,497.27,998.73
563.84,747.79,149.12,998.8
492.72,750.22,70.38,998.85
493.3,757.06,66.42,998.91
502.45,761.72,62.29,998.95
522.74,780.79,43.07,998.99
243.65,446.31,545.81,650.12
267.28,562.93,565.01,630.82
288.98,617.29,580.84,509.52
336.87,687.56,596.56,738.4
404.5,726.21,660.75,740.59
497.06,742.13,589.19,734.56
519.28,758.2,609.81,712.85
530.16,740.1,618.76,569.51
333.84,766.26,603.73,987.71
335.35,790.97,687.51,989.21
393.31,764.04,707.44,997.54
424.89,778.8,708.98,997.85
350.54,792.55,708.41,998.08
487.08,803.69,706.6,998.25
681.57,797.16,709.68,998.4
698.92,637.49,722.5,998.51
709.39,724.76,715.54,998.61
709.1,718.83,728.09,998.7
719.08,767.06,703.68,998.77
246.81,465.35,531.16,675.23
276.83,594.93,545.87,629.02
309.32,650.93,588.0,681.01
358.18,717.69,594.7,709.71
464.47,748.72,600.99,823.26
505.14,771.84,601.04,845.19
520.38,764.68,619.78,744.64
598.41,772.79,622.09,774.42
504.01,791.9,642.91,766.86
575.75,763.51,668.85,559.69
594.89,668.3,661.3,855.52
666.76,796.36,680.51,844.31
349.44,360.06,791.47,863.46
579.6,390.6,817.19,862.49
686.72,401.79,799.76,787.43
704.53,401.22,801.06,863.71
711.08,402.79,833.1,864.89
711.06,415.33,826.78,891.44
718.23,607.64,836.7,886.65
263.18,497.3,574.09,618.6
293.01,663.4,545.81,513.87
344.9,714.86,610.57,530.62
465.26,743.92,625.42,997.46
486.71,763.69,618.75,997.95
334.14,651.3,482.83,998.26
341.94,685.7,681.28,998.47
470.19,785.98,507.29,998.63
496.19,749.49,440.84,998.74
489.77,756.73,83.36,998.83
495.76,761.8,66.12,998.91
519.7,780.31,48.29,998.97
414.16,777.65,534.23,999.03
558.15,812.31,986.61,999.08
572.84,786.03,996.4,999.12
743.64,789.26,996.85,999.16
743.21,844.98,999.46,999.76
791.95,817.45,999.52,999.77
786.06,849.0,999.57,999.78
267.13,554.33,562.22,624.52
315.52,666.44,575.67,719.9
403.91,731.78,659.69,735.42
503.71,757.33,615.09,759.14
529.32,762.56,617.15,552.06
385.6,770.94,648.74,869.49
392.83,771.65,706.26,997.56
453.8,784.79,707.05,997.97
486.37,731.23,704.97,998.25
685.0,744.52,699.29,998.44
708.24,799.24,714.24,998.6
717.05,916.26,718.64,998.72
726.12,747.56,720.47,998.82
726.71,764.98,738.46,998.91
737.41,792.76,729.28,998.98
739.87,935.95,746.72,999.04
741.74,935.74,998.71,999.76
750.57,573.12,999.0,999.77
792.37,926.78,999.2,999.78
276.59,592.25,545.27,632.28
328.99,696.63,574.04,687.21
459.9,754.66,599.15,845.2
518.09,746.06,614.49,727.32
599.82,791.13,620.93,778.96
509.66,775.47,647.25,538.38
594.24,795.31,665.53,853.93
671.37,786.58,768.74,862.32
577.95,376.55,814.66,855.01
690.48,403.45,802.96,866.89
710.63,403.55,831.35,859.23
716.12,81.75,833.22,882.29
723.82,633.99,832.67,873.54
729.38,328.25,715.09,873.59
731.98,565.57,744.62,873.03
739.61,100.37,765.19,742.92
743.37,912.97,986.05,999.69
755.13,117.17,988.86,999.72
782.74,923.82,991.04,999.74
281.91,591.19,586.88,505.79
344.74,714.88,610.36,987.18
468.16,749.28,620.49,997.72
321.72,652.68,482.27,998.21
342.31,790.6,646.09,998.49
474.94,788.84,500.54,998.68
358.67,751.41,163.85,998.81
373.74,783.84,65.73,998.91
544.31,772.18,42.48,998.99
562.83,780.25,986.29,999.06
738.17,781.35,996.44,999.12
743.13,835.07,999.41,999.75
740.83,917.91,999.5,999.76
785.64,835.99,999.57,999.78
793.04,935.3,999.63,999.79
770.67,708.02,999.67,999.81
