OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
232.23,296.68,678.36,892.67
247.37,356.56,746.88,979.59
265.16,414.32,793.96,987.68
285.61,442.32,837.51,990.31
305.62,479.64,877.59,993.71
329.6,486.97,896.59,995.18
355.54,538.25,925.15,995.97
330.73,569.49,925.68,996.49
365.52,588.01,949.84,996.87
377.99,595.17,940.59,995.83
388.02,611.53,960.86,996.15
385.67,629.86,969.95,996.41
399.68,503.09,977.3,996.64
416.66,530.56,982.3,996.85
428.42,628.76,985.54,997.03
277.72,317.18,988.44,997.19
234.5,155.95,990.25,997.34
235.92,206.23,992.04,997.48
246.43,209.15,993.45,997.6
233.68,297.99,674.93,866.24
252.26,362.25,722.66,955.43
270.91,424.5,765.03,970.66
287.09,449.01,814.95,975.14
307.94,459.11,854.44,986.6
336.04,518.21,876.18,991.23
366.19,566.54,888.72,994.02
354.7,581.22,894.3,995.53
370.38,589.43,911.26,996.37
383.82,608.43,882.97,994.31
422.18,621.49,913.33,995.18
401.99,598.54,916.67,995.76
422.86,521.93,941.13,996.18
444.76,629.56,950.69,996.49
452.66,630.42,958.84,996.73
463.09,674.99,965.27,996.93
226.44,56.29,972.51,997.11
241.62,95.63,978.36,997.26
250.09,56.09,982.3,997.4
234.44,300.66,671.82,840.02
253.71,366.95,720.87,915.99
273.99,426.51,753.41,933.74
289.83,451.22,805.21,966.85
314.25,483.47,829.63,963.37
350.07,529.3,858.6,978.21
370.17,577.8,857.16,986.59
362.72,576.96,873.49,991.02
374.8,602.69,884.07,993.11
398.41,598.43,892.23,994.94
428.83,612.17,880.21,986.96
420.77,616.93,889.26,989.87
432.47,619.39,895.23,990.92
437.83,643.43,904.43,992.7
448.42,678.62,923.24,993.99
451.14,685.41,915.29,994.95
230.81,60.06,934.3,995.62
238.36,49.53,945.68,996.11
251.08,20.47,951.28,996.49
265.08,416.15,792.35,990.33
305.5,458.37,882.99,994.49
355.21,529.8,929.94,996.15
365.17,588.61,952.85,996.93
387.62,613.99,960.91,996.21
399.29,517.58,978.87,996.68
427.92,629.82,986.49,997.06
234.59,175.57,990.89,997.36
246.51,235.44,993.86,997.62
249.97,235.08,995.7,997.83
275.7,177.26,996.84,998.02
274.05,333.89,998.39,998.18
275.58,121.1,998.66,998.33
274.73,21.46,998.85,998.46
284.78,134.16,998.99,998.57
299.86,504.5,999.1,998.68
302.37,437.32,999.19,998.77
306.38,628.91,999.26,999.18
307.28,644.84,998.86,999.24
270.82,421.93,767.17,975.87
307.7,458.51,857.21,988.84
366.03,564.01,891.0,994.77
370.02,590.71,912.59,996.58
421.63,619.79,915.73,995.45
422.0,620.47,940.55,996.29
452.22,635.73,959.48,996.78
226.46,56.92,973.05,997.13
250.02,55.31,982.66,997.41
254.98,44.29,987.48,997.64
273.7,27.1,991.52,997.84
254.74,23.3,996.47,998.01
259.71,17.3,997.41,998.16
278.07,18.54,998.08,998.29
287.61,13.38,998.5,998.41
302.67,12.97,998.78,998.52
306.38,25.03,998.98,998.62
303.7,6.18,999.13,998.71
388.15,10.16,998.31,999.17
273.92,421.39,753.74,941.89
314.15,482.11,830.69,966.12
370.07,579.27,857.84,987.79
374.43,594.52,884.44,993.65
428.49,610.47,880.1,987.49
431.94,620.24,894.99,991.23
447.73,658.22,923.07,994.16
230.77,51.83,932.6,995.71
250.92,138.96,951.1,996.54
260.36,21.38,957.48,997.05
251.17,24.68,973.64,997.38
261.59,12.96,991.13,997.62
268.68,10.63,992.64,997.81
275.53,17.62,994.58,997.96
272.43,12.37,995.99,998.1
127.43,10.6,997.0,998.22
72.9,5.72,997.69,998.32
137.12,6.14,998.23,998.42
208.66,12.62,994.84,998.51
305.35,455.66,889.24,994.95
326.59,570.49,938.63,996.66
388.4,622.44,966.19,996.25
415.33,534.9,984.75,996.9
234.74,178.57,991.79,997.38
248.85,130.79,995.36,997.74
275.74,33.81,997.1,998.03
280.55,124.74,998.59,998.26
262.79,20.83,998.87,998.46
282.08,525.16,999.06,998.62
302.54,469.09,999.19,998.77
308.08,629.55,998.81,999.21
402.3,643.13,998.96,999.3
449.0,650.22,999.09,999.37
378.45,819.13,999.2,999.43
491.25,649.82,999.29,999.48
511.46,827.95,999.36,999.53
161.0,830.45,999.43,999.57
155.82,682.17,999.49,999.61
307.47,453.27,858.02,990.77
353.92,578.29,886.08,996.18
420.81,603.43,917.34,995.64
442.9,631.11,951.89,996.61
231.04,40.29,973.91,997.15
252.2,36.75,986.12,997.54
256.33,22.36,990.82,997.84
257.81,17.96,997.11,998.09
277.8,14.04,998.15,998.29
286.14,13.02,998.69,998.47
306.75,24.38,999.0,998.62
302.54,10.48,999.19,998.75
143.24,8.48,998.57,999.23
141.37,438.85,998.84,999.31
474.61,23.72,999.02,999.37
490.21,481.77,999.16,999.43
177.2,39.1,999.27,999.49
207.83,603.37,999.36,999.53
210.16,635.77,999.43,999.57
314.07,474.53,833.06,969.27
