OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
27.0,38.2,61.4,74.8
29.4,45.9,65.0,80.6
33.7,59.0,69.5,86.8
36.4,64.2,72.8,90.1
38.8,74.1,76.5,90.8
42.1,77.5,77.8,92.8
44.2,77.9,76.6,98.9
50.7,81.6,78.5,99.2
55.5,84.7,80.7,99.6
57.8,86.1,80.2,99.6
57.8,86.4,83.3,99.9
59.3,86.7,84.2,99.9
54.9,86.6,85.9,99.9
59.3,87.2,86.3,99.9
61.1,87.1,86.6,99.9
61.6,87.6,87.1,100.0
62.7,87.7,88.9,100.0
61.9,89.1,90.3,100.0
65.1,89.2,89.0,100.0
27.4,39.1,59.9,72.6
30.7,48.7,63.9,76.6
33.9,62.5,68.0,83.2
37.5,73.6,72.1,84.1
40.5,77.0,74.5,81.2
43.6,82.0,77.1,90.4
51.0,83.3,77.7,90.2
56.2,85.7,75.6,95.9
58.2,86.2,76.8,97.0
58.1,87.4,77.6,97.8
61.6,87.6,80.3,98.9
71.6,88.1,80.5,99.7
60.6,88.0,83.5,99.8
63.3,88.1,80.2,99.8
64.0,88.1,81.9,99.8
74.1,90.3,84.4,100.0
77.9,90.6,84.7,100.0
74.7,91.2,85.5,100.0
78.5,91.7,80.0,100.0
27.7,40.3,59.5,67.7
31.5,55.0,63.2,78.9
34.9,66.5,66.8,83.3
38.4,74.8,71.0,86.8
40.9,79.8,72.9,87.6
47.9,81.5,75.0,90.5
54.2,84.6,78.1,90.6
56.8,86.3,78.4,91.6
57.4,87.2,71.2,86.4
60.0,87.7,75.5,88.3
70.8,87.9,70.1,85.7
72.4,90.8,71.4,97.0
72.7,88.2,71.0,97.9
73.3,87.9,84.8,96.6
73.7,91.1,86.2,96.8
77.7,91.9,86.2,99.9
78.5,92.2,86.5,99.9
79.2,92.3,89.2,99.9
82.0,92.2,90.1,99.9
33.7,59.0,69.9,87.7
38.8,73.9,76.6,91.6
44.2,78.7,76.6,99.2
55.5,84.8,78.8,99.6
57.8,86.4,83.4,99.9
54.9,86.8,85.9,99.9
61.1,87.4,86.7,100.0
62.7,87.9,89.7,100.0
64.9,89.3,89.6,100.0
75.0,89.5,91.3,100.0
70.2,90.3,94.6,100.0
78.8,87.7,96.4,100.0
79.1,90.2,96.5,100.0
84.7,90.9,96.6,100.0
85.5,90.6,96.7,100.0
85.2,90.7,96.6,100.0
86.2,90.4,99.3,100.0
87.1,90.8,99.4,100.0
87.3,91.0,99.6,100.0
33.9,62.0,68.0,80.5
40.5,77.1,74.6,82.6
50.8,83.2,77.7,95.6
58.2,86.7,76.9,97.2
61.6,87.7,80.4,99.6
60.6,88.1,83.5,99.8
63.9,88.4,81.9,99.8
77.9,91.1,84.3,100.0
78.7,92.0,80.0,100.0
79.7,92.2,81.2,100.0
84.3,93.7,82.7,100.0
80.6,92.3,90.7,100.0
86.1,92.2,90.6,100.0
87.2,92.3,91.1,100.0
87.6,94.4,93.3,100.0
89.3,94.1,91.2,100.0
89.8,92.5,91.7,100.0
89.7,94.2,92.2,100.0
90.3,94.7,97.5,100.0
35.1,65.1,66.8,84.3
40.9,78.9,72.9,88.6
54.3,83.8,78.1,91.1
57.4,86.9,71.2,87.2
70.8,87.9,70.1,82.9
72.7,88.3,70.9,96.5
73.6,91.4,86.2,96.8
78.6,92.1,86.5,99.9
80.8,92.3,90.1,99.9
82.5,93.9,90.2,99.9
82.4,93.8,90.5,99.9
85.9,94.5,91.2,99.9
86.6,96.3,91.0,100.0
87.7,94.3,91.4,100.0
87.9,92.7,92.6,100.0
88.4,95.0,90.9,100.0
88.5,96.6,91.6,100.0
88.7,92.9,92.0,100.0
88.9,92.8,93.0,100.0
38.8,73.8,77.1,92.8
50.7,81.8,79.5,99.6
57.8,86.5,83.5,99.9
59.2,87.2,86.7,99.9
62.6,88.2,90.2,100.0
69.0,90.3,90.5,100.0
70.1,90.2,92.0,100.0
79.0,90.8,96.2,100.0
84.6,90.7,96.1,100.0
85.8,91.1,97.0,100.0
86.0,91.1,99.3,100.0
87.2,90.8,99.6,100.0
87.4,92.5,99.6,100.0
88.4,92.8,99.6,100.0
88.3,93.7,99.9,100.0
88.0,92.7,100.0,100.0
88.4,92.8,100.0,100.0
89.1,94.3,100.0,100.0
89.1,90.0,100.0,100.0
40.5,77.1,74.6,89.7
56.3,85.1,75.6,96.7
61.6,87.8,80.4,99.8
62.9,88.5,80.2,99.8
74.3,91.3,84.2,100.0
78.8,92.1,81.6,100.0
84.3,93.8,82.7,100.0
85.6,93.9,90.1,100.0
87.2,94.0,91.1,100.0
88.2,94.7,91.1,100.0
89.6,92.6,91.7,100.0
90.0,94.4,96.6,100.0
90.3,92.8,98.0,100.0
90.1,93.5,97.6,100.0
90.1,94.6,99.6,100.0
90.7,95.0,99.9,100.0
91.1,95.8,99.9,100.0
91.1,96.8,99.9,100.0
91.4,95.6,100.0,100.0
40.9,78.6,73.1,89.5
56.8,85.8,78.4,85.8
70.8,88.0,70.1,96.2
73.2,88.4,84.8,96.9
78.5,92.1,86.5,99.9
83.9,93.6,88.9,99.9
80.8,93.9,90.5,99.9
86.3,94.9,90.5,100.0
87.6,94.9,91.4,100.0
87.8,95.0,91.9,100.0
88.1,96.6,91.6,100.0
88.7,96.7,92.2,100.0
90.5,96.9,93.4,100.0
90.8,97.3,95.1,100.0
91.6,97.5,96.1,100.0
91.9,97.4,99.2,100.0
91.9,97.9,99.5,100.0
92.3,98.2,99.5,100.0
91.9,98.3,99.6,100.0
44.2,79.4,77.4,99.6
57.6,86.6,84.1,99.9
60.6,88.0,89.4,100.0
64.1,89.5,90.4,100.0
69.9,90.9,92.3,100.0
79.1,91.0,97.1,100.0
84.6,91.1,97.0,100.0
86.8,90.9,99.4,100.0
87.3,91.1,99.6,100.0
87.3,93.1,99.6,100.0
87.8,93.5,99.9,100.0
88.0,92.8,100.0,100.0
