OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
22.9,28.2,57.9,75.6
24.2,33.4,60.5,78.9
25.4,37.9,64.8,80.9
26.3,41.0,70.1,84.8
27.5,44.9,73.1,91.5
28.8,53.9,74.6,96.9
30.3,61.9,76.2,97.7
30.8,61.3,76.9,98.2
33.2,60.4,78.3,98.7
35.1,67.4,79.3,98.8
36.7,61.8,79.2,99.0
38.5,63.2,80.8,99.0
39.0,64.8,81.4,99.0
40.7,65.5,83.7,99.1
43.8,66.8,83.2,99.1
44.5,68.1,85.1,99.8
44.8,87.1,85.4,99.8
45.2,87.3,92.8,99.9
46.9,87.5,98.1,100.0
23.1,28.3,56.8,70.8
24.2,33.5,60.1,76.1
25.6,38.5,62.1,78.7
26.6,43.3,65.7,80.7
27.8,45.2,69.5,84.0
29.1,53.8,70.6,83.8
30.6,63.4,72.5,84.1
31.3,65.6,75.4,84.5
34.2,68.5,76.1,85.3
35.7,77.7,77.4,88.9
38.1,61.1,78.7,90.0
38.8,62.2,79.7,84.8
40.5,63.6,79.3,91.1
42.1,65.2,80.7,90.6
44.4,65.6,80.5,92.4
44.8,66.8,80.3,28.7
45.2,68.5,80.7,29.1
46.1,69.1,83.5,50.5
46.3,69.4,81.9,99.2
23.1,28.2,56.6,67.6
24.2,33.5,59.3,68.3
25.6,38.5,61.0,73.1
26.4,43.1,63.7,76.8
27.8,45.3,66.8,81.1
29.1,53.6,65.5,83.6
30.6,62.5,67.8,84.0
31.3,65.2,69.0,85.4
34.2,65.7,68.7,85.7
36.2,79.8,70.4,63.0
38.1,80.7,71.5,49.9
38.8,60.3,73.8,19.1
40.6,63.1,74.2,20.1
42.2,65.1,76.1,52.3
44.5,65.7,77.3,65.0
45.0,67.1,77.6,33.2
45.5,67.5,76.8,26.9
46.6,68.3,80.1,21.3
47.0,69.1,80.6,62.0
25.4,38.1,64.8,81.8
27.5,45.1,73.3,91.2
30.3,63.0,76.6,98.2
33.2,61.5,78.1,98.8
36.7,62.0,79.1,99.0
