OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
223.59,276.96,577.5,688.5
233.77,343.35,599.68,657.66
247.59,408.57,629.15,686.0
259.44,424.38,666.47,728.7
272.09,511.8,661.88,430.4
279.97,433.14,692.99,414.45
317.95,532.92,663.49,128.7
333.46,535.3,679.62,75.66
341.09,546.18,702.71,77.01
349.99,590.99,719.21,53.87
403.17,775.03,702.05,56.06
419.2,748.64,682.89,51.32
487.35,788.73,520.18,39.06
373.38,796.15,477.46,28.77
378.42,802.6,430.26,9.69
380.93,807.84,422.23,8.59
351.11,799.16,432.05,7.81
368.65,805.48,431.57,5.05
382.16,809.25,402.38,4.69
223.11,276.82,577.77,691.44
234.65,345.41,602.52,712.57
247.69,448.98,630.19,728.32
259.91,511.99,676.35,766.18
271.42,520.81,670.54,769.36
280.46,570.44,701.6,779.28
322.47,556.13,694.88,778.09
334.3,550.88,715.13,483.6
349.15,782.74,708.96,285.03
373.37,784.28,722.23,330.05
417.11,794.23,723.79,521.69
462.69,797.13,724.57,306.34
489.34,804.83,728.78,300.7
410.44,811.04,727.78,268.34
400.35,833.8,737.28,335.33
509.28,840.85,760.39,116.54
235.32,811.47,748.39,346.01
239.64,812.62,741.28,342.34
249.0,811.61,738.1,223.17
221.58,276.07,577.87,692.48
234.06,346.6,605.57,730.76
246.91,487.35,632.87,737.61
259.03,514.56,683.75,775.96
270.87,542.57,684.15,793.17
279.76,574.16,708.3,770.46
319.37,591.58,712.55,796.46
338.97,785.0,720.14,824.95
354.72,790.02,731.08,852.41
359.87,797.5,752.88,792.68
381.47,803.11,734.97,809.5
499.77,818.78,752.09,834.67
391.7,825.24,738.1,788.72
381.45,881.51,733.19,786.08
502.27,887.88,742.57,648.59
505.5,888.92,758.74,660.95
242.87,802.96,781.82,653.94
239.05,805.21,765.04,694.23
243.85,832.4,768.82,396.41
247.6,414.19,629.86,724.94
272.1,413.03,666.69,435.72
318.03,532.1,665.82,111.56
341.2,563.0,700.66,62.33
403.1,605.21,705.82,55.15
487.15,791.27,520.45,37.48
377.63,802.22,431.58,8.63
351.1,803.17,434.18,7.2
382.0,808.38,404.39,4.38
262.7,814.67,218.57,4.04
429.06,827.83,219.95,3.85
440.07,824.91,190.21,3.73
316.37,835.47,66.16,3.65
268.81,833.98,50.65,3.59
293.24,830.57,47.34,3.55
316.82,848.05,47.33,3.52
290.04,844.07,560.7,3.49
311.53,850.65,591.98,3.47
363.23,843.51,267.3,3.45
247.65,445.12,630.54,727.43
271.37,511.22,675.41,777.89
322.44,584.33,698.85,497.08
349.16,783.32,716.29,281.51
417.02,793.07,725.29,312.25
490.12,806.13,727.3,302.36
400.17,839.21,729.3,315.75
235.29,811.77,749.34,202.72
248.94,818.45,741.07,57.28
274.24,858.95,767.02,20.46
441.79,840.04,768.69,14.08
311.79,861.2,754.61,6.37
558.44,876.5,758.43,5.31
318.7,858.16,505.53,4.62
359.33,859.41,306.71,4.16
316.35,893.04,281.08,3.85
354.19,892.58,273.64,3.64
361.08,895.7,869.82,3.5
367.11,905.9,874.62,3.4
246.86,476.28,633.01,751.65
270.31,539.63,684.31,791.03
319.38,590.13,712.65,809.56
354.71,786.39,732.27,816.57
381.42,804.01,734.93,834.04
391.55,830.36,738.01,800.14
501.85,882.73,742.47,772.87
242.84,805.08,781.72,700.29
243.78,832.16,768.67,675.28
242.23,875.85,767.32,844.44
251.78,884.72,801.96,807.1
246.88,882.14,821.28,423.16
252.42,897.85,803.85,184.52
254.23,895.82,823.81,54.16
178.84,899.41,848.91,54.0
274.14,911.28,797.37,52.84
340.97,932.25,800.49,75.81
299.72,835.73,797.3,39.86
