OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
21.9,24.1,51.5,43.6
22.3,25.5,47.3,29.9
22.9,24.5,46.2,31.4
23.5,27.0,45.8,19.3
24.0,24.8,43.1,13.6
24.0,23.8,44.0,7.9
24.3,26.5,38.8,4.1
24.4,36.3,37.4,6.6
24.6,20.9,26.7,2.7
24.7,39.7,21.1,2.0
24.8,44.9,21.5,1.6
24.9,21.3,16.6,1.4
24.4,21.8,12.9,1.0
24.6,20.6,12.3,0.8
24.8,20.3,10.5,0.9
24.7,19.3,10.0,0.5
24.3,20.3,3.8,0.2
24.7,20.8,3.3,0.1
24.3,52.3,2.8,0.1
21.7,24.0,51.7,45.0
22.3,25.4,51.5,34.6
22.8,25.6,47.9,31.1
23.0,27.1,46.6,23.9
23.8,24.2,46.4,37.8
23.9,26.5,44.6,25.7
24.1,28.9,44.7,20.3
24.4,18.9,42.7,12.7
25.6,20.2,30.3,10.2
25.8,41.0,43.5,5.1
26.7,42.0,23.4,3.2
26.7,48.5,32.7,11.0
24.7,21.3,25.0,5.5
26.9,21.7,37.5,3.3
27.1,22.5,37.5,7.0
27.5,23.5,24.4,2.2
24.7,22.9,16.6,1.8
24.3,24.0,16.9,1.5
24.4,50.9,14.2,1.4
21.5,23.9,51.9,48.3
22.3,25.5,51.7,43.5
22.6,27.4,51.9,31.4
22.8,27.8,48.2,21.7
23.2,24.5,46.6,42.7
23.9,24.0,46.4,39.8
24.1,23.7,45.0,43.8
24.3,36.9,45.2,31.0
24.7,18.6,44.6,16.3
26.5,18.7,34.8,51.9
26.8,18.9,38.3,26.5
26.9,20.4,37.7,16.8
28.2,23.6,38.0,12.5
27.5,26.4,36.2,12.1
25.0,23.7,38.0,6.7
26.4,25.7,26.7,3.6
27.8,13.0,18.1,2.6
29.0,12.9,16.9,2.4
29.5,14.9,43.6,2.0
22.9,25.3,46.2,30.5
24.0,24.4,43.1,11.9
24.3,28.9,38.8,3.0
24.6,21.0,26.9,2.8
24.8,46.1,21.5,1.4
24.4,20.5,12.9,0.9
24.8,19.9,10.5,0.6
24.3,20.6,3.8,0.1
24.3,55.9,2.8,0.1
24.2,62.0,2.3,0.0
28.1,70.3,2.5,0.0
24.2,71.3,2.1,0.0
24.5,51.9,1.7,0.0
26.5,48.4,1.2,0.0
29.1,56.8,1.0,0.0
27.0,77.4,0.3,0.0
38.3,12.0,0.6,0.0
38.4,12.8,0.2,0.0
39.9,25.4,0.2,0.0
22.8,25.6,47.9,31.2
23.8,24.3,46.4,38.0
24.1,29.0,44.7,22.1
25.6,38.6,31.5,10.3
26.7,22.5,24.5,5.6
24.7,20.6,25.1,5.8
27.1,23.1,37.3,7.5
24.7,55.2,24.6,1.8
24.4,61.4,14.2,1.4
24.3,27.4,13.3,1.5
