OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
22.2,22.7,59.5,76.4
22.3,23.1,63.1,87.1
22.4,23.8,65.1,92.5
22.7,23.1,66.4,94.6
22.6,22.4,69.9,97.8
22.7,20.1,71.6,98.6
22.9,47.8,75.1,99.2
23.1,48.6,76.5,99.2
23.1,67.4,80.6,99.2
23.1,70.8,85.9,99.2
23.4,76.7,88.2,99.4
23.7,71.6,89.7,99.4
23.9,77.3,91.4,99.5
24.2,79.3,68.1,1.0
24.4,79.8,53.9,1.1
24.5,80.1,44.0,99.2
24.6,80.9,41.5,99.2
24.6,84.6,63.5,99.2
24.7,84.7,25.3,99.2
22.2,22.6,59.5,75.1
22.3,23.1,63.1,81.8
22.4,23.4,65.0,87.6
22.5,23.0,66.2,92.4
22.6,20.3,68.6,94.6
22.6,20.8,71.5,94.8
22.8,21.4,71.9,96.9
23.0,43.9,73.5,98.4
23.0,72.6,76.8,97.8
23.1,76.5,80.9,98.7
23.3,70.5,83.0,99.1
23.6,72.3,85.0,99.3
23.9,72.7,86.4,99.4
23.8,77.2,66.1,3.0
24.0,78.4,67.0,1.8
24.4,81.8,69.1,1.5
24.5,88.4,70.5,97.6
24.6,88.6,71.1,98.0
24.2,81.9,69.8,98.9
22.2,22.2,60.1,74.7
22.2,21.2,63.7,77.6
22.1,19.8,64.9,82.9
22.2,19.1,66.6,88.2
22.2,18.6,70.6,91.7
22.2,19.3,71.5,93.5
22.3,19.0,76.4,94.9
22.3,18.0,73.3,96.5
22.4,23.6,74.2,95.7
21.1,18.3,77.5,97.2
21.2,17.8,77.1,97.5
21.2,72.0,82.1,97.3
22.4,73.8,82.5,98.4
19.9,74.9,75.6,60.8
20.0,76.7,69.6,61.0
19.9,78.5,71.9,5.1
20.0,78.8,72.8,5.1
20.3,80.4,76.9,6.1
20.5,80.5,81.0,4.4
22.4,23.8,65.6,94.1
22.6,22.4,70.0,98.3
23.0,43.6,75.4,99.2
23.1,69.7,80.7,99.2
23.4,77.1,88.4,99.4
23.9,77.5,92.6,99.5
24.4,79.9,48.0,99.2
24.6,84.4,41.4,99.2
24.7,85.0,25.1,99.2
24.3,88.4,2.9,99.2
24.7,92.4,2.5,99.2
23.8,92.7,1.8,99.2
23.4,92.1,1.5,99.3
23.5,3.9,1.3,99.4
23.8,93.6,0.5,0.1
52.1,93.7,0.6,0.1
57.2,93.8,0.4,0.1
34.9,93.9,0.4,0.1
59.4,38.6,0.3,0.1
22.4,22.4,65.1,88.7
22.6,20.2,68.9,93.1
22.8,21.5,71.9,97.2
23.0,72.6,76.8,98.6
23.3,70.5,83.0,99.2
23.9,72.7,86.3,99.4
24.0,81.5,66.9,1.6
24.5,88.5,70.5,98.2
23.8,86.7,69.8,99.1
23.8,88.4,66.0,99.1
22.9,89.6,38.2,99.1
23.0,7.2,6.8,99.1
23.1,3.7,4.3,99.1
21.6,91.2,4.5,99.1
51.1,90.8,2.7,99.4
55.6,94.4,1.3,0.1
56.1,94.7,1.0,0.1
59.3,94.9,2.0,0.1
63.7,95.2,1.9,0.1
22.1,19.8,64.9,84.0
22.2,18.6,70.6,92.6
22.3,19.0,76.4,96.4
22.4,23.5,74.2,94.4
21.2,18.6,77.1,97.9
22.4,73.9,82.5,98.4
20.0,75.5,69.1,62.0
20.0,78.9,72.8,5.1
20.5,90.3,80.5,96.9
21.4,79.9,76.3,98.2
18.5,5.5,71.4,84.2
19.5,3.5,48.1,83.9
18.6,3.5,45.4,86.1
17.3,3.3,32.1,82.9
15.8,3.5,6.2,85.7
18.4,2.5,4.6,86.4
70.5,38.1,4.9,85.9
70.5,94.7,2.8,99.3
72.0,95.2,6.3,0.6
22.6,22.4,70.6,98.7
23.1,42.3,77.6,99.2
23.5,78.1,89.6,99.4
24.2,80.4,68.3,99.2
24.6,81.1,41.4,99.2
24.3,88.3,4.1,99.2
24.7,92.5,2.5,99.2
23.3,92.9,1.5,99.3
23.5,18.3,1.3,99.4
52.0,93.7,0.5,0.1
57.2,8.2,0.4,0.1
58.8,38.8,0.3,0.1
64.8,45.9,0.3,0.1
61.4,3.6,0.3,0.1
33.2,47.0,0.3,0.1
80.5,4.1,0.1,0.1
85.8,34.3,0.0,0.0
86.0,3.2,0.0,0.0
90.1,35.2,0.0,0.0
22.6,20.2,68.7,93.8
23.0,19.1,74.4,97.8
23.3,71.8,83.1,99.3
23.8,77.3,66.3,1.8
24.5,88.5,70.6,98.9
23.4,86.7,70.2,99.1
22.9,3.7,39.4,99.1
23.1,11.2,5.5,99.1
21.6,91.2,4.5,99.4
45.5,94.4,1.4,0.1
56.1,94.8,1.0,0.1
62.3,30.9,2.1,0.1
60.5,32.5,1.2,0.1
73.9,57.0,0.9,0.1
80.8,44.1,0.9,0.1
81.1,60.2,0.7,0.1
85.0,60.4,0.5,0.1
89.6,1.7,0.0,0.0
89.7,2.2,0.0,0.0
22.2,18.6,70.7,93.7
22.3,17.8,73.3,96.4
21.2,18.5,77.1,98.0
19.9,75.4,75.6,62.4
20.0,80.3,72.8,64.4
20.4,90.9,76.3,97.5
18.5,5.4,71.9,84.6
18.7,3.6,44.9,85.8
17.3,3.3,11.6,81.9
16.8,5.0,5.9,86.7
70.5,2.7,5.8,99.3
72.3,95.3,60.5,84.8
73.5,95.5,4.9,82.1
80.0,95.6,6.1,83.2
80.5,98.4,5.3,0.4
80.6,1.8,2.4,0.2
88.7,1.7,1.9,0.2
80.5,1.7,1.4,0.2
89.3,97.6,0.6,0.0
23.0,43.9,75.8,99.2
23.5,78.2,90.2,99.5
24.4,80.8,44.3,99.2
24.7,88.3,14.4,99.2
24.7,4.0,2.5,99.2
23.4,93.4,1.5,99.4
23.8,36.4,0.5,0.1
57.2,62.6,0.4,0.1
59.6,3.0,0.3,0.1
61.0,3.9,0.3,0.1
33.2,4.0,0.3,0.1
84.0,34.8,0.0,0.0
86.9,2.5,0.0,0.0
90.2,37.3,0.0,0.0
88.0,1.6,0.0,0.0
46.1,61.7,0.0,0.0
88.1,61.8,0.0,0.0
89.6,1.6,0.0,0.0
89.7,1.5,0.0,0.0
22.8,21.4,72.3,98.6
23.3,71.4,83.7,99.3
24.0,83.7,67.3,97.7
23.8,90.8,69.9,99.1
22.9,5.8,38.1,99.1
23.1,91.3,4.6,99.1
50.9,93.3,2.8,99.4
56.0,95.0,1.0,0.1
63.0,32.2,2.1,0.1
29.9,35.7,1.2,0.1
80.8,57.9,0.9,0.1
81.2,60.6,0.7,0.1
85.1,4.7,0.0,0.0
93.5,2.2,0.0,0.0
93.9,2.5,0.0,0.0
93.6,1.5,0.0,0.0
20.5,1.4,0.0,0.0
29.3,1.5,0.0,0.0
89.0,1.2,0.0,0.0
22.3,19.0,76.4,96.3
21.2,18.9,77.0,97.4
20.0,75.4,69.0,64.5
20.5,90.3,80.6,97.2
18.5,3.1,70.5,85.0
18.8,3.4,44.9,85.5
16.8,33.3,7.5,84.2
70.6,2.4,5.9,99.3
71.8,95.4,60.7,85.2
