OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
19.6,21.8,57.3,76.0
20.8,25.3,60.7,80.1
21.5,26.5,65.8,86.2
24.6,31.9,74.2,94.0
26.6,27.2,75.8,96.4
21.8,33.5,77.0,97.9
23.1,33.4,79.1,98.4
24.5,34.4,80.3,98.7
23.8,37.6,82.1,99.0
25.5,46.1,89.0,99.0
26.0,55.6,89.2,99.2
26.2,59.0,90.1,99.2
29.2,60.6,90.3,99.2
31.4,62.0,90.6,99.2
31.6,66.4,91.1,99.2
32.6,66.8,96.7,99.2
32.9,69.3,92.8,99.2
33.4,68.0,95.0,99.2
33.8,69.0,95.7,99.2
19.6,21.8,56.3,73.0
20.8,25.4,59.2,78.2
22.4,37.3,61.4,81.3
25.7,32.2,69.1,90.1
26.7,29.0,75.4,92.6
24.2,33.8,76.5,95.0
30.1,34.7,77.1,95.6
31.4,45.8,79.0,96.2
25.7,47.1,79.9,97.5
32.6,55.9,80.5,98.1
33.6,61.3,83.5,98.9
29.2,64.1,83.9,99.0
38.1,59.8,84.4,99.1
38.9,62.3,89.5,99.2
39.7,66.9,90.0,99.2
41.6,67.3,94.1,99.2
42.0,68.1,90.3,99.2
43.4,68.8,90.5,99.2
46.6,69.1,90.6,99.2
19.5,26.6,55.6,68.0
20.8,32.1,58.2,77.2
21.4,37.3,63.9,82.7
24.6,39.2,67.0,84.3
22.8,44.7,73.4,91.3
26.8,50.1,75.7,86.2
30.1,59.6,77.0,87.4
31.2,61.3,77.4,92.5
32.1,63.6,79.6,93.3
32.5,54.1,80.5,94.2
33.6,71.7,80.9,97.5
37.4,74.7,82.9,98.0
38.0,60.2,81.5,98.5
39.0,67.3,82.3,98.6
40.4,87.2,90.6,98.7
41.6,87.9,90.7,98.9
42.2,88.2,83.2,98.9
46.1,89.4,83.9,99.0
46.4,89.5,88.0,99.1
21.5,27.7,66.0,90.8
26.6,31.5,75.8,97.1
23.2,33.5,79.7,98.6
23.8,39.7,82.4,99.0
26.0,58.4,89.3,99.2
29.2,61.1,90.5,99.2
31.6,67.2,91.5,99.2
32.9,69.4,94.0,99.2
33.8,70.4,95.9,99.2
38.3,69.8,96.6,99.2
33.4,70.4,98.6,99.2
36.3,77.5,99.0,99.2
36.6,77.8,99.0,99.2
37.8,82.1,99.0,99.2
38.5,83.4,99.1,99.2
38.6,84.1,99.2,99.2
39.4,84.0,99.2,99.2
39.8,76.1,99.2,99.3
49.1,85.2,99.2,99.3
22.4,37.4,61.5,83.2
26.7,34.6,75.4,94.1
30.1,43.2,77.2,96.0
25.7,49.0,80.0,97.8
33.6,62.2,83.7,99.0
38.1,59.9,84.7,99.2
39.7,66.4,90.0,99.2
42.0,68.2,90.3,99.2
46.6,69.1,90.6,99.2
47.7,69.4,91.2,99.2
40.1,73.8,95.4,99.2
35.8,76.6,96.0,99.2
36.9,80.3,96.3,99.2
37.3,76.6,98.3,99.2
41.5,82.6,98.4,99.2
48.3,83.1,98.5,99.2
49.2,81.0,98.7,99.2
49.8,81.3,99.0,99.2
60.8,87.4,99.0,99.3
21.4,37.3,63.9,83.7
22.8,44.2,73.5,91.2
30.1,59.6,77.0,88.6
32.1,64.7,79.6,93.2
33.6,71.3,80.9,97.7
38.0,82.0,81.5,98.6
40.3,87.9,90.6,98.9
42.2,89.2,83.1,99.0
46.4,89.6,88.0,99.1
47.3,88.3,88.3,99.2
48.5,92.0,88.5,99.2
49.2,92.5,91.5,99.2
61.0,93.1,91.6,99.2
62.3,93.6,94.1,99.2
64.5,93.5,94.4,99.2
65.2,93.9,95.2,99.2
65.5,78.0,95.2,99.2
70.6,88.3,95.9,99.2
76.5,87.2,96.3,99.2
26.6,32.3,76.1,98.2
24.7,39.2,80.9,99.0
26.0,58.5,89.6,99.2
31.4,66.3,91.0,99.2
33.0,68.0,94.9,99.2
35.8,69.7,96.5,99.2
33.4,75.3,98.7,99.2
36.5,78.1,99.0,99.2
37.8,81.5,99.0,99.2
37.1,82.4,99.2,99.2
39.4,84.7,99.2,99.3
41.9,85.1,99.2,99.3
49.5,90.9,99.2,99.3
61.3,86.0,99.2,99.3
67.0,86.3,99.2,99.3
67.7,17.3,99.2,99.3
65.9,16.2,99.2,99.3
69.2,87.1,99.2,99.3
69.7,87.2,99.2,99.3
26.7,35.1,75.4,94.3
31.4,46.2,79.6,97.6
33.6,64.1,84.0,99.1
38.9,66.1,89.5,99.2
42.0,69.4,90.3,99.2
46.8,70.5,90.7,99.2
40.1,73.9,95.8,99.2
36.2,75.9,96.0,99.2
37.3,80.1,98.3,99.2
45.3,83.0,98.5,99.2
64.7,87.0,98.7,99.2
60.1,84.2,99.0,99.3
64.5,84.6,99.0,99.3
65.6,3.1,99.0,99.3
68.3,3.1,99.2,99.3
69.9,3.2,99.2,99.3
70.5,91.8,99.2,99.3
71.7,2.7,99.2,99.3
69.8,3.4,99.2,99.3
22.8,44.2,73.5,91.8
31.2,60.5,77.4,93.0
33.6,73.8,81.0,97.7
39.0,86.7,82.3,98.7
42.2,89.0,83.1,99.1
46.8,87.9,89.0,99.2
48.4,92.2,88.5,99.2
59.1,92.9,92.0,99.2
62.3,75.8,94.0,99.2
64.7,93.7,94.5,99.2
67.5,79.4,95.1,99.2
75.9,4.7,95.2,99.2
74.1,88.4,98.3,99.3
75.7,91.5,98.4,99.3
76.6,88.9,98.5,99.3
70.1,85.9,98.8,99.3
68.9,86.1,99.0,99.3
89.6,4.1,99.0,99.3
70.9,86.3,99.0,99.3
23.2,34.5,79.9,99.0
26.0,58.8,89.9,99.2
31.6,68.8,92.3,99.2
33.8,70.1,95.9,99.2
33.4,75.3,98.8,99.2
36.7,80.1,99.0,99.2
37.5,84.0,99.2,99.2
39.4,84.9,99.2,99.3
60.7,85.6,99.2,99.3
61.1,91.0,99.2,99.3
67.0,17.1,99.2,99.3
69.2,14.9,99.2,99.3
69.1,87.1,99.2,99.3
69.7,87.2,99.2,99.3
69.2,19.9,99.2,99.3
70.2,91.5,99.2,99.3
70.8,91.5,99.2,99.3
71.2,88.4,99.2,99.3
71.7,88.0,99.3,99.3
30.1,57.1,77.4,97.4
33.7,60.7,84.2,99.1
39.6,66.6,90.1,99.2
46.6,69.4,90.6,99.2
40.2,74.7,95.8,99.2
40.0,76.5,97.2,99.2
41.5,77.1,98.5,99.2
64.6,81.3,98.9,99.3
60.7,84.8,99.0,99.3
65.5,3.1,99.0,99.3
68.2,3.3,99.2,99.3
69.9,85.9,99.2,99.3
68.6,2.6,99.2,99.3
69.8,2.5,99.2,99.3
70.4,2.9,99.2,99.3
70.8,2.7,99.2,99.3
73.4,88.5,99.2,99.3
71.9,88.7,99.2,99.3
71.6,88.9,99.2,99.3
30.1,59.5,77.0,92.7
33.5,74.1,81.0,98.1
40.3,87.6,90.3,98.9
46.3,89.7,88.0,99.2
48.4,88.7,87.3,99.2
61.0,93.5,91.5,99.2
64.5,93.7,94.2,99.2
67.5,83.0,95.0,99.2
76.2,87.3,96.3,99.3
74.7,91.4,98.4,99.3
76.5,88.9,98.5,99.3
68.9,86.0,98.8,99.3
67.6,4.7,99.0,99.3
70.9,4.6,99.0,99.3
90.4,93.2,99.0,99.3
88.9,87.1,99.2,99.3
90.8,87.3,99.2,99.3
89.3,88.1,99.2,99.3
89.4,88.7,99.2,99.3
24.5,46.6,84.5,99.2
31.4,67.2,92.4,99.2
33.8,73.9,96.6,99.2
34.4,77.4,99.0,99.2
37.1,83.5,99.2,99.2
38.0,81.9,99.2,99.3
60.7,83.0,99.2,99.3
61.2,59.1,99.2,99.3
67.3,86.7,99.2,99.3
68.6,87.1,99.2,99.3
69.7,88.0,99.2,99.3
69.6,87.5,99.2,99.3
69.0,88.3,99.2,99.3
71.2,88.4,99.2,99.3
72.2,88.0,99.3,99.3
73.9,88.2,99.3,99.3
73.0,88.4,99.3,99.3
79.0,88.4,99.3,99.3
80.0,91.6,99.3,99.3
25.7,54.8,80.4,99.0
38.9,66.7,90.0,99.2
46.6,71.0,90.7,99.2
40.4,75.7,95.9,99.2
37.3,76.4,98.2,99.2
48.6,80.6,98.7,99.3
60.7,84.7,99.0,99.3
65.6,3.0,99.0,99.3
74.0,17.4,99.2,99.3
71.9,3.2,99.2,99.3
69.8,3.2,99.2,99.3
69.9,87.4,99.2,99.3
70.9,88.2,99.2,99.3
71.4,88.8,99.2,99.3
71.6,88.9,99.2,99.3
72.1,87.8,99.3,99.3
72.2,87.9,99.3,99.3
79.1,87.9,99.3,99.3
78.0,88.0,99.3,99.3
32.1,63.3,79.8,94.9
38.9,86.8,82.3,98.9
46.3,89.7,88.0,99.2
48.9,92.6,91.4,99.2
62.3,75.7,93.0,99.2
65.3,4.3,94.2,99.2
76.1,88.0,97.0,99.3
75.7,91.0,98.4,99.3
62.3,85.7,98.6,99.3
69.8,86.2,99.0,99.3
68.9,86.4,99.0,99.3
89.0,86.8,99.0,99.3
89.5,87.1,99.2,99.3
89.2,88.2,99.2,99.3
89.4,3.9,99.2,99.3
89.8,88.9,99.2,99.3
94.1,88.3,99.2,99.3
76.5,88.4,99.1,99.3
76.9,88.5,99.3,99.3
26.0,61.2,90.6,99.2
33.1,69.8,96.3,99.2
33.5,81.1,99.0,99.2
35.7,82.2,99.2,99.2
39.5,90.6,99.2,99.3
59.9,91.0,99.2,99.3
67.0,86.7,99.2,99.3
69.4,87.0,99.2,99.3
69.7,91.0,99.2,99.3
68.5,87.6,99.2,99.3
71.3,88.3,99.2,99.3
72.4,88.9,99.2,99.3
73.9,88.2,99.3,99.3
72.7,88.4,99.3,99.3
79.1,91.7,99.3,99.3
80.2,91.7,0.1,0.1
85.2,92.4,0.1,0.1
85.6,92.5,0.1,0.1
85.9,88.6,0.1,0.1
33.7,64.0,83.7,99.2
42.0,70.4,90.5,99.2
40.1,75.6,95.4,99.2
37.2,76.6,98.4,99.2
64.6,81.1,99.0,99.3
64.5,3.6,99.0,99.3
66.1,3.2,99.2,99.3
70.2,2.6,99.2,99.3
69.7,3.2,99.2,99.3
70.1,2.7,99.2,99.3
71.0,89.0,99.2,99.3
71.5,88.9,99.2,99.3
72.0,87.8,99.3,99.3
72.2,87.9,99.3,99.3
79.1,88.0,99.3,99.3
83.1,88.1,99.3,99.3
78.8,88.2,0.1,0.1
85.5,88.2,0.1,0.1
83.9,88.3,0.1,0.1
33.5,73.3,81.4,98.5
42.1,89.2,83.1,99.2
48.4,92.4,86.7,99.2
62.3,75.7,92.9,99.2
65.5,77.0,95.0,99.3
72.4,88.3,98.3,99.3
76.4,4.7,98.5,99.3
68.9,86.1,99.0,99.3
70.9,37.0,99.0,99.3
89.1,87.0,99.0,99.3
90.7,3.3,99.2,99.3
89.4,3.3,99.2,99.3
89.7,88.9,99.2,99.3
89.9,3.5,99.2,99.3
76.5,88.4,99.4,99.4
76.6,18.6,99.4,99.5
91.7,3.9,99.4,99.5
93.9,2.3,99.4,99.5
94.1,2.2,80.4,97.5
29.3,66.3,94.6,99.2
35.9,74.8,97.9,99.2
36.7,83.4,99.2,99.2
38.1,90.6,99.2,99.3
63.3,91.2,99.2,99.3
67.2,58.2,99.2,99.3
69.7,91.3,99.2,99.3
69.3,87.7,99.2,99.3
70.3,88.4,99.2,99.3
71.3,88.9,99.2,99.3
74.4,88.4,99.3,99.3
71.8,92.2,99.3,99.3
79.2,88.5,99.3,99.3
85.1,92.6,0.1,0.1
85.8,88.7,0.1,0.1
85.9,88.7,0.1,0.1
86.0,88.8,0.1,0.1
89.1,94.2,0.0,0.0
86.7,88.9,0.0,0.0
38.0,67.3,89.6,99.2
46.7,70.6,91.2,99.2
36.4,80.7,98.1,99.2
48.5,81.1,99.0,99.3
63.8,5.1,99.0,99.3
68.7,3.8,99.2,99.3
68.5,92.3,99.2,99.3
69.6,2.7,99.2,99.3
70.8,88.5,99.2,99.3
71.3,89.1,99.2,99.3
72.1,87.7,99.3,99.3
72.1,32.0,99.3,99.3
79.2,88.0,99.3,99.3
78.6,88.2,99.3,99.3
84.6,88.3,0.1,0.1
85.6,88.3,0.1,0.1
85.9,87.8,0.1,0.1
83.9,0.9,0.1,0.1
84.1,0.8,0.1,0.1
38.0,81.7,81.6,98.9
46.7,91.0,88.2,99.2
60.2,75.3,92.4,99.2
65.2,81.0,94.9,99.3
76.5,88.6,98.2,99.3
66.4,92.8,98.5,99.3
69.9,86.5,99.0,99.3
88.8,86.9,99.0,99.3
89.4,4.8,99.2,99.3
89.2,89.2,99.4,99.4
89.6,2.7,99.4,99.4
89.9,88.9,99.4,99.4
76.0,3.0,99.4,99.4
91.6,18.7,99.4,99.5
93.7,2.3,99.4,99.5
94.0,2.2,80.5,97.5
94.3,2.2,99.6,99.6
94.5,2.2,99.6,99.6
90.1,93.9,99.6,99.6
31.7,67.9,96.3,99.2
28.4,80.1,99.1,99.2
35.6,85.1,99.2,99.3
60.6,91.1,99.2,99.3
66.9,86.9,99.2,99.3
69.6,90.9,99.2,99.3
69.4,88.4,99.2,99.3
70.6,88.8,99.2,99.3
72.2,88.4,99.3,99.3
72.6,92.3,99.3,99.3
78.8,88.6,99.3,99.3
84.8,88.7,99.3,99.3
85.8,88.7,0.1,0.1
85.8,94.2,0.1,0.1
86.1,88.9,0.1,0.1
86.3,89.0,0.1,0.1
86.5,88.9,0.0,0.0
91.0,88.9,0.0,0.0
91.2,88.9,0.0,0.0
39.5,70.2,95.1,99.2
