OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
20.2,19.9,57.2,69.9
20.2,19.2,62.2,72.5
20.2,19.4,65.9,74.8
19.9,20.9,67.7,70.9
20.0,21.6,69.1,87.2
19.9,22.3,66.5,90.0
19.8,25.3,66.7,90.3
20.1,25.8,69.2,91.3
20.0,26.7,69.8,94.3
19.9,32.8,70.4,95.8
19.5,35.5,70.3,95.9
19.6,36.6,72.8,96.0
19.5,35.4,68.5,94.9
19.5,35.0,69.6,95.1
19.5,35.8,82.6,94.6
19.5,37.7,82.2,95.0
21.8,37.4,83.5,2.4
21.3,70.3,85.2,6.4
21.6,40.8,85.8,96.0
20.2,19.9,56.2,68.7
20.2,19.3,60.9,70.9
20.2,20.1,62.7,68.9
20.2,20.6,66.3,70.1
20.0,20.8,65.6,84.8
20.0,23.4,66.1,83.0
19.8,25.0,66.5,86.9
20.1,25.6,68.8,92.0
20.2,30.2,68.1,93.9
20.1,31.3,70.6,87.6
19.6,33.5,67.2,88.2
19.6,28.8,67.9,95.7
19.7,25.4,69.7,90.0
19.6,23.7,69.5,89.8
21.2,35.8,69.9,91.6
20.8,37.2,85.5,90.0
20.9,30.1,87.5,93.1
21.1,40.1,87.7,94.0
21.3,42.5,88.1,94.4
20.2,20.0,54.9,65.5
20.2,19.2,60.1,67.3
20.2,19.6,62.0,68.3
20.3,19.5,62.5,67.5
20.0,20.2,63.6,79.5
19.9,20.8,65.8,85.4
19.9,23.1,64.8,82.7
20.0,25.4,67.8,86.4
20.1,19.7,70.3,91.1
20.1,23.7,67.2,83.6
19.8,24.8,66.1,92.7
20.4,23.2,67.9,92.9
20.7,23.6,69.5,93.5
20.0,30.2,70.2,88.5
20.3,26.2,77.2,91.6
20.5,29.3,82.3,92.0
20.7,29.3,82.7,92.5
21.0,32.4,85.3,93.0
21.1,34.6,86.3,93.9
20.2,19.4,66.0,75.0
20.0,21.7,69.5,89.5
19.8,25.3,66.7,90.1
20.0,28.2,69.8,95.6
19.5,35.6,70.4,96.0
19.5,34.2,68.6,95.1
19.5,36.9,82.7,95.1
21.8,75.7,83.8,6.5
21.6,42.0,86.1,96.2
21.9,52.0,87.2,98.4
22.2,46.0,90.5,98.4
23.4,49.0,91.3,98.5
23.9,84.1,93.6,98.5
32.5,86.9,95.1,98.5
26.7,87.7,89.7,98.5
35.3,67.7,90.6,99.9
35.5,59.5,91.5,99.9
35.8,58.6,25.3,99.9
36.6,56.0,19.5,99.9
20.2,20.2,62.7,69.4
20.0,21.0,65.6,85.7
19.8,25.0,66.4,87.6
20.2,26.2,68.1,94.4
19.6,25.1,69.2,95.6
19.7,24.0,69.7,91.0
21.2,35.3,80.8,89.8
20.9,30.7,87.5,94.8
21.3,38.8,88.1,92.3
21.6,44.9,89.0,98.1
22.2,81.6,79.3,98.2
23.2,54.7,82.1,98.2
31.9,81.4,79.1,97.1
34.0,83.2,90.7,97.1
35.0,56.7,78.7,96.5
37.5,84.0,85.5,96.9
38.3,84.3,93.8,96.9
39.9,86.4,94.6,96.9
43.4,58.7,90.8,96.9
20.2,19.7,62.0,69.2
20.0,20.2,63.6,79.8
19.9,22.4,64.7,82.9
20.1,19.6,69.4,87.3
19.8,23.6,66.0,91.9
20.7,29.1,68.3,93.9
20.3,27.9,77.1,91.6
20.7,30.6,82.2,92.6
21.1,32.8,86.0,94.8
21.4,30.5,88.9,94.9
21.8,30.7,80.9,96.1
22.2,44.5,75.6,96.0
31.1,49.9,89.5,96.2
32.3,49.9,89.9,96.5
32.6,51.6,89.2,96.5
35.9,54.5,89.4,96.7
34.7,57.5,86.8,96.8
42.9,58.4,86.7,97.8
35.2,59.9,87.2,97.8
20.0,22.0,69.8,89.5
20.1,26.5,69.3,95.2
19.6,36.0,70.5,95.7
19.6,36.6,69.5,95.2
21.1,41.4,83.9,96.2
21.7,51.9,87.0,96.2
22.2,46.9,90.4,97.4
23.4,84.1,92.6,97.0
32.5,84.4,95.2,97.0
26.9,88.0,90.3,97.1
35.5,56.8,91.5,99.9
36.5,58.1,26.4,99.9
38.2,58.9,10.1,99.9
38.6,13.3,99.9,99.9
40.7,13.5,99.9,99.9
41.2,13.6,99.9,99.9
40.9,13.8,99.9,99.9
43.3,4.2,99.9,99.9
64.0,16.1,99.9,99.9
20.0,21.1,65.5,86.7
20.1,25.7,68.4,90.8
19.6,28.4,69.4,92.0
19.6,32.3,69.7,91.9
20.9,41.1,87.5,92.3
21.6,40.4,87.9,94.2
22.2,46.2,79.2,98.2
31.3,81.9,81.8,97.1
34.2,57.8,90.7,96.5
35.2,56.0,84.8,96.9
38.3,83.9,93.0,96.9
42.2,84.7,90.4,96.9
44.2,89.6,92.3,96.9
53.9,60.9,93.6,97.0
55.4,57.3,95.8,97.0
60.5,90.9,95.9,97.1
62.7,91.1,96.1,97.1
59.0,91.0,99.8,99.9
63.5,91.4,99.8,99.9
20.0,20.2,63.5,79.9
20.0,25.2,67.9,86.1
20.1,24.9,66.9,92.3
20.0,26.7,69.8,91.1
20.7,40.1,82.8,92.4
21.4,40.8,88.5,94.9
21.8,32.4,80.2,95.6
22.4,47.2,75.7,96.0
32.2,50.2,89.6,96.5
35.7,56.8,88.9,96.6
34.7,58.1,89.5,97.8
45.5,58.4,86.4,97.8
47.9,60.8,86.6,97.8
54.5,61.3,94.0,97.8
55.2,60.2,95.8,97.8
55.9,88.5,90.4,97.2
59.8,89.0,92.5,97.2
62.6,89.1,90.8,97.2
63.0,88.8,91.6,97.2
19.8,25.7,66.8,93.9
19.5,35.2,70.6,84.5
19.5,70.0,82.9,2.3
21.6,77.4,86.4,96.2
22.2,45.8,90.6,97.1
24.0,85.7,94.3,97.0
26.2,56.3,90.1,96.5
35.5,56.0,91.6,99.9
36.5,60.6,23.0,99.9
38.4,55.4,99.9,99.9
40.5,11.2,99.9,99.9
40.7,13.8,99.9,99.9
43.5,3.8,99.9,99.9
64.0,56.6,99.9,99.9
64.8,17.5,99.9,99.9
65.5,55.9,99.9,99.9
78.6,4.5,99.9,99.9
80.5,3.6,99.9,99.9
81.9,3.6,99.9,99.9
19.9,25.4,66.0,87.5
19.7,23.9,69.1,90.7
21.3,27.1,72.3,93.1
21.3,38.7,87.7,94.1
22.2,47.2,79.2,97.0
31.7,81.2,84.0,96.5
35.0,83.5,78.4,96.9
38.3,84.4,92.9,96.9
43.4,58.8,90.5,96.9
53.2,88.7,92.7,97.0
55.3,34.8,95.8,97.1
60.7,91.0,97.4,97.1
58.9,90.4,97.7,97.1
63.5,91.5,99.8,99.9
77.5,4.0,99.9,99.9
77.9,91.3,99.9,99.9
78.1,91.9,99.9,99.9
