OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
22.9,28.8,57.9,84.2
24.5,35.6,63.4,90.1
26.5,48.0,63.8,93.7
27.7,56.5,66.6,96.2
28.7,60.5,70.4,97.6
31.6,67.5,79.8,97.7
34.0,70.0,81.1,98.3
34.6,73.4,81.9,98.5
38.3,76.1,85.7,98.5
39.8,78.0,88.3,98.5
42.3,79.1,90.5,98.5
50.3,79.5,92.5,98.5
50.9,86.2,92.7,99.0
52.9,86.5,91.7,98.4
54.5,86.2,92.6,98.4
56.4,87.3,92.8,98.4
61.9,86.6,94.8,98.4
66.4,87.4,95.2,98.4
69.3,86.9,95.8,98.4
22.8,28.7,57.4,80.7
24.3,34.2,62.9,84.0
25.8,40.8,62.1,90.3
27.3,51.5,65.0,92.5
28.5,61.5,71.2,95.4
31.5,66.9,74.5,97.2
33.2,70.1,76.8,97.7
34.8,73.9,77.2,97.9
38.3,76.3,77.7,97.8
38.4,78.4,82.1,98.0
41.1,84.3,84.2,98.0
43.5,84.9,78.2,98.3
46.8,85.4,80.4,98.4
48.1,87.4,84.0,98.4
48.8,87.8,86.9,98.4
54.8,88.6,88.4,98.4
57.1,88.5,87.6,98.4
60.3,89.6,94.3,99.4
68.5,90.9,86.0,99.4
22.2,28.2,57.1,80.4
23.7,34.0,62.0,82.6
25.5,40.4,60.7,87.1
27.0,45.0,65.3,85.5
28.0,49.3,70.3,88.2
29.1,53.7,71.7,90.8
32.3,61.0,70.0,92.2
34.2,66.2,73.2,94.5
36.7,67.9,76.6,96.1
38.3,74.8,78.1,97.4
41.3,77.2,80.1,97.7
43.4,79.1,78.0,97.9
44.3,80.8,80.4,97.9
47.5,86.6,78.6,98.1
48.6,87.1,81.2,99.0
49.5,87.7,83.7,99.1
50.2,88.4,89.7,99.4
50.5,89.0,89.0,98.7
51.1,88.9,92.4,98.9
26.5,48.4,64.0,94.7
28.7,60.4,70.4,97.6
34.0,70.0,81.3,98.4
38.3,76.3,85.8,98.5
42.3,79.1,90.6,98.5
50.9,84.7,92.8,99.2
54.5,87.6,92.6,98.4
61.8,87.7,95.1,98.4
69.3,89.3,95.8,98.4
71.9,88.6,98.6,99.5
74.3,88.8,98.8,99.5
75.1,89.5,98.8,99.5
75.7,91.3,99.5,99.7
76.7,91.0,99.6,99.7
78.9,91.2,99.6,99.7
80.5,92.3,99.6,99.7
79.9,93.0,99.8,99.9
81.3,92.2,99.8,99.9
82.5,94.5,99.8,99.9
25.8,40.6,62.1,90.3
28.5,61.2,71.4,96.4
33.2,70.0,76.8,97.7
38.3,76.3,77.7,97.8
41.1,81.7,84.2,98.3
46.8,85.4,80.4,98.4
48.8,87.8,85.5,98.4
57.1,89.1,87.6,98.4
68.5,90.1,95.2,99.4
72.4,91.6,95.5,99.4
74.3,92.3,96.1,99.5
75.0,92.9,97.4,99.5
75.8,93.1,98.8,99.6
77.5,92.8,98.9,99.7
78.2,93.0,98.9,99.7
80.6,94.6,99.6,99.8
81.0,94.8,99.5,99.9
81.1,95.0,99.6,99.9
86.1,95.5,99.7,99.9
25.5,40.2,60.7,87.4
28.0,49.1,70.1,89.9
32.3,59.9,69.9,91.8
36.7,67.7,76.5,96.6
41.3,77.3,79.9,97.7
44.3,79.3,80.3,97.9
48.7,87.2,81.1,99.0
50.2,88.4,89.7,99.4
51.1,88.9,91.8,98.8
53.7,90.7,94.0,98.9
54.9,91.8,82.0,99.0
55.3,92.1,94.2,99.2
69.8,92.6,96.2,99.6
71.6,92.7,96.5,99.6
72.3,93.1,98.9,99.8
72.8,93.7,99.0,99.8
74.6,93.8,99.0,99.8
76.4,93.9,99.2,99.8
76.6,94.8,99.2,99.8
28.7,60.3,70.5,97.8
34.6,72.0,84.2,98.5
42.3,79.3,91.4,98.5
52.9,85.9,91.9,98.4
61.8,87.3,95.2,98.4
71.1,88.5,98.4,99.5
74.3,89.0,98.8,99.5
75.4,91.3,99.5,99.7
76.7,91.3,99.6,99.7
80.4,92.9,99.6,99.7
79.9,94.4,99.8,99.9
81.3,94.5,99.8,99.9
86.0,94.7,99.8,99.9
86.7,95.9,99.8,99.9
87.4,96.1,99.8,99.9
87.1,96.1,99.9,99.9
90.5,96.5,99.9,99.9
90.1,96.5,99.9,99.9
87.8,91.8,99.9,99.9
28.5,59.6,71.4,96.9
34.8,72.8,77.2,98.2
41.1,81.7,84.2,98.5
48.1,84.4,84.0,98.4
57.1,89.3,87.6,98.4
70.6,91.3,87.2,99.4
74.3,91.1,96.1,99.5
75.6,93.1,98.8,99.6
77.5,93.4,98.9,99.7
79.1,92.5,99.1,99.7
