OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
23.0,28.9,56.0,80.5
24.4,32.9,61.6,91.7
25.2,40.7,64.5,94.2
26.3,46.4,65.5,94.6
28.3,54.8,69.0,96.0
29.3,60.4,76.7,96.5
30.0,52.2,82.1,96.6
31.5,61.6,85.9,86.1
34.6,58.6,88.3,6.3
35.5,63.5,91.5,2.1
35.9,63.5,92.8,2.0
41.0,64.1,92.5,1.0
41.2,64.5,94.6,0.7
42.1,70.9,94.9,0.6
38.0,72.0,94.9,0.5
43.6,72.6,95.1,0.1
54.3,73.6,95.6,0.1
55.2,69.8,95.5,0.1
55.1,71.1,95.6,0.1
23.2,28.9,56.0,70.4
24.4,32.9,60.7,88.6
25.2,40.8,63.6,93.0
26.3,48.7,65.3,94.7
28.6,61.2,67.0,94.9
29.4,57.5,70.3,94.4
30.4,64.1,73.3,94.6
31.6,64.0,76.8,95.5
35.0,64.4,76.9,94.8
35.7,65.0,87.2,85.6
37.2,65.5,88.9,81.1
41.2,72.1,91.5,93.4
42.0,73.9,92.7,93.4
42.6,75.9,92.1,93.2
44.1,83.7,92.8,76.4
42.2,75.7,94.7,80.5
57.0,76.4,94.8,57.6
58.3,76.5,95.0,22.6
60.6,73.9,95.1,27.0
23.1,28.8,56.0,69.1
24.4,31.9,59.8,75.8
25.1,41.0,63.4,87.7
26.3,49.5,65.9,92.2
28.5,54.6,66.6,93.4
29.2,63.3,69.4,93.8
30.3,65.1,72.2,94.2
31.8,63.8,75.1,94.9
35.0,64.9,76.9,95.3
35.5,65.3,77.8,95.4
36.3,65.3,80.9,95.6
39.0,70.8,85.1,95.0
41.7,71.4,86.8,95.0
42.6,71.7,88.3,94.3
43.9,72.1,91.6,95.0
44.6,77.1,91.2,95.5
43.8,77.3,92.3,95.7
44.0,73.9,92.5,95.4
61.6,74.5,93.0,96.2
25.2,40.5,64.6,95.0
28.3,53.3,69.3,96.4
30.0,60.7,83.3,97.4
34.6,62.3,88.5,2.4
35.9,63.7,92.5,1.0
41.2,65.0,94.8,0.6
38.0,72.5,95.0,0.5
53.3,73.9,95.1,0.1
55.1,69.5,95.7,0.1
54.7,68.7,96.2,0.1
59.0,72.1,95.9,0.1
58.8,71.2,96.4,0.1
64.1,71.9,96.8,0.1
63.1,74.7,96.5,0.1
61.9,72.7,84.2,0.1
64.3,72.6,86.8,0.1
61.4,75.0,86.0,0.1
63.5,69.1,19.8,0.1
65.8,69.3,0.9,0.1
25.2,40.7,63.7,94.2
28.6,61.2,67.0,94.4
30.4,63.8,73.3,95.0
35.0,64.6,77.1,85.7
37.2,65.6,89.8,93.4
42.0,73.9,92.8,93.2
44.1,75.8,92.9,88.0
57.0,76.5,94.8,81.7
60.6,73.8,95.1,1.6
61.5,78.4,95.3,0.5
65.3,75.6,95.4,0.3
64.4,75.0,95.2,0.3
63.4,76.2,95.9,0.3
66.0,74.2,95.2,0.1
66.3,73.8,95.3,0.1
67.1,72.8,95.2,0.1
70.1,89.4,94.6,0.1
67.8,96.2,95.0,0.1
70.3,75.4,79.6,0.1
25.1,41.0,63.4,88.5
28.5,54.4,66.6,93.9
30.2,64.9,72.2,94.9
35.0,64.9,76.9,95.2
36.3,65.4,81.6,94.7
41.7,71.5,87.2,95.0
43.9,71.9,91.2,95.1
43.8,73.9,92.4,95.4
62.4,76.1,93.0,96.7
62.0,88.2,93.1,97.1
65.3,75.7,93.8,95.9
65.7,76.7,93.8,96.1
65.8,74.4,93.8,96.0
66.1,88.8,94.6,94.7
66.7,89.5,94.6,94.8
65.5,75.0,95.0,94.6
70.0,78.1,95.1,95.5
74.2,96.1,94.8,95.4
74.5,96.1,95.2,95.5
28.3,55.9,69.5,97.1
31.5,58.5,86.9,2.9
35.9,63.8,92.7,0.9
42.1,73.8,95.0,0.5
54.0,71.2,95.4,0.1
56.5,68.4,95.2,0.1
59.0,70.7,96.1,0.1
62.7,71.8,96.8,0.1
63.1,72.6,96.6,0.1
63.3,74.2,86.8,0.1
61.4,75.5,85.9,0.1
64.8,68.4,1.2,0.1
66.2,69.5,0.7,0.1
65.8,68.7,0.5,0.1
71.0,74.7,0.5,0.1
71.6,63.1,0.5,0.1
71.7,65.8,0.5,0.1
71.5,13.0,0.3,0.1
70.2,58.4,0.3,0.1
28.6,55.8,67.1,94.9
31.6,63.9,77.0,95.9
37.2,70.9,91.3,93.3
42.6,81.5,92.7,93.8
57.0,71.9,94.6,88.4
61.0,78.3,95.1,0.6
65.2,73.3,95.5,0.3
65.7,74.8,95.6,0.3
65.7,74.1,95.2,0.1
67.2,89.5,95.0,0.1
70.1,96.2,94.8,0.1
70.3,80.2,94.5,0.1
72.5,96.5,93.8,0.1
73.1,83.4,93.8,0.1
76.4,96.7,93.3,0.1
77.1,96.6,78.3,0.1
74.1,96.7,78.9,0.1
77.3,96.8,53.3,0.1
73.4,96.9,56.5,0.1
28.4,56.3,66.6,93.8
31.5,63.8,75.4,95.2
36.3,65.5,81.7,95.0
42.6,71.8,88.3,95.3
43.8,77.3,92.4,96.1
61.6,78.5,93.9,96.2
65.0,88.2,94.0,95.8
65.6,76.8,93.3,95.7
66.0,95.1,94.6,94.5
65.4,75.3,94.8,95.1
69.9,90.4,95.1,95.4
71.3,72.0,95.0,95.5
73.2,90.8,95.6,96.1
73.6,96.3,95.7,95.5
76.6,96.5,95.0,95.6
72.5,96.6,95.0,95.7
74.9,96.4,94.4,95.7
78.1,96.6,94.4,95.7
73.7,96.6,94.7,95.7
30.0,60.7,85.5,97.1
35.9,64.0,93.1,0.7
38.0,72.2,95.3,0.1
55.1,72.6,96.2,0.1
60.9,71.7,96.3,0.1
64.0,74.7,97.6,0.1
61.9,74.9,87.1,0.1
61.4,76.2,93.6,0.1
65.7,79.6,0.7,0.1
70.3,61.9,0.5,0.1
71.0,70.0,0.5,0.1
70.8,62.2,0.5,0.1
71.4,60.6,0.3,0.1
70.2,11.7,0.3,0.1
70.0,17.5,0.2,0.1
70.7,64.3,0.1,0.1
71.4,12.1,0.1,0.1
71.2,12.3,0.1,0.1
70.7,10.0,0.1,0.1
30.4,65.0,73.8,95.8
36.9,65.7,91.3,93.2
44.1,73.4,94.1,88.4
60.5,78.6,95.0,0.7
65.3,78.7,95.3,0.3
63.4,75.9,94.8,0.3
66.4,83.2,95.4,0.1
70.1,96.3,94.8,0.1
70.3,96.4,78.7,0.1
72.3,83.4,93.8,0.1
76.3,96.8,93.3,0.1
77.0,96.7,77.8,0.1
73.6,96.9,76.8,0.1
72.8,97.2,55.4,0.1
72.4,97.3,7.2,0.1
73.7,97.5,39.4,0.1
73.8,97.5,6.4,0.1
71.0,97.6,3.2,0.1
73.0,97.6,1.8,0.1
30.2,64.3,73.0,94.8
36.3,65.5,80.9,94.9
44.0,74.5,91.2,95.7
62.0,78.2,93.2,95.8
65.0,88.9,94.1,97.0
65.7,88.8,93.8,96.2
65.3,95.6,94.6,95.3
69.9,96.0,95.1,95.5
71.8,83.4,95.2,96.1
77.0,96.4,95.6,96.2
76.6,96.6,95.0,95.7
72.7,96.4,95.1,95.7
74.3,96.7,94.3,95.7
73.8,96.7,94.7,95.7
73.8,96.8,95.0,95.7
73.9,12.2,95.2,95.7
74.1,98.3,96.7,95.7
72.5,98.3,95.8,95.7
73.8,97.5,94.5,95.7
34.6,63.4,92.0,1.6
42.1,75.0,95.4,0.1
55.1,74.8,95.3,0.1
62.1,71.5,96.7,0.1
63.1,73.3,96.8,0.1
61.2,75.7,93.6,0.1
65.2,74.7,0.7,0.1
66.2,13.1,0.5,0.1
71.1,13.2,0.5,0.1
71.2,12.8,0.5,0.1
70.9,11.7,0.3,0.1
67.8,62.0,0.2,0.1
71.2,18.5,0.1,0.1
71.7,9.9,0.1,0.1
70.8,10.1,0.1,0.1
68.5,10.4,0.1,0.1
71.5,10.4,99.9,100.0
71.9,4.2,99.9,100.0
71.9,5.6,100.0,100.0
35.0,66.6,77.8,93.2
42.6,77.0,92.8,94.2
60.8,82.2,95.1,0.8
65.4,79.0,94.8,0.3
65.7,74.1,95.0,0.1
67.4,96.3,94.8,0.1
70.3,96.5,77.2,0.1
72.3,96.8,94.0,0.1
76.5,96.7,83.9,0.1
72.8,96.9,80.6,0.1
74.2,97.2,80.1,0.1
72.3,97.5,10.4,0.1
73.5,97.5,37.7,0.1
73.7,97.5,6.4,0.1
72.7,97.5,0.3,0.1
71.9,97.6,0.3,0.1
74.4,97.6,99.9,100.0
80.2,13.9,99.9,100.0
74.0,0.9,100.0,100.0
35.0,66.9,77.5,95.7
42.6,71.8,88.5,95.3
62.0,78.3,93.3,96.3
65.6,89.0,94.4,97.1
64.9,77.0,94.6,95.5
65.8,96.0,94.9,95.9
71.4,96.2,95.2,96.1
73.7,96.5,95.7,96.3
73.7,96.7,95.0,95.7
73.3,96.7,94.3,95.7
75.9,96.8,94.7,95.7
74.2,98.2,95.1,95.7
74.6,98.3,95.9,95.7
72.5,98.3,96.7,95.7
73.7,98.3,95.9,95.7
71.9,98.3,94.6,95.7
81.4,98.3,99.7,100.0
82.7,98.3,99.8,100.0
96.4,98.3,100.0,100.0
40.4,64.8,92.7,0.5
53.6,72.1,96.2,0.1
60.7,72.3,96.7,0.1
62.6,74.8,97.4,0.1
61.2,70.7,93.6,0.1
65.9,75.2,0.7,0.1
70.5,12.1,0.5,0.1
71.7,11.9,0.5,0.1
70.8,13.0,0.3,0.1
70.7,10.5,0.1,0.1
71.3,10.2,0.1,0.1
70.7,9.7,0.1,0.1
71.2,10.0,0.1,0.1
71.5,10.1,99.9,100.0
72.7,4.5,100.0,100.0
71.9,4.1,100.0,100.0
72.0,5.1,100.0,100.0
73.9,3.9,100.0,100.0
68.2,4.9,100.0,100.0
36.3,75.0,91.6,93.7
56.9,77.4,94.3,12.7
65.0,78.8,95.5,0.3
65.7,89.6,95.1,0.1
70.0,96.5,94.9,0.1
75.6,96.7,42.5,0.1
76.3,97.0,93.3,0.1
77.4,96.9,88.6,0.1
74.5,97.4,89.5,0.1
72.4,97.6,45.4,0.1
73.8,97.5,28.4,0.1
71.6,97.6,10.4,0.1
72.1,97.6,0.3,0.1
73.9,97.6,99.9,100.0
80.9,0.8,99.9,100.0
73.2,0.8,100.0,100.0
74.6,97.7,100.0,100.0
80.1,97.7,100.0,100.0
71.9,0.8,100.0,100.0
36.3,65.7,81.1,95.1
43.6,75.1,91.4,95.7
65.0,88.3,94.1,97.0
64.8,89.2,94.6,95.6
69.9,85.0,95.1,96.3
72.6,96.3,95.5,96.1
73.7,96.6,95.0,95.7
74.7,96.7,94.9,95.7
73.8,96.8,94.7,95.7
74.2,97.3,95.2,95.7
74.7,98.3,96.7,95.7
72.5,98.0,96.7,95.7
73.7,98.3,94.5,95.7
81.3,98.3,99.7,100.0
82.7,98.3,99.8,100.0
80.4,98.3,100.0,100.0
75.4,98.3,100.0,100.0
76.5,98.3,100.0,100.0
78.1,98.3,100.0,100.0
41.2,74.5,95.6,0.1
58.6,73.6,96.3,0.1
63.9,71.9,97.3,0.1
61.0,70.4,93.7,0.1
65.9,75.0,0.7,0.1
70.5,12.8,0.5,0.1
71.3,11.9,0.3,0.1
71.7,11.3,0.2,0.1
70.8,12.3,0.1,0.1
70.6,10.2,0.1,0.1
69.5,10.2,0.1,0.1
69.0,10.4,99.9,100.0
71.9,10.6,100.0,100.0
69.6,7.5,100.0,100.0
73.9,3.8,100.0,100.0
71.4,3.6,100.0,100.0
68.4,3.7,100.0,100.0
56.7,3.5,100.0,100.0
58.8,3.5,100.0,100.0
42.1,76.4,92.2,94.8
60.8,91.0,94.3,0.7
63.3,89.4,95.0,0.3
67.2,96.5,94.9,0.1
75.4,96.8,74.4,0.1
76.3,96.8,93.7,0.1
72.1,97.2,88.0,0.1
71.7,97.6,88.5,0.1
73.6,97.6,39.9,0.1
71.0,97.6,36.4,0.1
72.0,97.6,0.3,0.1
74.5,0.8,99.9,100.0
72.5,0.7,100.0,100.0
74.3,97.7,100.0,100.0
80.2,0.8,100.0,100.0
82.1,0.7,100.0,100.0
74.3,0.7,100.0,100.0
78.1,97.9,100.0,100.0
96.8,97.9,100.0,100.0
41.7,70.5,87.7,95.3
61.5,78.5,92.0,97.0
65.6,77.8,93.8,95.6
65.5,96.1,94.8,96.3
70.7,96.5,95.5,96.1
76.5,96.9,94.8,95.7
73.5,96.8,95.3,95.7
78.3,97.2,95.0,95.7
74.0,98.3,95.8,95.7
72.5,97.6,96.7,95.7
73.7,98.3,96.2,95.7
81.3,98.3,99.7,100.0
89.5,98.3,99.8,100.0
96.4,98.3,100.0,100.0
76.4,98.3,100.0,100.0
77.7,98.3,100.0,100.0
96.5,98.3,100.0,100.0
96.6,98.3,100.0,100.0
96.6,98.3,100.0,100.0
38.0,71.9,96.2,0.1
59.6,74.3,97.9,0.1
59.5,76.3,93.9,0.1
