OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
210.2,234.67,578.76,851.1
218.34,277.84,631.7,884.19
223.83,305.73,718.51,958.25
229.49,312.19,786.72,978.07
234.72,326.54,817.57,986.27
240.38,349.8,841.89,994.03
244.38,353.53,853.1,995.75
247.37,155.79,857.88,996.57
261.21,158.72,874.8,997.15
298.43,156.76,899.81,997.34
302.87,683.01,937.41,997.5
305.57,140.66,945.53,997.6
319.73,155.96,953.1,997.68
325.29,727.4,959.49,997.75
331.52,150.19,976.32,997.81
313.75,123.25,980.41,997.87
317.21,780.06,985.23,997.93
337.4,671.78,984.1,997.98
344.98,248.19,984.09,998.02
208.81,234.68,582.8,836.18
216.23,270.31,633.41,854.66
221.97,307.72,713.95,934.31
228.34,317.88,771.2,959.58
233.05,336.18,805.57,970.51
237.57,504.05,832.26,974.82
238.87,552.49,843.27,989.64
245.77,106.85,844.09,993.03
259.19,98.42,849.96,996.23
264.52,94.41,864.34,996.87
302.35,93.05,879.93,997.08
307.47,104.12,911.02,997.38
318.24,98.63,946.43,997.57
325.9,97.01,945.54,997.7
329.41,100.85,947.97,997.8
337.02,103.12,960.17,997.88
343.28,113.21,966.52,997.94
351.99,98.93,971.88,998.0
353.07,71.85,976.63,998.05
208.14,232.6,582.66,827.23
213.75,245.5,663.71,850.0
221.35,305.7,726.01,901.64
225.37,322.97,775.16,936.52
230.89,449.21,801.31,966.11
234.92,358.31,821.3,965.9
238.06,159.91,829.69,975.69
244.48,160.31,840.27,974.58
258.48,113.95,853.91,992.98
264.13,96.81,844.58,994.9
265.77,88.51,867.28,993.92
271.92,93.31,900.91,995.35
312.98,97.79,933.56,996.25
317.13,93.57,944.09,996.93
331.88,91.38,946.35,997.32
336.88,100.56,948.17,997.59
342.71,100.78,949.21,997.78
348.34,75.54,959.4,997.92
352.81,92.75,964.97,998.02
223.83,306.18,721.59,964.18
234.71,327.17,819.85,992.84
244.39,358.72,835.98,996.34
261.19,157.94,875.93,997.24
302.86,154.64,941.42,997.53
319.7,722.85,956.79,997.69
331.51,154.26,977.01,997.82
317.2,121.22,986.06,997.93
344.96,153.12,985.88,998.03
347.05,195.29,991.46,998.12
391.3,696.66,994.65,998.2
439.65,760.47,988.05,997.89
444.11,774.65,993.34,997.96
158.2,783.72,994.71,998.03
156.6,830.61,995.75,998.1
149.05,828.33,996.4,998.16
152.52,795.94,996.89,998.23
156.18,829.84,997.62,998.28
150.73,829.72,997.79,998.34
221.95,308.86,715.19,931.92
233.02,437.61,807.0,973.91
238.84,175.48,823.64,991.39
259.14,150.66,836.78,996.6
302.21,100.5,880.59,997.25
318.27,100.32,945.17,997.63
329.27,102.34,948.74,997.82
343.13,110.02,966.95,997.95
352.91,108.04,977.01,998.06
514.71,108.3,976.55,998.15
561.62,91.17,983.21,998.23
611.37,65.4,977.82,997.91
649.36,79.57,972.98,997.99
670.24,74.67,978.01,998.06
142.53,74.59,984.85,998.13
124.09,61.35,977.79,998.19
142.78,58.75,990.25,998.26
138.68,55.66,995.22,998.32
123.49,788.95,996.14,998.37
221.32,305.58,726.75,911.2
230.84,445.96,801.91,953.23
238.02,160.26,830.02,977.82
258.41,113.55,853.98,993.62
265.69,89.19,867.14,994.34
312.84,92.5,931.47,996.53
331.54,98.65,946.45,997.41
340.85,95.97,949.19,997.82
352.59,97.05,964.97,998.04
356.73,75.1,974.48,998.18
534.45,106.41,950.83,997.36
548.07,64.24,959.85,997.68
624.32,63.79,968.03,997.89
686.78,69.65,974.67,998.03
152.02,71.57,957.8,998.14
150.86,68.32,964.59,998.23
135.87,59.7,970.57,998.31
96.97,68.07,975.87,998.38
107.09,67.83,988.88,998.44
234.71,334.05,826.48,994.4
247.39,151.26,865.09,997.13
302.83,149.89,944.38,997.55
325.22,732.61,963.74,997.76
333.79,120.58,983.21,997.93
347.21,141.06,989.19,998.07
391.22,752.73,995.06,998.2
441.55,787.8,991.68,997.93
149.8,785.26,994.98,998.04
150.26,785.69,996.25,998.13
152.36,822.38,996.99,998.23
140.77,831.19,997.74,998.31
149.81,821.63,997.95,998.39
141.62,849.7,998.11,998.47
149.07,849.85,998.36,998.54
140.45,866.13,998.42,998.61
140.66,861.48,998.51,998.67
126.42,864.22,998.85,999.04
800.22,864.18,998.93,999.09
232.96,480.13,811.81,971.51
245.66,105.81,846.78,996.21
302.06,96.02,879.63,997.37
322.78,99.87,946.71,997.76
342.95,97.77,967.86,997.96
387.96,106.51,972.86,998.1
561.14,91.6,984.32,998.23
612.89,96.49,979.97,997.95
669.88,72.32,978.06,998.06
136.07,63.49,976.36,998.16
141.31,61.26,990.28,998.26
124.47,58.24,995.81,998.34
136.8,55.57,996.71,998.43
