OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
21.6,21.2,63.1,80.2
21.7,21.1,66.7,86.4
21.3,20.8,70.8,98.7
21.3,20.7,73.2,99.2
21.2,20.3,79.4,99.3
21.1,20.0,80.8,99.6
21.1,20.0,82.3,99.7
21.1,22.1,84.6,99.7
21.0,20.0,85.3,99.8
21.2,19.9,88.3,99.9
21.1,20.7,90.6,99.9
21.0,19.2,97.3,100.0
20.9,20.8,97.5,100.0
20.8,19.7,98.2,100.0
20.5,20.8,98.2,100.0
20.6,55.1,99.2,100.0
20.2,20.2,98.6,100.0
20.2,58.7,99.5,100.0
20.1,46.9,99.7,100.0
21.7,21.9,63.1,77.9
21.8,21.6,66.5,83.5
22.0,21.2,71.3,96.2
21.9,21.0,72.4,98.4
21.3,21.6,78.4,99.0
21.3,21.6,80.2,99.1
21.6,20.0,81.3,99.3
21.5,21.5,82.7,99.4
21.2,21.3,85.0,99.6
21.4,21.3,85.4,99.7
21.3,20.6,87.7,99.7
21.3,20.6,89.4,99.8
22.8,26.7,96.9,99.8
22.8,20.9,97.2,99.8
21.5,60.6,97.6,99.9
20.9,42.8,98.2,99.9
20.9,58.5,98.4,99.9
20.3,66.7,98.0,99.9
20.3,73.6,98.5,100.0
21.8,22.1,63.2,77.3
22.0,22.3,66.4,80.8
22.0,21.8,70.5,88.4
22.1,23.2,70.9,97.8
22.1,21.0,76.1,98.9
22.1,20.4,78.2,99.0
22.1,20.8,80.9,99.1
21.9,22.8,82.4,99.2
21.9,22.4,82.9,99.2
22.9,21.2,84.7,99.6
23.5,20.1,87.1,99.4
23.9,19.1,88.2,99.7
24.7,24.9,88.3,99.7
24.7,29.3,94.5,99.5
25.0,62.2,96.8,99.5
25.1,67.9,97.1,99.5
20.7,68.5,97.6,99.8
21.6,72.8,98.0,99.8
26.2,1.5,98.2,99.8
21.3,21.0,71.0,98.8
21.2,20.4,79.8,99.5
21.1,20.1,82.7,99.7
21.0,20.5,85.9,99.8
21.2,20.7,90.7,99.9
20.9,20.8,97.6,100.0
20.6,20.9,98.3,100.0
20.2,58.6,98.9,100.0
20.2,56.2,99.7,100.0
22.2,20.4,99.7,100.0
22.1,84.9,99.7,100.0
22.1,85.9,99.8,100.0
20.1,86.1,99.9,100.0
20.6,23.8,99.9,100.0
21.6,87.3,100.0,100.0
20.7,88.0,100.0,100.0
20.9,74.4,100.0,100.0
20.9,90.1,100.0,100.0
21.9,90.3,100.0,100.0
22.0,21.3,71.3,97.8
21.3,21.8,78.7,99.2
21.6,20.2,81.3,99.3
21.3,21.5,85.0,99.7
21.3,20.8,87.7,99.7
22.8,52.3,96.9,99.8
21.5,20.2,97.7,99.9
20.9,55.4,98.4,99.9
20.3,73.3,98.6,100.0
20.3,82.8,98.8,100.0
21.6,83.5,98.5,100.0
21.7,83.9,98.4,100.0
22.0,86.1,99.7,100.0
21.1,71.1,99.7,100.0
21.8,88.2,98.9,100.0
24.4,87.6,99.8,100.0
24.5,80.8,99.8,100.0
43.1,90.2,99.8,100.0
20.3,90.9,99.8,100.0
22.0,22.5,70.5,94.4
22.1,22.5,76.1,98.4
22.2,22.7,80.9,99.2
22.0,22.4,82.9,99.3
23.5,19.2,87.0,99.4
24.7,24.9,88.1,99.7
25.0,67.4,96.8,99.7
20.7,68.4,97.6,99.8
26.2,1.7,98.2,99.8
22.9,73.0,98.3,99.8
22.6,1.5,98.6,99.9
22.6,1.3,98.5,99.9
22.9,84.1,98.8,99.9
25.8,2.0,98.4,99.9
21.9,88.5,98.8,99.9
25.5,88.8,99.6,99.9
24.9,1.0,98.9,99.9
24.3,1.1,99.5,100.0
25.1,1.0,99.7,100.0
21.2,20.7,80.2,99.5
21.1,19.9,85.2,99.8
21.2,20.8,91.5,100.0
20.8,21.2,99.1,100.0
20.3,20.4,99.0,100.0
20.2,62.4,99.7,100.0
22.1,85.1,99.7,100.0
22.1,19.4,99.9,100.0
20.6,86.5,99.9,100.0
20.8,89.0,100.0,100.0
20.9,82.6,100.0,100.0
20.9,90.8,100.0,100.0
43.3,85.0,100.0,100.0
21.0,91.8,100.0,100.0
53.6,91.5,100.0,100.0
21.0,51.5,100.0,100.0
20.8,62.0,100.0,100.0
19.7,89.1,100.0,100.0
80.6,93.5,100.0,100.0
21.4,22.5,78.6,99.2
21.6,22.6,82.8,99.6
21.4,24.6,87.7,99.7
22.8,54.5,97.2,99.8
20.9,19.9,98.5,99.9
20.3,73.5,98.4,100.0
21.7,74.9,98.5,100.0
23.9,86.1,98.7,100.0
21.1,71.1,99.7,100.0
20.8,87.8,99.8,100.0
24.5,90.0,99.8,100.0
20.2,91.0,99.8,100.0
21.1,91.3,99.8,100.0
53.9,1.1,99.9,100.0
39.3,0.9,99.9,100.0
60.0,0.9,100.0,100.0
56.2,0.9,100.0,100.0
18.8,0.7,100.0,100.0
79.7,1.0,100.0,100.0
22.1,22.8,76.1,98.5
22.2,22.4,82.4,99.3
23.5,19.3,85.5,99.4
24.7,28.3,94.7,99.7
20.7,68.9,97.6,99.8
22.8,72.6,97.9,99.8
21.9,1.3,98.6,99.8
22.8,1.3,98.7,99.9
25.8,1.1,98.3,99.9
22.7,1.1,99.3,99.9
24.9,1.2,98.8,99.9
25.1,1.0,99.5,100.0
20.2,0.9,99.7,100.0
66.6,0.9,99.7,100.0
69.7,0.8,99.8,100.0
72.8,0.8,99.8,100.0
72.2,0.8,99.8,100.0
72.4,0.8,99.8,100.0
82.3,0.8,99.8,100.0
21.2,21.6,83.1,99.7
21.2,20.7,90.9,100.0
20.7,51.6,98.9,100.0
20.2,77.0,99.7,100.0
22.2,20.2,99.8,100.0
20.1,86.4,99.9,100.0
21.6,73.0,100.0,100.0
20.9,74.4,100.0,100.0
38.0,90.9,100.0,100.0
21.0,91.3,100.0,100.0
53.7,92.5,100.0,100.0
21.4,61.3,100.0,100.0
19.3,93.4,100.0,100.0
