OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
212.8,246.52,498.22,557.1
220.43,265.55,513.99,589.2
226.75,306.14,545.13,317.24
218.94,298.25,546.94,711.42
222.6,316.41,590.43,621.69
229.39,327.94,596.66,834.64
233.05,357.55,615.77,406.54
237.82,223.17,642.95,484.45
241.54,197.63,605.95,213.59
246.53,189.41,351.65,151.28
254.92,202.67,248.91,998.8
258.89,213.84,221.06,999.03
277.12,139.44,211.44,999.18
283.52,403.49,156.63,999.28
288.81,404.9,151.47,999.35
297.89,168.13,248.95,999.4
306.7,417.4,221.73,999.44
316.99,598.77,356.13,999.47
319.49,589.76,321.91,999.49
212.17,240.8,500.68,579.42
219.31,264.33,528.03,571.61
225.4,281.21,527.39,446.05
215.78,277.93,560.86,705.15
218.62,279.64,556.97,641.77
221.53,287.88,580.13,838.5
224.6,158.81,592.58,673.08
227.94,105.56,613.44,902.06
231.04,69.93,543.55,817.88
234.53,63.55,335.35,703.51
238.21,65.68,313.05,989.77
241.27,63.89,308.4,994.1
266.74,52.03,283.06,995.31
270.74,47.32,269.36,996.62
275.63,35.67,229.96,998.05
278.79,34.8,545.93,998.52
284.23,36.85,641.34,998.84
288.36,110.16,639.19,999.06
291.25,108.61,645.6,999.21
212.38,241.83,498.57,568.52
219.88,262.22,508.94,597.32
212.47,219.24,521.4,436.77
215.62,253.12,536.77,706.58
218.72,240.68,547.41,704.56
221.26,251.85,563.72,640.13
224.17,113.87,560.27,831.2
227.35,99.37,595.21,690.05
229.92,61.69,507.25,872.81
233.53,52.8,304.57,892.37
237.08,51.21,319.13,892.94
239.89,45.18,298.49,974.1
262.28,36.26,281.7,989.42
266.28,36.87,252.5,990.03
270.37,33.18,220.66,986.72
256.94,30.76,522.55,991.68
259.41,39.43,333.09,980.18
241.79,34.49,621.54,982.42
248.44,33.83,620.34,985.49
226.77,308.66,545.52,311.06
222.6,317.43,591.21,822.61
233.04,257.96,616.71,404.17
241.53,153.15,606.96,180.86
254.89,211.44,248.5,998.97
277.07,394.87,211.0,999.25
288.77,166.28,270.63,999.38
306.8,591.36,221.82,999.45
319.42,645.28,322.93,999.5
324.69,731.16,663.82,999.54
330.6,794.43,665.06,999.57
344.32,776.85,229.41,999.59
361.7,785.33,248.51,999.61
367.77,887.59,226.62,999.63
378.24,891.39,96.43,999.64
283.3,894.41,92.4,999.66
251.19,911.22,993.48,999.67
280.16,912.01,994.91,999.68
181.92,914.89,997.69,999.69
225.38,285.05,527.37,447.3
218.59,281.27,556.95,640.67
224.55,116.81,592.57,675.98
230.98,64.08,543.63,836.76
238.14,68.97,355.01,990.97
266.63,50.14,283.74,995.9
275.51,35.24,236.82,998.31
284.09,108.96,642.19,998.96
291.1,76.02,643.26,999.27
302.62,45.11,479.79,999.43
294.99,41.78,851.54,999.51
302.6,46.49,654.74,999.56
313.1,30.94,657.41,999.6
314.81,17.37,693.4,999.62
116.24,16.95,836.32,999.64
107.38,877.23,740.79,999.65
81.89,887.36,988.84,999.67
79.6,897.88,986.75,999.68
73.6,48.51,989.28,999.69
212.44,239.21,521.29,436.35
218.68,240.73,547.2,704.25
224.11,104.12,559.92,835.75
229.85,61.9,507.22,883.53
237.02,47.75,319.92,972.34
262.14,35.25,280.99,987.3
270.23,33.61,221.79,986.58
259.28,39.57,334.15,980.81
242.53,32.36,626.52,984.42
252.76,19.01,434.49,993.12
255.17,13.08,427.6,995.45
256.84,9.66,634.82,997.63
270.6,7.68,652.6,998.4
114.87,7.95,656.67,998.85
114.69,6.48,862.07,999.15
97.26,30.4,706.65,999.34
76.47,14.73,572.89,999.46
58.82,13.57,963.59,999.55
54.91,11.29,968.45,999.6
222.58,318.63,592.91,842.35
237.78,195.97,459.63,198.14
254.84,210.34,247.83,999.08
283.41,156.1,154.44,999.35
306.7,597.76,221.98,999.46
320.27,763.69,756.45,999.52
330.49,793.51,665.5,999.57
352.28,784.27,220.35,999.6
367.64,890.02,228.83,999.63
271.27,893.63,90.19,999.65
250.88,911.35,993.72,999.67
281.02,915.38,995.64,999.69
295.95,924.41,998.43,999.7
297.79,924.97,999.25,999.72
345.05,926.59,999.37,999.73
718.38,929.21,999.46,999.74
722.04,930.35,999.53,999.76
732.57,931.57,999.58,999.77
452.86,933.22,999.63,999.78
218.53,282.81,556.92,660.73
227.82,108.53,613.57,860.64
238.03,63.29,355.99,991.9
270.44,34.4,271.56,997.98
283.85,57.65,642.81,999.06
294.53,44.5,649.05,999.4
299.68,43.75,851.93,999.53
308.21,29.82,658.16,999.59
314.47,17.06,690.55,999.62
115.67,13.13,734.16,999.65
82.04,54.71,988.76,999.67
72.22,51.65,987.94,999.69
61.07,23.03,988.99,999.7
78.97,51.66,994.43,999.72
67.25,20.01,995.93,999.73
82.79,19.15,997.75,999.74
100.61,18.1,998.36,999.76
121.36,21.47,998.77,999.77
56.12,21.04,999.05,999.78
218.6,240.42,546.86,706.75
227.18,64.67,594.34,842.05
236.85,36.05,304.75,972.38
265.92,34.73,269.48,979.52
259.05,38.19,695.65,979.92
249.86,16.78,515.37,995.0
255.75,11.94,427.74,994.98
264.89,7.78,638.13,997.85
114.74,7.04,655.77,998.75
112.42,26.72,872.62,999.2
76.4,13.55,670.59,999.43
56.65,11.65,965.34,999.56
55.51,9.9,969.8,999.64
48.53,10.35,959.36,999.68
44.72,9.19,968.88,999.71
45.56,7.62,989.67,999.73
47.36,5.17,988.57,999.75
62.2,4.84,978.47,999.77
721.95,965.75,990.71,999.78
232.99,199.01,620.81,539.61
254.79,135.59,243.6,999.15
288.59,580.14,271.56,999.41
319.16,704.35,324.56,999.51
329.84,781.17,670.67,999.57
361.32,884.22,321.79,999.61
378.25,894.45,91.68,999.64
275.44,911.77,994.03,999.67
181.78,918.27,998.18,999.69
297.22,925.86,999.22,999.71
337.43,927.11,999.39,999.73
719.1,929.93,999.5,999.75
725.73,933.71,999.57,999.77
452.08,935.32,999.63,999.78
807.08,935.92,999.67,999.79
813.83,935.33,999.71,999.81
813.56,934.85,999.74,999.82
846.0,935.58,999.77,999.83
875.63,930.47,999.79,999.84
224.38,107.19,592.53,868.01
237.87,62.57,357.37,992.66
275.03,36.75,569.91,998.64
290.5,35.77,632.03,999.36
299.34,41.75,852.45,999.54
312.31,14.7,660.47,999.6
115.56,12.83,694.35,999.64
81.78,50.59,988.63,999.67
73.33,53.17,988.91,999.69
79.64,51.99,990.49,999.71
66.95,16.59,995.8,999.73
99.62,16.51,997.91,999.75
111.55,17.92,998.62,999.77
53.58,17.34,999.03,999.78
731.34,946.43,999.3,999.79
748.38,36.85,999.48,999.81
755.15,931.0,999.6,999.82
800.97,26.66,999.68,999.83
802.06,38.84,999.73,999.84
223.88,100.69,558.9,838.32
236.65,33.98,310.63,971.07
269.91,32.07,228.95,980.95
242.06,20.27,625.79,981.68
255.4,10.94,401.18,994.3
266.97,6.33,652.04,997.98
114.38,15.72,860.81,998.97
76.31,12.46,671.42,999.38
55.43,9.21,966.63,999.57
46.88,10.87,973.06,999.66
44.64,8.2,970.56,999.71
48.71,4.75,989.98,999.74
36.56,4.24,989.61,999.76
722.73,965.51,990.39,999.78
721.1,965.73,989.26,999.79
730.24,968.7,991.5,999.81
736.49,970.74,993.51,999.82
745.75,970.15,993.79,999.83
749.11,16.6,996.99,999.84
241.39,123.75,612.39,82.49
283.35,137.81,181.66,999.38
318.96,729.68,827.18,999.51
340.88,800.14,313.63,999.58
367.17,893.41,93.18,999.63
247.72,911.73,91.52,999.67
132.77,923.5,998.29,999.69
318.53,926.47,999.29,999.72
715.92,930.37,999.46,999.74
726.14,931.01,999.56,999.76
445.81,935.25,999.63,999.78
808.64,935.91,999.69,999.8
814.16,934.68,999.73,999.81
818.82,936.03,999.76,999.83
875.91,936.24,999.79,999.84
905.88,934.43,999.82,999.86
910.82,935.22,999.84,999.87
912.7,931.57,999.86,999.88
912.17,935.08,999.87,999.89
230.87,61.42,544.14,802.8
270.23,33.06,276.14,998.35
290.09,44.73,638.43,999.38
301.18,38.61,699.08,999.56
314.18,11.5,698.41,999.63
119.45,50.59,748.57,999.66
72.98,49.22,988.61,999.69
66.29,16.67,994.03,999.72
102.89,16.92,997.34,999.74
55.22,17.09,998.43,999.76
54.16,12.38,999.01,999.78
744.01,972.16,999.34,999.8
750.12,16.43,999.53,999.81
797.31,39.42,999.65,999.83
798.62,30.18,999.73,999.84
824.59,44.45,999.78,999.86
825.14,43.73,999.82,999.87
833.27,42.48,999.84,999.88
893.83,950.88,999.86,999.89
229.35,59.97,510.8,885.14
265.17,31.74,275.35,978.24
242.08,18.73,625.3,982.22
256.38,8.03,875.01,994.47
114.25,5.82,657.23,998.39
78.85,12.27,700.08,999.22
55.29,12.24,965.15,999.53
45.29,8.36,973.62,999.66
46.58,4.78,987.3,999.72
37.74,4.0,990.32,999.75
721.25,966.32,979.26,999.78
719.15,966.12,988.92,999.8
734.53,970.31,991.75,999.81
742.67,970.0,994.07,999.83
748.23,972.58,994.58,999.84
790.59,972.48,997.58,999.86
780.35,973.02,998.29,999.87
830.18,973.18,998.81,999.88
40.92,3.85,999.14,999.89
254.61,392.69,241.51,999.22
306.14,859.54,466.93,999.48
330.87,783.09,677.3,999.58
366.79,893.44,94.93,999.63
278.59,914.64,994.78,999.67
293.82,925.88,999.17,999.7
403.36,929.1,999.41,999.73
720.13,931.09,999.55,999.76
450.89,934.85,999.63,999.78
811.57,935.68,999.7,999.8
813.91,934.67,999.74,999.82
876.17,935.53,999.78,999.84
904.32,937.79,999.81,999.86
910.52,930.2,999.84,999.87
913.15,931.09,999.86,999.88
912.95,931.1,999.88,999.9
914.11,931.3,999.89,999.91
913.9,936.16,999.91,999.92
906.54,14.47,999.92,999.93
237.36,50.3,365.16,994.25
282.97,42.24,639.93,999.22
294.04,41.55,853.81,999.55
313.42,11.46,703.49,999.63
81.04,49.36,988.22,999.67
57.87,16.27,987.78,999.7
65.98,14.83,995.39,999.73
93.95,919.77,998.2,999.76
53.74,8.4,998.97,999.78
744.54,972.58,999.36,999.8
752.27,36.36,999.58,999.82
802.14,14.45,999.7,999.84
823.24,11.81,999.77,999.86
825.5,11.62,999.82,999.87
833.37,950.59,999.85,999.88
894.79,949.35,999.87,999.9
893.95,8.23,999.89,999.91
898.61,9.57,999.9,999.92
42.22,9.36,999.92,999.93
235.76,31.49,359.67,974.57
259.13,30.72,657.86,983.08
254.31,8.23,357.73,996.22
113.96,4.63,646.02,997.99
72.31,10.7,778.76,999.19
55.8,9.85,967.98,999.56
49.03,4.95,960.24,999.68
47.24,3.64,990.05,999.74
721.52,966.39,976.43,999.77
719.79,966.96,988.31,999.8
733.4,970.88,991.76,999.82
747.06,970.73,994.4,999.84
770.73,972.5,997.0,999.86
779.27,974.27,998.0,999.87
823.41,974.33,998.69,999.88
40.89,3.23,999.11,999.9
835.68,974.57,999.38,999.91
41.35,974.49,999.56,999.92
40.96,2.76,999.69,999.93
280.15,120.02,181.65,999.36
320.64,790.5,763.44,999.54
362.91,896.48,428.02,999.62
274.36,914.75,92.31,999.67
293.69,926.96,999.21,999.7
714.87,930.21,999.45,999.74
435.11,931.44,999.58,999.77
808.42,26.76,999.67,999.79
829.86,935.91,999.73,999.81
876.45,931.6,999.78,999.84
903.94,936.74,999.81,999.86
910.46,924.58,999.84,999.87
