OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
20.0,20.2,61.9,82.8
20.2,20.5,68.3,91.5
20.2,20.0,72.2,94.3
20.2,20.9,82.8,98.3
20.2,21.3,84.4,98.7
20.2,21.8,89.3,98.9
20.3,31.3,92.7,99.1
20.3,31.8,93.8,99.1
20.4,32.3,95.1,99.1
20.4,34.5,96.9,99.3
20.5,35.0,97.5,99.4
20.6,36.4,97.9,99.3
20.9,31.8,98.5,99.3
20.0,46.0,98.5,99.3
20.3,46.7,98.8,99.5
20.8,47.5,98.9,99.5
20.8,50.1,98.9,99.5
21.0,50.3,99.0,99.5
21.3,52.0,99.5,99.5
20.0,20.1,62.0,80.4
20.0,20.2,66.9,87.2
20.2,19.6,72.5,90.7
20.1,20.5,79.5,97.5
20.1,21.0,81.3,98.3
20.1,21.6,84.8,98.6
20.1,21.5,89.9,98.9
20.1,23.8,92.2,99.0
20.1,25.5,94.0,99.2
20.2,27.4,94.5,99.2
20.2,28.2,95.5,99.3
19.7,28.5,96.3,99.2
19.6,32.1,96.9,99.2
19.7,30.5,97.1,99.4
19.9,48.8,97.8,99.4
20.6,50.3,98.4,99.5
20.6,50.1,97.8,99.5
20.5,34.4,98.4,99.5
21.1,51.5,98.9,99.5
20.0,20.2,62.2,79.3
20.2,19.5,67.1,87.0
20.2,19.7,72.4,90.1
20.1,19.8,77.3,96.2
20.1,21.1,83.1,96.6
20.1,21.5,83.6,98.1
20.2,22.3,84.5,98.4
20.2,15.7,85.9,98.5
20.3,20.1,92.7,99.1
20.3,19.8,93.8,99.2
19.8,20.3,93.5,99.2
19.6,22.8,94.6,99.3
19.7,25.8,94.5,99.3
19.9,26.4,95.5,99.3
20.5,26.6,96.5,99.3
20.6,23.1,96.8,99.4
20.8,28.7,95.4,99.4
20.9,29.7,97.8,99.4
20.9,41.2,97.7,99.5
20.2,20.0,72.4,94.8
20.2,21.5,84.5,98.9
20.3,31.6,93.0,99.1
20.4,33.3,95.2,99.1
20.6,35.2,97.7,99.2
20.9,32.0,98.5,99.3
20.3,47.3,98.9,99.5
20.8,50.1,98.9,99.5
21.3,34.2,99.5,99.5
21.5,45.7,99.5,99.5
21.6,73.3,99.5,99.5
21.9,76.1,99.5,99.7
22.0,79.4,99.5,99.7
31.3,80.5,99.6,99.7
31.6,80.7,99.6,99.7
24.3,81.3,99.7,99.7
32.4,81.6,99.7,99.7
27.7,92.0,99.7,99.7
35.0,92.6,99.7,99.7
20.2,19.9,72.6,91.6
20.1,21.0,81.4,98.3
20.1,21.5,89.9,98.9
20.1,25.6,94.1,99.2
20.2,27.9,95.5,99.2
19.6,31.3,96.9,99.2
19.9,44.6,97.8,99.5
20.6,33.6,97.8,99.5
21.1,52.1,98.9,99.5
21.3,33.0,99.1,99.5
21.5,42.8,99.3,99.6
21.5,90.7,99.5,99.7
21.6,94.7,99.5,99.7
21.8,95.2,99.5,99.7
15.7,95.5,99.5,99.7
15.8,95.6,99.6,99.7
15.8,96.0,99.6,99.7
16.4,96.1,99.6,99.7
19.7,96.2,99.6,99.8
20.2,19.8,72.4,88.2
20.1,20.8,83.2,96.6
20.2,21.5,84.5,98.4
20.3,18.2,92.8,99.1
19.8,20.0,93.5,98.9
19.7,22.6,94.5,99.3
20.2,26.7,96.5,99.3
20.8,28.1,95.4,99.4
20.9,29.6,97.7,99.5
20.8,29.6,98.6,99.5
21.3,93.4,98.7,99.7
21.7,24.9,98.9,99.7
23.7,93.9,99.2,99.7
22.2,25.9,99.3,99.7
24.7,44.4,99.4,99.7
24.4,94.8,99.3,99.7
17.8,48.5,99.3,99.8
25.5,48.3,99.5,99.8
19.7,50.4,99.5,99.8
20.2,21.4,84.7,98.9
20.3,24.5,94.1,99.1
20.6,35.3,97.8,99.3
20.0,46.7,98.7,99.4
20.8,51.2,98.9,99.5
21.2,65.5,99.5,99.5
21.6,78.0,99.5,99.5
22.0,79.8,99.5,99.7
31.3,80.7,99.6,99.7
24.1,81.4,99.6,99.7
32.4,92.2,99.7,99.7
34.9,95.8,99.7,99.7
32.4,95.9,99.7,99.8
35.8,96.1,99.7,99.8
37.8,89.9,99.7,99.8
39.6,82.8,99.7,99.8
32.3,90.0,99.7,99.8
32.4,91.0,99.7,99.8
48.0,91.1,99.7,99.8
20.1,21.1,81.5,98.4
20.1,24.0,92.2,99.1
20.2,28.3,95.5,99.2
19.7,34.5,97.1,99.4
20.6,33.7,97.8,99.5
21.2,44.8,99.1,99.5
21.5,92.4,99.4,99.6
21.6,94.7,99.5,99.7
21.8,95.3,99.5,99.7
14.6,95.9,99.5,99.7
15.8,96.1,99.6,99.7
29.8,96.2,99.6,99.8
27.9,96.4,99.7,99.8
27.8,96.7,99.7,99.8
32.0,96.7,99.7,99.8
39.2,96.8,99.7,99.8
31.8,97.0,99.7,99.8
27.1,97.3,99.7,99.8
32.3,97.3,99.7,99.8
20.1,20.8,83.6,97.4
20.2,23.6,85.9,98.5
20.4,20.1,93.5,98.9
19.9,26.3,95.5,99.3
20.8,26.9,95.4,99.4
20.7,30.1,98.0,99.5
21.3,93.4,98.7,99.7
21.7,94.1,98.9,99.7
22.2,25.9,99.3,99.7
16.7,94.8,99.2,99.7
17.8,48.5,99.3,99.8
19.2,50.3,99.5,99.8
19.8,51.2,99.6,99.8
20.4,0.6,99.6,99.8
22.9,0.6,99.6,99.8
23.2,0.6,99.6,99.8
26.7,0.6,99.7,99.8
27.2,0.5,99.7,99.8
27.8,0.5,99.7,99.8
20.3,32.4,93.1,99.1
20.6,30.4,97.9,99.3
20.3,49.3,98.9,99.5
21.3,48.4,99.5,99.5
21.6,89.5,99.5,99.5
22.0,80.2,99.5,99.7
31.6,90.1,99.6,99.7
32.3,95.6,99.7,99.7
35.0,95.9,99.7,99.7
34.2,96.1,99.7,99.8
36.8,92.9,99.7,99.8
32.1,91.0,99.7,99.8
32.4,91.0,99.7,99.8
48.0,91.4,99.7,99.8
50.8,91.6,99.7,99.8
50.8,91.6,99.7,99.8
53.0,91.6,99.7,99.8
53.5,91.8,99.7,99.8
43.8,91.8,99.7,99.8
20.1,21.8,90.0,99.0
20.2,29.1,95.6,99.2
19.9,34.8,97.8,99.5
21.1,42.2,98.9,99.5
21.5,92.7,99.4,99.5
21.6,95.1,99.5,99.7
15.7,95.8,99.5,99.7
15.8,96.3,99.6,99.7
30.1,96.4,99.6,99.8
28.0,96.7,99.7,99.8
32.0,96.8,99.7,99.8
32.3,97.0,99.7,99.8
27.0,97.3,99.7,99.8
32.3,97.4,99.7,99.8
33.4,97.4,99.7,99.8
33.6,97.4,99.7,99.8
52.2,97.4,99.7,99.8
29.0,97.5,99.7,99.8
29.3,97.5,99.7,99.8
20.2,18.1,84.5,98.4
20.4,20.1,93.5,98.9
20.2,26.4,96.3,99.3
20.9,34.7,97.7,99.5
21.3,93.5,98.7,99.7
23.6,25.2,99.1,99.7
24.7,94.8,99.4,99.7
17.8,50.4,99.3,99.8
19.9,51.1,99.5,99.8
20.3,51.0,99.6,99.8
22.9,0.6,99.6,99.8
24.3,0.6,99.6,99.8
27.4,0.5,99.7,99.8
27.8,0.5,99.7,99.8
28.8,0.4,99.7,99.8
29.3,0.4,99.7,99.8
30.1,0.4,99.7,99.8
30.0,0.2,99.7,99.8
30.3,0.2,99.8,99.8
20.4,34.6,96.4,99.2
21.2,42.4,98.9,99.4
21.3,65.3,99.5,99.5
21.7,78.7,99.5,99.5
31.3,88.2,99.6,99.7
32.3,95.7,99.7,99.7
35.0,96.0,99.7,99.7
35.8,90.7,99.7,99.8
39.5,96.4,99.7,99.8
32.4,91.2,99.7,99.8
47.8,91.5,99.7,99.8
52.6,91.6,99.7,99.8
52.3,91.6,99.7,99.8
53.0,92.0,99.7,99.8
43.8,87.1,99.7,99.8
62.6,92.0,99.7,99.8
42.0,65.7,99.7,99.8
76.3,65.9,99.8,99.8
69.2,91.9,99.8,99.8
20.1,24.2,94.4,99.2
19.7,42.1,97.5,99.5
21.1,30.5,98.9,99.5
21.4,93.0,99.5,99.7
21.8,95.5,99.5,99.7
15.8,96.3,99.6,99.7
30.1,96.5,99.6,99.8
27.8,96.8,99.7,99.8
39.1,96.9,99.7,99.8
26.8,97.3,99.7,99.8
32.3,97.4,99.7,99.8
33.0,97.4,99.7,99.8
33.8,97.5,99.7,99.8
42.4,97.5,99.7,99.8
29.2,97.5,99.7,99.8
49.5,97.5,99.7,99.8
31.1,97.5,99.8,99.8
34.5,97.5,99.8,99.8
45.3,97.5,99.8,99.8
20.3,20.0,93.0,99.1
19.9,20.4,95.2,99.3
20.9,34.7,97.4,99.5
21.7,17.8,98.7,99.7
22.2,28.1,99.2,99.7
26.5,44.6,99.1,99.8
17.6,49.7,99.5,99.8
20.3,0.6,99.6,99.8
23.9,0.6,99.6,99.8
26.9,0.5,99.7,99.8
27.7,0.4,99.7,99.8
28.9,0.4,99.7,99.8
30.0,0.3,99.7,99.8
29.8,0.2,99.7,99.8
30.4,0.3,99.8,99.8
30.6,0.3,99.8,99.8
44.4,0.3,99.8,99.8
45.1,0.3,99.8,99.8
90.8,97.5,99.8,99.8
20.7,43.7,98.5,99.4
20.7,52.0,99.2,99.5
21.7,76.9,99.5,99.5
31.3,91.4,99.6,99.7
34.5,95.9,99.7,99.7
35.2,96.2,99.7,99.6
37.8,90.8,99.7,99.8
40.7,96.9,99.7,99.8
48.0,97.0,99.7,99.8
51.0,91.7,99.7,99.8
51.6,92.0,99.7,99.8
42.7,92.1,99.7,99.8
59.3,92.1,99.7,99.8
31.2,92.0,99.8,99.8
79.1,92.2,99.8,99.8
71.7,92.2,99.8,99.8
80.6,92.2,99.8,99.8
81.9,65.9,99.8,99.8
82.0,92.3,99.8,99.8
20.3,28.5,95.8,99.2
20.5,50.6,98.5,99.5
21.5,92.9,99.4,99.5
21.8,95.6,99.5,99.7
15.8,96.3,99.6,99.7
27.5,96.7,99.7,99.8
36.4,97.0,99.7,99.8
24.6,97.4,99.7,99.8
32.3,97.4,99.7,99.8
33.0,97.5,99.7,99.8
52.3,97.5,99.7,99.8
29.0,97.5,99.7,99.8
49.4,97.5,99.7,99.8
31.0,97.5,99.8,99.8
42.9,97.5,99.8,99.8
95.9,97.5,99.8,99.8
96.1,97.5,99.8,99.8
96.2,97.6,99.8,99.8
96.3,97.6,99.8,99.8
20.4,23.2,93.5,98.9
20.8,32.6,95.2,99.4
21.3,18.4,98.7,99.7
22.3,94.7,99.2,99.7
26.6,40.7,99.2,99.8
19.9,48.9,99.5,99.8
20.9,0.6,99.6,99.8
26.5,0.5,99.6,99.8
27.7,0.4,99.7,99.8
28.6,0.2,99.7,99.8
30.0,0.2,99.7,99.8
30.1,0.3,99.7,99.8
30.5,0.3,99.8,99.8
44.4,97.6,99.8,99.8
90.3,0.3,99.8,99.8
90.5,0.3,99.8,99.8
88.9,0.3,99.8,99.8
95.3,0.3,99.8,99.8
95.5,0.3,99.8,99.8
21.0,42.2,98.9,99.4
21.4,87.8,99.5,99.5
22.0,91.3,99.6,99.7
32.2,96.0,99.7,99.7
35.2,92.1,99.7,99.6
36.9,91.8,99.7,99.8
47.0,97.0,99.7,99.8
50.6,91.7,99.7,99.8
52.3,92.0,99.7,99.8
42.5,92.1,99.7,99.8
65.7,92.2,99.7,99.8
31.3,92.3,99.8,99.8
72.5,92.2,99.8,99.8
73.1,92.2,99.8,99.8
