OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
25.5,31.6,54.4,58.8
26.5,37.2,56.4,51.1
28.4,42.0,59.3,46.2
29.6,44.4,61.7,45.8
31.5,50.9,57.5,44.9
32.7,54.1,58.9,10.9
34.8,61.7,59.8,3.9
36.4,66.2,57.6,4.2
37.7,68.6,51.1,3.5
38.8,71.4,51.1,3.2
40.3,72.1,46.4,1.6
41.9,73.2,46.2,1.4
42.9,74.0,46.2,1.3
43.7,76.7,46.3,1.5
44.3,77.6,46.3,1.2
44.2,79.2,46.0,0.9
44.9,79.5,45.9,0.8
49.3,80.0,44.9,0.8
50.4,81.0,44.9,0.6
25.2,30.4,54.7,58.4
26.2,35.6,56.6,59.5
27.9,40.2,59.4,50.0
29.3,43.2,61.8,48.6
30.2,45.6,57.8,31.8
31.9,52.3,58.8,26.4
32.8,54.5,59.6,12.5
35.1,55.5,58.2,39.6
36.9,64.3,59.4,37.3
37.9,70.7,52.0,31.8
38.6,71.5,51.1,37.5
40.1,72.7,51.6,12.3
40.9,73.3,49.7,5.0
41.8,73.6,49.8,4.2
43.3,75.6,49.9,4.4
44.2,78.7,48.9,3.9
44.8,79.7,48.3,1.7
47.7,80.8,48.6,98.9
48.2,80.3,48.6,99.2
24.9,29.9,54.9,57.7
25.8,34.8,56.8,51.7
27.5,39.6,59.1,51.0
28.7,41.7,56.2,49.9
29.6,43.6,57.3,42.8
30.7,49.4,58.5,42.5
32.3,51.3,58.3,41.9
34.5,53.1,57.7,40.8
35.8,56.9,51.7,37.0
37.1,60.6,51.1,36.9
38.2,70.1,51.1,49.6
39.3,71.8,51.6,50.2
40.6,72.3,51.5,78.1
41.4,72.5,51.5,77.0
41.8,76.0,51.1,81.0
42.3,76.3,51.2,83.2
42.8,56.1,49.2,77.7
44.4,78.6,50.4,79.2
45.3,12.2,49.1,98.4
28.4,42.1,59.4,46.2
31.5,46.4,57.8,8.6
34.8,54.4,59.8,3.6
37.8,68.5,51.1,3.4
40.3,72.2,46.4,1.4
42.9,75.6,46.3,0.9
44.6,79.2,46.3,0.9
44.8,81.1,45.9,0.8
48.1,81.4,44.8,0.5
48.0,82.7,3.9,0.3
52.4,82.6,5.5,0.3
61.3,82.7,3.8,0.3
65.9,83.5,2.9,0.0
67.2,91.2,2.3,0.0
70.9,92.2,2.8,0.0
71.9,92.2,1.6,0.0
71.8,92.0,1.4,0.0
72.1,92.4,1.3,0.0
72.3,92.2,1.3,0.0
27.9,39.8,59.4,50.3
30.2,45.5,57.8,32.1
32.8,55.5,59.8,79.6
36.9,64.3,59.4,35.8
38.6,71.4,51.1,35.8
40.9,73.1,49.7,5.0
43.3,76.7,49.9,4.0
44.7,79.8,48.3,98.9
48.2,81.7,48.6,99.3
49.4,83.5,15.6,99.3
50.9,82.1,7.3,0.9
51.8,82.5,5.8,4.3
50.9,85.0,44.7,0.0
52.5,85.1,35.9,0.0
52.7,85.3,29.5,0.0
53.1,78.6,13.8,0.0
53.7,31.2,6.6,0.0
56.9,27.3,12.7,0.0
66.8,26.1,5.7,0.0
27.5,39.4,59.1,51.4
29.6,43.6,57.2,42.9
32.3,51.1,58.3,42.4
35.8,56.6,51.7,37.0
38.2,62.1,51.3,76.1
40.6,72.3,51.5,81.2
41.8,72.8,51.1,81.9
42.8,52.8,49.5,78.9
45.3,12.2,49.2,98.6
49.0,54.1,41.4,98.8
51.6,20.4,40.4,99.0
44.5,12.6,41.6,99.0
46.1,1.5,41.5,1.0
47.1,21.8,36.6,0.8
47.8,21.9,14.6,0.4
48.4,22.9,7.9,0.3
48.7,1.4,7.0,0.2
49.9,23.9,4.4,0.0
50.7,0.8,49.5,0.0
31.5,48.8,57.9,5.3
36.0,66.7,58.1,3.5
40.3,72.2,46.4,1.3
43.6,77.6,46.3,0.9
