OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
21.5,25.7,52.6,58.7
22.1,29.8,54.0,65.9
23.7,32.6,57.3,68.7
24.6,35.0,56.9,66.3
25.4,38.5,57.8,44.5
26.0,26.2,62.5,54.3
26.7,51.2,62.8,33.9
28.0,73.2,64.8,25.5
30.1,76.9,65.5,12.4
31.1,77.6,64.0,26.4
32.6,80.5,64.1,17.0
28.0,82.5,65.2,8.0
28.9,86.0,48.7,5.9
34.4,86.3,49.9,6.7
37.1,86.6,44.2,3.5
35.6,86.7,31.3,2.8
38.0,87.3,29.6,1.3
44.4,87.3,30.0,1.1
43.7,87.4,25.9,0.5
20.8,25.3,52.9,61.9
22.0,26.1,55.5,66.5
23.5,29.6,58.0,72.4
24.4,31.2,58.5,74.3
25.1,33.7,61.8,56.3
24.3,44.4,62.5,54.1
25.0,71.8,64.5,67.0
26.0,75.0,66.2,63.3
26.6,9.1,68.6,76.5
27.3,9.1,69.6,76.2
28.0,83.2,70.2,77.6
33.4,83.9,71.3,72.3
33.8,82.9,71.9,71.9
34.2,86.2,72.1,73.2
34.4,86.5,52.4,73.8
37.5,86.9,53.0,85.5
33.3,87.0,53.0,84.6
34.5,87.5,63.9,86.9
35.6,87.2,54.7,85.7
20.6,22.5,53.5,64.0
22.0,23.5,56.7,68.5
22.2,25.3,58.2,72.7
21.7,16.8,60.2,77.9
22.2,36.6,60.3,79.6
22.4,43.7,63.3,80.5
23.3,71.2,65.1,77.5
24.4,8.2,68.2,78.3
24.5,7.6,69.0,71.8
31.1,9.0,71.9,82.7
32.3,8.5,74.5,80.7
32.5,8.8,76.2,85.8
33.1,8.9,77.5,86.9
33.5,10.2,75.5,74.6
19.7,13.1,75.4,74.9
19.1,83.5,78.2,75.3
15.4,83.6,78.2,75.8
15.4,86.7,77.8,75.4
23.2,86.4,72.2,75.8
23.7,32.7,57.3,72.9
25.4,41.4,57.8,45.1
26.7,50.4,62.8,35.1
30.1,72.0,65.8,10.2
32.6,80.5,64.6,16.8
28.9,86.0,48.7,7.1
37.1,86.6,49.5,3.5
38.0,87.1,30.0,1.1
43.6,87.7,24.5,0.5
44.3,87.9,8.5,0.5
66.1,88.4,5.0,0.3
79.1,88.4,33.2,1.2
79.7,88.6,36.5,0.8
80.4,89.0,41.9,0.8
81.5,90.1,12.4,0.8
82.8,90.7,57.2,0.7
83.2,90.8,32.6,0.9
85.2,90.8,18.0,0.9
83.9,90.9,17.5,0.9
23.5,31.3,58.0,73.7
25.1,34.2,58.3,55.9
25.0,71.6,64.5,65.7
26.6,9.1,68.8,74.3
28.0,83.0,70.2,77.7
33.8,11.9,72.0,72.7
34.4,86.4,52.5,73.7
33.3,87.1,52.7,80.1
35.6,87.2,54.9,88.1
37.2,87.7,71.8,88.4
77.7,88.0,65.8,77.9
79.8,89.2,75.6,90.3
79.9,89.6,70.6,91.4
82.1,89.8,70.8,91.5
81.1,93.4,70.9,91.5
81.5,93.7,73.9,91.7
85.4,93.8,74.0,91.8
83.1,93.9,74.0,3.0
85.7,94.0,75.4,0.8
22.2,27.2,58.2,72.6
22.2,36.4,60.3,79.3
23.3,60.7,65.0,78.1
24.5,7.3,69.0,77.1
32.3,8.5,72.0,84.4
33.1,8.8,77.5,89.4
19.7,11.8,75.3,77.4
21.4,86.1,78.2,77.8
23.2,86.5,65.1,77.3
44.0,6.2,74.7,90.3
75.9,87.7,65.6,89.8
74.4,88.7,76.2,79.3
78.5,89.0,76.0,89.9
81.3,89.1,71.3,80.0
81.5,89.3,79.1,91.3
81.8,89.3,81.2,94.6
82.2,89.4,83.7,93.9
82.5,93.2,80.9,0.9
83.0,93.6,84.1,0.9
25.4,38.7,57.9,53.3
28.0,73.2,65.3,16.5
32.6,80.4,64.7,17.2
34.4,86.3,48.7,6.2
38.0,87.4,29.2,1.1
62.0,87.9,23.1,0.5
66.1,88.5,5.0,0.3
79.7,88.5,42.0,0.8
80.4,90.0,32.0,0.8
82.5,90.4,10.9,0.7
83.2,90.9,35.7,0.9
86.1,90.9,16.6,0.9
84.7,91.1,17.5,0.9
85.2,92.9,11.8,0.9
86.7,92.8,11.6,0.9
87.0,91.5,10.9,0.9
