OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
20.7,22.4,62.6,86.6
21.0,23.9,66.3,93.9
21.4,27.1,72.3,97.1
21.5,25.8,76.0,98.5
21.8,26.9,80.4,98.8
21.9,29.2,82.7,99.0
25.3,49.4,86.7,99.6
25.6,64.8,90.7,99.6
25.7,30.2,91.8,99.6
27.0,22.7,93.6,99.7
25.5,55.7,95.7,99.8
25.4,51.9,96.5,99.8
25.4,22.6,98.5,99.9
25.4,15.1,98.7,99.9
25.4,16.1,99.0,99.9
26.5,12.4,99.0,99.9
26.5,15.6,99.2,99.9
27.5,23.1,99.2,99.9
27.9,20.9,99.4,99.9
20.7,22.4,60.5,80.8
21.1,22.6,65.6,87.2
21.5,26.1,70.2,93.5
21.8,25.2,74.1,95.9
22.2,27.3,76.1,97.3
22.5,30.3,79.4,98.1
22.3,34.3,82.5,98.9
25.7,33.4,83.8,99.1
25.4,34.7,87.0,99.3
25.7,51.2,90.1,99.4
25.7,21.4,89.8,98.9
25.4,9.3,94.4,99.8
25.4,9.9,96.5,99.9
25.4,9.7,97.0,99.9
26.6,9.5,97.5,99.9
26.9,9.5,98.6,99.9
26.8,9.5,98.8,99.9
28.2,9.4,98.9,99.9
28.3,1.8,98.9,99.9
20.9,22.5,58.6,74.5
21.6,25.4,64.1,85.0
21.7,25.3,68.3,87.1
21.9,25.4,70.8,93.5
22.4,26.5,73.1,95.7
22.6,30.4,75.4,95.1
22.7,25.4,78.1,96.3
25.7,73.6,79.4,98.1
25.3,75.1,83.7,98.8
25.4,75.7,83.8,98.9
25.5,63.1,85.7,98.9
25.8,9.1,90.3,99.1
25.6,8.3,94.8,99.9
25.6,8.3,95.5,99.9
25.3,8.2,95.9,99.9
25.4,0.9,96.1,99.9
26.2,1.4,97.1,99.9
25.7,1.0,97.6,99.9
28.7,1.1,98.1,99.9
21.4,25.9,72.8,98.0
21.8,28.7,80.5,99.0
25.3,50.4,86.8,99.6
25.7,30.1,92.0,99.7
25.7,52.3,96.1,99.8
25.4,15.2,98.6,99.9
25.4,12.4,99.0,99.9
26.5,22.8,99.2,99.9
27.9,14.4,99.4,99.9
28.5,20.1,99.5,99.9
29.2,8.8,99.7,99.9
29.7,94.1,99.9,99.9
29.7,94.5,99.9,99.9
28.3,14.8,99.9,99.9
50.0,14.9,99.9,99.9
25.1,10.5,99.9,99.9
51.2,8.2,99.9,99.9
52.3,4.6,99.9,99.9
52.9,2.9,99.9,99.9
21.5,26.2,70.3,94.3
22.2,27.5,76.1,97.9
22.4,34.4,82.8,98.9
25.4,39.6,87.2,99.4
25.7,9.0,90.5,99.5
25.4,9.7,96.5,99.9
26.6,9.5,97.5,99.9
26.8,9.5,98.8,99.9
28.3,1.0,99.0,99.9
29.2,0.8,99.1,99.9
30.5,0.8,99.1,99.9
30.4,0.8,99.2,99.9
30.5,2.0,99.3,99.9
39.2,1.9,99.5,99.9
52.9,1.8,99.5,99.9
51.0,1.9,99.8,99.9
51.9,15.2,99.9,99.9
52.1,1.7,99.9,99.9
19.0,1.7,99.9,99.9
21.7,25.3,68.7,89.3
22.4,27.6,73.3,95.9
22.7,25.5,78.3,97.0
25.3,74.9,83.7,98.8
25.5,9.2,86.3,98.9
25.6,9.1,94.8,99.9
25.3,8.2,95.7,99.9
26.2,1.0,97.1,99.9
28.7,0.8,98.1,99.9
29.5,0.8,98.7,99.9
26.2,0.6,98.9,99.9
26.4,0.6,98.3,99.9
69.7,96.0,98.7,99.9
69.9,96.1,98.9,99.9
57.4,96.2,99.0,99.9
77.3,96.3,99.1,99.9
87.0,96.7,99.2,99.9
89.2,96.9,99.3,99.9
89.3,97.0,99.3,99.9
21.8,28.6,81.7,99.3
25.6,30.8,90.5,99.6
25.7,53.9,96.3,99.8
25.4,15.4,98.8,99.9
26.5,12.9,99.3,99.9
28.3,13.0,99.7,99.9
29.0,3.9,99.9,99.9
29.8,94.9,99.9,99.9
33.9,87.0,99.9,99.9
50.0,96.0,99.9,99.9
51.2,96.2,99.9,99.9
52.6,96.1,99.9,99.9
61.4,96.4,99.9,99.9
21.3,96.4,99.9,99.9
15.6,96.3,99.9,99.9
20.8,96.4,99.9,99.9
16.6,14.0,99.9,99.9
21.7,75.8,99.9,99.9
21.9,13.5,99.9,99.9
22.2,28.8,76.5,98.1
25.7,39.2,84.4,99.4
25.7,9.1,90.3,99.5
25.4,9.3,97.1,99.9
26.8,9.4,98.8,99.9
28.5,0.9,99.0,99.9
30.5,0.7,99.1,99.9
25.0,2.1,99.3,99.9
39.1,1.8,99.5,99.9
52.2,15.3,99.7,99.9
51.9,11.0,99.9,99.9
18.4,1.7,99.9,99.9
52.0,1.7,99.9,99.9
52.9,1.7,99.9,99.9
52.7,1.7,99.9,99.9
53.4,1.7,99.9,99.9
53.2,1.5,99.9,99.9
53.7,1.5,99.9,99.9
33.1,1.4,99.9,99.9
22.4,27.7,73.4,94.3
25.6,73.6,79.4,98.7
25.5,9.3,86.7,99.0
25.6,8.2,95.6,99.9
26.2,0.8,97.1,99.9
29.2,0.7,98.6,99.9
30.1,0.6,98.9,99.9
26.1,0.6,98.7,99.9
69.8,96.5,98.9,99.9
84.8,96.7,99.0,99.9
87.0,96.8,99.2,99.9
87.5,96.9,99.3,99.9
89.6,97.1,99.4,99.9
91.9,97.3,99.5,99.9
13.6,97.5,99.8,99.9
22.6,97.5,99.9,99.9
23.2,97.5,99.9,99.9
93.1,97.8,99.9,99.9
93.7,97.9,99.9,99.9
25.3,64.1,90.9,99.6
25.7,28.5,96.8,99.8
26.4,12.3,99.2,99.9
28.0,12.7,99.8,99.9
29.2,3.2,99.9,99.9
29.7,87.1,99.9,99.9
41.0,96.0,99.9,99.9
51.2,16.4,99.9,99.9
52.6,96.4,99.9,99.9
16.7,96.5,99.9,99.9
15.7,96.5,99.9,99.9
32.5,4.1,99.9,99.9
21.1,11.5,99.9,99.9
22.0,74.1,99.9,99.9
22.5,74.8,99.9,99.9
68.4,77.8,99.9,99.9
76.7,72.7,99.9,99.9
67.5,75.5,99.9,99.9
68.9,77.3,99.9,99.9
25.4,34.7,82.0,99.4
25.7,9.2,90.7,99.7
26.6,9.1,98.6,99.9
28.2,0.9,99.0,99.9
30.5,0.7,99.1,99.9
30.5,2.0,99.4,99.9
52.8,15.5,99.6,99.9
51.9,1.7,99.9,99.9
18.4,1.7,99.9,99.9
