OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
19.3,19.3,56.9,82.9
19.5,19.3,65.2,91.2
19.7,18.1,70.4,95.6
19.9,17.8,73.3,96.8
20.0,16.7,82.1,97.0
19.3,16.7,84.4,97.4
19.2,16.6,86.5,97.6
19.2,15.4,89.1,98.0
18.3,15.7,90.6,98.0
18.2,13.5,86.6,97.9
18.2,27.4,87.9,97.9
18.0,23.7,88.9,98.0
18.0,23.8,91.1,98.0
17.8,23.9,90.8,97.9
17.3,13.3,92.4,98.1
17.8,8.5,91.8,98.2
17.5,9.0,94.8,98.2
17.5,14.1,95.5,98.2
17.2,14.0,95.6,98.2
19.3,18.4,56.8,81.7
19.4,18.2,64.5,89.3
19.5,18.0,69.2,93.0
19.6,15.6,72.3,95.0
19.5,15.3,78.8,95.3
18.2,15.2,83.5,95.8
18.2,15.2,85.6,96.2
18.2,14.7,86.7,97.0
18.2,10.0,82.9,96.8
18.1,9.8,85.2,97.0
18.0,12.6,87.6,97.2
17.7,12.4,89.2,97.3
17.7,9.0,90.3,96.3
17.3,5.2,89.6,97.2
17.2,4.1,90.5,97.3
17.2,7.1,92.1,97.4
17.2,7.0,91.8,97.4
17.2,7.0,91.6,97.9
15.2,3.6,92.0,98.0
19.2,18.0,57.0,81.6
19.3,17.7,64.5,88.8
19.3,17.0,70.2,92.0
18.6,15.1,74.0,93.0
18.0,14.6,78.8,92.8
17.8,14.3,83.5,95.0
17.8,14.0,84.3,95.1
17.7,10.7,85.7,96.0
17.5,7.9,82.9,95.8
17.1,5.5,86.2,96.1
17.0,6.5,89.1,96.8
17.0,5.4,89.5,96.5
16.8,5.3,90.9,96.9
16.8,5.1,91.0,97.2
16.6,3.1,92.2,97.1
16.6,2.9,93.1,97.3
16.5,2.7,92.6,97.4
14.4,2.6,92.6,96.3
14.3,2.6,93.2,96.4
19.7,18.1,70.7,96.2
20.0,16.7,82.5,97.3
19.2,15.8,87.6,98.0
18.3,13.5,91.3,98.2
18.2,28.5,88.3,98.0
18.0,19.4,91.1,97.9
17.3,12.1,92.0,98.2
17.5,28.1,95.0,98.2
17.2,14.0,95.7,98.2
