OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
224.26,284.27,552.15,682.3
240.0,431.38,584.52,770.9
248.91,542.46,612.44,747.32
266.13,567.64,641.77,797.7
292.41,619.08,662.78,859.7
304.05,459.88,699.88,956.46
343.73,607.01,747.0,983.52
360.06,722.02,627.9,769.74
462.17,516.12,636.58,775.83
377.27,516.48,815.1,989.95
383.96,415.0,829.9,991.08
400.39,642.7,850.93,991.88
537.39,650.25,904.45,992.5
321.28,664.01,909.29,993.12
361.16,669.37,912.3,993.48
379.57,694.74,907.68,993.81
339.83,698.06,908.04,994.09
395.26,707.39,939.93,994.35
373.6,693.13,960.65,994.59
224.37,293.0,553.93,673.8
237.39,457.25,584.88,756.79
249.53,564.11,613.51,757.58
266.6,609.81,643.68,798.05
296.77,603.41,655.44,852.59
312.6,639.79,674.27,830.97
352.95,714.34,743.56,942.69
447.49,779.17,654.06,751.61
484.98,658.93,642.94,766.63
480.01,803.97,782.47,983.41
392.57,611.13,802.35,976.53
528.25,660.95,822.53,981.62
562.36,667.83,808.18,985.17
363.3,659.87,861.08,987.57
383.75,823.62,851.14,989.47
387.98,863.16,872.04,990.68
398.35,862.1,859.94,991.72
429.83,861.63,885.9,992.53
446.81,734.46,894.24,993.17
223.64,288.04,554.69,673.01
236.3,454.64,584.16,752.01
247.8,576.84,613.6,750.56
264.09,611.85,639.13,783.69
296.18,611.79,647.83,797.86
316.96,684.36,665.1,758.31
390.17,785.11,687.83,843.08
448.02,754.31,707.26,869.82
489.57,807.06,752.31,902.9
473.25,814.81,666.88,762.39
503.78,756.9,800.82,900.39
540.71,769.49,768.95,964.9
563.21,781.11,782.82,972.25
410.34,813.57,797.78,978.76
573.17,863.68,801.76,978.14
412.11,875.35,811.97,982.22
425.73,892.7,868.26,962.3
614.17,806.85,867.0,969.71
628.8,709.47,880.76,975.89
248.89,551.12,615.19,790.12
292.37,440.48,663.95,831.95
343.66,470.54,749.32,987.37
462.12,602.21,637.83,762.28
383.8,455.2,831.19,991.53
537.11,658.26,902.7,992.71
361.11,680.6,916.48,993.57
339.87,705.99,909.06,994.14
373.58,696.07,973.55,994.62
449.51,702.44,982.06,995.03
329.84,560.66,980.06,995.39
335.97,749.62,989.89,995.82
368.29,755.7,996.87,997.36
374.51,759.57,997.22,997.5
477.84,760.88,997.46,997.63
546.14,784.54,997.64,997.73
398.02,561.54,997.78,997.82
388.04,793.98,997.88,997.89
619.18,797.99,997.96,997.96
249.48,556.69,613.7,767.32
296.67,601.07,655.45,818.47
352.84,734.18,743.61,910.75
485.1,732.18,642.72,770.29
392.3,628.75,789.04,978.36
562.15,671.5,807.68,986.32
383.45,804.31,850.71,989.99
398.04,868.07,857.75,992.12
446.47,735.93,893.8,993.4
345.12,876.45,917.94,994.53
419.25,737.83,874.15,995.01
362.22,729.2,969.69,995.4
373.03,768.61,994.1,997.32
512.11,908.12,995.32,997.47
515.36,777.56,996.17,997.6
606.21,777.76,996.77,997.71
626.89,796.4,997.19,997.8
636.52,796.9,997.48,997.88
668.21,803.69,997.69,997.94
247.75,568.35,613.37,765.91
296.1,606.82,647.34,795.52
390.23,693.73,687.21,828.18
489.9,806.51,751.43,908.52
503.73,766.51,801.26,855.35
563.15,851.03,781.31,972.81
572.86,867.67,800.57,978.48
425.31,798.08,867.21,962.1
630.24,689.22,885.55,975.85
359.13,900.79,869.87,972.06
458.72,900.0,863.98,972.58
466.42,911.82,857.17,983.16
581.01,778.52,982.61,997.27
505.85,776.89,988.27,997.42
605.41,778.02,991.01,997.56
621.67,952.71,992.88,997.67
667.17,801.28,994.27,997.76
673.72,961.83,995.28,997.84
688.94,957.18,996.03,997.91
292.3,439.67,665.88,851.51
358.82,746.81,628.89,760.05
383.53,554.15,833.5,991.83
348.82,683.0,915.81,993.31
339.94,710.25,912.31,994.18
426.82,704.09,977.07,994.85
330.08,730.29,980.88,995.4
342.39,736.87,991.33,995.95
372.78,778.71,997.25,997.5
514.93,551.0,997.58,997.68
397.28,725.01,997.78,997.82
610.58,741.05,997.93,997.92
629.25,744.35,998.03,998.01
637.5,432.95,11.0,7.84
676.68,81.43,7.54,6.86
680.68,80.39,7.26,6.77
686.64,788.16,7.04,6.68
692.61,791.33,6.88,6.6
497.62,635.21,6.75,6.53
296.57,596.07,655.44,831.25
441.53,589.51,765.54,978.58
391.84,640.68,788.38,980.4
362.98,792.83,860.03,989.23
397.54,861.94,856.82,992.41
637.13,878.97,903.88,994.3
418.82,725.0,873.12,995.04
346.06,764.89,974.93,995.59
512.19,928.07,995.35,997.47
591.09,783.55,996.51,997.65
625.77,771.24,997.19,997.8
648.78,799.29,997.6,997.91
678.15,980.57,63.89,8.5
694.84,977.67,30.01,8.23
697.56,980.98,11.41,6.86
690.84,982.18,10.08,6.75
714.85,982.63,9.71,6.66
690.5,984.18,8.98,6.57
699.81,985.58,8.29,6.5
295.94,621.87,646.53,803.87
452.18,786.22,701.26,879.15
503.65,756.6,804.58,931.28
410.67,859.65,797.06,970.1
424.04,708.3,863.0,971.71
363.77,890.97,871.41,978.63
458.77,902.56,859.97,974.39
575.81,951.34,982.77,997.17
506.09,777.56,987.99,997.42
614.0,952.49,991.83,997.61
671.19,970.33,994.14,997.76
682.22,963.59,995.58,997.87
697.34,980.68,628.98,9.72
715.04,985.19,718.61,9.05
724.36,986.18,18.26,7.03
436.98,989.01,14.96,6.83
476.34,990.36,25.09,6.66
469.08,991.62,21.23,6.53
501.23,993.45,18.28,6.42
343.39,728.79,756.99,987.68
383.16,617.3,834.79,992.04
361.04,698.14,933.25,993.67
373.83,698.4,974.29,994.65
330.4,740.51,981.74,995.4
348.15,763.9,997.0,997.35
470.01,786.94,997.51,997.62
397.72,642.07,997.79,997.81
620.31,108.25,997.96,997.95
637.24,101.22,11.46,7.89
676.64,575.71,7.57,6.87
685.84,587.72,7.2,6.75
682.07,647.93,6.95,6.64
499.6,879.11,6.77,6.55
294.59,881.75,6.63,6.46
295.29,890.32,6.53,6.39
494.98,737.67,3.59,3.47
510.68,800.77,3.43,3.34
513.85,909.26,3.3,3.23
390.57,742.05,711.54,972.09
391.19,631.0,787.44,981.85
378.62,856.9,848.9,990.88
444.35,734.37,892.27,993.69
418.49,744.44,867.3,995.06
372.73,765.47,994.19,997.31
583.94,781.48,996.22,997.59
623.5,796.11,997.2,997.79
667.69,146.68,997.7,997.93
690.33,979.73,39.73,8.37
697.08,981.84,11.69,6.87
702.49,984.33,9.98,6.74
700.8,984.3,9.52,6.62
694.48,681.37,8.48,6.51
185.01,21.04,7.75,6.42
189.86,702.06,7.26,6.34
163.9,22.98,5.51,4.91
529.71,25.6,4.69,3.83
539.25,24.96,996.67,996.64
390.44,685.72,684.09,838.75
503.32,751.67,802.48,930.52
412.75,863.22,798.3,978.27
623.0,870.97,866.82,974.21
458.53,905.6,861.73,964.91
