OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
22.3,27.1,65.2,87.9
23.0,27.9,70.8,95.2
23.7,37.1,77.9,98.6
24.9,43.7,82.0,99.3
25.0,59.1,84.5,99.4
25.3,61.6,86.4,99.8
26.3,48.0,88.7,99.9
28.7,49.7,89.3,99.9
30.4,68.5,95.0,99.9
29.4,60.3,96.3,99.9
37.3,54.4,96.8,99.9
41.2,62.8,96.9,99.9
39.2,71.2,96.9,99.9
40.3,25.8,97.5,99.9
45.2,26.2,98.7,100.0
47.1,28.6,99.0,100.0
42.6,30.6,99.1,100.0
43.6,70.0,99.3,100.0
44.0,81.0,99.4,100.0
22.5,27.3,63.3,85.1
23.5,28.4,69.8,88.8
24.5,42.6,73.1,96.7
25.6,56.2,79.4,97.3
27.0,61.6,81.6,98.5
27.1,64.3,84.3,97.5
27.3,65.5,85.7,98.9
30.6,37.6,86.7,99.3
31.1,67.3,86.7,99.4
36.9,27.4,88.9,99.7
49.0,68.1,94.8,99.9
55.1,70.1,95.2,99.9
56.3,73.0,95.0,99.9
59.0,83.7,95.4,99.9
61.0,84.0,96.0,99.9
60.7,48.6,95.3,99.9
60.2,31.0,97.0,99.9
62.0,80.7,97.5,99.9
62.8,89.0,98.0,99.9
22.5,27.6,62.4,82.9
23.5,29.3,68.3,87.2
25.1,47.9,71.3,89.7
25.8,58.8,75.3,96.7
27.1,62.4,81.1,95.7
27.2,68.7,83.4,96.7
27.5,44.0,85.0,95.9
36.1,34.2,85.2,97.7
37.3,37.6,86.1,95.9
37.9,39.5,86.9,97.0
52.5,48.4,86.7,97.6
57.9,78.4,89.2,98.8
58.9,78.9,94.7,98.0
60.6,79.7,95.3,98.9
60.9,81.0,94.3,99.0
61.7,81.3,95.1,99.1
62.1,90.1,95.4,99.3
29.0,90.5,95.4,99.4
64.8,91.0,95.5,99.4
23.7,36.7,78.3,99.1
25.0,59.1,85.0,99.7
26.3,48.4,88.8,99.9
30.4,51.5,95.4,99.9
37.3,60.8,97.2,99.9
39.2,73.5,97.0,99.9
45.2,28.0,98.8,100.0
42.5,80.2,99.2,100.0
44.0,82.5,99.4,100.0
44.9,83.3,99.4,100.0
47.6,33.0,99.6,100.0
48.1,33.0,99.7,100.0
68.6,40.4,99.9,100.0
49.8,47.2,99.9,100.0
52.1,41.7,99.9,100.0
52.6,47.1,99.9,100.0
65.3,43.4,99.9,100.0
57.1,50.3,99.9,100.0
55.4,53.1,99.9,100.0
24.5,44.4,73.1,97.0
27.0,60.6,82.6,97.4
27.3,65.7,85.7,99.1
32.0,67.5,86.8,99.4
49.0,69.4,94.8,99.9
56.4,73.1,95.2,99.9
60.9,27.2,96.0,99.9
60.2,83.9,97.0,99.9
62.8,90.7,98.0,100.0
65.4,90.7,98.2,100.0
66.5,27.3,98.8,100.0
69.1,31.8,97.6,100.0
68.4,44.3,98.3,100.0
71.3,30.0,98.8,100.0
79.7,32.4,99.0,100.0
81.4,37.4,99.4,100.0
76.4,39.8,99.4,100.0
28.4,47.2,99.5,100.0
71.7,48.9,99.6,100.0
25.1,47.5,71.3,90.8
27.1,62.2,81.1,95.9
27.5,39.9,85.0,96.0
37.3,39.4,86.1,96.0
42.7,48.2,86.7,97.7
58.9,78.8,94.7,97.9
60.9,80.9,94.3,99.0
62.1,90.0,95.5,99.3
64.8,82.4,95.5,99.4
65.7,91.4,95.7,99.5
67.5,5.1,96.2,99.9
68.8,2.6,97.0,99.9
26.2,2.1,97.6,99.9
34.4,2.1,98.0,99.9
49.1,1.5,95.8,100.0
50.2,1.3,96.4,100.0
50.7,0.9,96.4,100.0
77.6,0.2,96.8,100.0
79.4,0.6,97.4,100.0
25.0,59.9,85.0,99.9
28.7,67.9,90.8,99.9
37.3,61.4,96.7,99.9
40.2,29.7,97.4,100.0
42.5,80.3,99.3,100.0
44.5,83.3,99.5,100.0
46.9,33.3,99.6,100.0
49.1,46.2,99.8,100.0
49.8,40.7,99.9,100.0
52.3,47.2,99.9,100.0
66.2,48.7,99.9,100.0
55.2,53.1,99.9,100.0
45.2,71.8,99.9,100.0
47.0,79.2,99.9,100.0
71.6,59.6,99.9,100.0
73.3,74.1,100.0,100.0
52.1,73.3,100.0,100.0
56.6,80.9,100.0,100.0
31.1,74.6,100.0,100.0
26.9,61.4,82.8,97.5
30.6,80.9,86.9,99.4
48.0,69.4,95.0,99.9
57.2,86.3,95.8,99.9
60.3,85.1,97.0,99.9
64.8,91.0,98.1,100.0
65.7,32.5,98.9,100.0
69.2,31.3,98.2,100.0
71.3,32.1,98.8,100.0
80.6,31.4,99.2,100.0
77.7,45.3,99.4,100.0
71.0,41.5,99.6,100.0
74.7,9.1,99.7,100.0
81.4,38.3,99.9,100.0
57.3,10.9,99.9,100.0
63.2,42.0,99.9,100.0
71.4,8.2,99.9,100.0
80.9,8.7,99.9,100.0
81.8,15.0,99.9,100.0
27.1,61.9,81.1,95.7
35.7,46.2,85.2,98.0
42.5,76.1,86.6,97.7
60.6,79.6,95.2,98.9
62.1,90.1,95.5,99.3
65.1,91.2,95.6,99.4
67.5,2.7,96.2,99.7
32.2,2.3,97.5,99.9
34.4,1.4,98.2,99.9
50.0,1.4,96.2,100.0
50.7,0.2,96.3,100.0
80.1,0.6,96.8,100.0
80.5,0.2,98.0,100.0
81.5,0.2,98.2,100.0
58.2,0.2,98.7,100.0
58.5,0.2,98.2,100.0
63.0,0.2,98.7,100.0
82.7,0.2,99.0,100.0
93.1,0.2,99.0,100.0
26.3,56.9,88.9,99.9
37.3,71.6,97.0,99.9
45.1,30.4,99.1,100.0
44.0,83.0,99.5,100.0
46.8,41.1,99.7,100.0
68.4,46.8,99.9,100.0
51.9,43.0,99.9,100.0
61.9,48.7,99.9,100.0
56.2,53.3,99.9,100.0
46.2,79.3,99.9,100.0
71.5,55.5,99.9,100.0
75.9,72.5,100.0,100.0
40.2,74.5,100.0,100.0
27.9,60.8,100.0,100.0
30.6,75.7,100.0,100.0
58.0,61.7,100.0,100.0
59.3,68.9,100.0,100.0
75.2,76.0,100.0,100.0
63.8,15.0,100.0,100.0
27.3,65.6,86.1,99.3
47.9,70.6,94.9,99.9
60.9,79.7,96.3,99.9
62.7,90.8,97.8,100.0
66.5,29.7,98.9,100.0
67.8,31.6,98.3,100.0
79.7,33.9,99.1,100.0
76.6,40.9,99.4,100.0
71.1,46.7,99.6,100.0
79.3,39.0,99.8,100.0
57.2,2.0,99.9,100.0
63.4,8.0,99.9,100.0
80.9,2.9,99.9,100.0
81.9,2.2,99.9,100.0
64.5,3.0,100.0,100.0
86.1,77.3,100.0,100.0
