OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
22.4,25.1,56.1,71.7
23.0,26.3,58.7,75.5
24.1,28.0,60.6,70.1
24.8,32.5,62.6,74.8
24.1,40.5,65.7,86.4
25.5,35.1,69.2,89.6
26.0,58.0,65.7,93.6
23.8,60.4,66.8,93.7
30.4,61.9,72.0,96.3
32.2,63.1,66.0,96.6
26.9,65.7,79.3,97.1
27.8,66.2,73.1,97.3
30.4,68.9,72.0,97.3
31.6,71.8,70.9,97.8
34.2,72.6,68.8,98.1
35.2,73.3,69.9,98.2
35.4,80.9,70.4,98.3
40.4,81.3,71.5,98.3
40.8,79.4,71.3,98.3
22.5,25.2,55.5,64.8
23.7,29.9,57.7,67.6
24.3,27.6,59.6,73.6
25.3,31.5,61.4,76.7
24.6,33.7,63.4,85.0
25.7,40.7,65.0,85.7
26.1,57.9,68.3,75.9
27.3,59.4,66.1,86.6
27.6,61.7,67.0,87.9
32.1,63.5,68.6,82.1
32.8,65.1,71.9,88.9
34.4,66.0,71.6,94.6
29.8,68.7,75.3,96.0
30.5,70.8,74.4,96.0
31.5,72.4,73.4,91.2
32.0,66.1,74.2,97.9
32.4,76.2,76.1,98.2
33.4,77.3,75.2,98.2
35.4,80.9,75.7,98.4
22.5,25.5,54.8,64.2
23.7,30.1,56.0,67.2
24.4,26.7,58.0,73.9
25.4,31.0,62.8,77.1
25.3,33.4,62.5,78.8
25.8,40.6,64.1,79.4
26.4,57.7,65.6,74.8
27.5,59.8,68.8,77.9
30.4,62.4,66.4,78.8
32.3,50.8,66.9,81.9
32.8,64.6,68.1,74.4
34.5,66.3,75.6,79.4
41.5,66.9,74.1,80.9
41.8,69.3,73.3,79.7
31.1,70.6,73.6,89.5
31.7,64.9,74.0,95.8
32.2,65.3,71.4,96.5
33.6,65.7,75.2,96.1
34.2,66.1,76.3,85.7
24.2,28.6,61.1,70.9
24.1,40.7,65.7,90.2
26.0,58.1,65.7,93.7
30.4,62.2,71.2,96.8
26.9,65.8,79.6,97.3
30.4,71.2,73.4,98.1
34.2,75.8,69.4,98.1
35.4,80.9,70.7,98.3
40.8,82.0,71.4,98.3
44.4,83.2,74.1,98.3
43.8,92.7,88.8,98.4
45.7,93.3,93.7,98.4
45.8,94.1,91.5,98.4
62.8,87.8,94.8,98.4
64.0,94.7,95.3,98.4
64.8,94.1,95.4,98.4
65.8,94.0,97.8,98.4
66.2,94.0,98.1,98.4
69.7,94.7,98.2,97.9
24.3,27.7,59.7,73.4
24.6,33.8,63.5,79.9
26.1,57.8,68.3,77.3
27.6,61.1,67.1,82.8
32.8,64.7,72.3,94.3
29.8,68.3,75.3,96.0
31.5,72.4,73.4,95.7
32.4,67.8,76.2,98.2
35.4,81.3,75.7,98.4
36.0,81.7,77.8,98.5
44.2,80.4,79.0,98.5
46.0,80.1,76.5,98.5
61.0,79.0,80.4,98.5
63.0,76.4,81.5,98.5
64.0,77.5,82.4,98.5
64.8,78.0,81.8,98.5
65.0,79.4,82.0,98.5
66.1,78.3,91.7,98.5
66.5,79.1,79.8,98.5
24.4,26.7,58.0,75.2
25.3,33.5,62.5,76.9
26.4,56.6,65.6,75.6
30.4,62.3,66.3,81.7
32.8,63.6,68.1,78.0
41.5,66.8,72.5,78.4
31.1,70.6,73.6,81.8
32.2,67.1,71.4,86.1
34.2,66.1,76.3,97.3
34.3,67.1,78.2,97.2
42.3,69.1,78.6,97.0
46.0,55.9,79.5,97.9
60.7,94.0,79.9,98.4
62.9,94.1,77.6,98.4
63.5,94.4,78.0,98.4
64.3,94.8,81.3,98.5
66.2,94.9,81.2,98.5
66.8,94.8,79.0,98.5
67.1,95.2,82.0,98.5
24.1,40.8,66.3,93.7
